Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
3778091, 57771, truthful, baseline, 33.23868, 6.104279, -45.62769, -0.05067444, -0.1223602, 0.9911804, 3.174942, 1, -29.29143, 7.46582, -39.65752, -0.03988647, -0.1195374, 0.9920197, 3.636963, 1
3778099, 57772, truthful, baseline, 33.33467, 6.144043, -45.76302, -0.03422546, -0.1182098, 0.9923859, 3.112946, 1, -29.20988, 7.633316, -40.29559, -0.01319885, -0.1102142, 0.9938202, 3.724426, 1
3778116, 57774, truthful, baseline, 33.4386, 6.030823, -45.42981, -0.02929688, -0.1217041, 0.9921265, 3.115234, 1, -29.03157, 7.511978, -39.83359, -0.0006103516, -0.1121979, 0.9936829, 3.715469, 1
3778124, 57775, truthful, baseline, 33.44984, 6.020065, -45.4024, -0.02871704, -0.1192322, 0.9924469, 3.140823, 1, -29.00476, 7.495346, -39.79456, -0.0006408691, -0.1113281, 0.9937744, 3.597458, 1
3778132, 57776, truthful, baseline, 33.44968, 5.964371, -45.2309, -0.02311707, -0.1210022, 0.9923706, 3.162979, 1, -29.0072, 7.493118, -39.78708, -0.005004883, -0.1103516, 0.993866, 3.62059, 1
3778149, 57778, truthful, baseline, 33.46211, 5.956375, -45.25873, -0.02868652, -0.1246338, 0.9917755, 3.148361, 1, -29.00732, 7.493118, -39.80103, -0.003509521, -0.1127167, 0.9936066, 3.61322, 1
3778157, 57779, truthful, baseline, 33.46947, 5.991913, -45.39796, -0.02778625, -0.1209717, 0.9922638, 3.151321, 1, -29.00398, 7.463226, -39.7394, -0.008483887, -0.1133423, 0.993515, 3.57605, 1
3778166, 57780, truthful, baseline, 33.4778, 6.034073, -45.53903, -0.02336121, -0.1230621, 0.9921112, 3.101868, 1, -29.00385, 7.447144, -39.71068, -0.007843018, -0.1148376, 0.9933472, 3.56839, 1
3778182, 57782, truthful, baseline, 33.48882, 6.086792, -45.6378, -0.02641296, -0.1234131, 0.9919891, 3.152542, 1, -29.00476, 7.448059, -39.73392, -0.0005645752, -0.1146545, 0.9933929, 3.648178, 1
3778191, 57783, truthful, baseline, 33.49362, 6.082901, -45.60875, -0.02342224, -0.1251984, 0.9918518, 3.073364, 1, -29.00487, 7.449875, -39.74059, -0.0003356934, -0.1129761, 0.9935913, 3.642014, 1
3778199, 57784, truthful, baseline, 33.49556, 6.081116, -45.61339, -0.02230835, -0.1257782, 0.9917908, 3.073502, 1, -29.00514, 7.450516, -39.74117, -0.0003814697, -0.1150055, 0.9933624, 3.630936, 1
3778216, 57786, truthful, baseline, 33.50555, 6.000381, -45.48293, -0.01678467, -0.1287384, 0.9915314, 3.110458, 1, -29.00517, 7.448074, -39.7372, -0.0007171631, -0.1151123, 0.9933472, 3.607407, 1
3778224, 57787, truthful, baseline, 33.50931, 5.962402, -45.40193, -0.01875305, -0.1223602, 0.9922943, 3.130051, 1, -29.00543, 7.446289, -39.7338, -0.0007781982, -0.11586, 0.9932556, 3.594528, 1
3778241, 57789, truthful, baseline, 33.52156, 5.894836, -45.20537, -0.0171814, -0.119873, 0.99263, 3.070206, 1, -29.00543, 7.446243, -39.72795, -0.0008087158, -0.1167145, 0.9931488, 3.587021, 1
3778249, 57790, truthful, baseline, 33.53065, 5.875488, -45.12309, -0.02296448, -0.1211853, 0.9923553, 3.136993, 1, -29.00517, 7.441559, -39.72835, -0.0007171631, -0.1158447, 0.9932556, 3.590729, 1
3778257, 57791, truthful, baseline, 33.53949, 5.852966, -45.02435, -0.01899719, -0.1168976, 0.9929504, 3.11937, 1, -29.00493, 7.436859, -39.72795, -0.0006408691, -0.115036, 0.9933472, 3.587006, 1
3778274, 57793, truthful, baseline, 33.56177, 5.880112, -45.04002, -0.01516724, -0.1220856, 0.9924011, 3.067184, 1, -29.00487, 7.436859, -39.72725, -0.0006103516, -0.1150665, 0.9933472, 3.587021, 1
3778282, 57794, truthful, baseline, 33.5721, 5.901642, -45.06125, -0.01780701, -0.1220551, 0.9923553, 3.046814, 1, -29.00459, 7.439102, -39.72707, -0.000579834, -0.1154633, 0.9933014, 3.589554, 1
3778291, 57795, truthful, baseline, 33.58078, 5.943695, -45.14259, -0.01820374, -0.1173248, 0.9929199, 3.071564, 1, -28.98009, 7.476913, -39.73474, -0.00163269, -0.1105499, 0.993866, 3.608322, 1
3778307, 57797, truthful, baseline, 33.58838, 5.991608, -45.26405, -0.01805115, -0.1235657, 0.992157, 3.086014, 1, -28.97716, 7.485428, -39.70804, 0.006835938, -0.1083374, 0.9940796, 3.556885, 1
3778316, 57798, truthful, baseline, 33.58936, 5.99118, -45.28085, -0.01922607, -0.1233826, 0.992157, 3.078278, 1, -28.97836, 7.475128, -39.70837, 0.008666992, -0.1110687, 0.9937744, 3.546173, 1
3778324, 57799, truthful, baseline, 33.58838, 5.990768, -45.26405, -0.01828003, -0.1234283, 0.9921722, 3.071609, 1, -28.98477, 7.467484, -39.71898, -0.0007781982, -0.1168823, 0.9931335, 3.541641, 1
3778341, 57801, truthful, baseline, 33.58838, 5.990768, -45.26405, -0.01838684, -0.1233826, 0.9921875, 3.08609, 1, -28.9949, 7.451721, -39.67009, 0.002838135, -0.1137238, 0.9934998, 3.516052, 1
3778349, 57802, truthful, baseline, 33.59903, 6.00943, -45.39249, -0.01843262, -0.1118164, 0.9935455, 3.105026, 1, -29.00282, 7.473221, -39.69894, 0.004257202, -0.1148529, 0.9933624, 3.621719, 1
3778366, 57804, truthful, baseline, 33.59906, 6.002457, -45.25171, -0.02297974, -0.1172028, 0.9928284, 3.118011, 1, -29.00197, 7.521088, -39.72021, 0.0004119873, -0.1218414, 0.9925385, 3.485245, 1
3778374, 57805, truthful, baseline, 33.59952, 5.97847, -45.13184, -0.02236938, -0.1198883, 0.9925232, 3.109314, 1, -29.00267, 7.5289, -39.69395, 0.003601074, -0.118866, 0.9928894, 3.436691, 1
3778382, 57806, truthful, baseline, 33.59795, 5.970734, -45.10059, -0.02253723, -0.1196594, 0.9925537, 3.107956, 1, -29.0076, 7.527802, -39.6804, 0.0009613037, -0.1218262, 0.9925385, 3.573792, 1
3778399, 57808, truthful, baseline, 33.58107, 5.963257, -45.12889, -0.02215576, -0.1165009, 0.9929352, 3.056442, 1, -29.02879, 7.537064, -39.76485, 0.00340271, -0.1134033, 0.9935303, 3.528793, 1
3778407, 57809, truthful, baseline, 33.57399, 5.928436, -45.05611, -0.02272034, -0.1171265, 0.9928436, 3.08429, 1, -29.04202, 7.5439, -39.83983, -0.00177002, -0.1160889, 0.9932251, 3.554916, 1
3778416, 57810, truthful, baseline, 33.56926, 5.885345, -44.97002, -0.02029419, -0.1199646, 0.992569, 3.054916, 1, -29.04924, 7.557678, -39.93033, 0.003997803, -0.1203003, 0.9927216, 3.546982, 1
3778432, 57812, truthful, baseline, 33.56439, 5.888092, -45.04274, -0.02275085, -0.1237488, 0.9920502, 3.122421, 1, -29.05556, 7.5755, -40.02158, 0.002182007, -0.118103, 0.9929962, 3.514755, 1
3778441, 57813, truthful, baseline, 33.5636, 5.89653, -45.06902, -0.01982117, -0.1204071, 0.9925232, 3.07431, 1, -29.05728, 7.579346, -40.03568, 0.002456665, -0.114563, 0.9934082, 3.533218, 1
3778449, 57814, truthful, baseline, 33.56116, 5.869614, -44.92343, -0.02528381, -0.125, 0.9918213, 3.085876, 1, -29.05899, 7.583664, -40.03984, 0.002380371, -0.116272, 0.9932098, 3.545166, 1
3778466, 57816, truthful, baseline, 33.55783, 5.875488, -44.83363, -0.0171814, -0.1194458, 0.992691, 3.072693, 1, -29.06145, 7.590775, -40.03317, 0.00302124, -0.1178436, 0.9930267, 3.545197, 1
3778474, 57817, truthful, baseline, 33.55898, 5.916245, -44.92369, -0.0189209, -0.1190643, 0.992691, 3.083862, 1, -29.06218, 7.593536, -40.03065, 0.002822876, -0.1174164, 0.9930725, 3.533173, 1
3778482, 57818, truthful, baseline, 33.56099, 5.937469, -44.94687, -0.02728271, -0.1156769, 0.9929047, 3.141541, 1, -29.06284, 7.596603, -40.01952, 0.002822876, -0.1184235, 0.9929504, 3.539764, 1
3778499, 57820, truthful, baseline, 33.5405, 5.978546, -44.98309, -0.01992798, -0.1178589, 0.9928284, 3.053711, 1, -29.0639, 7.599915, -40.00792, 0.003036499, -0.1190796, 0.9928741, 3.540009, 1
3778507, 57821, truthful, baseline, 33.53772, 5.999939, -45.05424, -0.0174408, -0.1190033, 0.9927368, 3.043335, 1, -29.06432, 7.600174, -40.00748, 0.002929688, -0.1187439, 0.9929199, 3.533585, 1
3778516, 57822, truthful, baseline, 33.53493, 6.021317, -45.12538, -0.01890564, -0.1201477, 0.992569, 3.032898, 1, -29.06453, 7.600937, -40.00792, 0.002853394, -0.1186371, 0.9929199, 3.53331, 1
3778532, 57824, truthful, baseline, 33.52728, 6.038971, -45.19005, -0.02047729, -0.1201019, 0.9925385, 3.031113, 1, -29.09349, 7.655243, -40.11917, -0.0002441406, -0.116806, 0.9931488, 3.429474, 1
3778541, 57825, truthful, baseline, 33.50414, 6.099518, -45.41844, -0.02406311, -0.1183624, 0.9926758, 3.046005, 1, -29.10362, 7.657715, -40.15213, -0.0008850098, -0.1192474, 0.9928589, 3.409836, 1
3778549, 57826, truthful, baseline, 33.49625, 6.093002, -45.42853, -0.02128601, -0.1221313, 0.9922791, 2.988083, 1, -29.11636, 7.62851, -40.06749, 0.0005493164, -0.1241302, 0.9922638, 3.454956, 1
3778566, 57828, truthful, baseline, 33.50439, 6.070908, -45.41759, -0.03233337, -0.1169586, 0.9925995, 3.111481, 1, -29.1429, 7.60527, -40.0034, -0.001373291, -0.1211243, 0.99263, 3.529999, 1
3778574, 57829, truthful, baseline, 33.4991, 6.085205, -45.47285, -0.02729797, -0.1165466, 0.9927979, 2.974503, 1, -29.15283, 7.593964, -39.95865, -0.0003509521, -0.1125031, 0.9936371, 3.51355, 1
3778582, 57830, truthful, baseline, 33.49742, 6.085953, -45.47728, -0.02667236, -0.1140747, 0.993103, 2.997208, 1, -29.1638, 7.596283, -39.9534, -0.001739502, -0.1253662, 0.9920959, 3.467072, 1
3778599, 57832, truthful, baseline, 33.49458, 6.080444, -45.45825, -0.02792358, -0.1140137, 0.9930725, 3.007507, 1, -29.17114, 7.59198, -39.90111, -0.002288818, -0.1218262, 0.9925385, 3.440659, 1
3778607, 57833, truthful, baseline, 33.49342, 6.075699, -45.44365, -0.02914429, -0.1146851, 0.9929657, 3.020523, 1, -29.17265, 7.596359, -39.89363, -0.002960205, -0.1220856, 0.9925079, 3.43631, 1
3778616, 57834, truthful, baseline, 33.46947, 6.008881, -45.10062, -0.02281189, -0.1148376, 0.9931183, 3.028595, 1, -29.17422, 7.597519, -39.89185, -0.002532959, -0.1220856, 0.9925079, 3.433914, 1
3778632, 57836, truthful, baseline, 33.48454, 6.093292, -45.37524, -0.02700806, -0.1059113, 0.9940033, 3.01297, 1, -29.17712, 7.599854, -39.88539, -0.003417969, -0.1214447, 0.9925842, 3.434402, 1
3778641, 57837, truthful, baseline, 33.47652, 6.056412, -45.21997, -0.02384949, -0.1094513, 0.9936981, 3.031448, 1, -29.17845, 7.601044, -39.88072, -0.004486084, -0.1208038, 0.9926605, 3.436905, 1
3778649, 57838, truthful, baseline, 33.46962, 6.033676, -45.12233, -0.02081299, -0.1127167, 0.9934082, 3.018524, 1, -29.17944, 7.599854, -39.8764, -0.003967285, -0.1212921, 0.9925995, 3.444824, 1
3778666, 57840, truthful, baseline, 33.37012, 6.177139, -45.58829, -0.03700256, -0.1078339, 0.9934692, 2.982559, 1, -29.29303, 7.614502, -40.0591, -0.02410889, -0.1227264, 0.9921417, 3.506516, 1
3778674, 57841, truthful, baseline, 33.25815, 6.134399, -45.44469, -0.05053711, -0.1014404, 0.9935455, 2.914154, 1, -29.35635, 7.560211, -39.92447, -0.05253601, -0.1203003, 0.991333, 3.436707, 1
3778691, 57843, truthful, baseline, 33.19327, 6.191574, -45.70107, -0.06642151, -0.1087494, 0.9918365, 2.99736, 1, -29.39644, 7.549042, -39.92987, -0.04829407, -0.119278, 0.991684, 3.372269, 1
3778699, 57844, truthful, baseline, 33.1945, 6.162689, -45.6353, -0.05485535, -0.1056213, 0.9928894, 2.960571, 1, -29.37953, 7.54068, -39.94026, -0.04568481, -0.1197357, 0.991745, 3.43927, 1
3778707, 57845, truthful, baseline, 33.19231, 6.156036, -45.64178, -0.06793213, -0.1082306, 0.9917908, 3.052307, 1, -29.3835, 7.535233, -39.93785, -0.05102539, -0.1205292, 0.991394, 3.491898, 1
3778716, 57846, truthful, baseline, 33.19217, 6.141632, -45.61897, -0.07078552, -0.112793, 0.9910889, 3.038666, 1, -29.3974, 7.530075, -39.9404, -0.05004883, -0.1170654, 0.9918518, 3.456284, 1
3778732, 57848, truthful, baseline, 33.2023, 6.152771, -45.66887, -0.06356812, -0.1078949, 0.9921265, 3.008713, 1, -29.41312, 7.513962, -39.93663, -0.04431152, -0.1161957, 0.9922333, 3.430603, 1
3778741, 57849, truthful, baseline, 33.21553, 6.120255, -45.55379, -0.06361389, -0.1118927, 0.9916687, 3.024948, 1, -29.40993, 7.510025, -39.94044, -0.04837036, -0.1206818, 0.9915009, 3.535187, 1
3778749, 57850, truthful, baseline, 33.22874, 6.068832, -45.36678, -0.06443787, -0.1053925, 0.9923248, 3.043472, 1, -29.40529, 7.509171, -39.93239, -0.04496765, -0.1159668, 0.9922333, 3.440933, 1
3778766, 57852, truthful, baseline, 33.23685, 6.049484, -45.27341, -0.06199646, -0.1125031, 0.9916992, 3.112442, 1, -29.3974, 7.509171, -39.92822, -0.04527283, -0.1182556, 0.9919434, 3.468155, 1
3778774, 57853, truthful, baseline, 33.23643, 6.047638, -45.27782, -0.06015015, -0.10849, 0.9922638, 3.076233, 1, -29.39836, 7.508789, -39.92596, -0.04560852, -0.1195374, 0.9917755, 3.480362, 1
3778782, 57854, truthful, baseline, 33.23634, 6.045807, -45.27341, -0.06132507, -0.1111755, 0.9918976, 3.039047, 1, -29.41389, 7.511292, -39.91597, -0.04489136, -0.1152039, 0.9923248, 3.398788, 1
3778799, 57856, truthful, baseline, 33.22964, 6.064804, -45.35646, -0.07142639, -0.1112671, 0.9912109, 3.142044, 1, -29.4561, 7.526138, -39.92494, -0.04611206, -0.09890747, 0.9940186, 3.292206, 1
3778807, 57857, truthful, baseline, 33.2227, 6.055756, -45.29979, -0.06910706, -0.1041107, 0.992157, 3.025177, 1, -29.47191, 7.53569, -39.93787, -0.04447937, -0.1076965, 0.9931793, 3.405838, 1
3778816, 57858, truthful, baseline, 33.21436, 6.065231, -45.29892, -0.07408142, -0.1058807, 0.9916077, 3.037216, 1, -29.48293, 7.541946, -39.95433, -0.04385376, -0.1056671, 0.9934235, 3.408386, 1
3778832, 57860, truthful, baseline, 33.18642, 6.091446, -45.30115, -0.07392883, -0.1009827, 0.9921265, 3.134323, 1, -29.50078, 7.559082, -39.96286, -0.0549469, -0.1095581, 0.9924469, 3.48584, 1
3778841, 57861, truthful, baseline, 33.1747, 6.086868, -45.23816, -0.07131958, -0.1074677, 0.9916382, 3.02359, 1, -29.51271, 7.566452, -39.95172, -0.0526886, -0.1084442, 0.992691, 3.464783, 1
3778849, 57862, truthful, baseline, 33.15659, 6.156143, -45.40393, -0.07130432, -0.1056061, 0.9918365, 3.046753, 1, -29.54529, 7.587997, -39.95462, -0.05314636, -0.1104126, 0.9924622, 3.46933, 1
3778866, 57864, truthful, baseline, 33.14476, 6.188446, -45.34145, -0.07771301, -0.1099243, 0.9908905, 3.088104, 1, -29.57021, 7.621063, -39.91934, -0.04859924, -0.107666, 0.9929962, 3.484375, 1
3778874, 57865, truthful, baseline, 33.14832, 6.235275, -45.36058, -0.07180786, -0.1103973, 0.9912872, 3.090942, 1, -29.605, 7.657272, -39.91774, -0.04623413, -0.1252136, 0.9910431, 3.338303, 1
3778882, 57866, truthful, baseline, 33.16837, 6.345306, -45.67847, -0.08480835, -0.1126709, 0.9899902, 3.122498, 1, -29.63643, 7.687622, -39.94157, -0.0446167, -0.1208038, 0.9916687, 3.441376, 1
3778899, 57868, truthful, baseline, 33.21703, 6.40062, -45.52449, -0.06712341, -0.1098633, 0.9916687, 3.178741, 1, -29.6732, 7.886551, -40.23764, -0.03190613, -0.1402435, 0.9895935, 3.210831, 1
3778907, 57869, truthful, baseline, 33.23703, 6.481812, -45.61967, -0.0604248, -0.1014099, 0.9929962, 3.080368, 1, -29.67654, 8.14595, -41.01111, -0.02928162, -0.1260834, 0.9915771, 3.297058, 1
3778916, 57870, truthful, baseline, 33.26761, 6.545044, -45.55547, -0.07357788, -0.1096954, 0.9912262, 3.096832, 1, -29.66371, 8.200562, -40.97351, 0, 0, 0, -1, 1
3778932, 57872, truthful, baseline, 33.31526, 6.938629, -46.52306, 0, 0, 0, -1, 0.9527739, -29.64256, 8.392258, -41.10822, 0, 0, 0, -1, 0.9670656
3778941, 57873, truthful, baseline, 33.41655, 5.930695, -45.55064, 0, 0, 0, -1, 0.8393076, -29.63921, 8.180206, -39.9265, 0, 0, 0, -1, 0.8791607
3778957, 57875, truthful, baseline, 32.77571, 5.14209, -45.70248, 0, 0, 0, -1, 0.6625478, -29.52016, 7.146912, -40.11787, 0, 0, 0, -1, 0.7783537
3778965, 57876, truthful, baseline, 32.77571, 5.14209, -45.70248, 0, 0, 0, -1, 0.6625478, -29.52016, 7.146912, -40.11787, 0, 0, 0, -1, 0.7783537
3778974, 57877, truthful, baseline, 32.77571, 5.14209, -45.70248, 0, 0, 0, -1, 0.4892258, -29.52016, 7.146912, -40.11787, 0, 0, 0, -1, 0.6635435
3778990, 57879, truthful, baseline, 32.77571, 5.14209, -45.70248, 0, 0, 0, -1, 0.3527055, -29.52016, 7.146912, -40.11787, 0, 0, 0, -1, 0.5799912
3778999, 57880, truthful, baseline, 32.77571, 5.14209, -45.70248, 0, 0, 0, -1, 0.3527055, -29.52016, 7.146912, -40.11787, 0, 0, 0, -1, 0.5799912
3779007, 57881, truthful, baseline, 32.77571, 5.14209, -45.70248, 0, 0, 0, -1, 0.3289027, -29.52016, 7.146912, -40.11787, 0, 0, 0, -1, 0.5614835
3779024, 57883, truthful, baseline, 32.77571, 5.14209, -45.70248, 0, 0, 0, -1, 0.3573706, -29.52016, 7.146912, -40.11787, 0, 0, 0, -1, 0.545337
3779032, 57884, truthful, baseline, 32.77571, 5.14209, -45.70248, 0, 0, 0, -1, 0.3573706, -29.52016, 7.146912, -40.11787, 0, 0, 0, -1, 0.545337
3779040, 57885, truthful, baseline, 32.77571, 5.14209, -45.70248, 0, 0, 0, -1, 0.4653935, -29.52016, 7.146912, -40.11787, 0, 0, 0, -1, 0.5633366
3779049, 57886, truthful, baseline, 32.98439, 5.367325, -45.61084, 0, 0, 0, -1, 0.4653935, -29.42426, 6.798233, -40.21504, 0, 0, 0, -1, 0.5633366
3779065, 57888, truthful, baseline, 33.33157, 6.752548, -46.53656, 0, 0, 0, -1, 0.5529884, -29.64078, 8.037262, -40.00542, 0, 0, 0, -1, 0.6028222
3779074, 57889, truthful, baseline, 33.29651, 6.437805, -45.4498, 0, 0, 0, -1, 0.6787149, -29.62521, 8.000183, -40.13544, 0, 0, 0, -1, 0.7184219
3779082, 57890, truthful, baseline, 33.2917, 6.548447, -45.99207, 0, 0, 0, -1, 0.6787149, -29.61041, 8.06546, -40.43442, 0, 0, 0, -1, 0.7184219
3779099, 57892, truthful, baseline, 33.27856, 6.605057, -46.37424, 0, 0, 0, -1, 0.7811874, -29.57324, 8.217667, -41.1431, 0, 0, 0, -1, 0.8214692
3779107, 57893, truthful, baseline, 33.27141, 6.493103, -45.97969, -0.07617188, -0.1281586, 0.9888153, 3.105316, 0.8969735, -29.56279, 7.836151, -39.71632, -0.03489685, -0.1209869, 0.9920349, 3.394028, 0.901877
3779115, 57894, truthful, baseline, 33.26799, 6.31749, -45.26198, -0.07235718, -0.1130524, 0.9909363, 3.226654, 0.8969735, -29.59076, 8.301895, -41.57141, -0.03320313, -0.1160278, 0.9926758, 3.406235, 0.901877
3779132, 57896, truthful, baseline, 33.24176, 6.356277, -45.60979, -0.06710815, -0.1157684, 0.9909973, 3.173157, 0.9582256, -29.53986, 7.751511, -39.51826, -0.04537964, -0.1130219, 0.9925537, 3.472244, 0.9463325
3779140, 57897, truthful, baseline, 33.25598, 6.334793, -45.65475, -0.07403564, -0.1079254, 0.991394, 3.157944, 0.99355, -29.53531, 7.760971, -39.64432, -0.04373169, -0.1019592, 0.9938202, 3.527237, 0.9712086
3779149, 57898, truthful, baseline, 33.24159, 6.293289, -45.51418, -0.07511902, -0.1105499, 0.9910126, 3.159744, 0.99355, -29.54066, 7.789734, -39.82802, -0.04498291, -0.1077728, 0.9931488, 3.466141, 0.9712086
3779165, 57900, truthful, baseline, 33.24203, 6.219498, -45.33247, -0.07717896, -0.101593, 0.9918213, 3.104965, 1, -29.55096, 7.789978, -39.90665, -0.04502869, -0.1184998, 0.9919281, 3.394669, 1
3779174, 57901, truthful, baseline, 33.23981, 6.202423, -45.26195, -0.07711792, -0.1017303, 0.991806, 3.147644, 1, -29.56084, 7.785172, -39.90979, -0.04716492, -0.1080017, 0.9930267, 3.429794, 1
3779182, 57902, truthful, baseline, 33.23898, 6.190506, -45.21747, -0.08050537, -0.1026459, 0.9914398, 3.118561, 1, -29.5714, 7.74762, -39.84081, -0.04602051, -0.1065063, 0.9932404, 3.472183, 1
3779199, 57904, truthful, baseline, 33.23354, 6.156174, -45.14482, -0.0819397, -0.09588623, 0.9920044, 3.144531, 1, -29.56628, 7.766663, -39.92766, -0.05192566, -0.1155243, 0.9919434, 3.395782, 1
3779207, 57905, truthful, baseline, 33.23375, 6.18486, -45.29028, -0.08779907, -0.09379578, 0.9916992, 3.027664, 1, -29.55231, 7.740082, -39.87062, -0.06045532, -0.1096191, 0.9921265, 3.525909, 1
