Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
3719987, 50797, truthful, baseline, 33.15405, 6.280884, -44.99525, -0.05395508, -0.09487915, 0.9940186, 3.020889, 1, -29.41959, 7.627121, -39.30954, -0.03710938, -0.09291077, 0.9949799, 3.513336, 1
3720003, 50799, truthful, baseline, 33.16692, 6.311813, -45.08739, -0.05795288, -0.09277344, 0.993988, 2.979523, 1, -29.41798, 7.626633, -39.30112, -0.03617859, -0.09301758, 0.9949951, 3.522537, 1
3720012, 50800, truthful, baseline, 33.17964, 6.322037, -45.13388, -0.06037903, -0.09054565, 0.9940491, 3.008591, 1, -29.4174, 7.626465, -39.29851, -0.03610229, -0.09295654, 0.9950104, 3.526398, 1
3720020, 50801, truthful, baseline, 33.18118, 6.32312, -45.1346, -0.05990601, -0.09144592, 0.9940033, 3.017944, 1, -29.4174, 7.626465, -39.29851, -0.03546143, -0.09284973, 0.9950409, 3.526276, 1
3720037, 50803, truthful, baseline, 33.18584, 6.324814, -45.14328, -0.0597229, -0.09133911, 0.9940186, 3.017624, 1, -29.4174, 7.626465, -39.29851, -0.03591919, -0.09187317, 0.9951172, 3.507813, 1
3720045, 50804, truthful, baseline, 33.18893, 6.325439, -45.15126, -0.06002808, -0.09031677, 0.9940948, 3.008163, 1, -29.41731, 7.626465, -39.29851, -0.03593445, -0.09187317, 0.9951172, 3.507813, 1
3720053, 50805, truthful, baseline, 33.19102, 6.32605, -45.16484, -0.06054688, -0.09040833, 0.9940491, 3.017319, 1, -29.41437, 7.62619, -39.29851, -0.03611755, -0.09182739, 0.9951172, 3.507935, 1
3720070, 50807, truthful, baseline, 33.18584, 6.324814, -45.14328, -0.05943298, -0.09144592, 0.9940338, 3.016922, 1, -29.40643, 7.622391, -39.29044, -0.03726196, -0.09143066, 0.9951019, 3.50824, 1
3720078, 50808, truthful, baseline, 33.18272, 6.324203, -45.1353, -0.05879211, -0.0922699, 0.993988, 3.020004, 1, -29.40099, 7.622391, -39.28407, -0.03829956, -0.09173584, 0.9950409, 3.491547, 1
3720087, 50809, truthful, baseline, 33.19548, 6.342041, -45.1521, -0.05776978, -0.09136963, 0.9941254, 2.937988, 1, -29.39761, 7.622391, -39.27957, -0.03894043, -0.09130859, 0.9950562, 3.49176, 1
3720103, 50811, truthful, baseline, 33.18268, 6.413666, -45.18718, -0.05615234, -0.08746338, 0.9945831, 2.959427, 1, -29.41978, 7.704346, -39.3053, -0.03401184, -0.0848999, 0.9958038, 3.59964, 1
3720112, 50812, truthful, baseline, 33.21593, 6.505035, -45.25856, -0.05882263, -0.09042358, 0.9941559, 2.98735, 1, -29.46288, 7.907806, -39.8606, -0.03086853, -0.1000519, 0.9944916, 3.410599, 1
3720128, 50814, truthful, baseline, 33.2048, 6.85994, -45.95932, 0, 0, 0, -1, 1, -29.57179, 8.621872, -42.09271, 0, 0, 0, -1, 1
3720137, 50815, truthful, baseline, 33.20609, 7.260529, -46.95659, 0, 0, 0, -1, 0.8874977, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.9907886
3720145, 50816, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.8874977, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.9907886
3720162, 50818, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.6218791, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.8007001
3720170, 50819, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.3057032, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.5231303
3720187, 50821, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1900204, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.4628179
3720195, 50822, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1900204, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.4628179
3720203, 50823, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1621887, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.4961488
3720212, 50824, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1621887, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.4961488
3720228, 50826, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1769064, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.5280708
3720237, 50827, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1688941, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.5380901
3720245, 50828, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1688941, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.5380901
3720262, 50830, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1904756, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.5472777
3720270, 50831, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1589643, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.5275
3720278, 50832, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1589643, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.5275
3720295, 50834, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1858047, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.546881
3720303, 50835, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1898734, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.5252939
3720320, 50837, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1839161, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.525457
3720328, 50838, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.1839161, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.525457
3720337, 50839, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.2117816, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.4597363
3720345, 50840, truthful, baseline, 32.6946, 5.644699, -45.33116, 0, 0, 0, -1, 0.2117816, -29.41165, 8.03421, -40.19418, 0, 0, 0, -1, 0.4597363
3720362, 50842, truthful, baseline, 33.40793, 5.925858, -45.4184, 0, 0, 0, -1, 0.3298718, -29.50879, 6.935364, -39.66252, 0, 0, 0, -1, 0.4718296
3720370, 50843, truthful, baseline, 33.31506, 6.74147, -45.49014, 0, 0, 0, -1, 0.4776379, -29.59161, 8.091888, -39.54155, 0, 0, 0, -1, 0.3121525
3720378, 50844, truthful, baseline, 33.30702, 6.68187, -45.41954, 0, 0, 0, -1, 0.4776379, -29.55791, 8.639908, -42.01791, 0, 0, 0, -1, 0.3121525
3720387, 50845, truthful, baseline, 33.29547, 6.56926, -45.17101, 0, 0, 0, -1, 0.6626719, -29.55208, 8.661133, -42.32155, 0, 0, 0, -1, 0.6504527
3720403, 50847, truthful, baseline, 33.28128, 6.772919, -45.96375, 0, 0, 0, -1, 0.7678843, -29.55249, 8.517303, -42.01965, 0, 0, 0, -1, 0.825042
3720412, 50848, truthful, baseline, 33.28545, 6.58432, -45.29924, 0, 0, 0, -1, 0.7678843, -29.52654, 8.254333, -41.03673, 0, 0, 0, -1, 0.825042
3720420, 50849, truthful, baseline, 33.28304, 6.533279, -45.23891, 0, 0, 0, -1, 0.8523852, -29.536, 8.280167, -41.18134, 0, 0, 0, -1, 0.8544782
3720437, 50851, truthful, baseline, 33.26328, 6.487503, -45.24953, 0, 0, 0, -1, 0.9279724, -29.54106, 8.266449, -41.21443, 0, 0, 0, -1, 0.9098707
3720445, 50852, truthful, baseline, 33.26912, 6.324554, -44.77873, 0, 0, 0, -1, 0.9279724, -29.47551, 7.773148, -39.33063, 0, 0, 0, -1, 0.9098707
3720453, 50853, truthful, baseline, 33.26361, 6.321564, -44.89073, 0, 0, 0, -1, 1, -29.4617, 7.801575, -39.46558, 0, 0, 0, -1, 1
3720470, 50855, truthful, baseline, 33.25484, 6.341415, -45.00301, -0.0453949, -0.08328247, 0.9954834, 2.938889, 1, -29.44968, 7.704849, -39.21521, -0.03897095, -0.08674622, 0.9954529, 3.34613, 1
3720478, 50856, truthful, baseline, 33.24928, 6.35141, -45.02188, -0.04037476, -0.0745697, 0.9963837, 2.942459, 1, -29.45026, 7.722992, -39.30672, -0.03538513, -0.0962677, 0.9947205, 3.477158, 1
3720487, 50857, truthful, baseline, 33.2484, 6.352295, -44.98715, -0.04290771, -0.06932068, 0.9966583, 2.900742, 1, -29.44406, 7.691422, -39.17989, -0.03619385, -0.08776855, 0.9954681, 3.455109, 1
3720503, 50859, truthful, baseline, 33.24136, 6.355011, -44.95311, -0.04397583, -0.0758667, 0.9961395, 2.862167, 1, -29.48582, 7.904648, -39.93915, -0.02464294, -0.09153748, 0.9954834, 3.43309, 1
3720512, 50860, truthful, baseline, 33.23819, 6.375946, -45.05096, -0.04472351, -0.07637024, 0.9960632, 2.93721, 1, -29.45901, 7.748947, -39.41542, -0.03213501, -0.08717346, 0.9956665, 3.411667, 1
3720520, 50861, truthful, baseline, 33.23756, 6.36908, -45.0708, -0.04698181, -0.07579041, 0.9960022, 2.99057, 1, -29.46202, 7.716309, -39.27644, -0.03335571, -0.09194946, 0.9951935, 3.322266, 1
3720537, 50863, truthful, baseline, 33.23576, 6.382584, -45.18423, -0.0473175, -0.08721924, 0.9950562, 2.933746, 1, -29.45483, 7.699005, -39.33119, -0.03742981, -0.09049988, 0.9951782, 3.389908, 1
3720545, 50864, truthful, baseline, 33.23335, 6.368973, -45.17282, -0.04243469, -0.0831604, 0.9956207, 2.948624, 1, -29.44521, 7.696945, -39.40948, -0.03163147, -0.08413696, 0.9959412, 3.388535, 1
3720553, 50865, truthful, baseline, 33.23235, 6.368332, -45.20781, -0.05033875, -0.09381104, 0.9943085, 3.022263, 1, -29.44368, 7.661179, -39.29584, -0.03059387, -0.09051514, 0.9954224, 3.446533, 1
3720570, 50867, truthful, baseline, 33.2393, 6.347, -45.21054, -0.04626465, -0.09550476, 0.994339, 3.026566, 1, -29.43871, 7.661102, -39.31314, -0.03240967, -0.09051514, 0.9953613, 3.447739, 1
3720578, 50868, truthful, baseline, 33.23952, 6.348297, -45.21675, -0.04968262, -0.09446716, 0.994278, 3.059921, 1, -29.45917, 7.827545, -39.94724, -0.02542114, -0.09526062, 0.9951172, 3.521881, 1
3720586, 50869, truthful, baseline, 33.2393, 6.347, -45.21054, -0.05142212, -0.09475708, 0.9941559, 3.04039, 1, -29.45226, 7.843613, -40.0195, -0.02433777, -0.09559631, 0.9951172, 3.568481, 1
3720603, 50871, truthful, baseline, 33.242, 6.32254, -45.05455, -0.04962158, -0.09449768, 0.994278, 3.131195, 1, -29.43974, 7.835861, -39.99432, -0.02061462, -0.0907135, 0.9956512, 3.442688, 1
3720611, 50872, truthful, baseline, 33.24321, 6.325043, -45.06853, -0.04975891, -0.09280396, 0.9944305, 3.11467, 1, -29.43697, 7.826874, -39.95154, -0.02325439, -0.08908081, 0.9957428, 3.510574, 1
3720620, 50873, truthful, baseline, 33.24442, 6.327545, -45.0825, -0.04989624, -0.09411621, 0.9942932, 3.097412, 1, -29.43495, 7.834198, -39.98975, -0.02093506, -0.09057617, 0.9956665, 3.495895, 1
3720636, 50875, truthful, baseline, 33.23117, 6.387924, -45.32825, -0.0422821, -0.09513855, 0.9945526, 3.077972, 1, -29.41745, 7.835571, -40.02206, -0.02224731, -0.08744812, 0.9959106, 3.652435, 1
3720645, 50876, truthful, baseline, 33.23357, 6.381729, -45.30988, -0.04623413, -0.09585571, 0.9943085, 3.167496, 1, -29.4111, 7.868484, -40.15306, -0.02708435, -0.09220886, 0.9953613, 3.573105, 1
3720653, 50877, truthful, baseline, 33.23358, 6.37825, -45.29573, -0.04701233, -0.09884644, 0.993988, 3.11528, 1, -29.40921, 7.868774, -40.14722, -0.02442932, -0.0942688, 0.9952393, 3.536469, 1
3720670, 50879, truthful, baseline, 33.23428, 6.381027, -45.30147, -0.04498291, -0.09449768, 0.9944916, 3.113052, 1, -29.40465, 7.884644, -40.20189, -0.0231781, -0.09294128, 0.9953918, 3.535736, 1
3720678, 50880, truthful, baseline, 33.23499, 6.381729, -45.30988, -0.04415894, -0.09605408, 0.9943848, 3.110641, 1, -29.40199, 7.900238, -40.25073, -0.02328491, -0.09368896, 0.9953156, 3.528214, 1
3720686, 50881, truthful, baseline, 33.23552, 6.389053, -45.32254, -0.04495239, -0.0949707, 0.9944611, 3.113251, 1, -29.40044, 7.907654, -40.28503, -0.02360535, -0.09339905, 0.9953461, 3.537186, 1
3720703, 50883, truthful, baseline, 33.23654, 6.392426, -45.32254, -0.04421997, -0.09829712, 0.9941711, 3.109146, 1, -29.39714, 7.925613, -40.34991, -0.02398682, -0.0940094, 0.9952698, 3.519196, 1
3720711, 50884, truthful, baseline, 33.23701, 6.390579, -45.31892, -0.04400635, -0.09741211, 0.9942627, 3.108154, 1, -29.3954, 7.936142, -40.38048, -0.02407837, -0.09439087, 0.9952393, 3.511887, 1
3720720, 50885, truthful, baseline, 33.23723, 6.389511, -45.31439, -0.04367065, -0.09742737, 0.994278, 3.102905, 1, -29.39339, 7.932892, -40.37247, -0.02401733, -0.09405518, 0.9952698, 3.509796, 1
3720736, 50887, truthful, baseline, 33.23831, 6.385086, -45.30615, -0.04309082, -0.0974884, 0.9942932, 3.080627, 1, -29.37756, 7.907059, -40.30811, -0.0242157, -0.09584045, 0.9950867, 3.485611, 1
3720745, 50888, truthful, baseline, 33.23918, 6.381729, -45.30652, -0.04286194, -0.09724426, 0.9943237, 3.063477, 1, -29.37581, 7.914368, -40.36209, -0.02642822, -0.09965515, 0.9946594, 3.369186, 1
3720753, 50889, truthful, baseline, 33.25104, 6.348953, -45.31042, -0.04348755, -0.09934998, 0.9940948, 2.93454, 1, -29.37154, 7.902786, -40.35678, -0.02357483, -0.09593201, 0.9951019, 3.45903, 1
3720770, 50891, truthful, baseline, 33.2547, 6.335144, -45.28969, -0.04202271, -0.1025238, 0.9938354, 2.996536, 1, -29.3685, 7.905655, -40.39642, -0.02416992, -0.100174, 0.9946747, 3.349243, 1
3720778, 50892, truthful, baseline, 33.25653, 6.333023, -45.29381, -0.0430603, -0.1046143, 0.993576, 2.990341, 1, -29.3669, 7.899002, -40.37961, -0.02555847, -0.09945679, 0.9947052, 3.363647, 1
3720786, 50893, truthful, baseline, 33.25774, 6.33197, -45.28699, -0.0422821, -0.1063995, 0.9934235, 2.941528, 1, -29.36517, 7.886017, -40.33395, -0.02464294, -0.09977722, 0.9946899, 3.369766, 1
3720803, 50895, truthful, baseline, 33.26048, 6.328888, -45.27892, -0.04098511, -0.1043396, 0.9936829, 2.92334, 1, -29.36255, 7.865921, -40.26302, -0.02354431, -0.09957886, 0.9947357, 3.373688, 1
3720811, 50896, truthful, baseline, 33.26202, 6.326843, -45.27766, -0.04003906, -0.104599, 0.9936981, 2.893539, 1, -29.36163, 7.85878, -40.23775, -0.02403259, -0.09976196, 0.9947052, 3.37767, 1
3720820, 50897, truthful, baseline, 33.26303, 6.325974, -45.27557, -0.04023743, -0.1059113, 0.9935455, 2.906525, 1, -29.3605, 7.857773, -40.23114, -0.02392578, -0.0995636, 0.9947357, 3.374466, 1
3720836, 50899, truthful, baseline, 33.26532, 6.311676, -45.23627, -0.04064941, -0.10672, 0.993454, 2.935394, 1, -29.35883, 7.854218, -40.21997, -0.02423096, -0.09944153, 0.9947357, 3.374893, 1
3720845, 50900, truthful, baseline, 33.26659, 6.298233, -45.19902, -0.04064941, -0.1058807, 0.9935455, 2.921509, 1, -29.35828, 7.851685, -40.21539, -0.02400208, -0.09887695, 0.9947968, 3.372009, 1
3720853, 50901, truthful, baseline, 33.26845, 6.291855, -45.18689, -0.04013062, -0.1038666, 0.9937744, 2.908997, 1, -29.35805, 7.851212, -40.20856, -0.02314758, -0.09944153, 0.9947662, 3.370193, 1
3720870, 50903, truthful, baseline, 33.27194, 6.283432, -45.17134, -0.03892517, -0.1028595, 0.993927, 2.903763, 1, -29.35587, 7.8452, -40.19592, -0.02186584, -0.09919739, 0.994812, 3.375443, 1
3720878, 50904, truthful, baseline, 33.27356, 6.281387, -45.16792, -0.03811646, -0.1035614, 0.9938812, 2.896591, 1, -29.35391, 7.839661, -40.19014, -0.02148438, -0.09851074, 0.9949036, 3.372223, 1
3720886, 50905, truthful, baseline, 33.31635, 6.238083, -44.99069, -0.03564453, -0.1016083, 0.9941711, 2.873581, 1, -29.35068, 7.831406, -40.16536, -0.02163696, -0.09906006, 0.9948425, 3.373123, 1
3720903, 50907, truthful, baseline, 33.31508, 6.244171, -44.99268, -0.03405762, -0.104187, 0.9939728, 2.941315, 1, -29.34439, 7.820786, -40.11815, -0.02227783, -0.1001434, 0.9947205, 3.347046, 1
3720911, 50908, truthful, baseline, 33.31483, 6.211731, -44.931, -0.03262329, -0.1008301, 0.9943542, 2.928177, 1, -29.34381, 7.817795, -40.10794, -0.02067566, -0.1002045, 0.994751, 3.346893, 1
3720920, 50909, truthful, baseline, 33.31412, 6.245255, -45.11725, -0.04043579, -0.1005859, 0.9940948, 2.818039, 1, -29.34381, 7.814484, -40.10794, -0.02038574, -0.09994507, 0.9947815, 3.344345, 1
3720936, 50911, truthful, baseline, 33.32178, 6.233429, -45.14972, -0.03663635, -0.1056061, 0.9937286, 2.922958, 1, -29.34254, 7.805344, -40.10794, -0.02027893, -0.09832764, 0.9949341, 3.335938, 1
3720945, 50912, truthful, baseline, 33.32426, 6.227615, -45.12675, -0.03710938, -0.1016235, 0.9941254, 2.932999, 1, -29.34016, 7.805237, -40.10794, -0.02081299, -0.1010437, 0.9946594, 3.314682, 1
3720953, 50913, truthful, baseline, 33.32675, 6.233429, -45.14972, -0.0375824, -0.1015625, 0.9941101, 2.92366, 1, -29.34013, 7.804901, -40.09601, -0.02011108, -0.102005, 0.9945679, 3.311493, 1
3720970, 50915, truthful, baseline, 33.33479, 6.254745, -45.09914, -0.03926086, -0.09979248, 0.9942322, 2.826111, 1, -29.32092, 7.782852, -39.96719, -0.02061462, -0.09890747, 0.994873, 3.329681, 1
3720978, 50916, truthful, baseline, 33.33775, 6.258682, -45.05284, -0.03862, -0.09898376, 0.9943237, 2.899689, 1, -29.31644, 7.772751, -39.89819, -0.01667786, -0.09359741, 0.9954681, 3.279648, 1
3720986, 50917, truthful, baseline, 33.33998, 6.263184, -45.02576, -0.04043579, -0.1003723, 0.9941254, 2.904556, 1, -29.31523, 7.776779, -39.89417, -0.01489258, -0.09638977, 0.995224, 3.3414, 1
3721003, 50919, truthful, baseline, 33.34167, 6.268784, -45.03178, -0.03746033, -0.09757996, 0.9945068, 2.839371, 1, -29.31259, 7.775543, -39.85933, -0.01641846, -0.09750366, 0.9950867, 3.340744, 1
3721011, 50920, truthful, baseline, 33.34209, 6.27298, -45.06149, -0.03800964, -0.09741211, 0.9945068, 2.8255, 1, -29.31116, 7.777664, -39.8468, -0.01571655, -0.09880066, 0.9949799, 3.401352, 1
3721020, 50921, truthful, baseline, 33.34244, 6.274826, -45.06953, -0.03773499, -0.1011963, 0.9941406, 2.84404, 1, -29.3111, 7.778305, -39.85698, -0.01657104, -0.09875488, 0.9949646, 3.370987, 1
3721036, 50923, truthful, baseline, 33.33736, 6.297211, -45.26823, -0.03691101, -0.100174, 0.994278, 2.923889, 1, -29.31026, 7.782257, -39.95453, -0.01664734, -0.09983826, 0.9948578, 3.461716, 1
3721045, 50924, truthful, baseline, 33.33597, 6.291412, -45.25731, -0.03671265, -0.1040497, 0.9938812, 2.95192, 1, -29.31532, 7.781067, -39.9628, -0.0218811, -0.1003113, 0.9947052, 3.41745, 1
3721053, 50925, truthful, baseline, 33.33458, 6.289764, -45.2619, -0.03636169, -0.1033478, 0.9939728, 2.923828, 1, -29.31761, 7.784821, -39.97041, -0.01957703, -0.1023407, 0.9945526, 3.366455, 1
3721070, 50927, truthful, baseline, 33.33344, 6.285614, -45.24638, -0.03582764, -0.102829, 0.9940491, 2.924347, 1, -29.32088, 7.790024, -39.97183, -0.01753235, -0.1023712, 0.9945831, 3.386139, 1
3721078, 50928, truthful, baseline, 33.33252, 6.284988, -45.24609, -0.03579712, -0.1029816, 0.9940338, 2.927383, 1, -29.32187, 7.791458, -39.97192, -0.01815796, -0.1019745, 0.9946136, 3.375458, 1
3721086, 50929, truthful, baseline, 33.33162, 6.284348, -45.24579, -0.03549194, -0.1026001, 0.9940796, 2.930237, 1, -29.32301, 7.792542, -39.97498, -0.01795959, -0.1018829, 0.9946289, 3.386215, 1
3721103, 50931, truthful, baseline, 33.33092, 6.276154, -45.19992, -0.03541565, -0.1022644, 0.9941254, 2.931412, 1, -29.3253, 7.795151, -39.98764, -0.01757813, -0.1018372, 0.9946442, 3.376709, 1
3721111, 50932, truthful, baseline, 33.32979, 6.2733, -45.19327, -0.03509521, -0.1012115, 0.9942322, 2.932999, 1, -29.32643, 7.796661, -39.97923, -0.01741028, -0.1023865, 0.9945831, 3.378281, 1
3721120, 50933, truthful, baseline, 33.32864, 6.270462, -45.18661, -0.03491211, -0.1001434, 0.9943542, 2.93251, 1, -29.328, 7.798431, -39.98216, -0.01705933, -0.1021881, 0.9946136, 3.376678, 1
3721136, 50935, truthful, baseline, 33.32719, 6.265366, -45.14035, -0.03440857, -0.1016388, 0.9942169, 2.93338, 1, -29.33066, 7.802444, -39.97864, -0.01660156, -0.1022186, 0.9946136, 3.364883, 1
3721145, 50936, truthful, baseline, 33.32793, 6.264481, -45.13693, -0.03463745, -0.1019135, 0.9941864, 2.934677, 1, -29.32997, 7.804688, -39.97803, -0.01660156, -0.1021729, 0.9946136, 3.375458, 1
3721153, 50937, truthful, baseline, 33.32719, 6.263611, -45.1335, -0.0345459, -0.1022034, 0.9941559, 2.933533, 1, -29.33086, 7.80629, -39.97498, -0.01651001, -0.1022491, 0.9946136, 3.373505, 1
3721170, 50939, truthful, baseline, 33.32658, 6.253235, -45.08488, -0.03434753, -0.1027832, 0.9941101, 2.934601, 1, -29.33209, 7.807922, -39.97192, -0.015625, -0.1004028, 0.994812, 3.371216, 1
3721178, 50940, truthful, baseline, 33.32631, 6.252274, -45.08157, -0.03430176, -0.1023102, 0.9941559, 2.937286, 1, -29.33299, 7.808319, -39.97192, -0.01568604, -0.1000671, 0.9948425, 3.375336, 1
3721186, 50941, truthful, baseline, 33.32541, 6.251144, -45.06702, -0.03613281, -0.1027832, 0.9940338, 2.942169, 1, -29.33324, 7.80899, -39.97923, -0.01567078, -0.09983826, 0.994873, 3.370987, 1
3721203, 50943, truthful, baseline, 33.32443, 6.248749, -45.05556, -0.03598022, -0.1028442, 0.9940338, 2.94252, 1, -29.33464, 7.812973, -39.98508, -0.01554871, -0.09907532, 0.9949493, 3.370972, 1
3721211, 50944, truthful, baseline, 33.32431, 6.244415, -45.05074, -0.03782654, -0.1018066, 0.9940796, 2.94281, 1, -29.33522, 7.813309, -39.98508, -0.01544189, -0.09898376, 0.9949646, 3.370972, 1
3721220, 50945, truthful, baseline, 33.29768, 6.252472, -45.12834, -0.03700256, -0.1042175, 0.9938507, 2.962341, 1, -29.33641, 7.821503, -39.98508, -0.01521301, -0.09979248, 0.9948883, 3.371033, 1
3721236, 50947, truthful, baseline, 33.29361, 6.257416, -45.18874, -0.03562927, -0.1077271, 0.9935303, 2.999313, 1, -29.34358, 7.833893, -39.99269, -0.01422119, -0.1014099, 0.9947357, 3.373444, 1
