Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2911247, truthful, baseline, 3.831924, 4.074066
2911264, truthful, baseline, 3.652252, 4.049545
2911272, truthful, baseline, 3.583054, 4.037201
2911281, truthful, baseline, 3.636581, 4.025314
2911298, truthful, baseline, 3.711823, 4.026154
2911306, truthful, baseline, 3.694458, 4.020203
2911314, truthful, baseline, 3.748062, 4.014023
2911331, truthful, baseline, 3.520142, 4.006241
2911339, truthful, baseline, 3.717896, 3.983551
2911348, truthful, baseline, 3.748383, 3.977097
2911364, truthful, baseline, 3.648605, 3.937088
2911373, truthful, baseline, 3.644852, 3.935638
2911381, truthful, baseline, 3.616211, 3.920578
2911398, truthful, baseline, 3.614532, 3.896271
2911406, truthful, baseline, 3.620117, 3.89563
2911414, truthful, baseline, 3.563339, 3.878723
2911431, truthful, baseline, 3.661514, 3.877625
2911439, truthful, baseline, 3.657303, 3.841583
2911448, truthful, baseline, 3.631729, 3.842026
2911464, truthful, baseline, 3.633911, 3.878998
2911473, truthful, baseline, 3.769836, 3.878723
2911481, truthful, baseline, 3.545792, 3.886429
2911498, truthful, baseline, 3.687927, 3.908981
2911506, truthful, baseline, 3.50351, 3.915588
2911514, truthful, baseline, 3.573471, 3.906555
2911531, truthful, baseline, 3.647049, 3.889572
2911539, truthful, baseline, 3.559189, 3.930984
2911548, truthful, baseline, 3.516998, 3.93924
2911564, truthful, baseline, 3.516037, 3.892075
2911573, truthful, baseline, 3.516968, 3.84465
2911581, truthful, baseline, 3.515518, 3.841171
2911598, truthful, baseline, 3.471237, 3.839462
2911606, truthful, baseline, 3.470505, 3.841293
2911614, truthful, baseline, 3.469727, 3.839905
2911631, truthful, baseline, 3.57045, 3.837463
2911639, truthful, baseline, 3.427139, 3.703339
2911648, truthful, baseline, 3.477875, 3.802109
2911664, truthful, baseline, 3.360977, 3.797394
2911673, truthful, baseline, 3.455353, 3.757614
2911681, truthful, baseline, 3.419998, 3.717316
2911697, truthful, baseline, 3.410583, 3.680511
2911706, truthful, baseline, 3.490891, 3.573395
2911714, truthful, baseline, 3.447006, 3.648697
2911731, truthful, baseline, 3.575867, 3.60759
2911739, truthful, baseline, 3.546387, 3.641052
2911747, truthful, baseline, 3.516296, 3.622772
2911764, truthful, baseline, 3.515518, 3.682343
2911772, truthful, baseline, 3.51416, 3.65564
2911789, truthful, baseline, 3.50563, 3.590729
2911797, truthful, baseline, 3.506332, 3.614105
2911806, truthful, baseline, 3.510742, 3.624573
2911822, truthful, baseline, 3.513977, 3.602661
2911831, truthful, baseline, 3.515579, 3.61084
2911839, truthful, baseline, 3.514542, 3.600876
2911847, truthful, baseline, 3.516495, 3.591263
2911864, truthful, baseline, 3.587769, 3.578384
2911872, truthful, baseline, 3.632553, 3.632309
2911881, truthful, baseline, 3.615982, 3.899796
2911897, truthful, baseline, 3.545456, 3.911545
2911906, truthful, baseline, 3.533997, 3.874161
2911914, truthful, baseline, 3.538025, 3.861801
2911931, truthful, baseline, 3.651108, 3.999237
2911939, truthful, baseline, 3.668427, 3.930344
2911947, truthful, baseline, 3.57486, 3.987579
2911964, truthful, baseline, 3.493942, 3.944473
2911972, truthful, baseline, 3.56131, 3.870041
2911989, truthful, baseline, 3.60466, 3.989365
2911997, truthful, baseline, 3.624146, 3.905884
2912006, truthful, baseline, 3.635132, 3.981857
2912022, truthful, baseline, 3.635651, 3.949463
2912031, truthful, baseline, 3.5867, 3.94046
2912039, truthful, baseline, 3.747879, 3.951035
2912056, truthful, baseline, 3.653397, 3.972641
2912064, truthful, baseline, 3.700012, 4.058563
2912073, truthful, baseline, 3.65686, 4.096832
2912089, truthful, baseline, 3.678146, 4.018158
2912097, truthful, baseline, 3.629715, 4.00325
2912114, truthful, baseline, 3.663101, 4.002731
2912122, truthful, baseline, 3.671463, 3.988205
2912131, truthful, baseline, 3.661453, 3.988144
2912139, truthful, baseline, 3.671432, 3.994339
2912156, truthful, baseline, 3.674744, 3.988785
2912164, truthful, baseline, 3.676376, 3.98587
2912172, truthful, baseline, 3.674255, 3.988831
2912181, truthful, baseline, 3.676498, 3.989944
2912197, truthful, baseline, 3.676697, 3.991776
2912206, truthful, baseline, 3.675385, 3.990768
2912222, truthful, baseline, 3.675735, 3.993759
2912231, truthful, baseline, 3.673172, 3.988647
2912239, truthful, baseline, 3.698166, 4.055847
2912256, truthful, baseline, 3.720123, 3.92218
2912264, truthful, baseline, 3.685333, 3.712601
2912272, truthful, baseline, 3.449142, 3.753891
2912281, truthful, baseline, 3.549042, 3.770309
2912297, truthful, baseline, 3.569412, 3.837326
2912306, truthful, baseline, 3.523285, 3.790329
2912314, truthful, baseline, 3.541443, 3.81076
2912331, truthful, baseline, 3.542816, 3.820114
2912339, truthful, baseline, 3.521652, 3.821442
2912347, truthful, baseline, 3.541794, 3.820786
2912364, truthful, baseline, 3.541794, 3.819305
2912372, truthful, baseline, 3.549164, 3.817017
2912381, truthful, baseline, 3.541794, 3.81575
2912397, truthful, baseline, 3.555679, 3.818176
2912406, truthful, baseline, 3.567123, 3.845093
2912414, truthful, baseline, 3.578537, 3.871628
2912431, truthful, baseline, 3.582031, 3.877792
2912439, truthful, baseline, 3.594864, 3.887405
2912447, truthful, baseline, 3.594696, 3.890839
2912464, truthful, baseline, 3.599991, 3.89566
2912472, truthful, baseline, 3.611649, 3.895523
2912481, truthful, baseline, 3.679199, 3.896454
2912498, truthful, baseline, 3.721848, 4.002121
2912506, truthful, baseline, 3.657898, 4.005356
2912523, truthful, baseline, 3.68222, 3.918106
2912531, truthful, baseline, 3.638275, 3.867889
2912539, truthful, baseline, 3.631119, 3.875366
2912556, truthful, baseline, 3.641647, 3.944489
2912564, truthful, baseline, 3.644363, 4.009262
2912572, truthful, baseline, 3.652618, 4.029739
2912581, truthful, baseline, 3.661194, 4.050262
2912597, truthful, baseline, 3.672943, 4.010895
2912606, truthful, baseline, 3.666992, 4.008759
2912614, truthful, baseline, 3.672516, 4.01091
2912631, truthful, baseline, 3.672714, 4.008987
2912639, truthful, baseline, 3.678772, 4.009872
2912647, truthful, baseline, 3.674591, 4.010666
2912664, truthful, baseline, 3.678802, 4.043396
2912672, truthful, baseline, 3.67868, 4.023453
2912681, truthful, baseline, 3.710938, 4.02446
2912697, truthful, baseline, 3.711166, 3.989761
2912706, truthful, baseline, 3.710754, 3.9879
2912714, truthful, baseline, 3.678528, 3.974121
2912731, truthful, baseline, 3.679001, 3.960083
2912739, truthful, baseline, 3.817398, 3.92308
2912747, truthful, baseline, 3.643219, 4.048248
2912764, truthful, baseline, 3.647293, 4.084549
2912772, truthful, baseline, 3.774902, 4.053528
2912781, truthful, baseline, 3.544144, 4.011475
2912797, truthful, baseline, 3.622894, 4.105988
2912806, truthful, baseline, 3.632339, 4.091019
2912814, truthful, baseline, 3.622803, 4.060471
2912831, truthful, baseline, 3.624374, 4.03511
2912839, truthful, baseline, 3.608231, 4.029388
2912847, truthful, baseline, 3.623581, 4.025223
2912864, truthful, baseline, 3.623734, 4.032181
2912872, truthful, baseline, 3.622925, 4.02684
2912889, truthful, baseline, 3.621506, 4.036423
2912897, truthful, baseline, 3.620636, 4.042099
2912906, truthful, baseline, 3.62175, 4.047867
2912914, truthful, baseline, 3.622116, 4.035904
2912931, truthful, baseline, 3.627625, 4.035919
2912939, truthful, baseline, 3.652954, 4.04631
2912956, truthful, baseline, 3.652283, 4.046234
2912964, truthful, baseline, 3.651489, 4.046249
2912972, truthful, baseline, 3.660278, 4.057709
2912989, truthful, baseline, 3.659805, 4.046326
2912997, truthful, baseline, 3.665756, 4.046356
2913006, truthful, baseline, 3.660843, 4.046265
2913014, truthful, baseline, 3.661194, 4.043762
2913031, truthful, baseline, 3.662445, 4.008453
2913039, truthful, baseline, 3.643906, 4.009842
2913047, truthful, baseline, 3.641342, 4.004562
2913064, truthful, baseline, 3.619568, 3.979706
2913072, truthful, baseline, 3.641312, 3.979675
2913081, truthful, baseline, 3.61998, 3.978912
2913097, truthful, baseline, 3.619736, 3.971924
2913106, truthful, baseline, 3.642242, 3.966431
2913122, truthful, baseline, 3.6707, 4.102768
2913131, truthful, baseline, 3.726639, 4.088287
2913139, truthful, baseline, 3.684387, 3.914871
2913147, truthful, baseline, 3.660629, 3.915283
2913164, truthful, baseline, 3.674149, 3.935181
2913172, truthful, baseline, 3.682999, 3.951752
2913181, truthful, baseline, 3.690872, 3.956284
2913197, truthful, baseline, 3.691559, 3.982773
2913206, truthful, baseline, 3.684219, 4.00235
2913214, truthful, baseline, 3.678238, 4.015442
2913230, truthful, baseline, 3.680252, 4.012833
2913239, truthful, baseline, 3.682266, 4.024094
2913247, truthful, baseline, 3.679077, 4.025345
2913264, truthful, baseline, 3.671097, 4.043259
2913272, truthful, baseline, 3.676529, 4.045914
2913280, truthful, baseline, 3.697998, 4.06514
2913297, truthful, baseline, 3.704391, 4.079803
2913305, truthful, baseline, 3.703857, 4.088821
2913314, truthful, baseline, 3.708084, 4.088455
2913330, truthful, baseline, 3.726349, 4.088531
2913339, truthful, baseline, 3.726974, 4.088684
2913347, truthful, baseline, 3.733826, 4.105957
2913364, truthful, baseline, 3.75116, 4.133423
2913372, truthful, baseline, 3.759033, 4.133087
2913380, truthful, baseline, 3.763275, 4.132401
2913397, truthful, baseline, 3.767029, 4.125153
2913405, truthful, baseline, 3.765701, 4.103638
2913414, truthful, baseline, 3.767303, 4.103668
2913430, truthful, baseline, 3.769638, 4.13176
2913439, truthful, baseline, 3.766418, 4.147354
2913447, truthful, baseline, 3.760391, 4.147308
2913464, truthful, baseline, 3.764908, 4.102661
2913472, truthful, baseline, 3.758865, 4.083069
2913480, truthful, baseline, 3.765198, 4.083038
2913497, truthful, baseline, 3.787521, 4.102249
2913505, truthful, baseline, 3.777008, 4.102188
2913514, truthful, baseline, 3.787186, 4.140457
2913530, truthful, baseline, 3.790863, 4.159607
2913539, truthful, baseline, 3.804199, 4.157043
2913547, truthful, baseline, 3.808624, 4.13942
2913564, truthful, baseline, 3.836365, 4.102875
2913572, truthful, baseline, 3.852753, 4.118561
2913580, truthful, baseline, 3.852905, 4.137878
2913597, truthful, baseline, 3.664276, 4.037125
2913605, truthful, baseline, 3.811615, 4.089249
2913614, truthful, baseline, 3.934235, 4.040482
2913630, truthful, baseline, 3.974106, 3.970352
2913639, truthful, baseline, 3.921249, 4.060547
2913647, truthful, baseline, 3.959274, 4.045593
2913664, truthful, baseline, 3.926514, 4.007278
2913672, truthful, baseline, 3.945572, 4.081146
2913680, truthful, baseline, 3.930283, 4.005051
2913697, truthful, baseline, 3.931747, 4.021118
2913705, truthful, baseline, 3.918793, 4.086609
2913714, truthful, baseline, 3.929581, 4.080322
2913730, truthful, baseline, 3.908875, 4.096191
2913739, truthful, baseline, 3.905731, 4.081802
2913747, truthful, baseline, 3.900894, 4.025162
2913764, truthful, baseline, 3.900955, 4.128677
2913772, truthful, baseline, 3.881638, 4.058044
2913780, truthful, baseline, 3.899902, 4.009323
2913797, truthful, baseline, 3.863419, 4.032516
2913805, truthful, baseline, 3.863541, 4.016983
2913814, truthful, baseline, 3.861435, 4.030762
2913830, truthful, baseline, 3.864105, 4.020767
2913839, truthful, baseline, 3.863419, 4.024719
2913847, truthful, baseline, 3.866211, 4.015427
2913864, truthful, baseline, 3.865845, 4.012527
2913872, truthful, baseline, 3.865982, 4.005646
2913880, truthful, baseline, 3.865952, 4.012146
2913897, truthful, baseline, 4.001144, 3.941467
2913905, truthful, baseline, 3.756958, 3.930389
2913914, truthful, baseline, 3.863632, 3.927979
2913930, truthful, baseline, 3.695297, 3.847733
2913939, truthful, baseline, 3.744354, 3.885742
2913947, truthful, baseline, 3.771103, 3.85675
2913964, truthful, baseline, 3.721359, 3.82962
2913972, truthful, baseline, 3.732544, 3.828476
2913989, truthful, baseline, 3.721375, 3.817703
2913997, truthful, baseline, 3.720444, 3.807785
2914005, truthful, baseline, 3.712372, 3.793854
2914014, truthful, baseline, 3.570969, 3.751907
2914030, truthful, baseline, 3.624161, 3.625183
2914039, truthful, baseline, 3.600754, 3.701294
2914047, truthful, baseline, 3.648148, 3.562592
2914064, truthful, baseline, 3.617615, 3.571228
2914072, truthful, baseline, -1, 3.505081
2914080, truthful, baseline, -1, -1
2914097, truthful, baseline, -1, -1
2914105, truthful, baseline, -1, -1
2914122, truthful, baseline, -1, -1
2914130, truthful, baseline, -1, -1
2914139, truthful, baseline, -1, -1
2914155, truthful, baseline, -1, -1
2914164, truthful, baseline, -1, -1
2914172, truthful, baseline, -1, -1
2914189, truthful, baseline, -1, -1
2914197, truthful, baseline, -1, -1
2914205, truthful, baseline, -1, -1
2914214, truthful, baseline, -1, -1
2914230, truthful, baseline, -1, -1
2914239, truthful, baseline, -1, -1
2914247, truthful, baseline, -1, -1
2914264, truthful, baseline, -1, -1
2914272, truthful, baseline, -1, -1
2914280, truthful, baseline, 3.518921, 3.367584
2914297, truthful, baseline, 3.4561, 3.50592
2914305, truthful, baseline, 3.655563, 3.49823
2914314, truthful, baseline, 3.56929, 3.499786
2914330, truthful, baseline, 3.541138, 3.487564
2914338, truthful, baseline, 3.538666, 3.498886
2914347, truthful, baseline, 3.689728, 3.568466
2914363, truthful, baseline, -1, -1
2914372, truthful, baseline, -1, -1
2914380, truthful, baseline, -1, -1
2914397, truthful, baseline, -1, -1
2914405, truthful, baseline, -1, -1
2914422, truthful, baseline, -1, -1
2914430, truthful, baseline, -1, -1
2914438, truthful, baseline, -1, -1
2914455, truthful, baseline, -1, -1
2914463, truthful, baseline, -1, -1
2914472, truthful, baseline, -1, -1
2914480, truthful, baseline, -1, -1
2914497, truthful, baseline, -1, -1
2914505, truthful, baseline, -1, -1
2914513, truthful, baseline, -1, -1
2914530, truthful, baseline, -1, -1
2914538, truthful, baseline, 3.942795, 4.027664
2914547, truthful, baseline, 3.958084, 3.926147
2914563, truthful, baseline, 4.007263, 3.992523
2914572, truthful, baseline, 3.981232, 4.030334
2914580, truthful, baseline, 4.081467, 3.917892
2914597, truthful, baseline, 4.029953, 4.025146
2914605, truthful, baseline, 4.088425, 4.086853
2914613, truthful, baseline, 4.027054, 4.126953
2914630, truthful, baseline, 4.076309, 4.077835
2914638, truthful, baseline, 4.161301, 4.110184
2914647, truthful, baseline, 3.969757, 4.157181
2914663, truthful, baseline, 3.984329, 4.191742
2914672, truthful, baseline, 3.992905, 4.022202
2914680, truthful, baseline, 4.015472, 4.129822
2914697, truthful, baseline, 4.008179, 4.162903
2914705, truthful, baseline, 4.010941, 4.084122
2914713, truthful, baseline, 4.107864, 4.17775
2914730, truthful, baseline, 4.073593, 4.093246
2914738, truthful, baseline, 4.12291, 4.146439
2914747, truthful, baseline, 4.104584, 4.152283
2914763, truthful, baseline, 4.106644, 4.229858
2914772, truthful, baseline, 4.103302, 4.21434
2914780, truthful, baseline, 4.050568, 4.155426
2914797, truthful, baseline, 4.14003, 4.186844
2914805, truthful, baseline, 4.005295, 4.259277
2914813, truthful, baseline, 4.050766, 4.203552
2914830, truthful, baseline, 4.088852, 4.207138
2914838, truthful, baseline, 3.933548, 4.184235
2914847, truthful, baseline, 3.928009, 4.154465
2914863, truthful, baseline, 4.085999, 4.301483
2914872, truthful, baseline, 4.011429, 4.232697
2914880, truthful, baseline, 4.058014, 4.226624
2914897, truthful, baseline, 3.92662, 4.235703
2914905, truthful, baseline, 4.020508, 4.311523
2914913, truthful, baseline, 3.995758, 4.145203
2914930, truthful, baseline, 4.006134, 4.192642
2914938, truthful, baseline, 4.012115, 4.138809
2914947, truthful, baseline, 3.979126, 4.179977
2914963, truthful, baseline, 3.883636, 4.216049
2914972, truthful, baseline, 3.893143, 4.181396
2914980, truthful, baseline, 3.94548, 4.089127
2914997, truthful, baseline, 3.938461, 4.092331
2915005, truthful, baseline, 3.925201, 4.119949
2915013, truthful, baseline, 3.9133, 4.106018
2915030, truthful, baseline, 3.920959, 4.071045
2915038, truthful, baseline, 3.916214, 4.026154
2915047, truthful, baseline, 3.913269, 4.042816
2915063, truthful, baseline, 3.799652, 4.033005
2915072, truthful, baseline, 3.850021, 4.036377
2915080, truthful, baseline, 3.894165, 4.049454
2915097, truthful, baseline, 3.89505, 4.049438
2915105, truthful, baseline, 3.854065, 4.049332
2915113, truthful, baseline, 3.89386, 4.055923
2915130, truthful, baseline, 3.881378, 4.067795
2915138, truthful, baseline, 3.87825, 4.072464
2915147, truthful, baseline, 3.921432, 4.111923
2915163, truthful, baseline, 3.873795, 4.087952
2915172, truthful, baseline, 3.899094, 4.068634
2915180, truthful, baseline, 3.958221, 4.058151
2915197, truthful, baseline, 3.841751, 4.08844
2915205, truthful, baseline, 3.878403, 4.103699
2915213, truthful, baseline, 3.873505, 4.109604
2915230, truthful, baseline, 3.929108, 4.07608
2915238, truthful, baseline, 3.736267, 4.170303
2915247, truthful, baseline, 3.923904, 4.050766
2915263, truthful, baseline, 3.810944, 3.96785
2915272, truthful, baseline, 3.784424, 3.960129
2915280, truthful, baseline, 3.849716, 4.044266
2915297, truthful, baseline, 3.853043, 3.979797
2915305, truthful, baseline, 3.893692, 3.983017
2915313, truthful, baseline, 3.829651, 3.984665
2915330, truthful, baseline, 3.800095, 4.02095
2915338, truthful, baseline, 3.81041, 4.053711
2915347, truthful, baseline, 3.805389, 4.063278
2915363, truthful, baseline, 3.795135, 4.053543
2915372, truthful, baseline, 3.834625, 4.037842
2915380, truthful, baseline, 3.781555, 4.026398
2915397, truthful, baseline, 3.841064, 4.048965
2915405, truthful, baseline, 3.807617, 4.059998
2915413, truthful, baseline, 3.797409, 4.067596
2915430, truthful, baseline, 3.797913, 4.054184
2915438, truthful, baseline, 3.788635, 3.97963
2915447, truthful, baseline, 3.788269, 3.990479
2915463, truthful, baseline, 3.772949, 3.977173
2915472, truthful, baseline, 3.75885, 4.048569
2915480, truthful, baseline, 3.756149, 4.035187
2915497, truthful, baseline, 3.74968, 3.959488
2915505, truthful, baseline, 3.752579, 3.836533
2915513, truthful, baseline, 3.687637, 4.024261
2915530, truthful, baseline, 3.632217, 3.925064
2915538, truthful, baseline, 3.338913, 3.884521
2915547, truthful, baseline, -1, 3.833588
2915563, truthful, baseline, -1, -1
2915572, truthful, baseline, -1, -1
2915588, truthful, baseline, -1, -1
2915597, truthful, baseline, -1, -1
2915605, truthful, baseline, -1, -1
2915622, truthful, baseline, -1, -1
2915630, truthful, baseline, -1, -1
2915638, truthful, baseline, -1, -1
2915647, truthful, baseline, -1, -1
2915663, truthful, questioning, -1, -1
2915672, truthful, questioning, -1, -1
2915680, truthful, questioning, -1, -1
2915697, truthful, questioning, -1, -1
2915705, truthful, questioning, 3.933487, 3.823364
2915713, truthful, questioning, 3.856689, 3.850372
2915730, truthful, questioning, 3.874512, 3.805069
2915738, truthful, questioning, 3.81398, 3.792404
2915747, truthful, questioning, 3.724808, 3.962448
2915763, truthful, questioning, 3.719955, 4.021591
2915771, truthful, questioning, 3.6651, 3.961029
2915780, truthful, questioning, 3.664337, 3.933136
2915796, truthful, questioning, 3.768143, 3.972778
2915805, truthful, questioning, 3.75325, 4.045883
2915813, truthful, questioning, 3.785797, 3.849838
2915830, truthful, questioning, 3.789215, 3.864609
2915838, truthful, questioning, 3.810349, 3.950104
2915847, truthful, questioning, 3.736374, 4.025879
2915863, truthful, questioning, 3.763535, 4.041901
2915872, truthful, questioning, 3.914154, 3.964752
2915880, truthful, questioning, 3.860626, 3.999496
2915897, truthful, questioning, 3.846115, 4.050552
2915905, truthful, questioning, 3.842163, 4.084534
2915913, truthful, questioning, 3.844009, 3.996429
2915930, truthful, questioning, 3.839508, 4.006592
2915938, truthful, questioning, 3.840927, 4.101089
2915946, truthful, questioning, 3.842606, 4.036148
2915963, truthful, questioning, 3.986221, 4.099304
2915971, truthful, questioning, 3.981598, 4.100647
2915980, truthful, questioning, 3.969467, 4.100327
2915996, truthful, questioning, 3.988495, 4.101334
2916005, truthful, questioning, 3.985336, 4.098877
2916013, truthful, questioning, 3.976166, 4.101547
2916030, truthful, questioning, 3.961227, 4.09668
2916038, truthful, questioning, 3.955505, 4.094955
2916047, truthful, questioning, 3.880463, 4.082138
2916063, truthful, questioning, 3.785294, 4.065063
2916072, truthful, questioning, 3.791214, 4.063202
2916080, truthful, questioning, 3.793304, 3.869049
2916097, truthful, questioning, 3.745972, 3.93042
2916105, truthful, questioning, 3.774719, 3.869217
2916113, truthful, questioning, 3.824554, 3.769608
2916130, truthful, questioning, -1, -1
2916138, truthful, questioning, -1, -1
2916147, truthful, questioning, -1, -1
2916163, truthful, questioning, -1, -1
2916172, truthful, questioning, -1, -1
2916188, truthful, questioning, -1, -1
2916197, truthful, questioning, -1, -1
2916205, truthful, questioning, -1, -1
2916213, truthful, questioning, -1, -1
2916230, truthful, questioning, -1, -1
2916238, truthful, questioning, -1, -1
2916247, truthful, questioning, -1, -1
2916263, truthful, questioning, 2.96022, 3.789703
2916272, truthful, questioning, 3.545212, 3.709625
2916280, truthful, questioning, 3.578003, 3.53717
2916296, truthful, questioning, 3.830566, 3.665298
2916305, truthful, questioning, 3.675766, 3.514694
2916313, truthful, questioning, 3.612488, 3.559494
2916330, truthful, questioning, 3.644501, 3.625824
2916338, truthful, questioning, 3.496063, 3.543228
2916346, truthful, questioning, 3.60733, 3.717087
2916363, truthful, questioning, 3.534348, 3.582077
2916371, truthful, questioning, 3.566193, 3.641418
2916380, truthful, questioning, 3.522888, 3.800293
2916396, truthful, questioning, 3.566162, 3.691101
2916405, truthful, questioning, 3.622498, 3.643143
2916413, truthful, questioning, 3.651733, 3.694534
2916430, truthful, questioning, 3.660049, 3.649765
2916438, truthful, questioning, 3.665695, 3.72937
2916446, truthful, questioning, 3.665771, 3.663208
2916463, truthful, questioning, 3.621063, 3.758667
2916471, truthful, questioning, 3.7229, 3.791061
2916480, truthful, questioning, 3.747742, 3.803223
2916496, truthful, questioning, 3.761078, 3.883942
2916505, truthful, questioning, 3.747742, 3.785004
2916513, truthful, questioning, 3.702606, 3.864151
2916530, truthful, questioning, 3.851288, 3.93399
2916538, truthful, questioning, 3.840607, 3.856537
2916546, truthful, questioning, 3.830978, 3.898834
2916563, truthful, questioning, 3.816513, 3.930344
2916571, truthful, questioning, 3.69574, 3.842651
2916580, truthful, questioning, 3.796112, 3.927383
2916596, truthful, questioning, 3.870667, 3.929108
2916605, truthful, questioning, 3.844452, 3.937027
2916613, truthful, questioning, 3.840546, 3.931274
2916630, truthful, questioning, 3.842865, 3.929718
2916638, truthful, questioning, 3.689346, 3.910492
2916646, truthful, questioning, 3.755417, 3.890747
2916663, truthful, questioning, 3.637085, 3.891815
2916671, truthful, questioning, 3.643036, 3.885117
2916680, truthful, questioning, 3.64801, 3.878632
2916696, truthful, questioning, 3.636505, 3.863373
2916705, truthful, questioning, 3.612686, 3.841934
2916713, truthful, questioning, 3.569199, 3.808716
2916730, truthful, questioning, 3.506042, 3.625351
2916738, truthful, questioning, 3.527634, 3.613327
2916746, truthful, questioning, 3.50592, 3.603928
2916763, truthful, questioning, 3.504135, 3.574051
2916771, truthful, questioning, 3.503128, 3.570236
2916780, truthful, questioning, 3.503464, 3.565842
2916796, truthful, questioning, 3.501999, 3.566574
2916804, truthful, questioning, 3.496399, 3.559036
2916813, truthful, questioning, 3.489807, 3.551559
2916829, truthful, questioning, 3.489792, 3.550461
2916838, truthful, questioning, 3.490707, 3.548233
2916846, truthful, questioning, 3.466553, 3.546127
2916863, truthful, questioning, 3.463562, 3.536972
2916871, truthful, questioning, 3.459259, 3.531036
2916879, truthful, questioning, 3.435593, 3.52507
2916896, truthful, questioning, 3.424759, 3.518829
2916904, truthful, questioning, 3.418793, 3.49855
2916913, truthful, questioning, 3.407089, 3.49472
2916929, truthful, questioning, 3.406265, 3.478455
2916938, truthful, questioning, 3.402588, 3.490036
2916946, truthful, questioning, 3.387238, 3.490051
2916963, truthful, questioning, 3.387299, 3.477921
2916971, truthful, questioning, 3.387619, 3.477951
2916979, truthful, questioning, 3.402817, 3.477783
2916996, truthful, questioning, 3.405945, 3.488525
2917004, truthful, questioning, 3.428314, 3.490555
2917013, truthful, questioning, 3.428375, 3.490616
2917029, truthful, questioning, 3.443268, 3.496765
2917038, truthful, questioning, 3.446442, 3.503311
2917046, truthful, questioning, 3.446411, 3.512222
2917063, truthful, questioning, 3.458023, 3.513855
2917071, truthful, questioning, 3.458649, 3.513931
2917079, truthful, questioning, 3.459854, 3.514038
2917096, truthful, questioning, 3.568237, 3.597046
2917104, truthful, questioning, 3.459732, 3.66069
2917113, truthful, questioning, 3.552475, 3.737473
2917129, truthful, questioning, -1, 3.586121
2917138, truthful, questioning, -1, 3.71608
2917146, truthful, questioning, -1, -1
2917163, truthful, questioning, -1, -1
2917171, truthful, questioning, -1, -1
2917179, truthful, questioning, -1, -1
2917196, truthful, questioning, -1, -1
2917204, truthful, questioning, -1, -1
2917213, truthful, questioning, -1, -1
2917229, truthful, questioning, -1, -1
2917238, truthful, questioning, -1, -1
2917246, truthful, questioning, -1, -1
2917263, truthful, questioning, -1, -1
2917271, truthful, questioning, -1, -1
2917279, truthful, questioning, -1, -1
2917296, truthful, questioning, -1, 3.531952
2917304, truthful, questioning, -1, 3.506149
2917313, truthful, questioning, -1, 3.492493
2917329, truthful, questioning, 3.696426, 3.482178
