Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3038928, truthful, baseline, 3.255035, 3.510254
3038936, truthful, baseline, 3.254242, 3.503143
3038945, truthful, baseline, 3.240738, 3.494431
3038961, truthful, baseline, 3.219604, 3.485748
3038970, truthful, baseline, 3.240616, 3.485535
3038978, truthful, baseline, 3.240265, 3.456192
3038995, truthful, baseline, 3.233185, 3.450485
3039003, truthful, baseline, 3.210968, 3.450607
3039011, truthful, baseline, 3.234116, 3.450592
3039028, truthful, baseline, 3.2341, 3.45166
3039045, truthful, baseline, 3.233276, 3.45253
3039045, truthful, baseline, 3.233276, 3.45253
3039061, truthful, baseline, 3.251984, 3.486023
3039070, truthful, baseline, 3.252029, 3.497757
3039078, truthful, baseline, 3.251617, 3.497696
3039095, truthful, baseline, 3.251633, 3.502426
3039103, truthful, baseline, 3.252014, 3.502045
3039111, truthful, baseline, 3.254105, 3.509094
3039128, truthful, baseline, 3.274078, 3.521515
3039136, truthful, baseline, 3.277893, 3.529312
3039145, truthful, baseline, 3.27977, 3.528671
3039161, truthful, baseline, 3.287506, 3.522034
3039170, truthful, baseline, 3.28775, 3.521255
3039178, truthful, baseline, 3.33226, 3.527222
3039195, truthful, baseline, 3.338608, 3.537247
3039203, truthful, baseline, 3.339218, 3.535507
3039211, truthful, baseline, 3.338882, 3.534729
3039228, truthful, baseline, 3.34082, 3.547897
3039236, truthful, baseline, 3.340408, 3.553848
3039245, truthful, baseline, 3.333969, 3.566986
3039261, truthful, baseline, 3.33226, 3.571808
3039270, truthful, baseline, 3.318665, 3.590973
3039278, truthful, baseline, 3.318741, 3.590683
3039295, truthful, baseline, 3.319443, 3.602814
3039303, truthful, baseline, 3.318893, 3.602081
3039311, truthful, baseline, 3.31691, 3.601181
3039328, truthful, baseline, 3.317413, 3.603073
3039336, truthful, baseline, 3.320282, 3.602844
3039345, truthful, baseline, 3.320374, 3.602737
3039361, truthful, baseline, 3.32605, 3.613449
3039370, truthful, baseline, 3.326187, 3.602127
3039378, truthful, baseline, 3.326462, 3.608566
3039395, truthful, baseline, 3.348633, 3.570328
3039403, truthful, baseline, 3.326675, 3.591797
3039411, truthful, baseline, 3.349167, 3.591751
3039428, truthful, baseline, 3.349152, 3.591476
3039436, truthful, baseline, 3.351044, 3.591995
3039445, truthful, baseline, 3.353943, 3.591751
3039461, truthful, baseline, 3.363327, 3.58902
3039470, truthful, baseline, 3.363327, 3.603653
3039478, truthful, baseline, 3.348236, 3.603088
3039495, truthful, baseline, 3.370529, 3.607758
3039503, truthful, baseline, 3.370193, 3.627594
3039511, truthful, baseline, 3.37912, 3.645828
3039528, truthful, baseline, 3.409668, 3.675583
3039537, truthful, baseline, 3.411179, 3.675537
3039545, truthful, baseline, 3.418076, 3.674927
3039562, truthful, baseline, 3.416245, 3.673309
3039570, truthful, baseline, 3.415665, 3.672791
3039578, truthful, baseline, 3.416748, 3.706192
3039595, truthful, baseline, 3.419067, 3.71756
3039603, truthful, baseline, 3.425217, 3.71756
3039612, truthful, baseline, 3.428619, 3.731903
3039628, truthful, baseline, 3.424622, 3.738007
3039636, truthful, baseline, 3.42482, 3.743896
3039645, truthful, baseline, 3.42453, 3.737076
3039661, truthful, baseline, 3.424545, 3.735718
3039670, truthful, baseline, 3.435883, 3.737137
3039678, truthful, baseline, 3.436386, 3.742294
3039695, truthful, baseline, 3.43634, 3.742279
3039703, truthful, baseline, 3.463104, 3.744095
3039711, truthful, baseline, 3.479248, 3.744125
3039728, truthful, baseline, 3.477783, 3.734436
3039736, truthful, baseline, 3.487701, 3.734146
3039745, truthful, baseline, 3.48764, 3.730118
3039761, truthful, baseline, 3.487213, 3.732498
3039770, truthful, baseline, 3.482529, 3.743225
3039778, truthful, baseline, 3.490479, 3.744766
3039795, truthful, baseline, 3.482346, 3.746948
3039803, truthful, baseline, 3.490219, 3.744522
3039811, truthful, baseline, 3.489868, 3.751816
3039828, truthful, baseline, 3.479187, 3.752213
3039836, truthful, baseline, 3.478729, 3.762466
3039845, truthful, baseline, 3.478516, 3.770294
3039861, truthful, baseline, 3.481339, 3.774231
3039870, truthful, baseline, 3.481033, 3.774078
3039878, truthful, baseline, 3.521957, 3.770508
3039895, truthful, baseline, 3.526703, 3.774826
3039903, truthful, baseline, 3.521744, 3.774658
3039911, truthful, baseline, 3.521942, 3.792877
3039928, truthful, baseline, 3.526459, 3.775177
3039936, truthful, baseline, 3.510208, 3.774796
3039945, truthful, baseline, 3.510452, 3.765213
3039961, truthful, baseline, 3.372055, 3.715073
3039970, truthful, baseline, 3.352798, 3.709793
3039978, truthful, baseline, 3.403946, 3.747101
3039995, truthful, baseline, 3.33194, 3.755875
3040003, truthful, baseline, 3.291992, 3.732666
3040011, truthful, baseline, 3.29361, 3.668671
3040028, truthful, baseline, 3.286514, 3.674866
3040036, truthful, baseline, 3.307159, 3.694962
3040045, truthful, baseline, 3.335922, 3.714508
3040061, truthful, baseline, 3.31044, 3.714508
3040070, truthful, baseline, 3.311417, 3.718399
3040078, truthful, baseline, 3.30899, 3.715256
3040095, truthful, baseline, 3.280655, 3.715469
3040103, truthful, baseline, 3.325424, 3.709793
3040111, truthful, baseline, 3.326614, 3.704102
3040128, truthful, baseline, 3.328705, 3.703812
3040136, truthful, baseline, 3.329437, 3.704834
3040144, truthful, baseline, 3.335678, 3.704208
3040161, truthful, baseline, 3.335861, 3.69455
3040169, truthful, baseline, 3.330017, 3.694412
3040178, truthful, baseline, 3.336334, 3.695892
3040194, truthful, baseline, 3.336914, 3.696365
3040203, truthful, baseline, 3.343079, 3.695114
3040211, truthful, baseline, 3.343384, 3.695206
3040228, truthful, baseline, 3.344452, 3.697037
3040236, truthful, baseline, 3.344696, 3.698563
3040244, truthful, baseline, 3.344543, 3.698685
3040261, truthful, baseline, 3.321564, 3.674683
3040269, truthful, baseline, 3.321686, 3.668579
3040278, truthful, baseline, 3.321472, 3.669022
3040294, truthful, baseline, 3.313873, 3.649597
3040303, truthful, baseline, 3.303528, 3.65007
3040311, truthful, baseline, 3.283386, 3.630524
3040328, truthful, baseline, 3.267532, 3.587204
3040336, truthful, baseline, 3.265549, 3.579758
3040344, truthful, baseline, 3.255615, 3.572037
3040361, truthful, baseline, 3.244247, 3.566864
3040369, truthful, baseline, 3.242538, 3.566147
3040378, truthful, baseline, 3.239365, 3.56662
3040394, truthful, baseline, 3.228149, 3.53154
3040403, truthful, baseline, 3.222336, 3.528198
3040411, truthful, baseline, 3.218384, 3.512466
3040428, truthful, baseline, 3.061142, 3.475494
3040436, truthful, baseline, 3.015656, 3.417969
3040444, truthful, baseline, 3.17572, 3.383194
3040461, truthful, baseline, 3.102722, 3.319321
3040469, truthful, baseline, 3.092072, 3.382523
3040478, truthful, baseline, 3.096558, 3.407318
3040494, truthful, baseline, 3.103592, 3.381226
3040503, truthful, baseline, 3.10762, 3.36618
3040511, truthful, baseline, 3.10408, 3.381226
3040528, truthful, baseline, 3.113434, 3.381012
3040536, truthful, baseline, 3.109848, 3.365219
3040544, truthful, baseline, 3.106079, 3.381058
3040561, truthful, baseline, 3.114853, 3.371613
3040569, truthful, baseline, 3.11058, 3.364151
3040578, truthful, baseline, 3.111755, 3.356445
3040594, truthful, baseline, 3.11734, 3.372421
3040603, truthful, baseline, 3.117813, 3.372711
3040611, truthful, baseline, 3.124466, 3.364075
3040628, truthful, baseline, 3.118469, 3.372986
3040636, truthful, baseline, 3.141541, 3.373718
3040644, truthful, baseline, 3.119049, 3.391525
3040661, truthful, baseline, 3.13765, 3.375305
3040669, truthful, baseline, 3.14534, 3.373566
3040678, truthful, baseline, 3.137604, 3.364883
3040694, truthful, baseline, 3.054993, 3.267319
3040703, truthful, baseline, 3.037369, 3.205231
3040711, truthful, baseline, 3.118866, 3.266144
3040728, truthful, baseline, 3.076096, 3.458466
3040736, truthful, baseline, 3.106232, 3.382355
3040744, truthful, baseline, 3.149475, 3.441696
3040761, truthful, baseline, 3.091782, 3.427811
3040769, truthful, baseline, 3.121872, 3.455719
3040778, truthful, baseline, 3.0914, 3.43837
3040794, truthful, baseline, 3.083267, 3.309006
3040803, truthful, baseline, 3.085861, 3.323837
3040811, truthful, baseline, 3.088928, 3.341919
3040828, truthful, baseline, 3.097977, 3.393936
3040836, truthful, baseline, 3.093277, 3.397079
3040844, truthful, baseline, 3.097687, 3.399139
3040861, truthful, baseline, 3.096863, 3.398315
3040869, truthful, baseline, 3.099731, 3.396423
3040878, truthful, baseline, 3.1026, 3.39859
3040894, truthful, baseline, 3.121536, 3.410675
3040903, truthful, baseline, 3.130325, 3.410599
3040911, truthful, baseline, 3.142242, 3.429932
3040928, truthful, baseline, 3.192169, 3.438202
3040936, truthful, baseline, 3.206589, 3.437515
3040944, truthful, baseline, 3.242889, 3.437775
3040961, truthful, baseline, 3.245041, 3.459824
3040969, truthful, baseline, 3.265366, 3.460068
3040978, truthful, baseline, 3.269226, 3.463913
3040994, truthful, baseline, 3.268143, 3.471115
3041003, truthful, baseline, 3.272461, 3.470673
3041011, truthful, baseline, 3.270828, 3.472549
3041028, truthful, baseline, 3.293549, 3.496216
3041036, truthful, baseline, 3.294037, 3.497574
3041044, truthful, baseline, 3.29538, 3.506149
3041061, truthful, baseline, 3.329285, 3.549881
3041069, truthful, baseline, 3.328979, 3.54863
3041078, truthful, baseline, 3.329483, 3.548599
3041094, truthful, baseline, 3.329666, 3.548874
3041103, truthful, baseline, 3.328918, 3.549988
3041111, truthful, baseline, 3.329147, 3.551178
3041128, truthful, baseline, 3.328842, 3.566238
3041136, truthful, baseline, 3.329025, 3.568039
3041144, truthful, baseline, 3.318176, 3.565598
3041161, truthful, baseline, 3.318909, 3.567429
3041169, truthful, baseline, 3.31691, 3.567688
3041178, truthful, baseline, 3.295944, 3.553558
3041194, truthful, baseline, 3.301926, 3.547546
3041203, truthful, baseline, 3.299332, 3.547913
3041211, truthful, baseline, 3.293015, 3.54332
3041228, truthful, baseline, 3.288849, 3.54332
3041236, truthful, baseline, 3.288696, 3.543304
3041244, truthful, baseline, 3.287628, 3.543289
3041261, truthful, baseline, 3.287872, 3.543549
3041269, truthful, baseline, 3.291946, 3.547577
3041278, truthful, baseline, 3.292007, 3.547714
3041294, truthful, baseline, 3.292191, 3.54335
3041303, truthful, baseline, 3.29306, 3.538406
3041311, truthful, baseline, 3.29216, 3.534424
3041328, truthful, baseline, 3.296402, 3.524155
3041336, truthful, baseline, 3.29631, 3.523773
3041344, truthful, baseline, 3.297409, 3.525543
3041361, truthful, baseline, 3.29541, 3.523636
3041369, truthful, baseline, 3.295959, 3.51767
3041378, truthful, baseline, 3.283432, 3.509262
3041394, truthful, baseline, 3.244949, 3.509796
3041403, truthful, baseline, 3.240479, 3.490189
3041411, truthful, baseline, 3.239044, 3.491974
3041428, truthful, baseline, 3.239334, 3.479156
3041436, truthful, baseline, 3.213287, 3.473984
3041444, truthful, baseline, 3.213898, 3.469818
3041461, truthful, baseline, 3.19989, 3.436783
3041469, truthful, baseline, 3.199127, 3.409424
3041478, truthful, baseline, 3.185959, 3.396515
3041494, truthful, baseline, 3.101471, 3.377548
3041503, truthful, baseline, 3.04454, 3.360626
3041511, truthful, baseline, 3.026276, 3.357513
3041528, truthful, baseline, 3.011932, 3.09729
3041536, truthful, baseline, 2.994934, 3.270462
3041544, truthful, baseline, 3.051422, 3.16925
3041561, truthful, baseline, -1, 2.933136
3041569, truthful, baseline, -1, -1
3041578, truthful, baseline, -1, -1
3041594, truthful, baseline, -1, -1
3041603, truthful, baseline, -1, -1
3041619, truthful, baseline, -1, -1
3041628, truthful, baseline, -1, -1
3041636, truthful, baseline, -1, -1
3041652, truthful, baseline, -1, -1
3041661, truthful, baseline, -1, -1
3041669, truthful, baseline, -1, -1
3041677, truthful, baseline, -1, -1
3041694, truthful, baseline, -1, -1
3041702, truthful, baseline, -1, -1
3041711, truthful, baseline, -1, -1
3041727, truthful, baseline, -1, -1
3041736, truthful, baseline, 1.71228, 2.917694
3041744, truthful, baseline, 3.047684, 2.87944
3041761, truthful, baseline, 2.99147, 3.023422
3041769, truthful, baseline, 3.063812, 3.021591
3041777, truthful, baseline, 2.995178, 3.052307
3041794, truthful, baseline, 2.968231, 3.032867
3041802, truthful, baseline, 2.923157, 3.139084
3041811, truthful, baseline, 2.898163, 3.136063
3041827, truthful, baseline, 2.982346, 3.075897
3041836, truthful, baseline, 3.020386, 3.111847
3041844, truthful, baseline, 3.001877, 3.110458
3041861, truthful, baseline, 3.032928, 3.288071
3041869, truthful, baseline, 2.96283, 3.172241
3041877, truthful, baseline, 2.9758, 3.149597
3041894, truthful, baseline, 3.070236, 3.162643
3041902, truthful, baseline, 3.080505, 3.162109
3041911, truthful, baseline, 3.05423, 3.232178
3041927, truthful, baseline, 3.018341, 3.252304
3041936, truthful, baseline, 3.069229, 3.244797
3041944, truthful, baseline, 2.982986, 3.26825
3041961, truthful, baseline, 3.134796, 3.213531
3041969, truthful, baseline, 3.150497, 3.269363
3041977, truthful, baseline, 3.04216, 3.202988
3041994, truthful, baseline, 3.040878, 3.25676
3042002, truthful, baseline, 3.058716, 3.294266
3042011, truthful, baseline, 3.233902, 3.366898
3042027, truthful, baseline, 3.277237, 3.362015
3042036, truthful, baseline, 3.188293, 3.296875
3042044, truthful, baseline, 3.099823, 3.380676
3042061, truthful, baseline, 3.232971, 3.401932
3042069, truthful, baseline, 3.307449, 3.369125
3042077, truthful, baseline, 3.233612, 3.41716
3042094, truthful, baseline, 3.268417, 3.452713
3042102, truthful, baseline, 3.233276, 3.335251
3042111, truthful, baseline, 3.276367, 3.388626
3042127, truthful, baseline, 3.260788, 3.370529
3042136, truthful, baseline, 3.267776, 3.355362
3042144, truthful, baseline, 3.271011, 3.4021
3042161, truthful, baseline, 3.216537, 3.296585
3042169, truthful, baseline, 3.021835, 3.249451
3042177, truthful, baseline, 3.109619, 3.29454
3042194, truthful, baseline, 3.050583, 3.215149
3042202, truthful, baseline, 3.024506, 3.231934
3042211, truthful, baseline, 3.084335, 3.229935
3042227, truthful, baseline, 3.089401, 3.218506
3042236, truthful, baseline, 3.015091, 3.215958
3042244, truthful, baseline, 2.99704, 3.213181
3042261, truthful, baseline, 2.99202, 3.213318
3042269, truthful, baseline, 3.003677, 3.207352
3042278, truthful, baseline, 2.992172, 3.200211
3042294, truthful, baseline, 3.009888, 3.200668
3042303, truthful, baseline, 3.004456, 3.200287
3042311, truthful, baseline, 2.994553, 3.199951
3042328, truthful, baseline, 3.008987, 3.168854
3042336, truthful, baseline, 3.013412, 3.159149
3042344, truthful, baseline, 3.013382, 3.159576
3042361, truthful, baseline, 2.949753, 3.157318
3042369, truthful, baseline, 2.948441, 3.157272
3042378, truthful, baseline, 3.002426, 3.157196
3042394, truthful, baseline, 3.162964, 3.159546
3042403, truthful, baseline, 3.15831, 3.159744
3042411, truthful, baseline, 3.161194, 3.160431
3042428, truthful, baseline, 3.161697, 3.171219
3042436, truthful, baseline, 3.164886, 3.174057
3042444, truthful, baseline, 3.141983, 3.175354
3042461, truthful, baseline, 3.101242, 3.182816
3042469, truthful, baseline, 3.041534, 3.263016
3042478, truthful, baseline, 3.103073, 3.438965
3042494, truthful, baseline, 3.146027, 3.400314
3042503, truthful, baseline, 3.049622, 3.206589
3042511, truthful, baseline, 3.124985, 3.32962
3042527, truthful, baseline, 3.122528, 3.320404
3042536, truthful, baseline, 3.117676, 3.309967
3042544, truthful, baseline, 3.142227, 3.314285
3042561, truthful, baseline, 3.135773, 3.31868
3042569, truthful, baseline, 3.204376, 3.322952
3042577, truthful, baseline, 3.088837, 3.327408
3042594, truthful, baseline, 3.171249, 3.338425
3042602, truthful, baseline, 3.17453, 3.340042
3042611, truthful, baseline, 3.165833, 3.341446
3042627, truthful, questioning, 3.1651, 3.341354
3042636, truthful, questioning, 3.167328, 3.3853
3042644, truthful, questioning, 3.17038, 3.385117
3042661, truthful, questioning, 3.172256, 3.400284
3042669, truthful, questioning, 3.172562, 3.407211
3042677, truthful, questioning, 3.172684, 3.408173
3042694, truthful, questioning, 3.177124, 3.423325
3042702, truthful, questioning, 3.19783, 3.398849
3042711, truthful, questioning, 3.258377, 3.400894
3042727, truthful, questioning, 3.278809, 3.481949
3042736, truthful, questioning, 3.282883, 3.517273
3042744, truthful, questioning, 3.182678, 3.463547
3042761, truthful, questioning, 3.306732, 3.425781
3042769, truthful, questioning, 3.284698, 3.435898
3042777, truthful, questioning, 3.262589, 3.427032
3042794, truthful, questioning, 3.306427, 3.426743
3042802, truthful, questioning, 3.311844, 3.43277
3042811, truthful, questioning, 3.317322, 3.427139
3042827, truthful, questioning, 3.3069, 3.448349
3042836, truthful, questioning, 3.303589, 3.444839
3042844, truthful, questioning, 3.307755, 3.451813
3042861, truthful, questioning, 3.29985, 3.459976
3042869, truthful, questioning, 3.299866, 3.459839
3042877, truthful, questioning, 3.288605, 3.459808
3042894, truthful, questioning, 3.289688, 3.484039
3042902, truthful, questioning, 3.291718, 3.484406
3042911, truthful, questioning, 3.291794, 3.509491
3042927, truthful, questioning, 3.295517, 3.512238
3042936, truthful, questioning, 3.295639, 3.516754
3042944, truthful, questioning, 3.304779, 3.516907
3042961, truthful, questioning, 3.327255, 3.509979
3042969, truthful, questioning, 3.309708, 3.517288
3042977, truthful, questioning, 3.332703, 3.405365
3042994, truthful, questioning, 3.333099, 3.494263
3043002, truthful, questioning, 3.331833, 3.503281
3043011, truthful, questioning, 3.330841, 3.515549
3043027, truthful, questioning, 3.308136, 3.513184
3043036, truthful, questioning, 3.308105, 3.515305
3043044, truthful, questioning, 3.307953, 3.513168
3043061, truthful, questioning, 3.310287, 3.490204
3043069, truthful, questioning, 3.310013, 3.46936
3043077, truthful, questioning, 3.309265, 3.449203
3043094, truthful, questioning, 3.28743, 3.45018
3043102, truthful, questioning, 3.28035, 3.44989
3043111, truthful, questioning, 3.275894, 3.448425
3043127, truthful, questioning, 3.269135, 3.441544
3043136, truthful, questioning, 3.248688, 3.427155
3043144, truthful, questioning, 3.248444, 3.4216
3043161, truthful, questioning, 3.216629, 3.384018
3043169, truthful, questioning, 3.208481, 3.384064
3043177, truthful, questioning, 3.197586, 3.384949
3043194, truthful, questioning, 3.146179, 3.381668
3043202, truthful, questioning, 3.12709, 3.381287
3043211, truthful, questioning, 3.125412, 3.381531
3043227, truthful, questioning, 3.10817, 3.361206
3043236, truthful, questioning, 3.108719, 3.335663
3043244, truthful, questioning, 3.106155, 3.317734
3043261, truthful, questioning, 3.102478, 3.30304
3043269, truthful, questioning, 3.101685, 3.30304
3043277, truthful, questioning, 3.101654, 3.298157
3043294, truthful, questioning, 3.098007, 3.268631
3043302, truthful, questioning, 3.092239, 3.269318
3043311, truthful, questioning, 3.091949, 3.298492
3043327, truthful, questioning, 3.097321, 3.321487
3043336, truthful, questioning, 3.097366, 3.321609
3043344, truthful, questioning, 3.104324, 3.324631
3043361, truthful, questioning, 3.097427, 3.329758
3043369, truthful, questioning, 3.104507, 3.336487
3043377, truthful, questioning, 3.104385, 3.336365
3043394, truthful, questioning, 3.104401, 3.367554
3043402, truthful, questioning, 3.106964, 3.374252
3043411, truthful, questioning, 3.107712, 3.374283
3043427, truthful, questioning, 3.111572, 3.384171
3043436, truthful, questioning, 3.108658, 3.401047
3043444, truthful, questioning, 3.108231, 3.385513
3043461, truthful, questioning, 3.108002, 3.414169
3043469, truthful, questioning, 3.107269, 3.414612
3043477, truthful, questioning, 3.117981, 3.458405
3043494, truthful, questioning, 3.152451, 3.348801
3043502, truthful, questioning, 3.144455, 3.30423
3043511, truthful, questioning, 2.945145, 3.376938
3043527, truthful, questioning, 3.079559, 3.318405
3043536, truthful, questioning, 3.077072, 3.367706
3043544, truthful, questioning, 3.086624, 3.397552
3043561, truthful, questioning, 3.083374, 3.354462
3043569, truthful, questioning, 3.07399, 3.342422
3043577, truthful, questioning, 3.069092, 3.353241
3043594, truthful, questioning, 3.080093, 3.353882
3043602, truthful, questioning, 3.070419, 3.3638
3043611, truthful, questioning, 3.077789, 3.365311
3043627, truthful, questioning, 3.075974, 3.364731
3043636, truthful, questioning, 3.083725, 3.365952
3043644, truthful, questioning, 3.087463, 3.375381
3043661, truthful, questioning, 3.105301, 3.37764
3043669, truthful, questioning, 3.103943, 3.374329
3043677, truthful, questioning, 3.103409, 3.378052
3043694, truthful, questioning, 3.106918, 3.378754
3043702, truthful, questioning, 3.109528, 3.400757
3043711, truthful, questioning, 3.143234, 3.400787
3043727, truthful, questioning, 3.1427, 3.420273
3043736, truthful, questioning, 3.141235, 3.423431
3043744, truthful, questioning, 3.147522, 3.427368
3043761, truthful, questioning, 3.177139, 3.436295
3043769, truthful, questioning, 3.197647, 3.435333
3043777, truthful, questioning, 3.203217, 3.438873
3043794, truthful, questioning, 3.212952, 3.436279
3043802, truthful, questioning, 3.215027, 3.439041
3043811, truthful, questioning, 3.219955, 3.439346
3043827, truthful, questioning, 3.229996, 3.45311
3043836, truthful, questioning, 3.220154, 3.445984
3043844, truthful, questioning, 3.216248, 3.446228
3043861, truthful, questioning, 3.225845, 3.446487
3043869, truthful, questioning, 3.225815, 3.445953
3043877, truthful, questioning, 3.235031, 3.445923
3043894, truthful, questioning, 3.235031, 3.44606
3043902, truthful, questioning, 3.234848, 3.445724
3043910, truthful, questioning, 3.235214, 3.445801
3043927, truthful, questioning, 3.248947, 3.452896
3043935, truthful, questioning, 3.226974, 3.461441
3043944, truthful, questioning, 3.226974, 3.490219
3043960, truthful, questioning, 3.227173, 3.489685
3043969, truthful, questioning, 3.227127, 3.489059
3043977, truthful, questioning, 3.226257, 3.452835
3043994, truthful, questioning, 3.210114, 3.458023
3044002, truthful, questioning, 3.208649, 3.45816
3044010, truthful, questioning, 3.206299, 3.459061
3044027, truthful, questioning, 3.19693, 3.45491
3044035, truthful, questioning, 3.197006, 3.424133
3044044, truthful, questioning, 3.196976, 3.422592
3044060, truthful, questioning, 3.196884, 3.395645
3044069, truthful, questioning, 3.196823, 3.395706
3044077, truthful, questioning, 3.162094, 3.392471
3044094, truthful, questioning, 3.134125, 3.393326
3044102, truthful, questioning, 3.122147, 3.39325
