Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2815043, truthful, baseline, 3.677155, 4.142548
2815052, truthful, baseline, 3.674911, 3.928558
2815060, truthful, baseline, 3.647964, 3.949051
2815077, truthful, baseline, 3.728928, 4.128265
2815085, truthful, baseline, 3.704819, 4.037155
2815093, truthful, baseline, 3.712036, 3.909012
2815110, truthful, baseline, 3.618805, 3.944214
2815118, truthful, baseline, 3.648605, 3.891281
2815127, truthful, baseline, 3.688782, 3.998062
2815143, truthful, baseline, 3.602234, 3.852142
2815152, truthful, baseline, 3.60141, 3.910751
2815160, truthful, baseline, 3.599701, 3.923676
2815177, truthful, baseline, 3.601166, 3.922806
2815185, truthful, baseline, 3.600754, 3.912109
2815193, truthful, baseline, 3.511215, 3.873581
2815210, truthful, baseline, 3.458603, 3.861908
2815218, truthful, baseline, 3.434525, 3.855469
2815227, truthful, baseline, 3.406174, 3.846481
2815243, truthful, baseline, 3.402634, 3.832504
2815252, truthful, baseline, 3.337097, 3.82901
2815260, truthful, baseline, 3.363007, 3.829346
2815277, truthful, baseline, 3.362457, 3.789551
2815285, truthful, baseline, 3.343124, 3.779602
2815293, truthful, baseline, 3.33226, 3.716354
2815310, truthful, baseline, 3.288391, 3.614258
2815318, truthful, baseline, 3.279861, 3.522385
2815327, truthful, baseline, 3.290833, 3.544556
2815343, truthful, baseline, 3.283142, 3.523499
2815352, truthful, baseline, 3.264084, 3.524323
2815360, truthful, baseline, 3.255096, 3.523804
2815377, truthful, baseline, 3.221085, 3.524078
2815385, truthful, baseline, 3.218582, 3.523361
2815393, truthful, baseline, 3.20697, 3.511002
2815410, truthful, baseline, 3.122742, 3.50032
2815418, truthful, baseline, 3.16217, 3.497955
2815427, truthful, baseline, 3.146851, 3.499603
2815443, truthful, baseline, 3.149994, 3.439728
2815452, truthful, baseline, 3.150879, 3.43985
2815460, truthful, baseline, 3.1521, 3.440109
2815477, truthful, baseline, 3.15181, 3.445038
2815485, truthful, baseline, 3.155777, 3.451599
2815493, truthful, baseline, 3.159775, 3.458221
2815510, truthful, baseline, 3.179779, 3.451202
2815518, truthful, baseline, 3.171997, 3.452209
2815527, truthful, baseline, 3.178528, 3.458389
2815543, truthful, baseline, 3.178314, 3.460037
2815552, truthful, baseline, 3.197281, 3.460526
2815560, truthful, baseline, 3.198044, 3.472977
2815577, truthful, baseline, 3.196609, 3.472961
2815585, truthful, baseline, 3.185822, 3.472565
2815593, truthful, baseline, 3.178314, 3.461456
2815610, truthful, baseline, 3.178207, 3.459122
2815618, truthful, baseline, 3.178207, 3.460098
2815627, truthful, baseline, 3.174896, 3.458801
2815643, truthful, baseline, 3.175369, 3.457275
2815652, truthful, baseline, 3.166595, 3.447784
2815660, truthful, baseline, 3.166885, 3.410889
2815677, truthful, baseline, 3.135635, 3.397827
2815685, truthful, baseline, 3.130524, 3.396851
2815693, truthful, baseline, 3.13092, 3.373413
2815710, truthful, baseline, 3.125275, 3.373093
2815718, truthful, baseline, 3.125702, 3.366211
2815727, truthful, baseline, 3.116501, 3.353226
2815743, truthful, baseline, 3.116272, 3.328659
2815752, truthful, baseline, 3.107529, 3.322296
2815760, truthful, baseline, 3.088898, 3.308487
2815777, truthful, baseline, 3.087357, 3.296188
2815785, truthful, baseline, 3.089767, 3.296143
2815793, truthful, baseline, 3.106903, 3.296219
2815810, truthful, baseline, 3.115601, 3.294998
2815818, truthful, baseline, 3.128006, 3.291061
2815827, truthful, baseline, 3.128159, 3.318329
2815843, truthful, baseline, 3.10817, 3.316559
2815852, truthful, baseline, 3.108398, 3.306992
2815860, truthful, baseline, 3.107376, 3.298782
2815877, truthful, baseline, 3.085617, 3.318771
2815885, truthful, baseline, 3.100388, 3.310394
2815893, truthful, baseline, 3.101532, 3.302505
2815910, truthful, baseline, 3.100204, 3.305603
2815918, truthful, baseline, 3.076019, 3.305649
2815927, truthful, baseline, 3.058197, 3.305206
2815943, truthful, baseline, 3.055603, 3.30545
2815952, truthful, baseline, 3.045914, 3.305725
2815960, truthful, baseline, 3.046494, 3.299301
2815977, truthful, baseline, 3.057434, 3.379868
2815985, truthful, baseline, 3.073303, 3.375748
2815993, truthful, baseline, 3.057983, 3.368011
2816010, truthful, baseline, 3.063568, 3.343765
2816018, truthful, baseline, 3.063553, 3.335098
2816027, truthful, baseline, 3.067108, 3.331818
2816043, truthful, baseline, 3.102463, 3.331589
2816052, truthful, baseline, 3.111542, 3.33374
2816060, truthful, baseline, 3.111572, 3.330887
2816077, truthful, baseline, 3.111603, 3.341614
2816085, truthful, baseline, 3.102798, 3.350662
2816093, truthful, baseline, 3.10376, 3.342285
2816110, truthful, baseline, 3.113312, 3.362183
2816118, truthful, baseline, 3.117966, 3.373245
2816126, truthful, baseline, 3.120911, 3.382828
2816143, truthful, baseline, 3.122711, 3.391205
2816151, truthful, baseline, 3.122772, 3.393814
2816160, truthful, baseline, 3.129089, 3.413773
2816176, truthful, baseline, 3.135666, 3.446091
2816185, truthful, baseline, 3.134567, 3.477768
2816193, truthful, baseline, 3.142776, 3.488815
2816210, truthful, baseline, 3.187561, 3.506805
2816218, truthful, baseline, 3.18988, 3.510712
2816218, truthful, baseline, 3.18988, 3.510712
2816226, truthful, baseline, 3.219147, 3.517197
2816243, truthful, baseline, 3.242767, 3.535706
2816251, truthful, baseline, 3.246277, 3.538696
2816268, truthful, baseline, 3.294327, 3.553513
2816285, truthful, baseline, 3.339081, 3.586441
2816293, truthful, baseline, 3.37529, 3.605667
2816310, truthful, baseline, 3.378418, 3.638947
2816318, truthful, baseline, 3.400604, 3.638809
2816326, truthful, baseline, 3.422241, 3.642212
2816343, truthful, baseline, 3.468567, 3.642471
2816351, truthful, baseline, 3.473709, 3.648041
2816360, truthful, baseline, 3.479324, 3.649002
2816376, truthful, baseline, 3.482971, 3.664307
2816385, truthful, baseline, 3.502899, 3.673813
2816393, truthful, baseline, 3.517273, 3.673004
2816410, truthful, baseline, 3.527328, 3.670944
2816418, truthful, baseline, 3.539124, 3.669937
2816426, truthful, baseline, 3.539932, 3.670044
2816443, truthful, baseline, 3.556229, 3.677124
2816451, truthful, baseline, 3.556168, 3.688751
2816460, truthful, baseline, 3.553497, 3.676941
2816476, truthful, baseline, 3.541016, 3.678757
2816485, truthful, baseline, 3.554092, 3.687317
2816493, truthful, baseline, 3.562897, 3.687454
2816510, truthful, baseline, 3.563049, 3.720169
2816518, truthful, baseline, 3.563461, 3.720352
2816526, truthful, baseline, 3.565445, 3.720078
2816543, truthful, baseline, 3.577179, 3.729095
2816551, truthful, baseline, 3.592361, 3.720535
2816560, truthful, baseline, 3.588821, 3.732483
2816576, truthful, baseline, 3.585266, 3.731232
2816585, truthful, baseline, 3.595245, 3.730209
2816593, truthful, baseline, 3.596878, 3.727097
2816610, truthful, baseline, 3.603195, 3.735352
2816618, truthful, baseline, 3.604111, 3.77829
2816626, truthful, baseline, 3.601563, 3.800995
2816643, truthful, baseline, 3.601776, 3.806534
2816651, truthful, baseline, 3.597137, 3.732498
2816660, truthful, baseline, 3.592194, 3.760864
2816676, truthful, baseline, 3.587921, 3.719467
2816685, truthful, baseline, 3.587234, 3.699371
2816693, truthful, baseline, 3.600555, 3.78299
2816710, truthful, baseline, 3.528397, 3.754288
2816718, truthful, baseline, 3.543854, 3.739838
2816726, truthful, baseline, 3.568085, 3.70993
2816743, truthful, baseline, 3.537506, 3.695251
2816751, truthful, baseline, 3.536453, 3.712662
2816760, truthful, baseline, 3.538559, 3.695663
2816776, truthful, baseline, 3.542572, 3.682419
2816785, truthful, baseline, 3.541718, 3.681335
2816793, truthful, baseline, 3.540512, 3.681061
2816810, truthful, baseline, 3.536758, 3.483124
2816818, truthful, baseline, 3.534927, 3.529816
2816826, truthful, baseline, 3.522598, 3.577011
2816843, truthful, baseline, 3.506241, 3.587265
2816851, truthful, baseline, 3.501038, 3.590637
2816860, truthful, baseline, 3.482407, 3.594543
2816876, truthful, baseline, 3.4823, 3.59462
2816885, truthful, baseline, 3.481781, 3.591721
2816893, truthful, baseline, 3.481659, 3.595551
2816910, truthful, baseline, 3.501099, 3.596466
2816918, truthful, baseline, 3.485901, 3.593887
2816926, truthful, baseline, 3.548676, 3.598068
2816943, truthful, baseline, 3.557022, 3.653809
2816951, truthful, baseline, 3.591248, 3.667007
2816960, truthful, baseline, 3.55899, 3.692383
2816976, truthful, baseline, 3.623993, 3.569931
2816985, truthful, baseline, 3.641296, 3.667328
2816993, truthful, baseline, 3.621353, 3.675705
2817010, truthful, baseline, 3.563034, 3.675873
2817018, truthful, baseline, 3.548141, 3.666061
2817026, truthful, baseline, 3.533203, 3.641129
2817043, truthful, baseline, 3.534027, 3.674942
2817051, truthful, baseline, 3.549637, 3.684372
2817060, truthful, baseline, 3.563843, 3.674789
2817076, truthful, baseline, 3.590317, 3.694168
2817085, truthful, baseline, 3.596924, 3.704315
2817093, truthful, baseline, 3.589951, 3.69696
2817110, truthful, baseline, 3.589462, 3.704147
2817118, truthful, baseline, 3.60321, 3.734924
2817126, truthful, baseline, 3.609299, 3.7388
2817143, truthful, baseline, 3.634079, 3.74823
2817151, truthful, baseline, 3.63382, 3.760605
2817160, truthful, baseline, 3.633987, 3.76059
2817176, truthful, baseline, 3.644714, 3.760773
2817185, truthful, baseline, 3.650314, 3.768661
2817193, truthful, baseline, 3.653076, 3.768494
2817210, truthful, baseline, 3.65593, 3.789352
2817218, truthful, baseline, 3.672424, 3.790894
2817226, truthful, baseline, 3.673233, 3.796021
2817243, truthful, baseline, 3.676743, 3.795639
2817251, truthful, baseline, 3.676987, 3.795563
2817260, truthful, baseline, 3.677139, 3.802261
2817276, truthful, baseline, 3.676956, 3.823532
2817285, truthful, baseline, 3.677673, 3.831238
2817293, truthful, baseline, 3.676514, 3.834137
2817310, truthful, baseline, 3.677383, 3.839813
2817318, truthful, baseline, 3.677429, 3.841064
2817326, truthful, baseline, 3.680405, 3.840942
2817343, truthful, baseline, 3.685196, 3.85379
2817351, truthful, baseline, 3.683807, 3.852295
2817359, truthful, baseline, 3.684143, 3.853882
2817376, truthful, baseline, 3.684143, 3.874985
2817384, truthful, baseline, 3.684052, 3.874954
2817393, truthful, baseline, 3.695343, 3.876617
2817409, truthful, baseline, 3.696518, 3.896988
2817418, truthful, baseline, 3.727432, 3.899109
2817426, truthful, baseline, 3.729141, 3.898605
2817443, truthful, baseline, 3.729462, 3.89859
2817451, truthful, baseline, 3.728516, 3.905212
2817459, truthful, baseline, 3.728439, 3.926025
2817476, truthful, baseline, 3.737808, 3.951553
2817484, truthful, baseline, 3.737778, 4.005722
2817493, truthful, baseline, 3.742966, 4.050232
2817509, truthful, baseline, 3.742767, 4.050613
2817518, truthful, baseline, 3.742737, 4.032349
2817526, truthful, baseline, 3.735458, 4.032318
2817543, truthful, baseline, 3.735718, 4.01297
2817551, truthful, baseline, 3.735474, 4.011444
2817559, truthful, baseline, 3.738739, 4.011642
2817576, truthful, baseline, 3.739731, 4.011902
2817584, truthful, baseline, 3.739334, 4.011902
2817593, truthful, baseline, 3.738495, 4.011276
2817609, truthful, baseline, 3.739914, 4.011078
2817618, truthful, baseline, 3.740219, 4.006607
2817626, truthful, baseline, 3.738861, 4.00209
2817643, truthful, baseline, 3.738571, 4.011276
2817651, truthful, baseline, 3.738251, 4.005112
2817659, truthful, baseline, 3.737839, 4.008621
2817676, truthful, baseline, 3.730652, 4.006775
2817684, truthful, baseline, 3.72229, 4.00769
2817693, truthful, baseline, 3.71962, 4.006973
2817709, truthful, baseline, 3.716248, 3.989548
2817718, truthful, baseline, 3.708893, 4.009796
2817726, truthful, baseline, 3.694977, 4.009949
2817743, truthful, baseline, 3.687134, 3.989471
2817751, truthful, baseline, 3.694046, 4.009354
2817759, truthful, baseline, 3.693817, 3.98909
2817776, truthful, baseline, 3.692856, 3.988083
2817784, truthful, baseline, 3.692749, 3.9841
2817793, truthful, baseline, 3.692657, 3.984589
2817809, truthful, baseline, 3.70575, 3.981918
2817818, truthful, baseline, 3.712418, 3.975098
2817826, truthful, baseline, 3.712082, 3.973709
2817843, truthful, baseline, 3.711502, 3.963043
2817851, truthful, baseline, 3.717987, 3.96286
2817859, truthful, baseline, 3.717392, 3.968002
2817876, truthful, baseline, 3.720932, 3.961716
2817884, truthful, baseline, 3.729492, 3.967209
2817893, truthful, baseline, 3.729523, 3.967316
2817909, truthful, baseline, 3.736145, 3.972809
2817918, truthful, baseline, 3.735931, 3.97142
2817926, truthful, baseline, 3.735703, 3.971039
2817943, truthful, baseline, 3.727982, 3.97081
2817951, truthful, baseline, 3.727905, 3.972275
2817959, truthful, baseline, 3.725464, 3.97551
2817976, truthful, baseline, 3.724472, 3.975189
2817984, truthful, baseline, 3.723969, 3.972397
2817993, truthful, baseline, 3.723648, 3.977554
2818009, truthful, baseline, 3.722687, 3.972427
2818018, truthful, baseline, 3.722916, 3.954361
2818026, truthful, baseline, 3.719055, 3.954971
2818043, truthful, baseline, 3.717957, 3.952164
2818051, truthful, baseline, 3.713058, 3.952438
2818059, truthful, baseline, 3.713562, 3.942551
2818076, truthful, baseline, 3.706757, 3.925598
2818084, truthful, baseline, 3.69545, 3.92543
2818093, truthful, baseline, 3.69603, 3.903702
2818109, truthful, baseline, 3.664703, 3.872833
2818118, truthful, baseline, 3.653244, 3.6745
2818126, truthful, baseline, 3.426117, 3.761902
2818143, truthful, baseline, 3.441025, 3.651245
2818151, truthful, baseline, 3.349442, 3.512985
2818159, truthful, baseline, 3.575882, 3.510986
2818176, truthful, baseline, -1, 3.490417
2818184, truthful, baseline, -1, -1
2818193, truthful, baseline, -1, -1
2818209, truthful, baseline, -1, -1
2818218, truthful, baseline, -1, -1
2818226, truthful, baseline, -1, -1
2818243, truthful, baseline, -1, -1
2818251, truthful, baseline, -1, -1
2818259, truthful, baseline, -1, -1
2818276, truthful, baseline, -1, 3.519928
2818284, truthful, baseline, -1, 3.547897
2818293, truthful, baseline, 3.453033, 3.540405
2818309, truthful, baseline, 3.120651, 3.543137
2818318, truthful, baseline, 3.180939, 3.433472
2818326, truthful, baseline, 3.23407, 3.497681
2818342, truthful, baseline, 3.319687, 3.435577
2818351, truthful, baseline, 3.201752, 3.525818
2818359, truthful, baseline, 3.25972, 3.434311
2818376, truthful, baseline, 3.292816, 3.428757
2818384, truthful, baseline, 3.197906, 3.610733
2818392, truthful, baseline, 3.210876, 3.56543
2818409, truthful, baseline, 3.235565, 3.515305
2818417, truthful, baseline, 3.273224, 3.614227
2818426, truthful, baseline, 3.274582, 3.528061
2818442, truthful, baseline, 3.244461, 3.507355
2818451, truthful, baseline, 3.229874, 3.400833
2818459, truthful, baseline, 3.231339, 3.580444
2818476, truthful, baseline, 3.263046, 3.619415
2818484, truthful, baseline, 3.328094, 3.650742
2818492, truthful, baseline, 3.329117, 3.542267
2818509, truthful, baseline, 3.332657, 3.543381
2818517, truthful, baseline, 3.337891, 3.540619
2818526, truthful, baseline, 3.352936, 3.468475
2818542, truthful, baseline, 3.438385, 3.594238
2818551, truthful, baseline, 3.451645, 3.568115
2818559, truthful, baseline, 3.455307, 3.718216
2818576, truthful, baseline, 3.402603, 3.568665
2818584, truthful, baseline, 3.448822, 3.682846
2818593, truthful, baseline, 3.498077, 3.607498
2818609, truthful, baseline, 3.450439, 3.539536
2818618, truthful, baseline, 3.430237, 3.603989
2818626, truthful, baseline, 3.418854, 3.645035
2818643, truthful, baseline, 3.457367, 3.603531
2818651, truthful, baseline, 3.447525, 3.603821
2818659, truthful, baseline, 3.43811, 3.602951
2818676, truthful, baseline, 3.438736, 3.601532
2818684, truthful, baseline, 3.438232, 3.600983
2818692, truthful, baseline, 3.437424, 3.628006
2818709, truthful, baseline, 3.430389, 3.601776
2818717, truthful, baseline, 3.38681, 3.601227
2818726, truthful, baseline, 3.318359, 3.600204
2818742, truthful, baseline, 3.322693, 3.600204
2818751, truthful, baseline, 3.344482, 3.600449
2818759, truthful, baseline, 3.367813, 3.600189
2818776, truthful, baseline, 3.338058, 3.585602
2818784, truthful, baseline, 3.33049, 3.585358
2818792, truthful, baseline, 3.322113, 3.585358
2818809, truthful, baseline, 3.292221, 3.58168
2818817, truthful, baseline, 3.291443, 3.583206
2818826, truthful, baseline, 3.291397, 3.575027
2818842, truthful, baseline, 3.301697, 3.527496
2818851, truthful, baseline, 3.289841, 3.4879
2818859, truthful, baseline, 3.299545, 3.534622
2818876, truthful, baseline, 3.286118, 3.509216
2818884, truthful, baseline, 3.282974, 3.486191
2818892, truthful, baseline, 3.272583, 3.508652
2818909, truthful, baseline, 3.251434, 3.539948
2818917, truthful, baseline, 3.240829, 3.530884
2818926, truthful, baseline, 3.220322, 3.508179
2818942, truthful, baseline, 3.211502, 3.477325
2818951, truthful, baseline, 3.21109, 3.485092
2818959, truthful, baseline, 3.213409, 3.477112
2818976, truthful, baseline, 3.187729, 3.462524
2818984, truthful, baseline, 3.179565, 3.456238
2818992, truthful, questioning, 3.179611, 3.454956
2819009, truthful, questioning, 3.15213, 3.408386
2819017, truthful, questioning, 3.153061, 3.403809
2819026, truthful, questioning, 3.140701, 3.388489
2819042, truthful, questioning, 3.139526, 3.377472
2819051, truthful, questioning, 3.135895, 3.377335
2819059, truthful, questioning, 3.125961, 3.377396
2819067, truthful, questioning, 3.079636, 3.376526
2819084, truthful, questioning, 3.070038, 3.33786
2819092, truthful, questioning, 3.067261, 3.315567
2819109, truthful, questioning, 3.044724, 3.309418
2819118, truthful, questioning, 3.037018, 3.29921
2819126, truthful, questioning, 3.018204, 3.296249
2819143, truthful, questioning, 3.003235, 3.278564
2819151, truthful, questioning, 2.991135, 3.278152
2819159, truthful, questioning, 2.981522, 3.278625
2819176, truthful, questioning, 2.972366, 3.267471
2819184, truthful, questioning, 2.971924, 3.270096
2819193, truthful, questioning, 2.968185, 3.267776
2819209, truthful, questioning, 2.968384, 3.267471
2819217, truthful, questioning, 2.968384, 3.26062
2819226, truthful, questioning, 2.965302, 3.268066
2819242, truthful, questioning, 2.963699, 3.267746
2819251, truthful, questioning, 2.961945, 3.263748
2819259, truthful, questioning, 2.952057, 3.263504
2819276, truthful, questioning, 2.950363, 3.238647
2819284, truthful, questioning, 2.94902, 3.238678
2819293, truthful, questioning, 2.94989, 3.241394
2819309, truthful, questioning, 2.948685, 3.234741
2819318, truthful, questioning, 2.946991, 3.224014
2819326, truthful, questioning, 2.94696, 3.224258
2819343, truthful, questioning, 2.950912, 3.235367
2819351, truthful, questioning, 2.958221, 3.235367
2819359, truthful, questioning, 2.958282, 3.235947
2819376, truthful, questioning, 3.005478, 3.225647
2819384, truthful, questioning, 3.012695, 3.226273
2819393, truthful, questioning, 3.039032, 3.226227
2819409, truthful, questioning, 3.038605, 3.222092
2819418, truthful, questioning, 3.025879, 3.22171
2819426, truthful, questioning, 3.025726, 3.222061
2819443, truthful, questioning, 3.025146, 3.238495
2819451, truthful, questioning, 3.012741, 3.23819
2819459, truthful, questioning, 3.012741, 3.251709
2819476, truthful, questioning, 3.004333, 3.251343
2819484, truthful, questioning, 3.00441, 3.237549
2819493, truthful, questioning, 3.00499, 3.237137
2819509, truthful, questioning, 3.004745, 3.216965
2819518, truthful, questioning, 3.000229, 3.219925
2819526, truthful, questioning, 2.996979, 3.219864
2819543, truthful, questioning, 2.990967, 3.216507
2819551, truthful, questioning, 2.990967, 3.216507
2819559, truthful, questioning, 2.983231, 3.216385
2819576, truthful, questioning, 2.983444, 3.209747
2819584, truthful, questioning, 2.98439, 3.2052
2819593, truthful, questioning, 2.985046, 3.202972
2819609, truthful, questioning, 2.985123, 3.192169
2819618, truthful, questioning, 2.984695, 3.188095
2819626, truthful, questioning, 2.984665, 3.178589
2819643, truthful, questioning, 2.973038, 3.170609
2819651, truthful, questioning, 2.973709, 3.16893
2819659, truthful, questioning, 2.976089, 3.165009
2819676, truthful, questioning, 2.954391, 3.157059
2819684, truthful, questioning, 2.952515, 3.145187
2819693, truthful, questioning, 2.947815, 3.125122
2819709, truthful, questioning, 2.92923, 3.109497
2819717, truthful, questioning, 2.948029, 3.109512
2819726, truthful, questioning, 2.929321, 3.107651
2819742, truthful, questioning, 2.929001, 3.087601
2819751, truthful, questioning, 2.928619, 3.106461
2819759, truthful, questioning, 2.933762, 3.108551
2819776, truthful, questioning, 2.93396, 3.107971
2819784, truthful, questioning, 2.92897, 3.103088
2819792, truthful, questioning, 2.926376, 3.103043
2819809, truthful, questioning, 2.925888, 3.099121
2819817, truthful, questioning, 2.926361, 3.103165
2819826, truthful, questioning, 2.932114, 3.103241
2819842, truthful, questioning, 2.930786, 3.124069
2819851, truthful, questioning, 2.932037, 3.123825
2819859, truthful, questioning, 2.931473, 3.123764
2819876, truthful, questioning, 2.932358, 3.104675
2819884, truthful, questioning, 2.931229, 3.104965
2819892, truthful, questioning, 2.930832, 3.108932
2819909, truthful, questioning, 2.921448, 3.124252
2819917, truthful, questioning, 2.921753, 3.108704
2819926, truthful, questioning, 2.931244, 3.124222
2819942, truthful, questioning, 2.955917, 3.108963
2819951, truthful, questioning, 2.955826, 3.105057
2819959, truthful, questioning, 2.940262, 3.094788
2819976, truthful, questioning, 2.913345, 3.095123
2819984, truthful, questioning, 2.906952, 3.092209
2819992, truthful, questioning, 2.900864, 3.085678
2820009, truthful, questioning, 2.895248, 3.086578
2820017, truthful, questioning, 2.893478, 3.087479
2820026, truthful, questioning, 2.893158, 3.081146
2820034, truthful, questioning, 2.894196, 3.07608
2820051, truthful, questioning, 2.87233, 3.0634
2820059, truthful, questioning, 2.87233, 3.054489
2820076, truthful, questioning, 2.872757, 3.026199
2820084, truthful, questioning, 2.880142, 3.026749
2820092, truthful, questioning, 2.871704, 3.043289
2820109, truthful, questioning, 2.879517, 3.037109
2820117, truthful, questioning, 2.839523, 3.001419
2820126, truthful, questioning, 2.871063, 2.970245
2820142, truthful, questioning, 2.877335, 2.992935
2820151, truthful, questioning, 2.835907, 3.11702
2820159, truthful, questioning, 2.806931, 3.037613
2820176, truthful, questioning, 2.826843, 2.986023
2820184, truthful, questioning, 2.846481, 3.005478
2820192, truthful, questioning, 2.842499, 3.032883
2820209, truthful, questioning, 2.825439, 3.032913
2820217, truthful, questioning, 2.832581, 3.019547
2820226, truthful, questioning, 2.826797, 3.015472
2820242, truthful, questioning, 2.832413, 3.031509
2820251, truthful, questioning, 2.835464, 3.044174
2820259, truthful, questioning, 2.841049, 3.043655
2820267, truthful, questioning, 2.847, 3.04332
2820284, truthful, questioning, 2.848572, 3.055908
2820292, truthful, questioning, 2.853912, 3.060547
2820301, truthful, questioning, 2.867294, 3.064651
2820317, truthful, questioning, 2.894943, 3.068069
2820326, truthful, questioning, 2.896332, 3.077621
2820342, truthful, questioning, 2.917786, 3.104416
2820351, truthful, questioning, 2.918076, 3.119034
2820359, truthful, questioning, 2.939743, 3.12384
2820367, truthful, questioning, 2.957306, 3.128769
2820384, truthful, questioning, 2.974808, 3.127106
2820392, truthful, questioning, 2.975037, 3.129898
2820409, truthful, questioning, 3.001511, 3.187439
2820417, truthful, questioning, 3.001511, 3.192947
2820425, truthful, questioning, 3.001373, 3.203339
2820442, truthful, questioning, 3.039139, 3.227097
2820450, truthful, questioning, 3.040115, 3.229294
2820459, truthful, questioning, 3.045181, 3.238525
2820475, truthful, questioning, 3.055038, 3.251633
2820484, truthful, questioning, 3.058151, 3.274307
2820492, truthful, questioning, 3.058456, 3.280273
2820509, truthful, questioning, 3.070435, 3.312546
2820517, truthful, questioning, 3.091293, 3.329803
2820525, truthful, questioning, 3.093323, 3.329636
2820542, truthful, questioning, 3.126175, 3.33815
2820550, truthful, questioning, 3.137497, 3.359528
2820559, truthful, questioning, 3.149948, 3.376251
2820575, truthful, questioning, 3.152008, 3.388611
