Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2841213, 181792, truthful, baseline, 28.935, -2.439804, -27.03239, -0.03552246, 0.06373596, 0.9973297, 3.576706, 1, -30.91528, -3.878479, -28.44518, -0.02307129, 0.06455994, 0.9976349, 3.791946, 1
2841229, 181794, truthful, baseline, 28.94029, -2.441269, -27.01846, -0.03649902, 0.06321716, 0.9973297, 3.576996, 1, -30.9202, -3.880325, -28.43083, -0.02388, 0.06552124, 0.9975586, 3.774307, 1
2841238, 181795, truthful, baseline, 28.94327, -2.461197, -26.95741, -0.03721619, 0.06364441, 0.9972687, 3.574738, 1, -30.92215, -3.878525, -28.43419, -0.02503967, 0.0640564, 0.9976196, 3.763336, 1
2841246, 181796, truthful, baseline, 28.94624, -2.48111, -26.89635, -0.03793335, 0.06408691, 0.9972076, 3.572739, 1, -30.92558, -3.878479, -28.43492, -0.02427673, 0.06375122, 0.9976654, 3.747284, 1
2841263, 181798, truthful, baseline, 28.9498, -2.481491, -26.89464, -0.03755188, 0.06364441, 0.9972534, 3.572433, 1, -30.93219, -3.875641, -28.44518, -0.02490234, 0.06355286, 0.9976654, 3.727158, 1
2841271, 181799, truthful, baseline, 28.95148, -2.483597, -26.89168, -0.03778076, 0.06399536, 0.9972229, 3.563889, 1, -30.93535, -3.872864, -28.4547, -0.02250671, 0.06369019, 0.9977112, 3.729218, 1
2841279, 181800, truthful, baseline, 28.95316, -2.484955, -26.8887, -0.03800964, 0.06422424, 0.9972076, 3.555573, 1, -30.93794, -3.864609, -28.46233, -0.02182007, 0.0637207, 0.9977264, 3.725586, 1
2841296, 181802, truthful, baseline, 28.964, -2.484955, -26.8887, -0.03205872, 0.06416321, 0.9974213, 3.553986, 1, -30.94153, -3.847885, -28.49135, -0.0229187, 0.06140137, 0.9978485, 3.716003, 1
2841304, 181803, truthful, baseline, 28.97426, -2.484955, -26.8887, -0.03372192, 0.06413269, 0.9973602, 3.550858, 1, -30.94252, -3.839417, -28.51274, -0.0236969, 0.06176758, 0.9978027, 3.720123, 1
2841313, 181804, truthful, baseline, 28.98065, -2.484955, -26.8887, -0.03291321, 0.0639801, 0.997406, 3.532822, 1, -30.94566, -3.839417, -28.51274, -0.02374268, 0.06167603, 0.9978027, 3.711182, 1
2841329, 181806, truthful, baseline, 28.9881, -2.481491, -26.89464, -0.03259277, 0.06396484, 0.997406, 3.527512, 1, -30.94939, -3.82811, -28.54446, -0.02386475, 0.06066895, 0.9978638, 3.653137, 1
2841338, 181807, truthful, baseline, 28.9883, -2.481491, -26.89464, -0.03239441, 0.06369019, 0.9974365, 3.49646, 1, -30.95518, -3.811417, -28.59412, -0.02268982, 0.0614624, 0.9978485, 3.649063, 1
2841346, 181808, truthful, baseline, 28.99117, -2.467102, -26.90295, -0.03009033, 0.06140137, 0.9976501, 3.460846, 1, -30.95518, -3.811417, -28.59412, -0.02253723, 0.06030273, 0.9979248, 3.647629, 1
2841363, 181810, truthful, baseline, 29.01161, -2.312958, -27.37093, -0.03106689, 0.05697632, 0.997879, 3.410934, 1, -30.95518, -3.811417, -28.59412, -0.02261353, 0.06065369, 0.9978943, 3.634552, 1
2841371, 181811, truthful, baseline, 29.01363, -2.312225, -27.38416, -0.03137207, 0.05795288, 0.997818, 3.410522, 1, -30.95518, -3.811417, -28.59412, -0.02374268, 0.06245422, 0.997757, 3.631973, 1
2841379, 181812, truthful, baseline, 29.01363, -2.312225, -27.38416, -0.0307312, 0.05833435, 0.997818, 3.391022, 1, -30.95518, -3.811417, -28.59412, -0.0226593, 0.06243896, 0.9977875, 3.626816, 1
2841396, 181814, truthful, baseline, 29.01363, -2.312225, -27.38416, -0.02853394, 0.05867004, 0.9978638, 3.362915, 1, -30.95732, -3.811417, -28.59412, -0.02157593, 0.06227112, 0.997818, 3.610611, 1
2841404, 181815, truthful, baseline, 29.01363, -2.312225, -27.38416, -0.02853394, 0.05867004, 0.9978638, 3.362915, 1, -30.96159, -3.845627, -28.56975, -0.02102661, 0.0675354, 0.9974823, 3.607727, 1
2841413, 181816, truthful, baseline, 29.01363, -2.312225, -27.38416, -0.02827454, 0.05897522, 0.9978485, 3.363159, 1, -30.96677, -3.854843, -28.56975, -0.01997375, 0.06912231, 0.997406, 3.574951, 1
2841429, 181818, truthful, baseline, 29.01363, -2.312958, -27.37093, -0.02775574, 0.05862427, 0.997879, 3.39209, 1, -30.97002, -3.854843, -28.56975, -0.01954651, 0.0690155, 0.9974213, 3.569061, 1
2841438, 181819, truthful, baseline, 29.00095, -2.434952, -27.04561, -0.02655029, 0.06410217, 0.9975891, 3.396133, 1, -30.97002, -3.854843, -28.56975, -0.01954651, 0.06932068, 0.9973907, 3.569244, 1
2841454, 181821, truthful, baseline, 28.99998, -2.451019, -27.00601, -0.02763367, 0.06394958, 0.9975586, 3.404434, 1, -30.97002, -3.854843, -28.56975, -0.02052307, 0.06892395, 0.997406, 3.560379, 1
2841463, 181822, truthful, baseline, 28.99998, -2.452621, -27.00569, -0.02764893, 0.06324768, 0.9976044, 3.403809, 1, -30.9745, -3.854843, -28.56975, -0.01959229, 0.0690155, 0.9974213, 3.569061, 1
2841471, 181823, truthful, baseline, 28.99998, -2.452621, -27.00569, -0.02778625, 0.0632782, 0.9976044, 3.40625, 1, -30.97481, -3.854843, -28.56975, -0.02009583, 0.06886292, 0.9974213, 3.555969, 1
2841488, 181825, truthful, baseline, 28.99998, -2.4543, -27.00237, -0.02886963, 0.06304932, 0.9975891, 3.41011, 1, -30.97481, -3.854843, -28.56975, -0.02052307, 0.06690979, 0.9975433, 3.554794, 1
2841496, 181826, truthful, baseline, 28.99998, -2.455154, -26.99973, -0.02888489, 0.0630188, 0.9975891, 3.41037, 1, -30.97481, -3.854843, -28.56975, -0.02052307, 0.06660461, 0.9975586, 3.554688, 1
2841504, 181827, truthful, baseline, 29.00078, -2.455582, -26.99751, -0.02923584, 0.06307983, 0.9975739, 3.417053, 1, -30.97481, -3.854843, -28.56975, -0.02078247, 0.06632996, 0.9975739, 3.554504, 1
2841521, 181829, truthful, baseline, 29.00131, -2.455688, -26.99721, -0.0292511, 0.061203, 0.9976807, 3.423843, 1, -30.97481, -3.854843, -28.56975, -0.02134705, 0.06521606, 0.9976349, 3.57077, 1
2841529, 181830, truthful, baseline, 29.00203, -2.455688, -26.99751, -0.02934265, 0.06115723, 0.9976959, 3.415939, 1, -30.9745, -3.878326, -28.54126, -0.02145386, 0.06921387, 0.9973602, 3.582138, 1
2841538, 181831, truthful, baseline, 29.00203, -2.463455, -26.97916, -0.02954102, 0.06164551, 0.9976501, 3.416611, 1, -30.96716, -4.019989, -28.11514, -0.02453613, 0.07182312, 0.9971008, 3.609848, 1
2841554, 181833, truthful, baseline, 29.00203, -2.464539, -26.96786, -0.02941895, 0.06109619, 0.9976959, 3.410065, 1, -30.9641, -4.042389, -28.03896, -0.02546692, 0.07051086, 0.9971771, 3.612305, 1
2841563, 181834, truthful, baseline, 29.00203, -2.466446, -26.94815, -0.0295105, 0.06054688, 0.9977264, 3.41124, 1, -30.9641, -4.051926, -28.01102, -0.02622986, 0.07069397, 0.9971466, 3.613083, 1
2841571, 181835, truthful, baseline, 29.00203, -2.468445, -26.93735, -0.02920532, 0.06208801, 0.9976349, 3.412445, 1, -30.9641, -4.057114, -28.00488, -0.02659607, 0.07119751, 0.9971008, 3.599884, 1
2841588, 181837, truthful, baseline, 29.00343, -2.473694, -26.93437, -0.02928162, 0.06304932, 0.9975739, 3.4207, 1, -30.96349, -4.057114, -28.00488, -0.02671814, 0.07121277, 0.9971008, 3.599106, 1
2841596, 181838, truthful, baseline, 29.00343, -2.475021, -26.93227, -0.02790833, 0.06118774, 0.9977264, 3.412766, 1, -30.96349, -4.057114, -28.00488, -0.02720642, 0.07124329, 0.9970856, 3.599274, 1
2841604, 181839, truthful, baseline, 29.00343, -2.475021, -26.93437, -0.02793884, 0.06135559, 0.9977112, 3.419296, 1, -30.96349, -4.057114, -28.00488, -0.02723694, 0.07115173, 0.9970856, 3.592865, 1
2841621, 181841, truthful, baseline, 29.00441, -2.475021, -26.93437, -0.02697754, 0.06343079, 0.9976196, 3.420944, 1, -30.96381, -4.057114, -28.00488, -0.02676392, 0.07009888, 0.9971771, 3.578323, 1
2841629, 181842, truthful, baseline, 29.00558, -2.475021, -26.94246, -0.0262146, 0.06362915, 0.9976196, 3.420868, 1, -30.9639, -4.057114, -28.00488, -0.02572632, 0.06997681, 0.9972076, 3.57164, 1
2841638, 181843, truthful, baseline, 29.00558, -2.475021, -26.94246, -0.02589417, 0.06362915, 0.9976349, 3.423889, 1, -30.9641, -4.050034, -28.02274, -0.02561951, 0.06964111, 0.9972382, 3.570938, 1
2841654, 181845, truthful, baseline, 29.00873, -2.475021, -26.94246, -0.02645874, 0.06364441, 0.9976196, 3.424255, 1, -30.96701, -4.028473, -28.08044, -0.02474976, 0.06887817, 0.9973145, 3.575073, 1
2841663, 181846, truthful, baseline, 29.01477, -2.460159, -26.95996, -0.026474, 0.06185913, 0.9977264, 3.449295, 1, -30.96916, -4.019333, -28.11185, -0.02282715, 0.06848145, 0.9973907, 3.573807, 1
2841671, 181847, truthful, baseline, 29.0161, -2.456955, -26.97311, -0.02798462, 0.06167603, 0.9976959, 3.448776, 1, -30.97289, -3.865311, -28.52783, -0.01965332, 0.06259155, 0.9978333, 3.532745, 1
2841688, 181849, truthful, baseline, 29.02449, -2.436676, -27.02171, -0.02523804, 0.05804443, 0.9979858, 3.445633, 1, -30.97653, -3.859085, -28.55965, -0.01750183, 0.0643158, 0.9977722, 3.557983, 1
2841696, 181850, truthful, baseline, 29.02953, -2.433838, -27.02974, -0.02581787, 0.05758667, 0.9980011, 3.449799, 1, -30.97653, -3.856598, -28.56024, -0.01745605, 0.06396484, 0.9977875, 3.566055, 1
2841704, 181851, truthful, baseline, 29.0343, -2.43219, -27.03659, -0.0267334, 0.05804443, 0.9979553, 3.449753, 1, -30.97653, -3.852478, -28.56024, -0.01750183, 0.06326294, 0.9978333, 3.557266, 1
2841721, 181853, truthful, baseline, 29.04054, -2.432114, -27.04019, -0.0275116, 0.06002808, 0.9978027, 3.461472, 1, -30.97653, -3.852478, -28.56024, -0.01719666, 0.06373596, 0.997818, 3.565857, 1
2841729, 181854, truthful, baseline, 29.04201, -2.432114, -27.04019, -0.02780151, 0.06002808, 0.9978027, 3.461349, 1, -30.97653, -3.852478, -28.56024, -0.0174408, 0.06460571, 0.997757, 3.568893, 1
2841738, 181855, truthful, baseline, 29.04385, -2.432114, -27.04019, -0.02778625, 0.05822754, 0.9979095, 3.449829, 1, -30.97565, -3.852478, -28.56024, -0.01776123, 0.06472778, 0.9977417, 3.571014, 1
2841754, 181857, truthful, baseline, 29.04474, -2.43219, -27.03659, -0.02787781, 0.05776978, 0.9979248, 3.462265, 1, -30.97382, -3.856598, -28.54163, -0.01815796, 0.0645752, 0.9977417, 3.583359, 1
2841763, 181858, truthful, baseline, 29.04474, -2.433838, -27.03029, -0.02780151, 0.05963135, 0.997818, 3.446625, 1, -30.97377, -3.856598, -28.54112, -0.01817322, 0.06446838, 0.9977417, 3.583374, 1
2841771, 181859, truthful, baseline, 29.04474, -2.436523, -27.02974, -0.02667236, 0.06016541, 0.997818, 3.446854, 1, -30.97377, -3.858719, -28.51091, -0.01835632, 0.06286621, 0.9978485, 3.571442, 1
2841788, 181861, truthful, baseline, 29.04474, -2.437592, -27.01674, -0.02671814, 0.05961609, 0.9978485, 3.446915, 1, -30.97377, -3.875702, -28.45105, -0.01971436, 0.06274414, 0.9978333, 3.585266, 1
2841796, 181862, truthful, baseline, 29.04497, -2.437592, -27.00908, -0.02676392, 0.05931091, 0.997879, 3.46402, 1, -30.97382, -3.877579, -28.44797, -0.01954651, 0.06343079, 0.9977875, 3.616531, 1
2841804, 181863, truthful, baseline, 29.045, -2.437592, -27.00908, -0.02615356, 0.05853271, 0.9979401, 3.465866, 1, -30.97382, -3.882858, -28.42412, -0.01963806, 0.06289673, 0.997818, 3.616776, 1
2841821, 181865, truthful, baseline, 29.04474, -2.437592, -27.00581, -0.02676392, 0.05921936, 0.997879, 3.468582, 1, -30.97565, -3.882858, -28.42412, -0.019104, 0.06323242, 0.9978027, 3.648972, 1
2841829, 181866, truthful, baseline, 29.04395, -2.439911, -27.00497, -0.02609253, 0.05895996, 0.9979095, 3.490067, 1, -30.97601, -3.882858, -28.42412, -0.01953125, 0.06343079, 0.9977875, 3.663528, 1
2841838, 181867, truthful, baseline, 29.04395, -2.440475, -27.00244, -0.0259552, 0.05958557, 0.997879, 3.468933, 1, -30.97639, -3.882858, -28.42412, -0.01953125, 0.06343079, 0.9977875, 3.663528, 1
2841854, 181869, truthful, baseline, 29.04396, -2.290863, -27.31573, -0.02201843, 0.05340576, 0.9983215, 3.505585, 1, -30.96857, -3.866852, -28.35623, -0.01873779, 0.06108093, 0.9979553, 3.780563, 1
2841863, 181870, truthful, baseline, 29.0291, -2.133301, -27.70467, -0.02694702, 0.04452515, 0.998642, 3.408005, 1, -30.96451, -3.891418, -28.30005, -0.02432251, 0.06880188, 0.9973297, 3.663132, 1
2841871, 181871, truthful, baseline, 29.04007, -2.318329, -27.16208, -0.0328064, 0.05917358, 0.9976959, 3.516632, 1, -30.95348, -3.808914, -28.48251, -0.02471924, 0.07116699, 0.9971466, 3.711746, 1
2841887, 181873, truthful, baseline, 28.98648, -2.019974, -27.77104, 0, 0, 0, -1, 1, -30.93257, -3.72023, -28.70166, -0.02835083, 0.03114319, 0.9990997, 3.423111, 1
2841896, 181874, truthful, baseline, 28.95546, -1.880829, -27.80782, 0, 0, 0, -1, 1, -30.93413, -3.516022, -29.21974, -0.0166626, 0.0415802, 0.9989929, 3.571075, 1
2841904, 181875, truthful, baseline, 28.99989, -1.535797, -28.87279, 0, 0, 0, -1, 0.9684609, -30.90625, -3.50589, -29.22346, 0, 0, 0, -1, 0.9111879
2841921, 181877, truthful, baseline, 29.35999, 1.343399, -41.66095, 0, 0, 0, -1, 0.8083494, -30.8634, -3.368195, -29.53615, 0, 0, 0, -1, 0.805785
2841929, 181878, truthful, baseline, 29.34633, 2.852982, -46.38101, 0, 0, 0, -1, 0.8083494, -30.88966, -3.83403, -28.27136, 0, 0, 0, -1, 0.805785
2841937, 181879, truthful, baseline, 28.71747, -3.905807, -27.08528, 0, 0, 0, -1, 0.5516281, -30.64508, -5.116669, -24.00873, 0, 0, 0, -1, 0.7175344
2841954, 181881, truthful, baseline, 29.17735, -3.954514, -27.08957, 0, 0, 0, -1, 0.3693894, -30.50993, 0.8993225, -45.56012, 0, 0, 0, -1, 0.4989482
2841962, 181882, truthful, baseline, 28.9814, -3.718613, -27.06058, 0, 0, 0, -1, 0.3693894, -30.52692, 1.372421, -46.86801, 0, 0, 0, -1, 0.4989482
2841971, 181883, truthful, baseline, 28.98616, -4.227463, -27.12743, 0, 0, 0, -1, 0.3196012, -30.55414, 0.5392761, -44.53725, 0, 0, 0, -1, 0.4119674
2841987, 181885, truthful, baseline, 29.35637, 2.820877, -46.27567, 0, 0, 0, -1, 0.3525067, -30.90683, -3.465652, -29.33708, 0, 0, 0, -1, 0.4916203
2841996, 181886, truthful, baseline, 29.33696, 2.462769, -45.33527, 0, 0, 0, -1, 0.3525067, -30.90244, -3.330322, -29.54852, 0, 0, 0, -1, 0.4916203
2842004, 181887, truthful, baseline, 28.98647, -1.850815, -27.94673, 0, 0, 0, -1, 0.4924769, -30.95108, -3.479446, -29.10455, 0, 0, 0, -1, 0.656681
2842021, 181889, truthful, baseline, 29.03516, -1.406784, -29.22755, 0, 0, 0, -1, 0.654782, -31.01935, -3.685181, -28.51262, 0, 0, 0, -1, 0.7625294
2842029, 181890, truthful, baseline, 29.03886, -1.555557, -28.89801, 0, 0, 0, -1, 0.654782, -30.96014, -3.5336, -29.06429, 0, 0, 0, -1, 0.7625294
2842037, 181891, truthful, baseline, 28.96815, -1.850739, -27.77969, 0, 0, 0, -1, 0.7969251, -30.96288, -3.52475, -29.09721, 0, 0, 0, -1, 0.8076086
2842054, 181893, truthful, baseline, 28.99086, -2.018158, -27.43777, 0, 0, 0, -1, 0.8846614, -30.96669, -3.701401, -28.67574, -0.02677917, 0.06970215, 0.9972076, 3.606857, 0.8755234
2842062, 181894, truthful, baseline, 28.99915, -1.993347, -27.31183, 0, 0, 0, -1, 0.8846614, -30.96109, -3.758743, -28.49698, -0.02293396, 0.06764221, 0.9974365, 3.554153, 0.8755234
2842071, 181895, truthful, baseline, 28.99376, -2.1082, -27.42014, 0, 0, 0, -1, 0.9155228, -30.96735, -3.681732, -28.68587, -0.03330994, 0.06494141, 0.9973297, 3.627731, 0.9599862
2842079, 181896, truthful, baseline, 28.99471, -2.053604, -27.57681, -0.03244019, 0.07696533, 0.9964905, 3.584976, 0.9155228, -30.96918, -3.798233, -28.43568, -0.02947998, 0.06550598, 0.997406, 3.592392, 0.9599862
2842096, 181898, truthful, baseline, 29.01707, -1.846985, -28.27936, -0.02593994, 0.05574036, 0.9981079, 3.438263, 1, -30.98213, -3.691071, -28.72197, -0.03266907, 0.06190491, 0.9975433, 3.681244, 1
2842104, 181899, truthful, baseline, 29.00117, -1.934052, -28.04169, -0.03326416, 0.0657196, 0.9972687, 3.558792, 1, -30.99728, -3.608887, -28.95903, -0.02391052, 0.05278015, 0.9983063, 3.712738, 1
2842121, 181901, truthful, baseline, 29.01222, -1.983932, -27.96094, -0.03739929, 0.05935669, 0.9975281, 3.515015, 1, -30.97986, -3.864746, -28.27464, -0.02412415, 0.06584167, 0.9975281, 3.803467, 1
2842129, 181902, truthful, baseline, 28.97545, -1.818604, -28.39566, -0.02186584, 0.0514679, 0.9984283, 3.517776, 1, -30.9903, -3.779938, -28.51932, -0.02993774, 0.06744385, 0.9972687, 3.675919, 1
2842137, 181903, truthful, baseline, 28.99274, -2.137695, -27.58104, -0.03063965, 0.06393433, 0.9974823, 3.440796, 1, -30.99686, -3.729584, -28.66319, -0.0191803, 0.05831909, 0.9981079, 3.742905, 1
2842154, 181905, truthful, baseline, 29.00699, -2.276428, -27.22258, -0.0332489, 0.06387329, 0.9973907, 3.425644, 1, -30.99466, -3.784683, -28.53033, -0.03009033, 0.0639801, 0.9974823, 3.812988, 1
2842162, 181906, truthful, baseline, 29.00873, -2.15863, -27.5168, -0.03399658, 0.05419922, 0.9979401, 3.469803, 1, -31.00117, -3.783798, -28.50816, -0.03164673, 0.05984497, 0.9976959, 3.671448, 1
2842171, 181907, truthful, baseline, 29.01468, -2.130035, -27.60568, -0.03567505, 0.06147766, 0.997467, 3.404129, 1, -31.02278, -3.784546, -28.52574, -0.02789307, 0.05964661, 0.997818, 3.757477, 1
2842187, 181909, truthful, baseline, 29.01355, -2.109695, -27.64099, -0.02754211, 0.05371094, 0.9981689, 3.389969, 1, -31.01837, -3.716507, -28.75795, -0.02932739, 0.06407166, 0.9975128, 3.72261, 1
2842196, 181910, truthful, baseline, 29.01945, -2.112793, -27.666, -0.03082275, 0.05760193, 0.9978485, 3.368652, 1, -31.00601, -3.720856, -28.71332, -0.02365112, 0.05078125, 0.9984283, 3.799393, 1
2842204, 181911, truthful, baseline, 29.0463, -2.168106, -27.54866, -0.04110718, 0.06347656, 0.9971313, 3.44632, 1, -31.00549, -3.775986, -28.56718, -0.0372467, 0.06213379, 0.9973602, 3.748032, 1
2842221, 181913, truthful, baseline, 29.0522, -2.160049, -27.52982, -0.04302979, 0.05404663, 0.9976044, 3.419403, 1, -31.00354, -3.826477, -28.45572, -0.03437805, 0.05767822, 0.9977417, 3.644547, 1
2842229, 181914, truthful, baseline, 29.05769, -2.147675, -27.55809, -0.04103088, 0.05618286, 0.9975739, 3.451584, 1, -31.00537, -3.82515, -28.45985, -0.03244019, 0.06010437, 0.9976501, 3.72467, 1
2842237, 181915, truthful, baseline, 29.03384, -2.072586, -27.75168, -0.03208923, 0.0519104, 0.9981232, 3.54631, 1, -31.00719, -3.823837, -28.46399, -0.03048706, 0.06027222, 0.9977112, 3.803467, 1
2842254, 181917, truthful, baseline, 29.06775, -2.292114, -27.21771, -0.04223633, 0.05525208, 0.9975739, 3.463608, 1, -30.98909, -3.940674, -28.20436, -0.02926636, 0.06265259, 0.9976044, 3.736847, 1
2842262, 181918, truthful, baseline, 29.0553, -2.182251, -27.57593, -0.02360535, 0.03302002, 0.9991608, 3.431778, 1, -30.96713, -3.90332, -28.35257, -0.01669312, 0.06329346, 0.9978485, 3.807205, 1
