Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3024423, truthful, baseline, 2.832336, 2.836594
3024431, truthful, baseline, 2.838638, 2.870422
3024439, truthful, baseline, 2.894638, 2.923752
3024456, truthful, baseline, 2.881989, 2.960922
3024464, truthful, baseline, 2.900574, 2.92543
3024473, truthful, baseline, 2.892227, 2.96106
3024489, truthful, baseline, 2.906647, 2.95079
3024498, truthful, baseline, 2.916138, 2.956589
3024506, truthful, baseline, 2.917099, 2.951859
3024531, truthful, baseline, 2.918152, 2.958344
3024581, truthful, baseline, 2.919632, 2.954407
3024631, truthful, baseline, 2.870377, 2.951706
3024640, truthful, baseline, 2.889801, 2.94075
3024648, truthful, baseline, 2.909088, 2.962097
3024664, truthful, baseline, 2.90657, 2.967972
3024673, truthful, baseline, 2.904221, 2.978027
3024698, truthful, baseline, 2.895538, 2.987488
3024714, truthful, baseline, 2.895462, 3
3024739, truthful, baseline, 2.901871, 2.993149
3024764, truthful, baseline, 2.906357, 3.021866
3024781, truthful, baseline, 2.924988, 3.037292
3024806, truthful, baseline, 2.964478, 3.043701
3024831, truthful, baseline, 2.983444, 3.038574
3024848, truthful, baseline, 2.983475, 3.019791
3024873, truthful, baseline, 2.983444, 3.006134
3024898, truthful, baseline, 2.979385, 2.98912
3024914, truthful, baseline, 2.960083, 2.988998
3024939, truthful, baseline, 2.952621, 2.987381
3024964, truthful, baseline, 2.943085, 2.99086
3024981, truthful, baseline, 2.954117, 2.990402
3025006, truthful, baseline, 2.957504, 2.989731
3025031, truthful, baseline, 2.976151, 3.04744
3025048, truthful, baseline, 2.986664, 3.082764
3025073, truthful, baseline, 2.998581, 3.104736
3025098, truthful, baseline, 3.005478, 3.110443
3025114, truthful, baseline, 2.990967, 3.110306
3025139, truthful, baseline, 3.005615, 3.111389
3025164, truthful, baseline, 3.021698, 3.097092
3025181, truthful, baseline, 3.028107, 3.072708
3025198, truthful, baseline, 3.028137, 3.073288
3025206, truthful, baseline, 3.03772, 3.07341
3025214, truthful, baseline, 3.027588, 3.073593
