Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2896476, lying, baseline, 3.060669, 3.228745
2896484, lying, baseline, 3.071747, 3.254471
2896484, lying, baseline, 3.071747, 3.254471
2896501, lying, baseline, 3.08876, 3.28949
2896509, lying, baseline, 3.114883, 3.311386
2896517, lying, baseline, 3.129974, 3.318237
2896534, lying, baseline, 3.192642, 3.349274
2896542, lying, baseline, 3.200089, 3.389709
2896551, lying, baseline, 3.200089, 3.406067
2896567, lying, baseline, 3.198563, 3.411804
2896576, lying, baseline, 3.198746, 3.412048
2896584, lying, baseline, 3.197998, 3.418594
2896601, lying, baseline, 3.191986, 3.494659
2896609, lying, baseline, 3.194016, 3.351181
2896617, lying, baseline, 3.194061, 3.388611
2896634, lying, baseline, 3.192093, 3.366455
2896642, lying, baseline, 3.191849, 3.382751
2896651, lying, baseline, 3.192108, 3.366806
2896667, lying, baseline, 3.191589, 3.350281
2896676, lying, baseline, 3.191528, 3.348969
2896684, lying, baseline, 3.189606, 3.329117
2896701, lying, baseline, 3.178741, 3.350845
2896709, lying, baseline, 3.178848, 3.35231
2896717, lying, baseline, 3.180527, 3.367828
2896734, lying, baseline, 3.188751, 3.383606
2896742, lying, baseline, 3.188675, 3.352158
2896750, lying, baseline, 3.189926, 3.352341
2896767, lying, baseline, 3.182205, 3.390167
2896775, lying, baseline, 3.182327, 3.390656
2896784, lying, baseline, 3.166931, 3.390854
2896800, lying, baseline, 3.167633, 3.391281
2896809, lying, baseline, 3.168137, 3.391174
2896817, lying, baseline, 3.168289, 3.371109
2896834, lying, baseline, 3.184021, 3.335983
2896842, lying, baseline, 3.178452, 3.325684
2896850, lying, baseline, 3.170044, 3.335495
2896867, lying, baseline, 3.146393, 3.335693
2896875, lying, baseline, 3.146637, 3.320953
2896892, lying, baseline, 3.125854, 3.307281
2896900, lying, baseline, 3.124802, 3.280457
2896909, lying, baseline, 3.119431, 3.277985
2896925, lying, baseline, 3.119537, 3.256622
2896934, lying, baseline, 3.11969, 3.229141
2896942, lying, baseline, 3.117233, 3.219452
2896959, lying, baseline, 3.105927, 3.219955
2896967, lying, baseline, 3.100555, 3.213211
2896975, lying, baseline, 3.100159, 3.197311
2896992, lying, baseline, 3.078827, 3.181747
2897000, lying, baseline, 3.060837, 3.169785
2897017, lying, baseline, 3.077667, 3.149658
