Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
3038070, 205420, truthful, baseline, 28.80823, -2.3311, -26.49557, -0.08979797, 0.07727051, 0.9929504, 2.823685, 1, -31.29832, -3.949463, -27.57527, -0.08732605, 0.06713867, 0.9939117, 2.848358, 1
3038078, 205421, truthful, baseline, 28.8091, -2.330322, -26.50583, -0.0881958, 0.07763672, 0.9930573, 2.823547, 1, -31.3007, -3.9496, -27.57527, -0.08711243, 0.06712341, 0.993927, 2.867279, 1
3038087, 205422, truthful, baseline, 28.80916, -2.328842, -26.51323, -0.08787537, 0.07778931, 0.9930878, 2.824631, 1, -31.30096, -3.949783, -27.57527, -0.08769226, 0.06677246, 0.9938965, 2.872025, 1
3038103, 205424, truthful, baseline, 28.80971, -2.32811, -26.5289, -0.08546448, 0.07365417, 0.9936066, 2.822174, 1, -31.30128, -3.950256, -27.57704, -0.08778381, 0.067276, 0.9938507, 2.897293, 1
3038112, 205425, truthful, baseline, 28.81207, -2.327805, -26.53297, -0.08518982, 0.07383728, 0.9936218, 2.823792, 1, -31.30128, -3.950256, -27.57726, -0.08889771, 0.06585693, 0.9938507, 2.896576, 1
3038128, 205427, truthful, baseline, 28.81616, -2.320343, -26.54755, -0.0854187, 0.07328796, 0.9936371, 2.834396, 1, -31.30128, -3.9496, -27.57762, -0.09060669, 0.06628418, 0.9936676, 2.919876, 1
3038137, 205428, truthful, baseline, 28.81674, -2.319611, -26.54849, -0.08558655, 0.07258606, 0.9936676, 2.842804, 1, -31.30128, -3.949081, -27.57808, -0.09155273, 0.06604004, 0.9935913, 2.9198, 1
3038145, 205429, truthful, baseline, 28.82077, -2.319473, -26.55321, -0.08576965, 0.07357788, 0.9935913, 2.854935, 1, -31.30128, -3.94902, -27.57819, -0.0914917, 0.06622314, 0.9935913, 2.934906, 1
3038162, 205431, truthful, baseline, 28.82394, -2.317795, -26.55524, -0.08630371, 0.07328796, 0.9935608, 2.843948, 1, -31.30096, -3.94902, -27.57936, -0.0916748, 0.06632996, 0.9935608, 2.935135, 1
3038170, 205432, truthful, baseline, 28.82629, -2.316437, -26.5576, -0.08674622, 0.07313538, 0.9935303, 2.843704, 1, -31.30054, -3.947495, -27.57948, -0.09182739, 0.06559753, 0.9936066, 2.928726, 1
3038178, 205433, truthful, baseline, 28.82904, -2.315842, -26.56374, -0.08705139, 0.07336426, 0.9934845, 2.84375, 1, -31.30054, -3.947311, -27.57965, -0.09182739, 0.06558228, 0.9936066, 2.928741, 1
3038195, 205435, truthful, baseline, 28.83073, -2.309723, -26.57115, -0.08720398, 0.07254028, 0.9935303, 2.839279, 1, -31.30054, -3.947311, -27.58105, -0.0917511, 0.0662384, 0.9935608, 2.934937, 1
3038203, 205436, truthful, baseline, 28.83073, -2.309006, -26.57181, -0.08717346, 0.07243347, 0.9935455, 2.839218, 1, -31.30054, -3.947296, -27.58153, -0.09179688, 0.06756592, 0.9934692, 2.935501, 1
3038212, 205437, truthful, baseline, 28.83073, -2.308716, -26.57237, -0.08714294, 0.07237244, 0.9935608, 2.834991, 1, -31.30054, -3.947037, -27.58197, -0.09172058, 0.06802368, 0.993454, 2.955276, 1
3038228, 205439, truthful, baseline, 28.83073, -2.308395, -26.57695, -0.08724976, 0.0725708, 0.9935303, 2.834961, 1, -31.30132, -3.946777, -27.58336, -0.09152222, 0.06863403, 0.9934235, 2.953705, 1
3038237, 205440, truthful, baseline, 28.83073, -2.30658, -26.57782, -0.08718872, 0.0715332, 0.9936066, 2.827606, 1, -31.30138, -3.946777, -27.58408, -0.0914917, 0.06887817, 0.9934082, 2.955643, 1
3038245, 205441, truthful, baseline, 28.83073, -2.306503, -26.58502, -0.08761597, 0.07191467, 0.9935455, 2.827698, 1, -31.30139, -3.946777, -27.58443, -0.09127808, 0.0688324, 0.9934387, 2.955612, 1
3038262, 205443, truthful, baseline, 28.82919, -2.306396, -26.58986, -0.08729553, 0.07218933, 0.9935608, 2.827637, 1, -31.30206, -3.945709, -27.58682, -0.08909607, 0.06912231, 0.9936066, 2.953552, 1
3038270, 205444, truthful, baseline, 28.82819, -2.306061, -26.59, -0.08711243, 0.0721283, 0.993576, 2.827576, 1, -31.30339, -3.945419, -27.58704, -0.08883667, 0.06906128, 0.9936371, 2.953659, 1
3038278, 205445, truthful, baseline, 28.82816, -2.30513, -26.59062, -0.0871582, 0.07223511, 0.9935608, 2.834488, 1, -31.30403, -3.944855, -27.58749, -0.08869934, 0.07032776, 0.9935608, 2.954102, 1
3038295, 205447, truthful, baseline, 28.82773, -2.304688, -26.59253, -0.08755493, 0.0723114, 0.993515, 2.838531, 1, -31.30521, -3.943634, -27.58862, -0.08837891, 0.07055664, 0.993576, 2.981522, 1
3038303, 205448, truthful, baseline, 28.8277, -2.304688, -26.59253, -0.08761597, 0.07173157, 0.9935608, 2.847092, 1, -31.30556, -3.94342, -27.58899, -0.08857727, 0.07119751, 0.993515, 2.983185, 1
3038312, 205449, truthful, baseline, 28.82719, -2.304688, -26.59253, -0.08757019, 0.07124329, 0.9935913, 2.854568, 1, -31.30563, -3.943069, -27.58942, -0.08854675, 0.07116699, 0.993515, 2.986923, 1
3038328, 205451, truthful, baseline, 28.82719, -2.304504, -26.59073, -0.087677, 0.07177734, 0.9935455, 2.866669, 1, -31.30696, -3.941452, -27.59148, -0.08796692, 0.07106018, 0.993576, 2.991623, 1
3038337, 205452, truthful, baseline, 28.82703, -2.304413, -26.59171, -0.08734131, 0.0718689, 0.993576, 2.875427, 1, -31.30717, -3.939713, -27.59203, -0.08789063, 0.07209778, 0.993515, 2.99382, 1
3038345, 205453, truthful, baseline, 28.82703, -2.303085, -26.59073, -0.08740234, 0.07229614, 0.9935303, 2.885651, 1, -31.30724, -3.93895, -27.59262, -0.08778381, 0.07225037, 0.9934998, 3.017242, 1
3038362, 205455, truthful, baseline, 28.82764, -2.301498, -26.59171, -0.08750916, 0.0730896, 0.9934692, 2.893906, 1, -31.30775, -3.936981, -27.59274, -0.08734131, 0.07348633, 0.993454, 3.095718, 1
3038370, 205456, truthful, baseline, 28.82764, -2.300507, -26.59171, -0.08753967, 0.07376099, 0.9934235, 2.898178, 1, -31.30809, -3.936661, -27.59311, -0.08642578, 0.07366943, 0.993515, 3.097198, 1
3038378, 205457, truthful, baseline, 28.82764, -2.299118, -26.59171, -0.08760071, 0.07270813, 0.9934845, 2.906067, 1, -31.30824, -3.936111, -27.5939, -0.08712769, 0.07540894, 0.9933319, 3.121902, 1
3038395, 205459, truthful, baseline, 28.82719, -2.297531, -26.59308, -0.08677673, 0.07194519, 0.9936218, 2.937927, 1, -31.30855, -3.935791, -27.59502, -0.08610535, 0.07737732, 0.9932709, 3.15123, 1
3038403, 205460, truthful, baseline, 28.82703, -2.297531, -26.59308, -0.08683777, 0.07478333, 0.9934082, 2.950012, 1, -31.30904, -3.935715, -27.59581, -0.08596802, 0.07800293, 0.9932251, 3.15773, 1
3038412, 205461, truthful, baseline, 28.82703, -2.294434, -26.59253, -0.08686829, 0.07151794, 0.9936371, 2.963974, 1, -31.3093, -3.934555, -27.59631, -0.08587646, 0.08078003, 0.9930115, 3.17041, 1
3038428, 205463, truthful, baseline, 28.82703, -2.290192, -26.59755, -0.08700562, 0.07125854, 0.9936523, 2.984589, 1, -31.30959, -3.933044, -27.59711, -0.08563232, 0.08058167, 0.9930573, 3.178055, 1
3038437, 205464, truthful, baseline, 28.82684, -2.289154, -26.59903, -0.08586121, 0.07115173, 0.9937592, 2.991959, 1, -31.31093, -3.931152, -27.5997, -0.08544922, 0.08049011, 0.9930725, 3.189178, 1
3038445, 205465, truthful, baseline, 28.82678, -2.289139, -26.6001, -0.08599854, 0.07260132, 0.9936371, 3.01268, 1, -31.31248, -3.929672, -27.6006, -0.08557129, 0.0803833, 0.9930725, 3.190216, 1
3038462, 205467, truthful, baseline, 28.82542, -2.28746, -26.60287, -0.08447266, 0.07270813, 0.9937592, 3.048843, 1, -31.31294, -3.929047, -27.60201, -0.08531189, 0.08093262, 0.9930573, 3.226563, 1
3038470, 205468, truthful, baseline, 28.82504, -2.283478, -26.60759, -0.08432007, 0.07217407, 0.9938202, 3.049377, 1, -31.31458, -3.927017, -27.60571, -0.0854187, 0.08078003, 0.9930573, 3.226303, 1
3038478, 205469, truthful, baseline, 28.82396, -2.28215, -26.612, -0.08407593, 0.07095337, 0.993927, 3.048615, 1, -31.31471, -3.926666, -27.60574, -0.08537292, 0.08070374, 0.9930725, 3.228531, 1
3038495, 205471, truthful, baseline, 28.82277, -2.28035, -26.61949, -0.08230591, 0.07124329, 0.9940491, 3.076019, 1, -31.31628, -3.926224, -27.60608, -0.08566284, 0.08078003, 0.993042, 3.257645, 1
3038503, 205472, truthful, baseline, 28.82277, -2.277161, -26.63109, -0.08235168, 0.07235718, 0.9939575, 3.089539, 1, -31.31673, -3.926056, -27.60608, -0.08554077, 0.08088684, 0.993042, 3.267853, 1
3038511, 205473, truthful, baseline, 28.82277, -2.276749, -26.63655, -0.08233643, 0.0728302, 0.993927, 3.091049, 1, -31.31673, -3.925766, -27.60608, -0.08551025, 0.081604, 0.992981, 3.27449, 1
3038528, 205475, truthful, baseline, 28.82277, -2.272354, -26.64514, -0.08050537, 0.07228088, 0.9941254, 3.10347, 1, -31.31673, -3.924774, -27.60608, -0.0849762, 0.08172607, 0.9930115, 3.304825, 1
3038536, 205476, truthful, baseline, 28.82277, -2.269852, -26.65749, -0.08047485, 0.07272339, 0.9940948, 3.10675, 1, -31.31673, -3.923904, -27.60608, -0.08413696, 0.08242798, 0.9930267, 3.320679, 1
3038545, 205477, truthful, baseline, 28.82277, -2.259384, -26.67795, -0.07997131, 0.07196045, 0.9941864, 3.127518, 1, -31.31673, -3.923828, -27.60574, -0.0841217, 0.08248901, 0.9930267, 3.320724, 1
3038561, 205479, truthful, baseline, 28.82462, -2.253784, -26.67795, -0.08013916, 0.0716095, 0.9942017, 3.130127, 1, -31.31673, -3.922241, -27.6057, -0.08213806, 0.08309937, 0.9931488, 3.336823, 1
3038570, 205480, truthful, baseline, 28.82654, -2.253784, -26.67795, -0.08055115, 0.07168579, 0.9941559, 3.132172, 1, -31.31622, -3.920578, -27.60545, -0.08222961, 0.08322144, 0.9931183, 3.338608, 1
3038578, 205481, truthful, baseline, 28.82759, -2.25174, -26.67795, -0.08032227, 0.07141113, 0.9942017, 3.148163, 1, -31.31602, -3.920441, -27.60545, -0.08227539, 0.08381653, 0.9930725, 3.363663, 1
3038595, 205483, truthful, baseline, 28.83104, -2.249191, -26.67795, -0.07922363, 0.070755, 0.994339, 3.148117, 1, -31.31483, -3.918594, -27.60545, -0.08250427, 0.08346558, 0.9930725, 3.365082, 1
3038603, 205484, truthful, baseline, 28.83293, -2.248978, -26.67795, -0.07955933, 0.07080078, 0.9943085, 3.148178, 1, -31.31483, -3.917938, -27.60545, -0.08251953, 0.08370972, 0.9930573, 3.36499, 1
3038611, 205485, truthful, baseline, 28.83501, -2.248978, -26.67363, -0.07911682, 0.07192993, 0.9942627, 3.148773, 1, -31.31483, -3.916733, -27.60533, -0.08239746, 0.08377075, 0.9930573, 3.363358, 1
3038628, 205487, truthful, baseline, 28.83501, -2.24881, -26.67363, -0.07894897, 0.07266235, 0.9942169, 3.149399, 1, -31.31483, -3.914871, -27.60545, -0.0839386, 0.08537292, 0.9927979, 3.371063, 1
3038636, 205488, truthful, baseline, 28.83501, -2.24881, -26.67363, -0.07919312, 0.07279968, 0.9941864, 3.1595, 1, -31.31483, -3.912537, -27.6055, -0.08421326, 0.08518982, 0.9927826, 3.394684, 1
3038645, 205489, truthful, baseline, 28.83501, -2.248337, -26.67363, -0.07936096, 0.07286072, 0.9941711, 3.16713, 1, -31.31483, -3.91246, -27.60568, -0.08421326, 0.08531189, 0.9927826, 3.394943, 1
3038661, 205491, truthful, baseline, 28.83501, -2.248001, -26.67363, -0.08016968, 0.07313538, 0.9940796, 3.169266, 1, -31.31546, -3.911804, -27.60634, -0.08369446, 0.08747864, 0.99263, 3.399933, 1
3038670, 205492, truthful, baseline, 28.83501, -2.246933, -26.67363, -0.08044434, 0.07318115, 0.9940643, 3.169968, 1, -31.31744, -3.911789, -27.60669, -0.08325195, 0.09033203, 0.9924164, 3.411957, 1
3038678, 205493, truthful, baseline, 28.81325, -2.188431, -26.80167, -0.07550049, 0.06864929, 0.9947662, 3.163574, 1, -31.31772, -3.910721, -27.60814, -0.08314514, 0.09030151, 0.9924316, 3.424438, 1
3038695, 205495, truthful, baseline, 28.81177, -2.178085, -26.81116, -0.07514954, 0.06756592, 0.994873, 3.163208, 1, -31.32037, -3.9104, -27.60867, -0.08261108, 0.09025574, 0.9924774, 3.424255, 1
3038703, 205496, truthful, baseline, 28.81052, -2.175919, -26.82407, -0.07484436, 0.06794739, 0.994873, 3.163025, 1, -31.32083, -3.909592, -27.60916, -0.08279419, 0.0904541, 0.9924469, 3.44664, 1
3038711, 205497, truthful, baseline, 28.80971, -2.175919, -26.82407, -0.07566833, 0.06945801, 0.9947052, 3.16452, 1, -31.32201, -3.908524, -27.60925, -0.08255005, 0.09020996, 0.9924927, 3.446747, 1
3038728, 205499, truthful, baseline, 28.80865, -2.175919, -26.82407, -0.07643127, 0.0695343, 0.9946442, 3.169632, 1, -31.32539, -3.903381, -27.61113, -0.0821228, 0.08944702, 0.9925842, 3.461578, 1
3038736, 205500, truthful, baseline, 28.80849, -2.175919, -26.82407, -0.07670593, 0.06987, 0.9945984, 3.171265, 1, -31.32684, -3.901886, -27.61171, -0.08306885, 0.09043884, 0.9924164, 3.478485, 1
3038745, 205501, truthful, baseline, 28.80849, -2.175919, -26.82407, -0.07685852, 0.06987, 0.9945831, 3.172577, 1, -31.32729, -3.901718, -27.61179, -0.08360291, 0.0892334, 0.9924927, 3.461578, 1
3038761, 205503, truthful, baseline, 28.80849, -2.175919, -26.81116, -0.07846069, 0.06890869, 0.9945221, 3.174957, 1, -31.3287, -3.90033, -27.61212, -0.0831604, 0.09043884, 0.9924164, 3.498871, 1
3038770, 205504, truthful, baseline, 28.80849, -2.184418, -26.79199, -0.07919312, 0.06954956, 0.9944153, 3.17424, 1, -31.32965, -3.898346, -27.61238, -0.08442688, 0.08911133, 0.9924316, 3.500946, 1
3038778, 205505, truthful, baseline, 28.80849, -2.18541, -26.78929, -0.07939148, 0.07009888, 0.9943695, 3.19754, 1, -31.33066, -3.89801, -27.6124, -0.08468628, 0.08821106, 0.9924927, 3.503403, 1
3038795, 205507, truthful, baseline, 28.80919, -2.196823, -26.74448, -0.08073425, 0.06982422, 0.994278, 3.1987, 1, -31.33459, -3.897415, -27.61238, -0.08506775, 0.08668518, 0.9925842, 3.506592, 1
3038803, 205508, truthful, baseline, 28.83244, -2.269592, -26.54906, -0.08621216, 0.07342529, 0.9935608, 3.207108, 1, -31.33612, -3.897186, -27.61212, -0.08477783, 0.08703613, 0.9925842, 3.506622, 1
3038811, 205509, truthful, baseline, 28.83278, -2.270935, -26.54428, -0.08647156, 0.07356262, 0.9935303, 3.227219, 1, -31.33693, -3.896667, -27.61206, -0.0851593, 0.08694458, 0.9925537, 3.506577, 1
3038828, 205511, truthful, baseline, 28.834, -2.271774, -26.54318, -0.08673096, 0.07582092, 0.9933319, 3.229782, 1, -31.33957, -3.895935, -27.61246, -0.08752441, 0.08694458, 0.9923553, 3.507523, 1
3038836, 205512, truthful, baseline, 28.83415, -2.272324, -26.54318, -0.08688354, 0.07608032, 0.9933014, 3.231201, 1, -31.34497, -3.895935, -27.61308, -0.08641052, 0.08815002, 0.9923401, 3.520782, 1
3038845, 205513, truthful, baseline, 28.83415, -2.274368, -26.54318, -0.08677673, 0.07647705, 0.9932861, 3.230347, 1, -31.3468, -3.895935, -27.61331, -0.08609009, 0.08694458, 0.9924774, 3.507217, 1
3038861, 205515, truthful, baseline, 28.83415, -2.274551, -26.54318, -0.0867157, 0.07652283, 0.9932861, 3.23143, 1, -31.35077, -3.897171, -27.61452, -0.08544922, 0.0881958, 0.9924164, 3.508011, 1
3038870, 205516, truthful, baseline, 28.83424, -2.274551, -26.54318, -0.08610535, 0.07640076, 0.9933472, 3.221024, 1, -31.35081, -3.897186, -27.61461, -0.08633423, 0.08825684, 0.9923401, 3.508102, 1
3038878, 205517, truthful, baseline, 28.83424, -2.274551, -26.54318, -0.08618164, 0.07649231, 0.9933319, 3.231293, 1, -31.35167, -3.897415, -27.61504, -0.08612061, 0.08840942, 0.9923401, 3.518677, 1
3038895, 205519, truthful, baseline, 28.83414, -2.274551, -26.54817, -0.08621216, 0.07710266, 0.9932861, 3.241821, 1, -31.3524, -3.899261, -27.61642, -0.08706665, 0.08882141, 0.9922333, 3.510345, 1
3038903, 205520, truthful, baseline, 28.83424, -2.274551, -26.54848, -0.08633423, 0.07702637, 0.9932709, 3.254852, 1, -31.35434, -3.900284, -27.6176, -0.08564758, 0.08918762, 0.9923096, 3.50325, 1
3038911, 205521, truthful, baseline, 28.83434, -2.274368, -26.55278, -0.08477783, 0.07725525, 0.9933929, 3.255325, 1, -31.35464, -3.900284, -27.61774, -0.08468628, 0.08912659, 0.9924011, 3.503174, 1
3038928, 205523, truthful, baseline, 28.83447, -2.271484, -26.56065, -0.08468628, 0.07710266, 0.9934082, 3.255035, 1, -31.35541, -3.900497, -27.61795, -0.08538818, 0.08932495, 0.9923248, 3.510254, 1
3038936, 205524, truthful, baseline, 28.83447, -2.268066, -26.57774, -0.08459473, 0.07698059, 0.9934235, 3.254242, 1, -31.35591, -3.900848, -27.61821, -0.08442688, 0.08924866, 0.9924164, 3.503143, 1
3038945, 205525, truthful, baseline, 28.83482, -2.263901, -26.57774, -0.0846405, 0.07601929, 0.9934998, 3.240738, 1, -31.35593, -3.901108, -27.61821, -0.08413696, 0.08918762, 0.9924469, 3.494431, 1
3038961, 205527, truthful, baseline, 28.83565, -2.262314, -26.58235, -0.08454895, 0.07562256, 0.9935303, 3.219604, 1, -31.35632, -3.901352, -27.61868, -0.08309937, 0.09111023, 0.9923553, 3.485748, 1
3038970, 205528, truthful, baseline, 28.83565, -2.262131, -26.58252, -0.08479309, 0.07597351, 0.9934845, 3.240616, 1, -31.35635, -3.901352, -27.61877, -0.08308411, 0.09114075, 0.9923553, 3.485535, 1
