Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2064614, 104987, truthful, baseline, 36.92523, -6.998749, -20.72226, 0.4392853, -0.04138184, 0.8973846, 4.039032, 0.6003687, -30.27504, -3.121475, -19.80838, 0.4800415, -0.03410339, 0.8765717, 4.097748, 0.5944822
2064623, 104988, truthful, baseline, 36.925, -6.994553, -20.72641, 0.4327393, -0.03108215, 0.9009705, 3.986252, 0.6268501, -30.27283, -3.121918, -19.81287, 0.4844513, -0.03779602, 0.8739929, 4.084534, 0.6318972
2064631, 104989, truthful, baseline, 36.83307, -7.032837, -20.7525, 0.4521179, -0.03105164, 0.8914032, 4.121307, 0.6268501, -30.3177, -3.115723, -19.79314, 0.4792786, -0.04176331, 0.8766479, 4.071457, 0.6318972
2064648, 104991, truthful, baseline, 36.3508, -6.770737, -20.59683, 0.358139, 0.04167175, 0.932724, 4.057114, 0.6331795, -30.80785, -2.791977, -19.59222, 0.3456879, 0.0136261, 0.9382477, 4.092865, 0.6422104
2064656, 104992, truthful, baseline, 36.04778, -6.424118, -20.45801, 0.2850342, 0.05882263, 0.9566956, 4.039169, 0.6564911, -31.15697, -2.576462, -19.52856, 0.285965, 0.03999329, 0.9573975, 4.030228, 0.5774434
2064664, 104993, truthful, baseline, 35.76294, -6.233322, -20.39709, 0.2319641, 0.07545471, 0.9697876, 3.951523, 0.6564911, -31.44386, -2.372787, -19.49739, 0.2389679, 0.0602417, 0.9691467, 3.957962, 0.5774434
2064681, 104995, truthful, baseline, 35.1718, -5.959854, -20.34065, 0.1011658, 0.1339569, 0.9857941, 3.780807, 0.708426, -32.01611, -2.130371, -19.47479, 0.1162262, 0.09744263, 0.9884186, 3.908112, 0.5716473
2064689, 104996, truthful, baseline, 34.9254, -5.783295, -20.30006, 0.02986145, 0.1342773, 0.9904785, 3.909348, 0.7797662, -32.25542, -2.072708, -19.49695, 0.04957581, 0.1306763, 0.9901733, 3.911377, 0.6399841
2064698, 104997, truthful, baseline, 34.63911, -5.665024, -20.32175, -0.005599976, 0.1629944, 0.9866028, 3.951019, 0.7797662, -32.47562, -2.008682, -19.52127, 0.01454163, 0.1448364, 0.9893341, 3.956696, 0.6399841
2064714, 104999, truthful, baseline, 34.55757, -5.645203, -20.30653, -0.01469421, 0.1633911, 0.9864349, 3.956116, 0.7942232, -32.4767, -1.994858, -19.5219, 0.01249695, 0.1586609, 0.9872437, 4.015106, 0.7214921
2064723, 105000, truthful, baseline, 34.63759, -5.655273, -20.31937, -0.01782227, 0.1681366, 0.9855957, 3.919525, 0.7970912, -32.4561, -1.95752, -19.52281, 0.01042175, 0.1529388, 0.9881744, 4.003113, 0.6907006
2064731, 105001, truthful, baseline, 34.7037, -5.666214, -20.32292, -0.01271057, 0.1711121, 0.9851532, 3.938034, 0.7982185, -32.41824, -1.913773, -19.50688, 0.01913452, 0.1415558, 0.9897308, 3.999344, 0.6921906
2064748, 105003, truthful, baseline, 34.79036, -5.678513, -20.30624, -0.01153564, 0.1616669, 0.9867706, 4.020569, 0.8675013, -32.35176, -1.948929, -19.49854, 0.02687073, 0.1473999, 0.9887085, 4.11203, 0.739623
2064756, 105004, truthful, baseline, 34.82805, -5.686707, -20.32385, -0.007507324, 0.1696167, 0.9854736, 3.885895, 0.9108851, -32.33443, -1.948303, -19.50359, 0.02651978, 0.1508331, 0.9881897, 4.041382, 0.7824549
2064764, 105005, truthful, baseline, 34.84651, -5.692413, -20.32303, -0.005630493, 0.1678772, 0.9857788, 3.940353, 0.9108851, -32.32884, -1.957504, -19.50275, 0.02749634, 0.1493378, 0.9883881, 4.045059, 0.7824549
2064781, 105007, truthful, baseline, 34.88161, -5.698669, -20.32191, -0.004653931, 0.1674805, 0.9858551, 3.961929, 0.8837473, -32.31468, -1.948593, -19.4953, 0.03274536, 0.1447296, 0.9889221, 4.040802, 0.7915971
2064789, 105008, truthful, baseline, 34.89824, -5.699203, -20.32164, -0.005722046, 0.1659241, 0.9861145, 3.95517, 0.9364941, -32.30612, -1.948303, -19.48868, 0.0370636, 0.1438293, 0.9889069, 4.045319, 0.8436047
2064798, 105009, truthful, baseline, 35.00232, -5.723724, -20.30583, 0.005355835, 0.1579742, 0.9874268, 4.017609, 0.9364941, -32.28906, -1.944321, -19.48691, 0.03593445, 0.1429901, 0.9890594, 4.062897, 0.8436047
2064814, 105011, truthful, baseline, 35.05342, -5.743988, -20.3064, 0.00819397, 0.1552124, 0.9878387, 3.855881, 0.927321, -32.26091, -1.944, -19.48419, 0.03862, 0.1408691, 0.9892731, 4.08226, 0.8647591
2064823, 105012, truthful, baseline, 35.10204, -5.751556, -20.29486, 0.008682251, 0.1499176, 0.9886475, 3.921616, 0.9266154, -32.24983, -1.945419, -19.48328, 0.04241943, 0.1392822, 0.9893341, 4.083679, 0.9024894
2064839, 105014, truthful, baseline, 35.14195, -5.761383, -20.27937, 0.01219177, 0.1450195, 0.9893494, 4.046265, 0.9496383, -32.21397, -1.948044, -19.48286, 0.04446411, 0.1396484, 0.9891968, 4.078522, 0.9196665
2064848, 105015, truthful, baseline, 35.15283, -5.759262, -20.28169, 0.01397705, 0.1453247, 0.9892731, 4.030273, 0.9496383, -32.20168, -1.947708, -19.48225, 0.04397583, 0.1393433, 0.9892578, 4.081024, 0.9196665
2064856, 105016, truthful, baseline, 35.1619, -5.759842, -20.28323, 0.01275635, 0.1444397, 0.9894257, 4.037109, 0.890725, -32.18936, -1.948044, -19.48164, 0.04347229, 0.1391449, 0.9893036, 4.083923, 0.9043355
2064873, 105018, truthful, baseline, 35.17958, -5.761414, -20.28549, 0.01142883, 0.1465454, 0.9891357, 4.038834, 0.9247274, -32.16539, -1.948303, -19.47864, 0.05168152, 0.1367493, 0.9892426, 4.075943, 0.9310482
2064881, 105019, truthful, baseline, 35.1882, -5.76239, -20.28621, 0.01132202, 0.1461182, 0.9891968, 4.030746, 0.9247274, -32.14188, -1.948044, -19.4749, 0.05088806, 0.1365509, 0.9893188, 4.081497, 0.9310482
2064889, 105020, truthful, baseline, 35.19551, -5.762939, -20.28732, 0.01429749, 0.1468506, 0.9890442, 4.03392, 0.9347598, -32.11894, -1.948044, -19.47133, 0.05479431, 0.1361694, 0.9891663, 4.081253, 0.9184206
2064906, 105022, truthful, baseline, 35.20796, -5.764648, -20.28876, 0.0171814, 0.1456451, 0.9891815, 4.033173, 0.9615429, -32.09409, -1.948395, -19.47058, 0.06063843, 0.1355896, 0.9888916, 4.095917, 0.9248427
2064914, 105023, truthful, baseline, 35.2131, -5.765808, -20.28908, 0.01708984, 0.1448059, 0.9893036, 4.029922, 0.9615429, -32.0784, -1.949966, -19.47058, 0.06013489, 0.1357727, 0.9889069, 4.087875, 0.9248427
2064931, 105025, truthful, baseline, 35.21938, -5.769028, -20.28908, 0.01847839, 0.1453705, 0.9891968, 4.030457, 0.9379623, -32.06267, -1.952057, -19.47058, 0.06512451, 0.1365051, 0.9884796, 4.088791, 0.9557719
2064939, 105026, truthful, baseline, 35.22333, -5.770508, -20.28903, 0.01864624, 0.1456299, 0.989151, 4.029831, 0.9027743, -32.05687, -1.952805, -19.47058, 0.07432556, 0.1363373, 0.987854, 4.067871, 0.949592
2064948, 105027, truthful, baseline, 35.22728, -5.771988, -20.28899, 0.01879883, 0.1458893, 0.9891205, 4.029404, 0.9027743, -32.05638, -1.95314, -19.47058, 0.07521057, 0.1363525, 0.987793, 4.061539, 0.949592
2064964, 105029, truthful, baseline, 35.25381, -5.773712, -20.28899, 0.02391052, 0.1482086, 0.9886627, 4.025665, 0.9196166, -32.04305, -1.980408, -19.47585, 0.07502747, 0.1413574, 0.9871063, 4.06366, 0.9526621
2064973, 105030, truthful, baseline, 35.25381, -5.773712, -20.28908, 0.02487183, 0.149231, 0.9884796, 4.012848, 0.9275938, -32.02948, -1.995453, -19.48065, 0.07873535, 0.1439972, 0.9864349, 4.039459, 0.9214936
2064981, 105031, truthful, baseline, 35.25381, -5.773712, -20.28908, 0.02574158, 0.1492462, 0.9884491, 4.002625, 0.9275938, -32.02292, -1.998871, -19.48116, 0.08001709, 0.1446075, 0.9862366, 4.036209, 0.9214936
2064998, 105033, truthful, baseline, 35.25381, -5.773712, -20.28917, 0.02980042, 0.1506958, 0.9881287, 3.967514, 0.9208009, -32.02292, -2.00058, -19.48289, 0.08337402, 0.1452332, 0.9858704, 3.987839, 0.9242648
2065006, 105034, truthful, baseline, 35.25381, -5.773712, -20.28938, 0.0300293, 0.1528778, 0.9877777, 3.958176, 0.9082229, -32.02292, -2.00058, -19.48456, 0.08340454, 0.1456299, 0.9858093, 3.988129, 0.9097031
2065014, 105035, truthful, baseline, 35.25381, -5.773712, -20.28943, 0.03025818, 0.1527557, 0.987793, 3.917252, 0.9082229, -32.02292, -2.001099, -19.48459, 0.0834198, 0.1471863, 0.9855804, 3.986176, 0.9097031
2065031, 105037, truthful, baseline, 35.24524, -5.765747, -20.28943, 0.0322113, 0.1542816, 0.9874878, 3.837234, 0.8765909, -32.02292, -2.003952, -19.48541, 0.08430481, 0.1490326, 0.9852295, 3.984894, 0.8866686
2065039, 105038, truthful, baseline, 35.23105, -5.757187, -20.28943, 0.03631592, 0.154129, 0.9873657, 3.773453, 0.8508237, -32.01718, -2.011368, -19.49574, 0.09625244, 0.1499786, 0.9839783, 3.819458, 0.8679032
2065048, 105039, truthful, baseline, 35.18892, -5.725418, -20.28943, 0.0436554, 0.1487122, 0.9878998, 3.765732, 0.8508237, -32.00954, -2.001205, -19.49893, 0.09666443, 0.151886, 0.9836426, 3.930801, 0.8679032
2065064, 105041, truthful, baseline, 35.19934, -5.674393, -20.35635, 0.06182861, 0.1693573, 0.9836121, 3.646912, 0.8518579, -31.99669, -1.986191, -19.50006, 0.1000977, 0.1551361, 0.9828033, 3.933334, 0.845875
2065073, 105042, truthful, baseline, 35.22928, -5.688278, -20.34775, 0.06851196, 0.1617889, 0.984436, 3.70459, 0.8629972, -31.9821, -1.985748, -19.4995, 0.1016388, 0.1520538, 0.9831238, 3.919083, 0.8425768
2065081, 105043, truthful, baseline, 35.25993, -5.711441, -20.34634, 0.06881714, 0.162323, 0.9843292, 3.740921, 0.8629972, -31.91408, -1.998291, -19.50661, 0.1138458, 0.1544647, 0.9813995, 3.779251, 0.8425768
2065098, 105045, truthful, baseline, 35.32686, -5.779266, -20.37445, 0.08105469, 0.1707764, 0.9819641, 3.704605, 0.8388709, -31.82056, -2.051193, -19.51892, 0.1298981, 0.1571045, 0.9789886, 3.912369, 0.828191
2065106, 105046, truthful, baseline, 35.3371, -5.785904, -20.37993, 0.08375549, 0.1697845, 0.9819031, 3.898987, 0.802239, -31.80739, -1.967789, -19.52216, 0.1310577, 0.1487274, 0.9801483, 3.829895, 0.7636315
2065114, 105047, truthful, baseline, 35.38464, -5.819305, -20.40273, 0.0849762, 0.1802521, 0.9799347, 3.859268, 0.802239, -31.76938, -1.798126, -19.54042, 0, 0, 0, -1, 0.7636315
2065131, 105049, truthful, baseline, 35.29518, -5.771179, -20.42558, 0.123642, 0.1861115, 0.9747009, 3.936554, 0.6491957, -31.68257, -1.810654, -19.30179, 0, 0, 0, -1, 0.5690191
2065139, 105050, truthful, baseline, 35.15799, -5.792618, -20.35977, 0.1061401, 0.1552582, 0.9821472, 3.642212, 0.6032187, -31.65173, -1.638535, -20.75612, 0, 0, 0, -1, 0.3811006
2065148, 105051, truthful, baseline, 35.08629, -5.695511, -20.45157, 0, 0, 0, -1, 0.6032187, -31.93047, -0.05342102, -29.88078, 0, 0, 0, -1, 0.3811006
2065164, 105053, truthful, baseline, 35.15323, -5.698914, -20.39001, 0, 0, 0, -1, 0.5493594, -31.93047, -0.05342102, -29.88078, 0, 0, 0, -1, 0.2287881
2065173, 105054, truthful, baseline, 35.07169, -5.64119, -20.45557, 0, 0, 0, -1, 0.5271219, -32.04544, -3.757278, -19.95302, 0, 0, 0, -1, 0.1366405
2065181, 105055, truthful, baseline, 35.09242, -5.603851, -20.44185, 0, 0, 0, -1, 0.5271219, -32.34082, -2.049332, -23.86107, 0, 0, 0, -1, 0.1366405
2065198, 105057, truthful, baseline, 35.22861, -5.613983, -20.43045, 0, 0, 0, -1, 0.4583565, -31.90739, -1.411789, -19.56859, 0, 0, 0, -1, 0.1997043
2065206, 105058, truthful, baseline, 35.26816, -5.599533, -20.4185, 0, 0, 0, -1, 0.4868033, -31.90331, -1.418533, -19.52969, 0, 0, 0, -1, 0.3324355
2065214, 105059, truthful, baseline, 35.29143, -5.59903, -20.43065, 0, 0, 0, -1, 0.4868033, -31.87456, -1.52536, -19.63782, 0, 0, 0, -1, 0.3324355
2065231, 105061, truthful, baseline, 35.29553, -5.616501, -20.42, 0.03469849, 0.2116241, 0.9767303, 3.886444, 0.5321355, -31.8838, -1.608307, -19.60963, 0, 0, 0, -1, 0.4726844
2065239, 105062, truthful, baseline, 35.30692, -5.597122, -20.42484, 0.03456116, 0.2126465, 0.9765015, 3.992691, 0.6338025, -31.86981, -1.577362, -19.59096, 0.09036255, 0.190979, 0.977417, 3.904938, 0.5563262
2065248, 105063, truthful, baseline, 35.31952, -5.597183, -20.42302, 0.03346252, 0.2109375, 0.9769135, 3.901657, 0.6338025, -31.86954, -1.626328, -19.58319, 0.0879364, 0.1923676, 0.9773712, 3.929459, 0.5563262
2065264, 105065, truthful, baseline, 35.35197, -5.600388, -20.41528, 0.034729, 0.2059174, 0.977951, 3.779053, 0.7240297, -31.85936, -1.678864, -19.57118, 0.08798218, 0.1876831, 0.9782715, 3.859436, 0.6163027
2065273, 105066, truthful, baseline, 35.37442, -5.624054, -20.42017, 0.03773499, 0.2072906, 0.9775391, 3.773148, 0.7596648, -31.93222, -1.609268, -19.55394, 0.1068878, 0.1678009, 0.9799957, 3.896225, 0.6961488
2065281, 105067, truthful, baseline, 35.38629, -5.640961, -20.41394, 0.034729, 0.204071, 0.9783325, 3.828186, 0.7596648, -31.83693, -1.779175, -19.58264, 0.09248352, 0.2008057, 0.9752502, 4.007065, 0.6961488
2065298, 105069, truthful, baseline, 35.39996, -5.64772, -20.41785, 0.04420471, 0.2058105, 0.9775848, 3.848007, 0.7743984, -31.80576, -1.815872, -19.57925, 0.09544373, 0.2014923, 0.974823, 4.02327, 0.7336441
2065306, 105070, truthful, baseline, 35.40715, -5.648224, -20.41963, 0.04397583, 0.2055969, 0.9776459, 3.857727, 0.7754928, -31.80646, -1.823486, -19.57861, 0.08981323, 0.2014771, 0.9753571, 3.920242, 0.7797285
2065314, 105071, truthful, baseline, 35.41432, -5.648727, -20.4214, 0.04174805, 0.2061462, 0.9776154, 3.847733, 0.7754928, -31.80237, -1.827255, -19.58029, 0.09057617, 0.2009583, 0.9753876, 3.956741, 0.7797285
2065331, 105073, truthful, baseline, 35.41252, -5.653793, -20.42261, 0.04203796, 0.2060852, 0.9776154, 3.847763, 0.8161152, -31.81209, -1.840958, -19.58072, 0.0916748, 0.1987762, 0.9757385, 3.95488, 0.7980235
2065339, 105074, truthful, baseline, 35.40913, -5.657074, -20.42319, 0.04151917, 0.2052155, 0.977829, 3.856812, 0.8191471, -31.81773, -1.850876, -19.57947, 0.09347534, 0.1978607, 0.9757538, 3.975525, 0.8060919
2065348, 105075, truthful, baseline, 35.40575, -5.653793, -20.42261, 0.04110718, 0.2029419, 0.9783173, 3.844757, 0.8191471, -31.82373, -1.860382, -19.57904, 0.09364319, 0.1990509, 0.9754944, 3.951447, 0.8060919
2065364, 105077, truthful, baseline, 35.4028, -5.648727, -20.4214, 0.04150391, 0.2021637, 0.9784546, 3.863846, 0.8215513, -31.83363, -1.870407, -19.57817, 0.09333801, 0.2010651, 0.9751129, 3.973022, 0.8382658
2065373, 105078, truthful, baseline, 35.40138, -5.648224, -20.42123, 0.04055786, 0.2035217, 0.9782257, 3.855133, 0.8162759, -31.83751, -1.869888, -19.57774, 0.09257507, 0.2010956, 0.975174, 3.967361, 0.858641
2065381, 105079, truthful, baseline, 35.39996, -5.64772, -20.42108, 0.03948975, 0.2050934, 0.9779358, 3.866394, 0.8162759, -31.84108, -1.860382, -19.5775, 0.09275818, 0.2007599, 0.975235, 3.961288, 0.858641
2065398, 105081, truthful, baseline, 35.38629, -5.640961, -20.42075, 0.04173279, 0.2047119, 0.9779205, 3.867096, 0.8708119, -31.84999, -1.840958, -19.57684, 0.0920105, 0.1996613, 0.9755249, 3.97171, 0.8404911
2065406, 105082, truthful, baseline, 35.37752, -5.611572, -20.42075, 0.04325867, 0.1993866, 0.9789581, 3.862457, 0.8552685, -31.85536, -1.831024, -19.57645, 0.09092712, 0.1986389, 0.9758301, 3.965012, 0.8537052
2065414, 105083, truthful, baseline, 35.37321, -5.603775, -20.42075, 0.03971863, 0.199707, 0.9790344, 3.876251, 0.8552685, -31.86423, -1.829056, -19.57507, 0.09129333, 0.1988678, 0.9757538, 3.970886, 0.8537052
2065431, 105085, truthful, baseline, 35.35405, -5.59938, -20.41669, 0.0335083, 0.1990051, 0.9794159, 3.872849, 0.8800533, -31.90024, -1.827103, -19.56888, 0.09347534, 0.1990814, 0.9755096, 3.992218, 0.8409236
2065439, 105086, truthful, baseline, 35.33966, -5.59938, -20.41669, 0.03591919, 0.2037201, 0.978363, 3.877487, 0.8889813, -31.916, -1.826096, -19.56888, 0.09037781, 0.2066345, 0.9742279, 4.024994, 0.8775845
2065448, 105087, truthful, baseline, 35.32661, -5.59938, -20.41669, 0.03775024, 0.2037811, 0.9782867, 3.877869, 0.8889813, -31.93628, -1.826096, -19.56888, 0.0930481, 0.2081451, 0.9736481, 4.026672, 0.8775845
2065464, 105089, truthful, baseline, 35.26416, -5.59938, -20.41669, 0.03907776, 0.2038269, 0.9782104, 3.873459, 0.8855695, -31.9525, -1.826096, -19.56888, 0.08735657, 0.2085114, 0.9741058, 4.059372, 0.8996218
2065473, 105090, truthful, baseline, 35.2578, -5.59938, -20.41856, 0.03753662, 0.2039795, 0.978241, 3.877838, 0.8728627, -31.96654, -1.826096, -19.56888, 0.08894348, 0.2085266, 0.9739532, 4.059082, 0.8847497
2065481, 105091, truthful, baseline, 35.25648, -5.59938, -20.42075, 0.03703308, 0.2041016, 0.978241, 3.879532, 0.8728627, -31.9758, -1.826096, -19.56888, 0.0859375, 0.2086945, 0.9741821, 4.078384, 0.8847497
2065498, 105093, truthful, baseline, 35.21423, -5.613907, -20.42564, 0.03770447, 0.2072754, 0.9775391, 3.902924, 0.8348575, -31.95958, -2.036667, -19.56462, 0.08152771, 0.2019958, 0.9759827, 4.269165, 0.9008573
2065506, 105094, truthful, baseline, 35.21423, -5.618134, -20.42819, 0.03410339, 0.207016, 0.9777374, 3.902573, 0.8517526, -31.95493, -2.038696, -19.56569, 0.07841492, 0.202713, 0.9760895, 4.183731, 0.8873671
2065514, 105095, truthful, baseline, 35.21423, -5.642197, -20.42819, 0.03088379, 0.2089233, 0.9774323, 3.893646, 0.8517526, -31.95026, -2.040527, -19.56677, 0.07562256, 0.2037506, 0.9760895, 4.157104, 0.8873671
2065531, 105097, truthful, baseline, 35.21423, -5.659302, -20.43144, 0.0302887, 0.2121124, 0.9767609, 3.896805, 0.8207226, -31.94588, -2.040741, -19.56677, 0.0748291, 0.2015381, 0.9766083, 4.154587, 0.9047629
2065539, 105098, truthful, baseline, 35.21886, -5.745911, -20.43102, 0.02093506, 0.2189178, 0.9755096, 3.784973, 0.8760496, -31.94806, -2.042328, -19.56676, 0.07455444, 0.2021637, 0.9765015, 4.149475, 0.9291711
2065548, 105099, truthful, baseline, 35.2018, -5.772461, -20.43561, 0.02308655, 0.2223663, 0.9746857, 3.856232, 0.8760496, -31.95026, -2.042694, -19.56676, 0.07427979, 0.2025604, 0.9764404, 4.144104, 0.9291711
2065564, 105101, truthful, baseline, 35.18831, -5.786743, -20.43481, 0.02493286, 0.2257385, 0.9738617, 3.940109, 0.8421319, -32.0126, -1.963303, -19.59644, 0.07368469, 0.2224731, 0.9721375, 4.132843, 0.9184433
2065573, 105102, truthful, baseline, 35.17688, -5.784073, -20.43391, 0.02287292, 0.2251282, 0.9740601, 3.911179, 0.8765202, -32.04431, -1.916855, -19.60287, 0.07369995, 0.2247009, 0.9716339, 4.027618, 0.9082016
2065581, 105103, truthful, baseline, 35.16545, -5.781403, -20.43301, 0.02049255, 0.2250061, 0.9741364, 3.938904, 0.8765202, -32.07245, -1.882614, -19.59845, 0.06990051, 0.2236481, 0.9721527, 4.216507, 0.9082016
2065598, 105105, truthful, baseline, 35.14046, -5.775681, -20.43301, 0.02218628, 0.229248, 0.973114, 3.965958, 0.8551069, -32.09927, -1.844223, -19.60321, 0.07185364, 0.2249908, 0.9716949, 4.139297, 0.9219283
2065606, 105106, truthful, baseline, 35.12407, -5.774078, -20.4319, 0.02284241, 0.2293854, 0.973053, 3.954636, 0.8662748, -32.10284, -1.839554, -19.60199, 0.07023621, 0.2259674, 0.9715881, 4.152954, 0.9111553
2065614, 105107, truthful, baseline, 35.1077, -5.772461, -20.43079, 0.02342224, 0.2297516, 0.9729614, 3.960434, 0.8662748, -32.11, -1.828339, -19.59857, 0.07025146, 0.2256927, 0.9716492, 4.156464, 0.9111553
2065631, 105109, truthful, baseline, 35.0721, -5.765869, -20.42776, 0.02557373, 0.22966, 0.9729309, 3.966614, 0.8584229, -32.12355, -1.82663, -19.59782, 0.06752014, 0.2254333, 0.9719086, 4.140274, 0.895812
2065639, 105110, truthful, baseline, 35.06384, -5.761536, -20.42773, 0.02519226, 0.2303772, 0.9727631, 3.972748, 0.8452072, -32.12996, -1.835388, -19.599, 0.06494141, 0.2277985, 0.9715271, 4.155106, 0.8884833
2065648, 105111, truthful, baseline, 35.0556, -5.757217, -20.4277, 0.02487183, 0.230957, 0.972641, 3.967636, 0.8452072, -32.13576, -1.837463, -19.60049, 0.06463623, 0.2277222, 0.9715729, 4.15451, 0.8884833
2065664, 105113, truthful, baseline, 35.04112, -5.740051, -20.42749, 0.02104187, 0.2328491, 0.9722748, 3.969543, 0.8289357, -32.14769, -1.843796, -19.6026, 0.06506348, 0.2288208, 0.971283, 4.155609, 0.8945522
