Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2201451, 121411, truthful, baseline, 34.78185, -4.221573, -21.36629, -0.01347351, 0.1330719, 0.9910126, 3.131958, 0.9087333, -32.52705, -0.4787445, -20.25136, 0.02722168, 0.1190491, 0.9925079, 3.093323, 0.9731483
2201459, 121412, truthful, baseline, 34.78185, -4.225739, -21.36272, -0.0136261, 0.1334686, 0.9909515, 3.112732, 0.9161095, -32.52705, -0.4811249, -20.2504, 0.02659607, 0.1191864, 0.9925079, 3.092072, 0.9735013
2201476, 121414, truthful, baseline, 34.78149, -4.236404, -21.35977, -0.01345825, 0.1329803, 0.9910126, 3.092941, 0.9166093, -32.52705, -0.4903564, -20.24849, 0.02650452, 0.1205292, 0.9923401, 3.073456, 0.9855772
2201484, 121415, truthful, baseline, 34.77895, -4.242325, -21.35272, -0.01345825, 0.133667, 0.990921, 3.089661, 0.9166093, -32.52716, -0.4937134, -20.2477, 0.02644348, 0.1210175, 0.9922943, 3.061768, 0.9855772
2201493, 121416, truthful, baseline, 34.77881, -4.243866, -21.34953, -0.01379395, 0.1332703, 0.9909821, 3.089447, 0.9094375, -32.52849, -0.5001678, -20.24539, 0.02648926, 0.1220245, 0.992157, 3.062378, 0.979398
2201509, 121418, truthful, baseline, 34.77698, -4.244308, -21.3419, -0.01426697, 0.1329651, 0.9910126, 3.089371, 0.9205838, -32.52908, -0.5053406, -20.23975, 0.02664185, 0.1224213, 0.9921112, 3.034012, 0.9796678
2201518, 121419, truthful, baseline, 34.77452, -4.245972, -21.33981, -0.0153656, 0.1330719, 0.9909821, 3.089584, 0.9205838, -32.52965, -0.5063019, -20.23732, 0.0267334, 0.1219025, 0.9921722, 3.033737, 0.9796678
2201526, 121420, truthful, baseline, 34.77168, -4.246262, -21.33337, -0.01521301, 0.1325531, 0.9910583, 3.056595, 0.9127354, -32.53267, -0.5093231, -20.23619, 0.02679443, 0.1223907, 0.9921112, 3.034042, 0.9837648
2201543, 121422, truthful, baseline, 34.76318, -4.246567, -21.3279, -0.01446533, 0.1322327, 0.9911041, 3.045288, 0.9074779, -32.53528, -0.511322, -20.23189, 0.02679443, 0.1225128, 0.9920959, 3.029297, 0.9812778
2201551, 121423, truthful, baseline, 34.7605, -4.247025, -21.3243, -0.01502991, 0.1313477, 0.9912109, 3.056076, 0.9074779, -32.53528, -0.5114594, -20.2303, 0.02677917, 0.1220856, 0.992157, 3.026627, 0.9812778
2201559, 121424, truthful, baseline, 34.75781, -4.248474, -21.32204, -0.01574707, 0.1313782, 0.9911957, 3.044708, 0.9043863, -32.53528, -0.5125885, -20.22766, 0.02659607, 0.1221466, 0.9921417, 3.026566, 0.9809037
2201576, 121426, truthful, baseline, 34.75537, -4.249557, -21.31726, -0.01531982, 0.1298981, 0.991394, 3.041229, 0.9305778, -32.53528, -0.5157623, -20.22438, 0.02566528, 0.1215057, 0.9922485, 3.044678, 0.9931808
2201584, 121427, truthful, baseline, 34.75281, -4.249817, -21.31511, -0.01490784, 0.1296539, 0.9914398, 3.043625, 0.9305778, -32.53528, -0.5161285, -20.22318, 0.02568054, 0.1216431, 0.9922333, 3.048615, 0.9931808
2201593, 121428, truthful, baseline, 34.75233, -4.249863, -21.31245, -0.01496887, 0.1295013, 0.9914551, 3.041412, 0.9038772, -32.53528, -0.5162964, -20.22198, 0.02561951, 0.1221924, 0.9921722, 3.045395, 0.983808
2201609, 121430, truthful, baseline, 34.75159, -4.249939, -21.31026, -0.01525879, 0.1294556, 0.9914551, 3.059647, 0.8893759, -32.50706, -0.5333557, -20.20798, 0.0198822, 0.1280823, 0.9915619, 3.079391, 0.9724575
2201618, 121431, truthful, baseline, 34.7506, -4.250458, -21.30669, -0.0145874, 0.1293793, 0.9914856, 3.059708, 0.8893759, -32.51141, -0.5377045, -20.20285, 0.02375793, 0.1247406, 0.9918976, 3.023193, 0.9724575
2201626, 121432, truthful, baseline, 34.71626, -4.265228, -21.2923, -0.01312256, 0.131546, 0.9912109, 3.028473, 0.8501943, -32.48203, -0.5296173, -20.20905, 0.02125549, 0.1243591, 0.9920044, 3.073593, 0.9313077
2201643, 121434, truthful, baseline, 34.65103, -4.294006, -21.33713, -0.02131653, 0.1317139, 0.9910431, 3.110443, 0.8133588, -32.43207, -0.4080811, -20.27684, 0, 0, 0, -1, 0.7486688
2201651, 121435, truthful, baseline, 34.48375, -4.246506, -21.34566, 0, 0, 0, -1, 0.8133588, -32.45131, -0.2502747, -20.1476, 0, 0, 0, -1, 0.7486688
2201659, 121436, truthful, baseline, 34.35023, -4.221939, -21.32083, 0, 0, 0, -1, 0.665955, -32.87268, -2.50827, -20.20752, 0, 0, 0, -1, 0.5537748
2201676, 121438, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.5637483, -33.19861, -2.63739, -20.77905, 0, 0, 0, -1, 0.3009848
2201684, 121439, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.5637483, -33.19861, -2.63739, -20.77905, 0, 0, 0, -1, 0.3009848
2201701, 121441, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.2164999, -30.08894, -2.961121, -20.62845, 0, 0, 0, -1, 0.1221332
2201709, 121442, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.1555926, -30.08894, -2.961121, -20.62845, 0, 0, 0, -1, 0
2201718, 121443, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.1555926, -30.08894, -2.961121, -20.62845, 0, 0, 0, -1, 0
2201734, 121445, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.162089, -30.08894, -2.961121, -20.62845, 0, 0, 0, -1, 0
2201743, 121446, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.03617663, -30.08894, -2.961121, -20.62845, 0, 0, 0, -1, 0
2201751, 121447, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.03617663, -30.08894, -2.961121, -20.62845, 0, 0, 0, -1, 0
2201768, 121449, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.03418347, -30.08894, -2.961121, -20.62845, 0, 0, 0, -1, 0
2201776, 121450, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.1003487, -31.7545, -2.543564, -20.11026, 0, 0, 0, -1, 0
2201784, 121451, truthful, baseline, 34.04674, -1.469666, -34.61346, 0, 0, 0, -1, 0.1003487, -30.46576, -1.125259, -22.987, 0, 0, 0, -1, 0
2201801, 121453, truthful, baseline, 35.05524, -6.19313, -21.19504, 0, 0, 0, -1, 0.2074483, -32.44688, -1.580612, -20.08072, 0, 0, 0, -1, 0
2201809, 121454, truthful, baseline, 33.84431, -1.887131, -33.384, 0, 0, 0, -1, 0.3501861, -32.44688, -1.580612, -20.08072, 0, 0, 0, -1, 0
2201818, 121455, truthful, baseline, 33.85048, -4.048904, -22.36377, 0, 0, 0, -1, 0.3501861, -32.44688, -1.580612, -20.08072, 0, 0, 0, -1, 0
2201834, 121457, truthful, baseline, 33.95465, -4.30217, -21.27428, 0, 0, 0, -1, 0.4293379, -33.10945, 0.01239014, -21.16319, 0, 0, 0, -1, 0.1228079
2201843, 121458, truthful, baseline, 33.97823, -4.251511, -21.30197, 0, 0, 0, -1, 0.5715611, -33.27455, -0.3636169, -20.08771, 0, 0, 0, -1, 0.2054684
2201851, 121459, truthful, baseline, 34.01753, -4.240799, -21.3013, 0, 0, 0, -1, 0.5715611, -33.26016, -0.362381, -20.09512, 0, 0, 0, -1, 0.2054684
2201868, 121461, truthful, baseline, 33.99168, -4.265182, -21.28601, 0, 0, 0, -1, 0.5901707, -33.27783, -0.3580322, -20.13353, 0, 0, 0, -1, 0.3187475
2201876, 121462, truthful, baseline, 33.97462, -4.325516, -21.29552, 0, 0, 0, -1, 0.5704935, -33.27473, -0.3414612, -20.19287, 0, 0, 0, -1, 0.4150185
2201884, 121463, truthful, baseline, 33.98383, -4.424164, -21.28011, 0, 0, 0, -1, 0.5704935, -33.32034, -0.4027863, -20.25305, 0, 0, 0, -1, 0.4150185
2201901, 121465, truthful, baseline, 33.98692, -4.430969, -21.28633, -0.1589813, 0.06687927, 0.9850006, 2.949646, 0.5632713, -33.33278, -0.4284363, -20.24734, -0.1315918, 0.04808044, 0.9901276, 3.196259, 0.4807877
2201909, 121466, truthful, baseline, 33.99965, -4.433777, -21.2856, -0.1546783, 0.07142639, 0.9853668, 3.022629, 0.6480989, -33.28951, -0.421524, -20.2048, -0.1398621, 0.02128601, 0.9899292, 3.095581, 0.5392569
2201918, 121467, truthful, baseline, 33.94487, -4.414169, -21.31169, -0.1437988, 0.06848145, 0.9872284, 3.002319, 0.6480989, -33.33415, -0.5457458, -20.24202, -0.1328888, 0.04389954, 0.9901428, 3.023605, 0.5392569
2201934, 121469, truthful, baseline, 34.05814, -4.467194, -21.23412, -0.1674194, 0.06344604, 0.9838409, 2.91861, 0.6575048, -33.36739, -0.5134583, -20.23976, -0.125885, 0.04013062, 0.9912262, 3.115372, 0.5821186
2201943, 121470, truthful, baseline, 34.04549, -4.480972, -21.26331, -0.1641541, 0.07661438, 0.9834442, 2.929932, 0.7363207, -33.37918, -0.5310516, -20.24434, -0.1249695, 0.04222107, 0.9912567, 3.078003, 0.6231039
2201951, 121471, truthful, baseline, 33.96075, -4.423798, -21.25119, -0.151474, 0.06010437, 0.986618, 2.997849, 0.7363207, -33.38741, -0.5332794, -20.23683, -0.1200256, 0.0381012, 0.9920349, 3.135452, 0.6231039
2201968, 121473, truthful, baseline, 33.95973, -4.427795, -21.2448, -0.1512146, 0.05888367, 0.9867401, 2.915649, 0.8001743, -33.38342, -0.5446625, -20.24417, -0.1252747, 0.03872681, 0.9913635, 3.111496, 0.6395088
2201976, 121474, truthful, baseline, 33.96031, -4.43187, -21.24156, -0.1513519, 0.059021, 0.9867096, 3.013412, 0.8415329, -33.38672, -0.5562286, -20.24612, -0.1245117, 0.0382843, 0.9914703, 3.080139, 0.666977
2201984, 121475, truthful, baseline, 33.96127, -4.427353, -21.23645, -0.1525269, 0.05632019, 0.9866791, 2.92514, 0.8415329, -33.39897, -0.6579285, -20.24988, -0.1170654, 0.05422974, 0.9916382, 3.111206, 0.666977
2202001, 121477, truthful, baseline, 33.96121, -4.43074, -21.23384, -0.148819, 0.05107117, 0.9875336, 2.859161, 0.850217, -33.40506, -0.6629028, -20.25203, -0.1181793, 0.05401611, 0.9915161, 3.085144, 0.6976588
2202009, 121478, truthful, baseline, 33.96509, -4.432251, -21.23366, -0.1502533, 0.05258179, 0.9872437, 2.897614, 0.8704575, -33.40704, -0.6773987, -20.26015, -0.1190796, 0.05813599, 0.9911652, 3.125778, 0.70505
2202018, 121479, truthful, baseline, 33.96895, -4.433762, -21.23349, -0.1504211, 0.05186462, 0.9872437, 2.897781, 0.8704575, -33.41341, -0.6936188, -20.24907, -0.1125946, 0.05197144, 0.9922791, 3.14769, 0.70505
2202034, 121481, truthful, baseline, 33.96895, -4.43515, -21.22997, -0.1511993, 0.04837036, 0.9873047, 2.879395, 0.880798, -33.41586, -0.6975708, -20.25343, -0.1144104, 0.05334473, 0.9919891, 3.192505, 0.7091498
2202043, 121482, truthful, baseline, 33.9686, -4.437988, -21.22696, -0.1510925, 0.04876709, 0.9873047, 2.888016, 0.8823764, -33.41592, -0.6974945, -20.25389, -0.1145172, 0.05462646, 0.9919128, 3.171555, 0.7121785
2202051, 121483, truthful, baseline, 33.96823, -4.440826, -21.22394, -0.1512451, 0.04914856, 0.9872589, 2.896164, 0.8823764, -33.416, -0.6974335, -20.25435, -0.1145782, 0.052948, 0.9919891, 3.148575, 0.7121785
2202068, 121485, truthful, baseline, 34.12372, -4.444656, -21.17413, -0.1227112, 0.06187439, 0.990509, 3.083069, 0.8676807, -33.25652, -0.631546, -20.22832, -0.09230042, 0.04814148, 0.9945526, 3.210922, 0.7227344
2202076, 121486, truthful, baseline, 34.36658, -4.482056, -20.98543, -0.06977844, 0.078125, 0.9944916, 3.015106, 0.8686268, -32.98373, -0.5107422, -20.21693, -0.0464325, 0.07435608, 0.9961395, 3.232498, 0.7418613
2202084, 121487, truthful, baseline, 34.62305, -4.382828, -21.17239, -0.01861572, 0.1004181, 0.9947662, 3.04599, 0.8686268, -32.70488, -0.5312347, -20.15741, 0.009613037, 0.08436584, 0.9963837, 3.187988, 0.7418613
2202101, 121489, truthful, baseline, 35.07813, -4.383682, -21.26656, 0.04008484, 0.1094055, 0.9931793, 3.143326, 0.8906155, -32.28549, -0.3847504, -20.19556, 0.09158325, 0.08413696, 0.9922333, 3.335876, 0.7156907
2202109, 121490, truthful, baseline, 35.10251, -4.375488, -21.2489, 0.03919983, 0.1036377, 0.9938354, 3.163025, 0.78652, -32.15419, -0.4832153, -20.15883, 0.0796051, 0.0934906, 0.9924164, 3.281738, 0.7062235
2202118, 121491, truthful, baseline, 35.0946, -4.384415, -21.26244, 0.03463745, 0.1094055, 0.9933777, 3.093552, 0.78652, -32.1624, -0.4903107, -20.16064, 0.08171082, 0.09498596, 0.9921112, 3.307846, 0.7062235
2202134, 121493, truthful, baseline, 35.07449, -4.384613, -21.25877, 0.03871155, 0.1070862, 0.9934845, 3.124115, 0.8520678, -32.18292, -0.5048523, -20.162, 0.08430481, 0.09736633, 0.9916687, 3.284988, 0.7664426
2202143, 121494, truthful, baseline, 35.0761, -4.383453, -21.25632, 0.04112244, 0.1064148, 0.9934692, 3.135757, 0.8696038, -32.19522, -0.5123138, -20.16154, 0.0861969, 0.09880066, 0.9913635, 3.285004, 0.7798429
2202151, 121495, truthful, baseline, 35.07863, -4.384613, -21.25546, 0.03884888, 0.1066132, 0.9935303, 3.123779, 0.8696038, -32.19836, -0.5151978, -20.16019, 0.08616638, 0.09916687, 0.9913177, 3.286209, 0.7798429
2202168, 121497, truthful, baseline, 35.07863, -4.384613, -21.25546, 0.03904724, 0.1039429, 0.9938049, 3.122345, 0.861796, -32.20561, -0.520462, -20.15686, 0.08496094, 0.09991455, 0.9913483, 3.286774, 0.8130281
2202176, 121498, truthful, baseline, 35.08072, -4.383453, -21.25459, 0.03852844, 0.1015778, 0.9940796, 3.132614, 0.8500259, -32.20972, -0.5228577, -20.15488, 0.08378601, 0.1001587, 0.9914246, 3.28772, 0.8329368
2202184, 121499, truthful, baseline, 35.08, -4.383011, -21.25453, 0.03787231, 0.1031036, 0.9939423, 3.129425, 0.8500259, -32.21072, -0.5240326, -20.15433, 0.08355713, 0.1004181, 0.9914246, 3.304337, 0.8329368
2202201, 121501, truthful, baseline, 35.07768, -4.38179, -21.25198, 0.03727722, 0.1041107, 0.993866, 3.130035, 0.8882827, -32.21333, -0.5254517, -20.15318, 0.08346558, 0.1005096, 0.9914246, 3.304398, 0.8493407
2202209, 121502, truthful, baseline, 35.0761, -4.380997, -21.24948, 0.03738403, 0.1040649, 0.993866, 3.125885, 0.9009139, -32.21494, -0.5256805, -20.15259, 0.08358765, 0.1004028, 0.9914246, 3.287872, 0.8545219
2202218, 121503, truthful, baseline, 35.07449, -4.378372, -21.24944, 0.03765869, 0.1042938, 0.9938202, 3.121735, 0.9009139, -32.2169, -0.5275726, -20.15189, 0.08332825, 0.100647, 0.9914246, 3.287033, 0.8545219
2202234, 121505, truthful, baseline, 35.07112, -4.369614, -21.25085, 0.03741455, 0.1036835, 0.9938965, 3.113434, 0.8807265, -32.22768, -0.529892, -20.14398, 0.08157349, 0.1006165, 0.9915619, 3.284515, 0.8652738
2202243, 121506, truthful, baseline, 35.07057, -4.363464, -21.25221, 0.03669739, 0.1027832, 0.9940186, 3.10939, 0.9169232, -32.23112, -0.5319366, -20.14012, 0.08198547, 0.1001587, 0.9915771, 3.276611, 0.8658689
2202251, 121507, truthful, baseline, 35.06935, -4.363007, -21.25221, 0.0344696, 0.1026154, 0.9941101, 3.098465, 0.9169232, -32.23514, -0.5334473, -20.13686, 0.08253479, 0.100174, 0.9915314, 3.263153, 0.8658689
2202268, 121509, truthful, baseline, 35.06857, -4.351944, -21.25221, 0.03227234, 0.1030273, 0.9941406, 3.075226, 0.9062442, -32.24123, -0.53479, -20.13121, 0.07965088, 0.09921265, 0.9918671, 3.2444, 0.8928812
2202276, 121510, truthful, baseline, 35.0665, -4.351944, -21.25221, 0.03260803, 0.1029358, 0.9941406, 3.062927, 0.9079176, -32.24495, -0.5361176, -20.12776, 0.08023071, 0.09924316, 0.9918213, 3.244019, 0.893375
2202284, 121511, truthful, baseline, 35.0665, -4.352097, -21.25221, 0.03239441, 0.1031799, 0.9941254, 3.041122, 0.9079176, -32.24692, -0.5366058, -20.12651, 0.0802002, 0.09925842, 0.9918213, 3.243057, 0.893375
2202301, 121513, truthful, baseline, 35.05634, -4.352097, -21.25269, 0.03283691, 0.1039734, 0.9940338, 3.029755, 0.9091421, -32.25168, -0.5391235, -20.11769, 0.07975769, 0.09881592, 0.9918976, 3.222275, 0.916043
2202309, 121514, truthful, baseline, 35.05054, -4.351944, -21.25388, 0.03381348, 0.104538, 0.9939423, 3.029968, 0.9061006, -32.25511, -0.5407562, -20.11491, 0.07992554, 0.09858704, 0.9918976, 3.183487, 0.9007572
2202318, 121515, truthful, baseline, 35.05054, -4.352097, -21.25388, 0.03364563, 0.1045837, 0.9939423, 3.024185, 0.9061006, -32.25815, -0.541626, -20.11137, 0.08018494, 0.09855652, 0.9918823, 3.170685, 0.9007572
2202334, 121517, truthful, baseline, 35.05054, -4.355927, -21.25388, 0.03227234, 0.1052246, 0.9939117, 3.007553, 0.8991583, -32.2612, -0.5434723, -20.10588, 0.07948303, 0.09822083, 0.9919739, 3.143799, 0.9076217
2202343, 121518, truthful, baseline, 35.05054, -4.356918, -21.25468, 0.03219604, 0.1059265, 0.9938507, 2.995865, 0.9062239, -32.2644, -0.5447235, -20.10555, 0.07995605, 0.09802246, 0.9919586, 3.140015, 0.9176255
2202351, 121519, truthful, baseline, 35.05054, -4.356918, -21.25468, 0.03120422, 0.1058655, 0.9938812, 2.995392, 0.9062239, -32.26524, -0.5508423, -20.10419, 0.08003235, 0.09893799, 0.9918671, 3.134155, 0.9176255
2202368, 121521, truthful, baseline, 35.05054, -4.359207, -21.25269, 0.0305481, 0.1059875, 0.9938965, 2.971817, 0.9034138, -32.27002, -0.560379, -20.10213, 0.08084106, 0.09963989, 0.9917297, 3.132614, 0.9112881
2202376, 121522, truthful, baseline, 35.05054, -4.360336, -21.25269, 0.02961731, 0.1055145, 0.9939728, 2.967438, 0.903198, -32.27002, -0.5671692, -20.10182, 0.08078003, 0.1006317, 0.9916382, 3.115372, 0.9056311
2202384, 121523, truthful, baseline, 35.05634, -4.360367, -21.25186, 0.02848816, 0.1060486, 0.9939423, 2.958923, 0.903198, -32.27002, -0.5690308, -20.0992, 0.08076477, 0.1007538, 0.9916229, 3.104553, 0.9056311
2202401, 121525, truthful, baseline, 35.05634, -4.369934, -21.24989, 0.02871704, 0.1081696, 0.9937134, 2.959595, 0.9218014, -32.27002, -0.5690308, -20.09419, 0.08131409, 0.1005096, 0.9915924, 3.104614, 0.9005626
2202409, 121526, truthful, baseline, 35.05992, -4.372086, -21.24904, 0.02812195, 0.1085205, 0.9936829, 2.959305, 0.9140023, -32.27002, -0.5690308, -20.09181, 0.08131409, 0.1004028, 0.9916077, 3.10463, 0.9227304
2202418, 121527, truthful, baseline, 35.06961, -4.372086, -21.22893, 0.02653503, 0.1079254, 0.9937897, 2.958237, 0.9140023, -32.27002, -0.5690308, -20.09032, 0.08180237, 0.1002197, 0.9915924, 3.10434, 0.9227304
2202434, 121529, truthful, baseline, 35.07884, -4.373062, -21.22885, 0.02497864, 0.108078, 0.9938202, 2.959381, 0.9297516, -32.26787, -0.5691071, -20.0838, 0.08157349, 0.1004181, 0.9915924, 3.099579, 0.8847556
2202443, 121530, truthful, baseline, 35.08133, -4.373825, -21.22885, 0.02456665, 0.1082153, 0.9938202, 2.959274, 0.885788, -32.26659, -0.569458, -20.08046, 0.08357239, 0.09886169, 0.9915771, 3.091141, 0.8882871
2202451, 121531, truthful, baseline, 35.08176, -4.376144, -21.22885, 0.02693176, 0.108078, 0.9937744, 2.959335, 0.885788, -32.26393, -0.5720215, -20.07811, 0.08422852, 0.1006317, 0.9913483, 3.092331, 0.8882871
2202468, 121533, truthful, baseline, 35.08322, -4.38913, -21.22885, 0.02737427, 0.110321, 0.993515, 2.961197, 0.9195622, -32.25713, -0.5712585, -20.07503, 0.08384705, 0.1001129, 0.9914246, 3.09201, 0.8850164
2202476, 121534, truthful, baseline, 35.08429, -4.38913, -21.22893, 0.02783203, 0.110321, 0.9934998, 2.961319, 0.9190783, -32.2504, -0.5712585, -20.07373, 0.08277893, 0.1001892, 0.9915161, 3.104584, 0.9000406
2202484, 121535, truthful, baseline, 35.08429, -4.393738, -21.26303, 0.02833557, 0.113266, 0.9931488, 2.974121, 0.9190783, -32.2446, -0.5712585, -20.07234, 0.0846405, 0.09855652, 0.9915161, 3.104019, 0.9000406
2202501, 121537, truthful, baseline, 35.08429, -4.394058, -21.2632, 0.03018188, 0.1135254, 0.9930725, 2.995331, 0.9291492, -32.23337, -0.5712585, -20.0706, 0.08590698, 0.09822083, 0.9914398, 3.136139, 0.9016377
2202509, 121538, truthful, baseline, 35.08429, -4.394058, -21.2632, 0.03039551, 0.1136475, 0.993042, 3.016495, 0.9152397, -32.22588, -0.5720215, -20.06848, 0.08554077, 0.09837341, 0.9914551, 3.142715, 0.9091557
2202518, 121539, truthful, baseline, 35.08363, -4.394058, -21.2632, 0.03157043, 0.1138763, 0.992981, 3.044403, 0.9152397, -32.22368, -0.5720978, -20.0676, 0.0874939, 0.09831238, 0.9912872, 3.142838, 0.9091557
2202534, 121541, truthful, baseline, 35.08322, -4.394058, -21.2632, 0.03305054, 0.1136322, 0.9929657, 3.044342, 0.9084499, -32.21527, -0.574707, -20.06601, 0.08650208, 0.09866333, 0.9913483, 3.154663, 0.9040085
2202543, 121542, truthful, baseline, 35.0825, -4.394058, -21.2632, 0.03330994, 0.1132965, 0.9929962, 3.055603, 0.9101827, -32.20967, -0.5774994, -20.06195, 0.08607483, 0.09915161, 0.991333, 3.161591, 0.9040089
2202551, 121543, truthful, baseline, 35.08237, -4.394058, -21.2632, 0.03338623, 0.1132965, 0.9929962, 3.058075, 0.9101827, -32.20184, -0.5831757, -20.06171, 0.08499146, 0.1002502, 0.9913177, 3.177353, 0.9040089
2202568, 121545, truthful, baseline, 35.08237, -4.38942, -21.26303, 0.03388977, 0.1119995, 0.9931183, 3.057297, 0.8959446, -32.19507, -0.5853424, -20.05925, 0.08390808, 0.1008148, 0.9913483, 3.188583, 0.9126241
2202576, 121546, truthful, baseline, 35.08237, -4.387192, -21.26289, 0.03390503, 0.1116638, 0.9931641, 3.057129, 0.9080151, -32.19249, -0.5886993, -20.05804, 0.08387756, 0.1016846, 0.991272, 3.222366, 0.9098973
2202584, 121547, truthful, baseline, 35.08221, -4.385986, -21.2628, 0.03379822, 0.1116333, 0.9931641, 3.080383, 0.9080151, -32.18959, -0.5919342, -20.05486, 0.08448792, 0.1020966, 0.9911652, 3.222809, 0.9098973
2202601, 121549, truthful, baseline, 35.07951, -4.385086, -21.26265, 0.03355408, 0.1114502, 0.9931946, 3.0802, 0.9039686, -32.1884, -0.5919342, -20.0515, 0.08430481, 0.1019745, 0.9911957, 3.225708, 0.9082232
2202609, 121550, truthful, baseline, 35.07576, -4.384598, -21.26263, 0.03408813, 0.1113739, 0.9931793, 3.080383, 0.8843408, -32.18839, -0.5920258, -20.05022, 0.08421326, 0.1020355, 0.9911957, 3.211517, 0.9064132
