Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2272761, 129970, truthful, baseline, 34.50229, -4.889679, -19.2075, -0.05953979, 0.08891296, 0.9942474, 3.280045, 1, -32.8074, -0.7285614, -19.28828, -0.01550293, 0.08500671, 0.9962463, 3.39772, 1
2272761, 129970, truthful, baseline, 34.50229, -4.889679, -19.2075, -0.05953979, 0.08891296, 0.9942474, 3.280045, 1, -32.8074, -0.7285614, -19.28828, -0.01550293, 0.08500671, 0.9962463, 3.39772, 1
2272769, 129971, truthful, baseline, 34.50397, -4.889572, -19.20677, -0.05986023, 0.08927917, 0.9942017, 3.288193, 1, -32.8074, -0.7285614, -19.28828, -0.01472473, 0.08482361, 0.9962769, 3.406296, 1
2272786, 129973, truthful, baseline, 34.50453, -4.889816, -19.2057, -0.05973816, 0.08934021, 0.9942017, 3.295319, 1, -32.80679, -0.7267151, -19.28822, -0.0148468, 0.0844574, 0.9963074, 3.398819, 1
2272794, 129974, truthful, baseline, 34.50676, -4.89006, -19.20551, -0.05996704, 0.08940125, 0.9941864, 3.29512, 1, -32.8074, -0.7264557, -19.28822, -0.01473999, 0.0843811, 0.9963226, 3.399002, 1
2272802, 129975, truthful, baseline, 34.50935, -4.890259, -19.20433, -0.06030273, 0.08863831, 0.9942322, 3.294495, 1, -32.80745, -0.726181, -19.28822, -0.01507568, 0.08433533, 0.9963226, 3.397415, 1
2272819, 129977, truthful, baseline, 34.51071, -4.89325, -19.20222, -0.06028748, 0.08795166, 0.9942932, 3.308243, 1, -32.80791, -0.7264557, -19.28513, -0.01501465, 0.08422852, 0.9963226, 3.397339, 1
2272827, 129978, truthful, baseline, 34.51076, -4.893799, -19.20186, -0.06019592, 0.08724976, 0.9943542, 3.293701, 1, -32.80818, -0.7264557, -19.28426, -0.01525879, 0.08422852, 0.9963226, 3.398697, 1
2272836, 129979, truthful, baseline, 34.51144, -4.894455, -19.19879, -0.06007385, 0.08724976, 0.9943695, 3.307846, 1, -32.80861, -0.7264557, -19.28169, -0.01524353, 0.08331299, 0.9963989, 3.396698, 1
2272852, 129981, truthful, baseline, 34.51149, -4.901703, -19.19798, -0.05989075, 0.08712769, 0.9943848, 3.32048, 1, -32.8093, -0.7264557, -19.2813, -0.01504517, 0.08340454, 0.9963989, 3.405609, 1
2272861, 129982, truthful, baseline, 34.51149, -4.907349, -19.19789, -0.05943298, 0.08808899, 0.9943237, 3.320999, 1, -32.80981, -0.7264557, -19.2805, -0.01493835, 0.08340454, 0.9963989, 3.40947, 1
2272869, 129983, truthful, baseline, 34.51158, -4.909637, -19.19647, -0.05963135, 0.08834839, 0.9942932, 3.308441, 1, -32.8103, -0.7299652, -19.28036, -0.0149231, 0.08395386, 0.9963531, 3.405823, 1
2272886, 129985, truthful, baseline, 34.51215, -4.911163, -19.18874, -0.0594635, 0.08738708, 0.9943848, 3.307709, 1, -32.81584, -0.7324982, -19.27965, -0.01397705, 0.08447266, 0.9963226, 3.399017, 1
2272894, 129986, truthful, baseline, 34.51285, -4.913437, -19.18683, -0.05938721, 0.08747864, 0.9943848, 3.280121, 1, -32.817, -0.7324982, -19.2794, -0.01383972, 0.08425903, 0.9963379, 3.380676, 1
2272902, 129987, truthful, baseline, 34.5132, -4.913437, -19.18652, -0.05912781, 0.08729553, 0.9944153, 3.259384, 1, -32.81741, -0.7324982, -19.2794, -0.01353455, 0.08424377, 0.9963379, 3.379684, 1
2272919, 129989, truthful, baseline, 34.51405, -4.913437, -19.1841, -0.05847168, 0.08724976, 0.9944611, 3.259308, 1, -32.81859, -0.7324982, -19.2784, -0.01327515, 0.08526611, 0.9962616, 3.381226, 1
2272927, 129990, truthful, baseline, 34.5143, -4.913437, -19.18398, -0.05931091, 0.08743286, 0.9944, 3.259537, 1, -32.81859, -0.7324982, -19.27827, -0.01330566, 0.08531189, 0.9962616, 3.389328, 1
2272936, 129991, truthful, baseline, 34.5143, -4.913437, -19.17871, -0.0582428, 0.08711243, 0.9944916, 3.25766, 1, -32.81859, -0.7324982, -19.27463, -0.01332092, 0.08518982, 0.9962616, 3.388885, 1
2272952, 129993, truthful, baseline, 34.5143, -4.913437, -19.17787, -0.0582428, 0.09002686, 0.9942322, 3.259476, 1, -32.81859, -0.727478, -19.26955, -0.01234436, 0.08398438, 0.9963837, 3.380447, 1
2272961, 129994, truthful, baseline, 34.51503, -4.899536, -19.17603, -0.05830383, 0.08744812, 0.9944458, 3.250656, 1, -32.81859, -0.7249603, -19.26624, -0.01060486, 0.08378601, 0.9964142, 3.388107, 1
2272969, 129995, truthful, baseline, 34.51535, -4.894592, -19.17517, -0.05825806, 0.08729553, 0.9944763, 3.236481, 1, -32.81859, -0.7229004, -19.26599, -0.01063538, 0.08424377, 0.9963837, 3.38147, 1
2272986, 129997, truthful, baseline, 34.51784, -4.892731, -19.17517, -0.05812073, 0.08840942, 0.9943848, 3.230499, 1, -32.81477, -0.7207489, -19.26071, -0.0112915, 0.08361816, 0.9964294, 3.381378, 1
2272994, 129998, truthful, baseline, 34.5182, -4.891251, -19.17407, -0.05802917, 0.088974, 0.994339, 3.230865, 1, -32.8147, -0.7207489, -19.25903, -0.0111084, 0.084198, 0.9963837, 3.381653, 1
2273002, 129999, truthful, baseline, 34.5182, -4.891174, -19.17354, -0.05815125, 0.08911133, 0.9943085, 3.227234, 1, -32.81464, -0.7202759, -19.25851, -0.01097107, 0.08351135, 0.9964447, 3.388123, 1
2273019, 130001, truthful, baseline, 34.51917, -4.860199, -19.1826, -0.05711365, 0.09088135, 0.9942169, 3.241074, 1, -32.8055, -0.719574, -19.25417, -0.01252747, 0.08320618, 0.9964447, 3.388687, 1
2273027, 130002, truthful, baseline, 34.58606, -4.886261, -19.27882, -0.0378418, 0.09202576, 0.9950256, 3.250244, 1, -32.68582, -0.7198029, -19.23894, -0.009307861, 0.08387756, 0.9964294, 3.385254, 1
2273036, 130003, truthful, baseline, 34.70212, -4.949005, -19.16397, 0.01078796, 0.09283447, 0.9956207, 3.3936, 1, -32.50491, -0.7409668, -19.20691, 0.02355957, 0.07887268, 0.9965973, 3.38121, 1
2273052, 130005, truthful, baseline, 35.10535, -4.966766, -19.29855, 0.07492065, 0.1017609, 0.9919739, 3.426865, 1, -32.08769, -0.7454681, -19.22458, 0.09632874, 0.08206177, 0.9919586, 3.378067, 1
2273061, 130006, truthful, baseline, 35.19341, -4.967606, -19.31282, 0.08166504, 0.1033936, 0.991272, 3.278732, 0.9806976, -31.9808, -0.7240753, -19.25629, 0.1137238, 0.09259033, 0.9891815, 3.372498, 0.9028073
2273069, 130007, truthful, baseline, 35.19495, -4.951965, -19.31122, 0.07885742, 0.1033325, 0.9915009, 3.295822, 0.9806976, -31.97125, -0.7205505, -19.24695, 0.1131287, 0.08953857, 0.9895325, 3.397842, 0.9028073
2273086, 130009, truthful, baseline, 35.16504, -4.921219, -19.30255, 0.08699036, 0.102478, 0.990921, 3.310303, 0.983096, -31.99608, -0.7282715, -19.24872, 0.1175232, 0.08795166, 0.9891663, 3.431488, 0.9190121
2273094, 130010, truthful, baseline, 35.16753, -4.895401, -19.2951, 0.08596802, 0.09684753, 0.9915771, 3.276855, 0.9675567, -32.00577, -0.7229919, -19.24017, 0.1203461, 0.087677, 0.9888458, 3.412323, 0.906704
2273102, 130011, truthful, baseline, 35.16779, -4.878601, -19.29776, 0.08554077, 0.09997559, 0.9913025, 3.322769, 0.9675567, -31.99248, -0.7178955, -19.25745, 0.122406, 0.09439087, 0.9879761, 3.35553, 0.906704
2273119, 130013, truthful, baseline, 35.14288, -4.846497, -19.29453, 0.08966064, 0.09375, 0.9915466, 3.328888, 0.9630123, -31.99507, -0.7022858, -19.25311, 0.116806, 0.08612061, 0.9894104, 3.376968, 0.9087601
2273127, 130014, truthful, baseline, 35.09328, -4.822388, -19.31433, 0.09440613, 0.09637451, 0.9908447, 3.263123, 0.8914135, -31.99557, -0.6999054, -19.252, 0.114563, 0.08866882, 0.9894409, 3.467056, 0.8694976
2273136, 130015, truthful, baseline, 35.02541, -4.788727, -19.30814, 0.1006317, 0.09233093, 0.9906158, 3.368454, 0.8914135, -32.03017, -0.5904388, -19.2657, 0.1309967, 0.07527161, 0.9885101, 3.391068, 0.8694976
2273152, 130017, truthful, baseline, 34.9594, -4.534119, -19.17917, 0, 0, 0, -1, 0.7935171, -32.01199, -0.5315399, -19.29153, 0, 0, 0, -1, 0.7719374
2273161, 130018, truthful, baseline, 34.95657, -4.661987, -19.05261, 0, 0, 0, -1, 0.5881523, -32.00726, -0.3829956, -19.30344, 0, 0, 0, -1, 0.6399644
2273169, 130019, truthful, baseline, 34.73276, -2.625916, -30.56686, 0, 0, 0, -1, 0.5881523, -32.04742, -0.3024597, -19.23473, 0, 0, 0, -1, 0.6399644
2273186, 130021, truthful, baseline, 34.32402, -3.071213, -27.17007, 0, 0, 0, -1, 0.3625526, -31.98016, 0.0209198, -20.53271, 0, 0, 0, -1, 0.5366458
2273194, 130022, truthful, baseline, 34.61235, -6.967392, -19.16768, 0, 0, 0, -1, 0.1630196, -31.70219, 0.5197754, -22.24179, 0, 0, 0, -1, 0.4082736
2273211, 130024, truthful, baseline, 34.61235, -6.967392, -19.16768, 0, 0, 0, -1, 0.09196224, -32.34671, 0.2740936, -27.12112, 0, 0, 0, -1, 0.2857183
2273219, 130025, truthful, baseline, 34.61235, -6.967392, -19.16768, 0, 0, 0, -1, 0.09196224, -32.77255, -7.39711, -14.15448, 0, 0, 0, -1, 0.2857183
