Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2286283, truthful, baseline, 3.462418, 3.670517
2286291, truthful, baseline, 3.462555, 3.656906
2286300, truthful, baseline, 3.459152, 3.641418
2286316, truthful, baseline, 3.453049, 3.581558
2286325, truthful, baseline, 3.452835, 3.574814
2286333, truthful, baseline, 3.364075, 3.47934
2286350, truthful, baseline, 3.292801, 3.447311
2286358, truthful, baseline, 3.321152, 3.457275
2286366, truthful, baseline, 3.360046, 3.468369
2286383, truthful, baseline, 3.279404, 3.447144
2286391, truthful, baseline, 3.272614, 3.430893
2286400, truthful, baseline, 3.255463, 3.444641
2286416, truthful, baseline, 3.277863, 3.444733
2286425, truthful, baseline, 3.284195, 3.428802
2286433, truthful, baseline, 3.278076, 3.444855
2286450, truthful, baseline, 3.256805, 3.44516
2286458, truthful, baseline, 3.240891, 3.44603
2286466, truthful, baseline, 3.235046, 3.447174
2286483, truthful, baseline, 3.227875, 3.446136
2286491, truthful, baseline, 3.225525, 3.422714
2286500, truthful, baseline, 3.222382, 3.422745
2286516, truthful, baseline, 3.220718, 3.423019
2286525, truthful, baseline, 3.221649, 3.423126
2286533, truthful, baseline, 3.221771, 3.423141
2286550, truthful, baseline, 3.219284, 3.42337
2286558, truthful, baseline, 3.208374, 3.422852
2286566, truthful, baseline, 3.208557, 3.418442
2286583, truthful, baseline, 3.21991, 3.411545
2286591, truthful, baseline, 3.219894, 3.401871
2286600, truthful, baseline, 3.221802, 3.401108
2286616, truthful, baseline, 3.239044, 3.402023
2286625, truthful, baseline, 3.149643, 3.405029
2286633, truthful, baseline, 3.258255, 3.408569
2286650, truthful, baseline, 3.281906, 3.411972
2286658, truthful, baseline, 3.277069, 3.412094
2286666, truthful, baseline, 3.229385, 3.414886
2286683, truthful, baseline, 3.159317, 3.435638
2286691, truthful, baseline, 3.268158, 3.351349
2286700, truthful, baseline, 3.221298, 3.242828
2286716, truthful, baseline, -1, -1
2286725, truthful, baseline, -1, -1
2286733, truthful, baseline, -1, -1
2286750, truthful, baseline, -1, -1
