Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2132025, truthful, baseline, 3.259445, 3.352997
2132033, truthful, baseline, 3.260162, 3.353424
2132041, truthful, baseline, 3.217422, 3.353149
2132050, truthful, baseline, 3.208908, 3.390228
2132066, truthful, baseline, 3.208176, 3.43779
2132075, truthful, baseline, 3.208481, 3.437439
2132083, truthful, baseline, 3.215073, 3.437256
2132100, truthful, baseline, 3.215851, 3.4478
2132108, truthful, baseline, 3.215851, 3.439697
2132116, truthful, baseline, 3.215805, 3.439758
2132133, truthful, baseline, 3.209808, 3.439224
2132141, truthful, baseline, 3.21022, 3.437363
2132150, truthful, baseline, 3.209351, 3.425018
2132166, truthful, baseline, 3.215714, 3.402237
2132175, truthful, baseline, 3.215637, 3.402145
2132183, truthful, baseline, 3.206619, 3.402267
2132200, truthful, baseline, 3.213806, 3.401184
2132208, truthful, baseline, 3.203323, 3.401047
2132216, truthful, baseline, 3.203033, 3.401291
2132233, truthful, baseline, 3.217087, 3.40062
2132241, truthful, baseline, 3.216782, 3.399994
2132250, truthful, baseline, 3.221344, 3.391724
2132266, truthful, baseline, 3.231659, 3.380127
2132275, truthful, baseline, 3.231781, 3.380203
2132283, truthful, baseline, 3.23233, 3.379868
2132300, truthful, baseline, 3.26535, 3.370804
2132308, truthful, baseline, 3.217636, 3.399017
2132316, truthful, baseline, 3.259354, 3.385941
2132333, truthful, baseline, 3.328659, 3.38678
2132341, truthful, baseline, 3.457962, 3.510986
2132350, truthful, baseline, -1, -1
2132366, truthful, baseline, -1, -1
2132375, truthful, baseline, -1, -1
2132391, truthful, baseline, -1, -1
2132400, truthful, baseline, -1, -1
2132408, truthful, baseline, -1, -1
2132425, truthful, baseline, -1, -1
2132433, truthful, baseline, -1, -1
2132441, truthful, baseline, -1, -1
2132458, truthful, baseline, -1, -1
2132466, truthful, baseline, -1, -1
2132475, truthful, baseline, -1, -1
2132483, truthful, baseline, -1, -1
2132500, truthful, baseline, -1, -1
2132508, truthful, baseline, -1, -1
2132516, truthful, baseline, -1, -1
2132533, truthful, baseline, -1, -1
2132541, truthful, baseline, -1, -1
2132550, truthful, baseline, -1, -1
2132566, truthful, baseline, 3.159836, -1
2132575, truthful, baseline, 3.355591, -1
2132583, truthful, baseline, 3.269028, 3.152328
2132600, truthful, baseline, 3.202286, 3.224289
2132608, truthful, baseline, 3.198929, 3.30838
2132616, truthful, baseline, 3.202301, 3.221161
2132633, truthful, baseline, 3.228577, 3.225067
2132641, truthful, baseline, 3.228653, 3.20401
2132650, truthful, baseline, 3.228256, 3.242401
2132666, truthful, baseline, 3.204712, 3.309891
2132675, truthful, baseline, 3.214767, 3.294891
2132683, truthful, baseline, 3.22438, 3.273666
2132700, truthful, baseline, 3.204208, 3.307983
2132708, truthful, baseline, 3.202225, 3.321793
2132716, truthful, baseline, 3.204529, 3.308105
2132733, truthful, baseline, 3.239029, 3.378906
2132741, truthful, baseline, 3.293884, 3.347107
2132750, truthful, baseline, 3.242188, 3.194489
2132766, truthful, baseline, -1, -1
2132775, truthful, baseline, -1, -1
2132783, truthful, baseline, -1, -1
2132800, truthful, baseline, -1, -1
2132808, truthful, baseline, -1, -1
2132825, truthful, baseline, -1, -1
2132833, truthful, baseline, -1, -1
2132841, truthful, baseline, -1, -1
2132858, truthful, baseline, -1, -1
2132866, truthful, baseline, -1, -1
2132875, truthful, baseline, -1, -1
2132883, truthful, baseline, -1, -1
2132900, truthful, baseline, -1, -1
2132908, truthful, baseline, -1, -1
2132916, truthful, baseline, -1, -1
2132933, truthful, baseline, -1, -1
2132941, truthful, baseline, -1, -1
2132950, truthful, baseline, -1, -1
2132966, truthful, baseline, -1, -1
2132975, truthful, baseline, 3.189362, 3.41951
2132983, truthful, baseline, 3.250305, 3.296829
2133000, truthful, baseline, 3.117905, 3.345932
2133008, truthful, baseline, 3.136063, 3.219864
2133016, truthful, baseline, 3.051407, 3.304993
2133033, truthful, baseline, 3.228149, 3.26535
2133041, truthful, baseline, 3.174347, 3.159821
2133050, truthful, baseline, 3.013245, 3.229828
2133066, truthful, baseline, 3.233414, 3.190262
2133075, truthful, baseline, 3.091995, 3.345856
2133083, truthful, baseline, 3.130463, 3.391312
2133099, truthful, baseline, 3.198883, 3.381699
2133108, truthful, baseline, 3.219315, 3.364731
2133116, truthful, baseline, 3.223007, 3.382858
