Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2314319, 134958, truthful, baseline, 34.68394, -5.130585, -19.20483, 0.008148193, 0.095047, 0.9954376, 3.238708, 1, -32.608, -0.8358002, -19.0116, 0.04528809, 0.076828, 0.9960022, 3.297546, 1
2314327, 134959, truthful, baseline, 34.6777, -5.130768, -19.20399, 0.00894165, 0.09455872, 0.9954681, 3.238419, 1, -32.61377, -0.8360901, -19.00854, 0.04437256, 0.07548523, 0.9961548, 3.295197, 1
2314327, 134959, truthful, baseline, 34.6777, -5.130768, -19.20399, 0.00894165, 0.09455872, 0.9954681, 3.238419, 1, -32.61377, -0.8360901, -19.00854, 0.04437256, 0.07548523, 0.9961548, 3.295197, 1
2314344, 134961, truthful, baseline, 34.66286, -5.130768, -19.20012, 0.002700806, 0.09434509, 0.9955292, 3.258789, 1, -32.62483, -0.8371887, -18.99915, 0.03973389, 0.07493591, 0.9963837, 3.283646, 1
2314352, 134962, truthful, baseline, 34.65559, -5.130768, -19.19971, 0.00378418, 0.09410095, 0.9955444, 3.258713, 1, -32.62561, -0.8375854, -18.9969, 0.03767395, 0.07440186, 0.9965057, 3.279556, 1
2314360, 134963, truthful, baseline, 34.64594, -5.130768, -19.19513, 0.003829956, 0.09361267, 0.9955902, 3.222061, 1, -32.6291, -0.8404846, -18.99147, 0.03787231, 0.07466125, 0.9964752, 3.27742, 1
2314377, 134965, truthful, baseline, 34.62799, -5.130768, -19.19122, 0.0003204346, 0.0933075, 0.995636, 3.254456, 1, -32.6353, -0.8456268, -18.98898, 0.0355835, 0.07305908, 0.9966888, 3.276688, 1
2314385, 134966, truthful, baseline, 34.61803, -5.132217, -19.18823, 0.0003662109, 0.09146118, 0.9958038, 3.237869, 1, -32.63707, -0.850769, -18.98827, 0.02972412, 0.07397461, 0.9968109, 3.277313, 1
2314394, 134967, truthful, baseline, 34.60715, -5.133881, -19.18637, 0.001556396, 0.09115601, 0.9958344, 3.238022, 1, -32.63963, -0.8543854, -18.98773, 0.02825928, 0.07427979, 0.9968262, 3.271072, 1
2314410, 134969, truthful, baseline, 34.59567, -5.138, -19.18298, 0.002090454, 0.09054565, 0.9958801, 3.257095, 1, -32.64409, -0.8721924, -18.96078, 0.02667236, 0.07466125, 0.9968414, 3.267822, 1
2314419, 134970, truthful, baseline, 34.59241, -5.138641, -19.18265, -0.000579834, 0.09062195, 0.9958801, 3.256927, 1, -32.64896, -0.8772125, -18.95982, 0.02482605, 0.07505798, 0.9968567, 3.267975, 1
2314427, 134971, truthful, baseline, 34.58658, -5.139206, -19.18124, -0.003753662, 0.09042358, 0.9958954, 3.269806, 1, -32.65427, -0.8840332, -18.9558, 0.02467346, 0.07575989, 0.9968109, 3.265396, 1
