Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2243792, truthful, baseline, 3.238708, 3.331039
2243801, truthful, baseline, 3.238678, 3.322357
2243809, truthful, baseline, 3.232956, 3.323074
2243817, truthful, baseline, 3.231369, 3.319595
2243834, truthful, baseline, 3.232864, 3.322876
2243842, truthful, baseline, 3.232529, 3.319519
2243851, truthful, baseline, 3.232376, 3.315598
2243867, truthful, baseline, 3.237015, 3.319153
2243876, truthful, baseline, 3.236847, 3.319626
2243884, truthful, baseline, 3.105835, 3.380783
2243901, truthful, baseline, 3.19957, 3.36496
2243909, truthful, baseline, 3.226639, 3.317764
2243917, truthful, baseline, 3.134491, 3.365234
2243934, truthful, baseline, 3.141129, 3.380371
2243942, truthful, baseline, 3.138733, 3.380417
2243951, truthful, baseline, 3.137451, 3.38002
2243967, truthful, baseline, 3.138321, 3.379837
2243976, truthful, baseline, 3.139694, 3.378876
2243984, truthful, baseline, 3.141251, 3.377991
2244001, truthful, baseline, 3.138336, 3.375107
2244009, truthful, baseline, 3.137939, 3.37645
2244017, truthful, baseline, 3.137848, 3.375336
2244034, truthful, baseline, 3.137756, 3.375168
2244042, truthful, baseline, 3.139206, 3.346832
2244050, truthful, baseline, 3.132889, 3.322021
2244067, truthful, baseline, 3.128479, 3.299713
2244075, truthful, baseline, 3.119247, 3.295258
2244084, truthful, baseline, 3.109802, 3.293335
2244100, truthful, baseline, 3.109818, 3.291061
2244109, truthful, baseline, 3.109741, 3.291061
2244117, truthful, baseline, 3.109726, 3.289658
2244134, truthful, baseline, 3.110123, 3.264679
2244142, truthful, baseline, 3.181778, 3.270187
2244150, truthful, baseline, 3.095474, 3.223831
2244167, truthful, baseline, 3.072037, 3.243912
2244175, truthful, baseline, 3.053207, 3.388992
2244192, truthful, baseline, -1, -1
2244200, truthful, baseline, -1, -1
2244209, truthful, baseline, -1, -1
2244225, truthful, baseline, -1, -1
2244234, truthful, baseline, -1, -1
2244250, truthful, baseline, -1, -1
2244259, truthful, baseline, -1, -1
2244267, truthful, baseline, -1, -1
2244284, truthful, baseline, -1, -1
2244292, truthful, baseline, -1, -1
2244300, truthful, baseline, -1, -1
2244317, truthful, baseline, -1, -1
2244325, truthful, baseline, -1, -1
2244334, truthful, baseline, -1, -1
2244342, truthful, baseline, -1, -1
2244359, truthful, baseline, -1, -1
2244367, truthful, baseline, -1, -1
2244375, truthful, baseline, -1, -1
2244392, truthful, baseline, 3.057907, 3.17923
2244400, truthful, baseline, 3.08049, 3.219238
2244409, truthful, baseline, 3.381012, 3.137863
2244425, truthful, baseline, 3.248032, 3.263718
2244434, truthful, baseline, 3.290298, 3.21936
2244442, truthful, baseline, 3.355408, 3.288956
2244459, truthful, baseline, 3.260773, 3.231186
2244467, truthful, baseline, 3.311096, 3.245605
2244475, truthful, baseline, 3.272324, 3.222641
2244492, truthful, baseline, 3.183365, 3.18251
2244500, truthful, baseline, 3.301239, 3.192429
2244509, truthful, baseline, 3.297562, 3.183578
2244525, truthful, baseline, 3.293655, 3.187164
2244534, truthful, baseline, 3.293747, 3.267075
2244542, truthful, baseline, 3.283569, 3.239944
2244559, truthful, baseline, 3.263412, 3.241226
2244567, truthful, baseline, 3.254059, 3.24823
2244575, truthful, baseline, 3.250275, 3.239548
2244592, truthful, baseline, 3.251129, 3.25531
2244600, truthful, baseline, 3.255249, 3.277542
2244609, truthful, baseline, 3.256073, 3.255508
2244625, truthful, baseline, 3.412674, 3.357864
2244634, truthful, baseline, 3.412033, 3.483292
2244642, truthful, baseline, 3.327377, 3.380142
2244659, truthful, baseline, 3.4048, 3.335938
2244667, truthful, baseline, 3.400116, 3.42421
2244675, truthful, baseline, 3.392532, 3.431778
2244692, truthful, baseline, 3.405685, 3.380875
2244700, truthful, baseline, 3.423645, 3.35585
2244709, truthful, baseline, 3.411636, 3.38179
2244725, truthful, baseline, 3.416565, 3.417358
2244734, truthful, baseline, 3.429123, 3.425934
2244742, truthful, baseline, 3.442108, 3.426331
2244759, truthful, baseline, 3.439713, 3.426758
2244767, truthful, baseline, 3.44104, 3.426147
2244775, truthful, baseline, 3.439804, 3.417374
2244792, truthful, baseline, 3.441864, 3.427582
2244800, truthful, baseline, 3.441727, 3.427536
2244809, truthful, baseline, 3.441681, 3.44902
2244825, truthful, baseline, 3.439453, 3.44931
2244834, truthful, baseline, 3.439499, 3.449005
2244842, truthful, baseline, 3.439148, 3.44838
2244859, truthful, baseline, 3.419052, 3.442749
2244867, truthful, baseline, 3.383698, 3.442825
2244875, truthful, baseline, 3.383331, 3.442764
2244892, truthful, baseline, 3.303009, 3.442413
2244900, truthful, baseline, 3.294495, 3.416351
2244909, truthful, baseline, 3.27243, 3.314484
2244925, truthful, baseline, 3.379868, 3.447601
2244934, truthful, baseline, 3.350906, 3.445923
2244942, truthful, baseline, 3.394791, 3.429855
2244959, truthful, baseline, 3.389145, 3.408081
2244967, truthful, baseline, 3.356567, 3.402954
2244975, truthful, baseline, 3.352142, 3.408066
2244992, truthful, baseline, 3.392212, 3.429474
2245000, truthful, baseline, 3.371765, 3.439682
2245009, truthful, baseline, 3.367935, 3.436752
2245025, truthful, baseline, 3.374756, 3.436295
2245034, truthful, baseline, 3.371613, 3.43866
2245042, truthful, baseline, 3.368286, 3.438705
2245059, truthful, baseline, 3.363861, 3.440491
2245067, truthful, baseline, 3.357254, 3.440384
2245075, truthful, baseline, 3.364136, 3.44722
2245092, truthful, baseline, 3.339157, 3.448196
2245100, truthful, baseline, 3.362061, 3.448212
2245109, truthful, baseline, 3.335907, 3.447525
2245125, truthful, baseline, 3.329208, 3.48671
2245134, truthful, baseline, 3.389465, 3.398438
2245142, truthful, baseline, 3.346771, 3.464096
2245159, truthful, baseline, 3.509171, -1
2245167, truthful, baseline, -1, -1
2245184, truthful, baseline, -1, -1
2245192, truthful, baseline, -1, -1
2245200, truthful, baseline, -1, -1
2245217, truthful, baseline, -1, -1
2245225, truthful, baseline, -1, -1
2245234, truthful, baseline, -1, -1
2245250, truthful, baseline, -1, -1
2245259, truthful, baseline, -1, -1
2245267, truthful, baseline, -1, -1
2245275, truthful, baseline, -1, -1
2245292, truthful, baseline, -1, -1
2245300, truthful, baseline, -1, -1
2245309, truthful, baseline, -1, -1
2245325, truthful, baseline, 3.497681, 3.557312
2245334, truthful, baseline, 3.482422, 3.672455
2245342, truthful, baseline, 3.514053, 3.581604
2245359, truthful, baseline, 3.482803, 3.490356
2245367, truthful, baseline, 3.370285, 3.432922
2245375, truthful, baseline, 3.395462, 3.483353
2245392, truthful, baseline, 3.40567, 3.46666
2245400, truthful, baseline, 3.433075, 3.47226
2245409, truthful, baseline, 3.429489, 3.41777
2245425, truthful, baseline, 3.426163, 3.458679
2245434, truthful, baseline, 3.425827, 3.500397
2245442, truthful, baseline, 3.476639, 3.507095
2245459, truthful, baseline, 3.45903, 3.55455
2245467, truthful, baseline, 3.419098, 3.561615
2245475, truthful, baseline, 3.421875, 3.569031
2245492, truthful, baseline, 3.421616, 3.554611
2245500, truthful, baseline, 3.419281, 3.545242
2245509, truthful, baseline, 3.419098, 3.554764
2245525, truthful, baseline, 3.419037, 3.554504
2245534, truthful, baseline, 3.41954, 3.559387
2245542, truthful, baseline, 3.438934, 3.542557
2245558, truthful, baseline, 3.603363, 3.643707
2245567, truthful, baseline, 3.612823, 3.626053
2245575, truthful, baseline, 3.526428, 3.609467
2245592, truthful, baseline, 3.556213, 3.607178
2245600, truthful, baseline, 3.543152, 3.696014
2245608, truthful, baseline, 3.54248, 3.562408
2245625, truthful, baseline, 3.537994, 3.563339
2245633, truthful, baseline, 3.532181, 3.560074
2245642, truthful, baseline, 3.516052, 3.556183
2245658, truthful, baseline, 3.484955, 3.528061
2245667, truthful, baseline, 3.471405, 3.522461
2245675, truthful, baseline, 3.463058, 3.517227
2245692, truthful, baseline, 3.452927, 3.504517
2245700, truthful, baseline, 3.451065, 3.49202
2245708, truthful, baseline, 3.450272, 3.479507
2245725, truthful, baseline, 3.444885, 3.478928
2245733, truthful, baseline, 3.428665, 3.475464
2245742, truthful, baseline, 3.408005, 3.47084
2245758, truthful, baseline, 3.384644, 3.446365
2245767, truthful, baseline, 3.384781, 3.442947
2245775, truthful, baseline, 3.35144, 3.422028
2245792, truthful, baseline, 3.325317, 3.417664
2245800, truthful, baseline, 3.312729, 3.414276
2245808, truthful, baseline, 3.308884, 3.410889
2245825, truthful, baseline, 3.306885, 3.389481
2245833, truthful, baseline, 3.307556, 3.389343
2245842, truthful, baseline, 3.301331, 3.378357
2245858, truthful, baseline, 3.325974, 3.401917
2245867, truthful, baseline, 3.315033, 3.428696
2245875, truthful, baseline, 3.337524, 3.376541
2245892, truthful, baseline, 3.313629, 3.375687
2245900, truthful, baseline, 3.384827, 3.36676
2245908, truthful, baseline, 3.325134, 3.357346
2245925, truthful, baseline, 3.325806, 3.358032
2245933, truthful, baseline, 3.262344, 3.34671
2245942, truthful, baseline, 3.286224, 3.356445
2245958, truthful, baseline, 3.286377, 3.356537
2245967, truthful, baseline, 3.262375, 3.357224
2245975, truthful, baseline, 3.259277, 3.357941
2245992, truthful, baseline, 3.25621, 3.357941
2246000, truthful, baseline, 3.255798, 3.356659
2246008, truthful, baseline, 3.247467, 3.349716
2246025, truthful, baseline, 3.243027, 3.336456
2246033, truthful, baseline, 3.237762, 3.336304
2246042, truthful, baseline, 3.235474, 3.321884
2246058, truthful, baseline, 3.233276, 3.32341
2246067, truthful, baseline, 3.233475, 3.323013
2246075, truthful, baseline, 3.235062, 3.315689
2246092, truthful, baseline, 3.211884, 3.314865
2246100, truthful, baseline, 3.211914, 3.313583
2246108, truthful, baseline, 3.211685, 3.301315
2246125, truthful, baseline, 3.211166, 3.298981
2246133, truthful, baseline, 3.212036, 3.299194
2246142, truthful, baseline, 3.212631, 3.314011
2246158, truthful, baseline, 3.260254, 3.308533
2246167, truthful, baseline, 3.329987, 3.317383
2246175, truthful, baseline, 3.25264, 3.275848
2246192, truthful, baseline, 3.304459, 3.316666
2246200, truthful, baseline, 3.346237, 3.303955
2246208, truthful, baseline, 3.358063, 3.316986
2246225, truthful, baseline, 3.357758, 3.316895
