Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2104397, 109762, truthful, baseline, 35.53955, -5.018906, -21.25386, 0.1323853, 0.15242, 0.9794006, 3.288727, 1, -31.65169, -1.06102, -20.3903, 0.1776733, 0.1482086, 0.9728546, 3.454102, 1
2104406, 109763, truthful, baseline, 35.5414, -5.018692, -21.25378, 0.1325531, 0.1521149, 0.9794312, 3.241852, 1, -31.65086, -1.059326, -20.38988, 0.1776886, 0.1471405, 0.9730072, 3.431107, 1
2104422, 109765, truthful, baseline, 35.53787, -5.016357, -21.25348, 0.1326752, 0.1521301, 0.9794006, 3.29361, 1, -31.65215, -1.055542, -20.38884, 0.1768951, 0.1461487, 0.9733124, 3.438202, 1
2104431, 109766, truthful, baseline, 35.53755, -5.013519, -21.25339, 0.1326599, 0.1520233, 0.9794312, 3.273605, 1, -31.65259, -1.053436, -20.38824, 0.1776276, 0.1454926, 0.9732666, 3.426697, 1
2104439, 109767, truthful, baseline, 35.53723, -5.010681, -21.25337, 0.1324921, 0.1522217, 0.9794159, 3.293747, 1, -31.65405, -1.051559, -20.38742, 0.1782227, 0.1453857, 0.973175, 3.432632, 1
2104456, 109769, truthful, baseline, 35.53712, -5.010681, -21.25348, 0.1319733, 0.1521759, 0.9794922, 3.287018, 1, -31.6559, -1.049393, -20.3866, 0.1785278, 0.1448517, 0.9732056, 3.432617, 1
2104464, 109770, truthful, baseline, 35.53705, -5.010483, -21.25363, 0.1318207, 0.1521912, 0.9795074, 3.290237, 1, -31.6563, -1.049683, -20.3866, 0.1782684, 0.1447754, 0.9732666, 3.430298, 1
2104472, 109771, truthful, baseline, 35.53696, -5.0103, -21.25378, 0.1320038, 0.1521149, 0.9794922, 3.286972, 1, -31.65642, -1.05011, -20.3866, 0.1785736, 0.1447449, 0.9732056, 3.428253, 1
2104489, 109773, truthful, baseline, 35.53685, -5.009781, -21.25348, 0.1320038, 0.1521606, 0.9794922, 3.293259, 1, -31.66628, -1.077515, -20.3853, 0.1776123, 0.1468964, 0.9730682, 3.426147, 1
2104497, 109774, truthful, baseline, 35.53542, -5.008148, -21.25362, 0.1320801, 0.1524811, 0.9794312, 3.293533, 1, -31.66925, -1.093384, -20.38847, 0.1760864, 0.1475067, 0.9732513, 3.400986, 1
2104506, 109775, truthful, baseline, 35.50504, -5.0121, -21.26041, 0.1333618, 0.1570892, 0.9785309, 3.314774, 1, -31.65234, -1.120438, -20.38779, 0.1749268, 0.146225, 0.9736481, 3.488113, 1
2104522, 109777, truthful, baseline, 35.43764, -5.067459, -21.27316, 0.1391754, 0.1579895, 0.9775696, 3.415283, 1, -31.65147, -1.09874, -20.41975, 0.1800842, 0.1587372, 0.9707489, 3.505753, 1
2104531, 109778, truthful, baseline, 35.22643, -5.085266, -21.26157, 0.1638794, 0.1513214, 0.9747925, 3.229385, 0.7870345, -31.68344, -0.9875183, -20.23688, 0, 0, 0, -1, 0.9088237
2104547, 109780, truthful, baseline, 33.80257, -7.306915, -18.61208, 0, 0, 0, -1, 0.6666637, -31.82721, -0.4269409, -27.8335, 0, 0, 0, -1, 0.5414691
2104556, 109781, truthful, baseline, 33.80257, -7.306915, -18.61208, 0, 0, 0, -1, 0.6666637, -31.82721, -0.4269409, -27.8335, 0, 0, 0, -1, 0.5414691
2104564, 109782, truthful, baseline, 33.80257, -7.306915, -18.61208, 0, 0, 0, -1, 0.4380437, -31.82721, -0.4269409, -27.8335, 0, 0, 0, -1, 0.2279385
2104581, 109784, truthful, baseline, 33.80257, -7.306915, -18.61208, 0, 0, 0, -1, 0.3428597, -31.82721, -0.4269409, -27.8335, 0, 0, 0, -1, 0.01151753
2104589, 109785, truthful, baseline, 33.80257, -7.306915, -18.61208, 0, 0, 0, -1, 0.3428597, -31.82721, -0.4269409, -27.8335, 0, 0, 0, -1, 0.01151753
2104597, 109786, truthful, baseline, 33.80257, -7.306915, -18.61208, 0, 0, 0, -1, 0.3157461, -31.82721, -0.4269409, -27.8335, 0, 0, 0, -1, 0.05546881
2104614, 109788, truthful, baseline, 34.96555, -4.69986, -21.14085, 0, 0, 0, -1, 0.3685661, -31.82721, -0.4269409, -27.8335, 0, 0, 0, -1, 0.163893
2104622, 109789, truthful, baseline, 34.96785, -4.631134, -21.1937, 0, 0, 0, -1, 0.3685661, -31.82721, -0.4269409, -27.8335, 0, 0, 0, -1, 0.163893
2104631, 109790, truthful, baseline, 34.99217, -4.721725, -21.20744, 0, 0, 0, -1, 0.4674487, -32.05151, -0.6863098, -20.10411, 0, 0, 0, -1, 0.2758839
2104647, 109792, truthful, baseline, 35.0313, -4.79422, -21.25613, 0, 0, 0, -1, 0.5328298, -32.07805, -0.3696442, -20.18166, 0, 0, 0, -1, 0.4202203
2104656, 109793, truthful, baseline, 35.06303, -4.771729, -21.21721, 0, 0, 0, -1, 0.5328298, -32.1078, -0.703125, -20.30803, 0, 0, 0, -1, 0.4202203
2104664, 109794, truthful, baseline, 35.11937, -4.83223, -21.24467, 0, 0, 0, -1, 0.5891326, -32.12682, -0.6843109, -20.39723, 0, 0, 0, -1, 0.5292729
2104672, 109795, truthful, baseline, 35.13907, -4.82901, -21.24716, 0.06352234, 0.1711884, 0.9831848, 3.318726, 0.5891326, -32.09076, -0.8264313, -20.36971, 0.1279907, 0.1487274, 0.980545, 3.504944, 0.5292729
2104689, 109797, truthful, baseline, 35.11406, -4.841705, -21.23343, 0.07173157, 0.1718445, 0.9824982, 3.34227, 0.6141979, -32.10316, -0.8488159, -20.37306, 0.1325531, 0.1534271, 0.9792175, 3.494553, 0.647881
2104697, 109798, truthful, baseline, 35.1304, -4.823883, -21.23407, 0.07217407, 0.1680603, 0.9831238, 3.291107, 0.627995, -32.12285, -0.8319092, -20.35832, 0.136322, 0.1381226, 0.9809723, 3.352951, 0.738441
2104706, 109799, truthful, baseline, 35.12514, -4.853256, -21.22661, 0.07002258, 0.1673431, 0.9833984, 3.365707, 0.627995, -32.12727, -0.8652191, -20.3511, 0.1363373, 0.1385651, 0.9809113, 3.45697, 0.738441
2104722, 109801, truthful, baseline, 35.13637, -4.849533, -21.23312, 0.0692749, 0.1692047, 0.983139, 3.381516, 0.7352638, -32.05101, -0.9651489, -20.35924, 0.1271515, 0.1557617, 0.9795685, 3.480408, 0.7861906
2104731, 109802, truthful, baseline, 35.13136, -4.853088, -21.231, 0.07028198, 0.1694336, 0.983017, 3.350067, 0.7603545, -32.04124, -0.9760895, -20.36745, 0.1251221, 0.1603088, 0.9790955, 3.394119, 0.8010074
2104739, 109803, truthful, baseline, 35.12962, -4.856644, -21.23169, 0.07073975, 0.1697845, 0.9829254, 3.318207, 0.7603545, -32.05112, -0.9785919, -20.36723, 0.1216736, 0.1628265, 0.9791107, 3.468796, 0.8010074
2104756, 109805, truthful, baseline, 35.13593, -4.866867, -21.23143, 0.06967163, 0.1707611, 0.9828339, 3.318741, 0.774766, -32.0554, -0.985321, -20.35588, 0.1215057, 0.1588593, 0.9797821, 3.430862, 0.8736819
2104764, 109806, truthful, baseline, 35.13614, -4.867188, -21.23103, 0.06962585, 0.1705933, 0.9828644, 3.321014, 0.8078214, -32.05431, -0.9873047, -20.35559, 0.1248169, 0.1578827, 0.9795227, 3.445984, 0.9021949
2104772, 109807, truthful, baseline, 35.13637, -4.867493, -21.23064, 0.06956482, 0.1708832, 0.9828186, 3.323593, 0.8078214, -32.05414, -0.9878387, -20.35417, 0.1227112, 0.1554413, 0.9801788, 3.458298, 0.9021949
2104789, 109809, truthful, baseline, 35.14259, -4.867493, -21.23062, 0.06851196, 0.1704712, 0.9829712, 3.323212, 0.7946665, -32.0528, -0.9904175, -20.35088, 0.1226196, 0.153595, 0.980484, 3.431763, 0.9332271
2104797, 109810, truthful, baseline, 35.14525, -4.867188, -21.23061, 0.06840515, 0.1703949, 0.9829865, 3.325562, 0.8304526, -32.05164, -0.9924622, -20.34901, 0.1208038, 0.153244, 0.9807739, 3.442245, 0.9726223
2104806, 109811, truthful, baseline, 35.14789, -4.866867, -21.23058, 0.06762695, 0.1703339, 0.9830475, 3.32309, 0.8304526, -32.05235, -0.9953766, -20.34848, 0.1204987, 0.1544189, 0.9806213, 3.432358, 0.9726223
2104822, 109813, truthful, baseline, 35.14886, -4.86496, -21.22972, 0.06748962, 0.1698151, 0.9831543, 3.317841, 0.8281704, -32.05351, -0.9973907, -20.34793, 0.1213531, 0.1534119, 0.9806671, 3.443298, 0.981016
2104831, 109814, truthful, baseline, 35.14934, -4.864822, -21.22929, 0.06774902, 0.1698608, 0.9831238, 3.32048, 0.8477781, -32.05307, -0.998291, -20.34792, 0.1214905, 0.152832, 0.9807434, 3.443848, 0.9932378
2104839, 109815, truthful, baseline, 35.14981, -4.86496, -21.22972, 0.06800842, 0.1698303, 0.9831085, 3.31987, 0.8477781, -32.0527, -0.9993134, -20.34576, 0.1215973, 0.1522369, 0.9808197, 3.45694, 0.9932378
2104856, 109817, truthful, baseline, 35.15321, -4.867233, -21.22867, 0.06742859, 0.167984, 0.9834747, 3.32106, 1, -32.05199, -1.00061, -20.34259, 0.1222839, 0.1517792, 0.9808044, 3.487839, 1
2104864, 109818, truthful, baseline, 35.15898, -4.867493, -21.22867, 0.06671143, 0.167923, 0.9835358, 3.321121, 1, -32.05164, -1.0009, -20.34157, 0.1228485, 0.151825, 0.9807281, 3.504456, 1
2104872, 109819, truthful, baseline, 35.16234, -4.867493, -21.22867, 0.06625366, 0.1672668, 0.9836731, 3.325729, 1, -32.05005, -1.003006, -20.33861, 0.1227417, 0.1509705, 0.9808807, 3.505844, 1
2104889, 109821, truthful, baseline, 35.16884, -4.868332, -21.22867, 0.06530762, 0.1667175, 0.9838257, 3.325912, 1, -32.0499, -1.007446, -20.33835, 0.1226349, 0.1496735, 0.9810944, 3.521652, 1
2104897, 109822, truthful, baseline, 35.10881, -4.887589, -21.21198, 0.06141663, 0.1616669, 0.9849243, 3.32016, 1, -32.11343, -1.034134, -20.31844, 0.1145172, 0.1478577, 0.9823456, 3.597641, 1
2104906, 109823, truthful, baseline, 34.96742, -4.868668, -21.1817, 0.02256775, 0.1662903, 0.9858093, 3.454987, 1, -32.27309, -1.02182, -20.31631, 0.07583618, 0.1508179, 0.9856415, 3.551346, 1
2104922, 109825, truthful, baseline, 34.5611, -4.749542, -21.13881, -0.0352478, 0.146347, 0.9886017, 3.418747, 1, -32.61432, -1.001389, -20.34044, 0.001693726, 0.1657867, 0.986145, 3.518555, 1
2104931, 109826, truthful, baseline, 34.4059, -4.751038, -21.13638, -0.05291748, 0.1499481, 0.9872742, 3.4272, 0.8623854, -32.71912, -0.9798584, -20.342, -0.01101685, 0.1612091, 0.9868469, 3.468124, 0.9578701
2104939, 109827, truthful, baseline, 34.36301, -4.745651, -21.12651, -0.04873657, 0.1470795, 0.987915, 3.451004, 0.8623854, -32.73505, -0.970108, -20.33546, -0.009780884, 0.1586609, 0.9872742, 3.541916, 0.9578701
2104956, 109829, truthful, baseline, 34.39116, -4.750519, -21.13367, -0.05456543, 0.150238, 0.9871368, 3.490097, 0.8981165, -32.73204, -0.9766998, -20.33281, -0.01002502, 0.1560516, 0.9876862, 3.525146, 0.9626331
2104964, 109830, truthful, baseline, 34.39787, -4.757416, -21.13127, -0.05625916, 0.1486969, 0.9872742, 3.48996, 0.9163419, -32.73332, -0.9804688, -20.33191, -0.01004028, 0.1555481, 0.9877625, 3.50975, 0.9693945
2104972, 109831, truthful, baseline, 34.39984, -4.752533, -21.12788, -0.05581665, 0.1498108, 0.9871368, 3.459259, 0.9163419, -32.73459, -0.9842224, -20.33099, -0.01002502, 0.1551208, 0.9878387, 3.501358, 0.9693945
2104989, 109833, truthful, baseline, 34.40413, -4.750687, -21.12482, -0.05722046, 0.1498413, 0.9870453, 3.460861, 0.9299948, -32.73505, -0.9940796, -20.33076, -0.01025391, 0.1556702, 0.9877472, 3.501831, 0.9795247
2104997, 109834, truthful, baseline, 34.40648, -4.747635, -21.12514, -0.05789185, 0.148407, 0.9872284, 3.480377, 0.9503684, -32.73692, -0.9972992, -20.33051, -0.01168823, 0.1559143, 0.9876862, 3.498688, 0.9912545
2105006, 109835, truthful, baseline, 34.40758, -4.745636, -21.1282, -0.05845642, 0.1482544, 0.9872131, 3.484848, 0.9503684, -32.73878, -1.000534, -20.33023, -0.0131073, 0.1562195, 0.9876251, 3.502533, 0.9912545
2105022, 109837, truthful, baseline, 34.41263, -4.742844, -21.13367, -0.05996704, 0.147934, 0.9871674, 3.484711, 0.9568892, -32.74261, -1.000534, -20.32915, -0.01475525, 0.1561584, 0.9876099, 3.495728, 0.9873604
2105031, 109838, truthful, baseline, 34.41658, -4.74205, -21.13605, -0.06034851, 0.1478882, 0.9871521, 3.489548, 0.9674226, -32.74449, -0.9989166, -20.32797, -0.01464844, 0.1554871, 0.9877167, 3.492416, 0.987412
2105039, 109839, truthful, baseline, 34.45099, -4.741241, -21.13817, -0.0664978, 0.1479797, 0.9867401, 3.490341, 0.9674226, -32.74637, -0.9972992, -20.3268, -0.01451111, 0.154892, 0.9878235, 3.494751, 0.987412
2105056, 109841, truthful, baseline, 34.48595, -4.740326, -21.1382, -0.07237244, 0.1474304, 0.9864044, 3.484909, 1, -32.74979, -0.9940796, -20.32466, -0.01464844, 0.1542053, 0.987915, 3.494385, 1
2105064, 109842, truthful, baseline, 34.48651, -4.74025, -21.13754, -0.07272339, 0.1470947, 0.9864349, 3.47966, 1, -32.75339, -0.9940796, -20.32358, -0.01446533, 0.1540985, 0.9879456, 3.489166, 1
2105072, 109843, truthful, baseline, 34.48665, -4.738617, -21.13754, -0.07254028, 0.1464996, 0.9865417, 3.449188, 1, -32.75864, -0.9940796, -20.3214, -0.01356506, 0.1539764, 0.9879761, 3.488922, 1
2105089, 109845, truthful, baseline, 34.48685, -4.738419, -21.13754, -0.07260132, 0.1465759, 0.9865265, 3.45311, 1, -32.76785, -0.9972992, -20.31795, -0.0128479, 0.1542511, 0.9879456, 3.472488, 1
2105097, 109846, truthful, baseline, 34.33885, -4.845627, -21.10522, -0.06678772, 0.1396484, 0.9879303, 3.347382, 1, -32.87953, -1.070023, -20.29442, -0.02833557, 0.1328735, 0.9907227, 3.324539, 1
2105106, 109847, truthful, baseline, 34.13123, -4.925247, -21.06342, -0.1039581, 0.08943176, 0.9905396, 3.368973, 1, -32.99638, -1.165192, -20.28542, -0.06639099, 0.1031799, 0.9924316, 3.364792, 1
2105122, 109849, truthful, baseline, 33.73007, -5.397751, -20.98602, -0.1538239, 0.02685547, 0.9877319, 3.380585, 1, -33.30023, -1.533508, -20.26508, -0.1257019, 0.03588867, 0.9914093, 3.381638, 1
2105131, 109850, truthful, baseline, 33.61131, -5.583221, -20.93338, -0.1785736, 0.01150513, 0.9838562, 3.43782, 1, -33.35745, -1.603302, -20.2524, -0.1486816, -0.006088257, 0.9888611, 3.364273, 1
2105139, 109851, truthful, baseline, 33.53894, -5.68866, -20.93755, -0.2006378, -0.008224487, 0.9796295, 3.503845, 1, -33.45271, -1.728119, -20.27704, -0.162735, -0.006896973, 0.9866333, 3.426086, 1
2105156, 109853, truthful, baseline, 33.47878, -5.769653, -20.94046, -0.2152863, -0.02662659, 0.976181, 3.356781, 1, -33.54373, -1.825851, -20.27095, -0.1813354, -0.03112793, 0.9829254, 3.41481, 1
2105164, 109854, truthful, baseline, 33.48375, -5.76059, -20.93779, -0.2164001, -0.02799988, 0.9758911, 3.411758, 1, -33.55959, -1.821533, -20.27197, -0.1782684, -0.02960205, 0.9835205, 3.38887, 1
2105172, 109855, truthful, baseline, 33.49388, -5.754303, -20.93314, -0.2194519, -0.02740479, 0.975235, 3.468521, 1, -33.56543, -1.820175, -20.26732, -0.1809998, -0.03596497, 0.9828186, 3.386978, 1
2105189, 109857, truthful, baseline, 33.49559, -5.751068, -20.93314, -0.2183533, -0.02334595, 0.9755859, 3.434235, 1, -33.58607, -1.807587, -20.26903, -0.1800842, -0.03611755, 0.9829865, 3.432983, 1
2105197, 109858, truthful, baseline, 33.49774, -5.749222, -20.93242, -0.2171478, -0.02313232, 0.9758606, 3.451996, 1, -33.60324, -1.804031, -20.26918, -0.1733398, -0.0349884, 0.9842377, 3.423538, 1
2105206, 109859, truthful, baseline, 33.49988, -5.751068, -20.93172, -0.2159424, -0.02235413, 0.9761353, 3.470657, 1, -33.61562, -1.793839, -20.27989, -0.175705, -0.02915955, 0.9840088, 3.400787, 1
2105222, 109861, truthful, baseline, 33.50002, -5.752258, -20.92148, -0.2134399, -0.02236938, 0.9766846, 3.434647, 1, -33.62599, -1.796432, -20.28143, -0.1747589, -0.0324707, 0.9840698, 3.390747, 1
2105231, 109862, truthful, baseline, 33.50356, -5.753281, -20.91618, -0.2140656, -0.02207947, 0.9765625, 3.453033, 1, -33.63063, -1.798355, -20.28296, -0.1760864, -0.03349304, 0.9837952, 3.402054, 1
2105239, 109863, truthful, baseline, 33.5071, -5.754303, -20.91089, -0.2146912, -0.02175903, 0.9764252, 3.471329, 1, -33.63528, -1.796432, -20.28448, -0.1775055, -0.03216553, 0.9835815, 3.391434, 1
2105256, 109865, truthful, baseline, 33.51704, -5.755005, -20.89322, -0.2163696, -0.02037048, 0.9760895, 3.472733, 1, -33.67076, -1.797577, -20.28912, -0.1775665, -0.03721619, 0.9833984, 3.379913, 1
2105264, 109866, truthful, baseline, 33.51945, -5.755951, -20.88535, -0.2168121, -0.01986694, 0.9759979, 3.486145, 1, -33.67809, -1.798508, -20.29002, -0.1769867, -0.0372467, 0.9835052, 3.441818, 1
2105272, 109867, truthful, baseline, 33.52188, -5.756805, -20.87746, -0.2172089, -0.02024841, 0.9759064, 3.473587, 1, -33.68185, -1.796738, -20.29005, -0.1768341, -0.03713989, 0.9835358, 3.413956, 1
2105289, 109869, truthful, baseline, 33.52759, -5.756805, -20.86423, -0.2179718, -0.02145386, 0.975708, 3.473419, 1, -33.68765, -1.796494, -20.29005, -0.1758423, -0.03895569, 0.9836426, 3.420151, 1
2105297, 109870, truthful, baseline, 33.5276, -5.756912, -20.86078, -0.2180023, -0.0209198, 0.975708, 3.488449, 1, -33.6897, -1.797226, -20.29008, -0.1758728, -0.03990173, 0.9835968, 3.423981, 1
2105306, 109871, truthful, baseline, 33.52763, -5.757736, -20.85918, -0.2180023, -0.02087402, 0.975708, 3.488525, 1, -33.69193, -1.797287, -20.29021, -0.1765747, -0.03970337, 0.9834747, 3.420242, 1
2105322, 109873, truthful, baseline, 33.52835, -5.758896, -20.84627, -0.2176361, -0.02062988, 0.9757996, 3.489059, 1, -33.6963, -1.797287, -20.29036, -0.177124, -0.03970337, 0.9833832, 3.414886, 1
2105331, 109874, truthful, baseline, 33.52838, -5.760056, -20.84203, -0.2176361, -0.0213623, 0.9757843, 3.487183, 1, -33.69844, -1.797348, -20.29039, -0.1769714, -0.03982544, 0.9833984, 3.415558, 1
2105339, 109875, truthful, baseline, 33.58238, -5.806122, -20.67111, -0.2124329, -0.02711487, 0.9767914, 3.435532, 1, -33.71178, -1.843826, -20.28842, -0.1691284, -0.03140259, 0.9850922, 3.399918, 1
2105356, 109877, truthful, baseline, 33.87999, -5.419846, -20.83655, -0.1332092, 0.03634644, 0.9904175, 3.521896, 1, -33.33043, -1.5504, -20.29375, -0.1061401, 0.04084778, 0.9934998, 3.436722, 1
2105364, 109878, truthful, baseline, 34.08788, -5.273682, -20.76035, -0.09538269, 0.07733154, 0.9924164, 3.343887, 1, -33.06726, -1.329239, -20.27415, -0.06745911, 0.06359863, 0.9956818, 3.525681, 1
