Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2286458, 131614, truthful, baseline, 34.52406, -4.753983, -20.14857, -0.02035522, 0.08625793, 0.9960632, 3.240891, 1, -32.65176, -0.9012604, -19.37845, 0.02209473, 0.07632446, 0.9968262, 3.44603, 1
2286466, 131615, truthful, baseline, 34.52585, -4.754166, -20.14398, -0.02043152, 0.08602905, 0.9960785, 3.235046, 1, -32.65195, -0.9032898, -19.37576, 0.02200317, 0.07632446, 0.9968262, 3.447174, 1
2286483, 131617, truthful, baseline, 34.52806, -4.754822, -20.13614, -0.02047729, 0.08624268, 0.9960632, 3.227875, 1, -32.65201, -0.9128571, -19.37303, 0.02183533, 0.0778656, 0.9967194, 3.446136, 1
2286491, 131618, truthful, baseline, 34.52849, -4.755325, -20.13287, -0.02044678, 0.08596802, 0.9960785, 3.225525, 1, -32.65201, -0.9149933, -19.3696, 0.02142334, 0.0778656, 0.9967194, 3.422714, 1
2286500, 131619, truthful, baseline, 34.5305, -4.757813, -20.12401, -0.02064514, 0.08572388, 0.9960938, 3.222382, 1, -32.65244, -0.9155884, -19.36484, 0.02148438, 0.07772827, 0.9967346, 3.422745, 1
2286516, 131621, truthful, baseline, 34.53421, -4.764145, -20.11351, -0.02047729, 0.0864563, 0.9960327, 3.220718, 1, -32.65271, -0.9199982, -19.35663, 0.02153015, 0.07751465, 0.9967499, 3.423019, 1
2286525, 131622, truthful, baseline, 34.53531, -4.765488, -20.10756, -0.01971436, 0.08639526, 0.9960632, 3.221649, 1, -32.65291, -0.9202118, -19.34953, 0.02149963, 0.0778656, 0.9967194, 3.423126, 1
2286533, 131623, truthful, baseline, 34.53558, -4.767227, -20.10237, -0.01976013, 0.08641052, 0.996048, 3.221771, 1, -32.65297, -0.9202728, -19.34575, 0.02149963, 0.07769775, 0.9967346, 3.423141, 1
2286550, 131625, truthful, baseline, 34.53595, -4.77124, -20.09074, -0.01979065, 0.08653259, 0.996048, 3.219284, 1, -32.65359, -0.9214478, -19.33788, 0.02120972, 0.07754517, 0.9967499, 3.42337, 1
2286558, 131626, truthful, baseline, 34.53735, -4.771393, -20.08446, -0.01989746, 0.08615112, 0.9960785, 3.208374, 1, -32.65359, -0.9216003, -19.33548, 0.02120972, 0.07666016, 0.9968262, 3.422852, 1
2286566, 131627, truthful, baseline, 34.53748, -4.772034, -20.08199, -0.01997375, 0.08595276, 0.9960938, 3.208557, 1, -32.65359, -0.9221191, -19.33179, 0.02093506, 0.07536316, 0.996933, 3.418442, 1
2286583, 131629, truthful, baseline, 34.53766, -4.779724, -20.07343, -0.01977539, 0.08699036, 0.9960022, 3.21991, 1, -32.65359, -0.9259949, -19.32759, 0.02056885, 0.07577515, 0.9969025, 3.411545, 1
2286591, 131630, truthful, baseline, 34.53781, -4.783768, -20.06812, -0.0198822, 0.08680725, 0.9960175, 3.219894, 1, -32.65359, -0.9289703, -19.32487, 0.02050781, 0.07757568, 0.9967651, 3.401871, 1
2286600, 131631, truthful, baseline, 34.53781, -4.784378, -20.0663, -0.0198822, 0.08682251, 0.9960175, 3.221802, 1, -32.65308, -0.9317627, -19.31987, 0.02012634, 0.07635498, 0.9968719, 3.401108, 1
2286616, 131633, truthful, baseline, 34.53822, -4.791199, -20.05498, -0.02015686, 0.08676147, 0.9960175, 3.239044, 1, -32.65271, -0.9347687, -19.31305, 0.01982117, 0.07746887, 0.9967957, 3.402023, 1
2286625, 131634, truthful, baseline, 34.5415, -4.803955, -20.00394, -0.01979065, 0.08605957, 0.9960785, 3.149643, 1, -32.65266, -0.9347687, -19.30821, 0.01982117, 0.07727051, 0.9968109, 3.405029, 1
2286633, 131635, truthful, baseline, 34.53961, -4.80629, -20.0009, -0.02116394, 0.08802795, 0.9958801, 3.258255, 1, -32.65071, -0.9347687, -19.30254, 0.01950073, 0.07614136, 0.9969025, 3.408569, 1
2286650, 131637, truthful, baseline, 34.51552, -4.820831, -19.96109, -0.01817322, 0.08592224, 0.9961243, 3.281906, 1, -32.64917, -0.9347687, -19.299, 0.01947021, 0.07562256, 0.996933, 3.411972, 1
2286658, 131638, truthful, baseline, 34.51486, -4.815033, -19.99602, -0.02044678, 0.08709717, 0.9959869, 3.277069, 1, -32.6487, -0.9347687, -19.29874, 0.01916504, 0.07559204, 0.9969482, 3.412094, 1
2286666, 131639, truthful, baseline, 34.50665, -4.826569, -19.99738, -0.02410889, 0.08551025, 0.9960327, 3.229385, 1, -32.63634, -0.9381409, -19.28163, 0.01615906, 0.07653809, 0.996933, 3.414886, 1
2286683, 131641, truthful, baseline, 34.52864, -4.788757, -20.15045, -0.03594971, 0.08718872, 0.9955292, 3.159317, 1, -32.69258, -0.8935852, -19.36342, 0.02520752, 0.0798645, 0.9964752, 3.435638, 1
2286691, 131642, truthful, baseline, 34.49274, -4.698593, -20.28094, -0.02711487, 0.08442688, 0.996048, 3.268158, 0.9743257, -32.63593, -0.816391, -19.38254, 0.01551819, 0.06568909, 0.9977112, 3.351349, 0.8359637
2286700, 131643, truthful, baseline, 34.45689, -4.647003, -20.3011, -0.02394104, 0.07032776, 0.9972229, 3.221298, 0.9743257, -32.58856, -0.7771606, -19.3904, 0.01208496, 0.06150818, 0.9980316, 3.242828, 0.8359637
2286716, 131645, truthful, baseline, 34.48108, -4.518677, -20.53973, 0, 0, 0, -1, 0.8968383, -32.4781, -0.490097, -19.65085, 0, 0, 0, -1, 0.7234835
2286725, 131646, truthful, baseline, 34.54898, -4.023758, -22.00792, 0, 0, 0, -1, 0.7822311, -32.44382, -0.3052368, -20.51651, 0, 0, 0, -1, 0.6089977
2286733, 131647, truthful, baseline, 34.49547, -3.88472, -22.66663, 0, 0, 0, -1, 0.7822311, -32.41055, -0.5677032, -20.17598, 0, 0, 0, -1, 0.6089977
2286750, 131649, truthful, baseline, 34.49442, -1.930817, -33.68193, 0, 0, 0, -1, 0.7214895, -33.64931, -3.004227, -19.44267, 0, 0, 0, -1, 0.4865784
2286758, 131650, truthful, baseline, 35.04793, -6.9617, -20.13199, 0, 0, 0, -1, 0.5461, -33.64931, -3.004227, -19.44267, 0, 0, 0, -1, 0.3475115
2286775, 131652, truthful, baseline, 35.04793, -6.9617, -20.13199, 0, 0, 0, -1, 0.4159496, -33.64931, -3.004227, -19.44267, 0, 0, 0, -1, 0.1836428
2286783, 131653, truthful, baseline, 32.93642, -7.738785, -20.53387, 0, 0, 0, -1, 0.4159496, -31.30283, -2.44162, -19.34038, 0, 0, 0, -1, 0.1836428
2286791, 131654, truthful, baseline, 34.29782, -7.244095, -20.16296, 0, 0, 0, -1, 0.2679439, -31.23676, -2.93988, -19.41405, 0, 0, 0, -1, 0.04728827
2286808, 131656, truthful, baseline, 34.90619, -2.128464, -33.37691, 0, 0, 0, -1, 0.3254315, -32.91855, -4.195679, -19.83215, 0, 0, 0, -1, 0.08908848
2286816, 131657, truthful, baseline, 35.08409, -2.838806, -31.35611, 0, 0, 0, -1, 0.3254315, -32.21902, -4.929794, -18.3893, 0, 0, 0, -1, 0.08908848
2286825, 131658, truthful, baseline, 34.38953, -6.576599, -20.54433, 0, 0, 0, -1, 0.4400162, -31.91595, -0.2992554, -21.255, 0, 0, 0, -1, 0.1897961
2286833, 131659, truthful, baseline, 35.10448, -5.033585, -20.47272, 0.1838837, -0.2397766, 0.9532471, 3.149307, 0.4400162, -31.90791, -0.2004547, -21.80873, 0.1277618, -0.2096405, 0.9693909, 1.905838, 0.1897961
2286850, 131661, truthful, baseline, 35.20346, -4.916, -20.31911, 0.1434326, -0.01916504, 0.9894714, 3.077194, 0.4799196, -31.90308, -0.136322, -21.96753, 0.118515, -0.08703613, 0.9891205, 2.979263, 0.274019
2286858, 131662, truthful, baseline, 35.19499, -4.947601, -20.3248, 0.146347, -0.002090454, 0.9892273, 3.083939, 0.6278759, -31.96463, -0.3987427, -21.12334, 0.1435394, -0.08666992, 0.9858398, 2.895264, 0.3461472
2286866, 131663, truthful, baseline, 35.20201, -4.946579, -20.43353, 0.1370392, -0.01197815, 0.9904785, 3.060913, 0.6278759, -31.97157, -0.1670685, -21.33705, 0.1418304, -0.07879639, 0.9867401, 3.183517, 0.3461472
2286883, 131665, truthful, baseline, 35.19777, -4.915787, -20.50581, 0.1234436, -0.002609253, 0.9923401, 3.241074, 0.7311435, -31.98361, -0.41539, -21.20796, 0.1538544, -0.05200195, 0.9867096, 3.133469, 0.4212994
2286891, 131666, truthful, baseline, 35.21275, -5.002563, -20.43895, 0.1335297, 0.02523804, 0.9907074, 3.174362, 0.7596412, -32.05722, -0.657547, -20.5692, 0.1688385, -0.008285522, 0.9855957, 3.48526, 0.4876178
2286900, 131667, truthful, baseline, 35.22466, -4.995071, -20.49655, 0.1286011, 0.01359558, 0.9915924, 3.220078, 0.7596412, -32.03688, -0.6059113, -20.69905, 0.1600189, -0.01489258, 0.9869995, 3.428955, 0.4876178
2286916, 131669, truthful, baseline, 35.24248, -4.99823, -20.51669, 0.1237488, 0.01171875, 0.9922333, 3.128006, 0.7827467, -32.00763, -0.7603912, -20.50293, 0.1581268, -0.01013184, 0.9873657, 3.396225, 0.5512025
2286924, 131670, truthful, baseline, 35.26941, -5.022537, -20.506, 0.1204987, 0.02430725, 0.9924011, 3.173126, 0.7370567, -32.00307, -0.7563477, -20.53535, 0.1624451, -0.01564026, 0.9865875, 3.31488, 0.5957187
2286933, 131671, truthful, baseline, 35.27089, -5.019348, -20.49136, 0.1153107, 0.02897644, 0.9929047, 3.181717, 0.7370567, -32.01282, -0.7797394, -20.492, 0.158844, -0.002944946, 0.9872894, 3.383011, 0.5957187
2286949, 131673, truthful, baseline, 35.25539, -5.011581, -20.4493, 0.1208801, 0.03800964, 0.9919281, 3.157394, 0.7356353, -32.01448, -0.7791748, -20.4705, 0.1634216, -0.00630188, 0.9865265, 3.395035, 0.6410872
2286958, 131674, truthful, baseline, 35.25455, -5.023041, -20.46947, 0.116745, 0.03089905, 0.9926758, 3.244507, 0.7797235, -32.01608, -0.7789764, -20.45314, 0.1682281, -0.00730896, 0.9857178, 3.250153, 0.659581
2286966, 131675, truthful, baseline, 35.26772, -5.029587, -20.47975, 0.1205292, 0.03814697, 0.9919739, 3.153564, 0.7797235, -32.01128, -0.8367615, -20.26295, 0.1635132, 0.001342773, 0.9865265, 3.468109, 0.659581
2286983, 131677, truthful, baseline, 35.28047, -5.033661, -20.515, 0.1157074, 0.03268433, 0.9927368, 3.198257, 0.8052087, -32.02345, -0.8523254, -20.18115, 0.1640472, -0.01490784, 0.9863281, 3.304123, 0.6716993
2286991, 131678, truthful, baseline, 35.28328, -5.025864, -20.52075, 0.1138458, 0.03286743, 0.9929504, 3.197113, 0.8242344, -32.02327, -0.8501129, -20.20844, 0.166275, -0.0110321, 0.9860077, 3.346146, 0.6974805
2286999, 131679, truthful, baseline, 35.28047, -5.026703, -20.52451, 0.1134644, 0.03442383, 0.9929352, 3.198486, 0.8242344, -32.0248, -0.8605652, -20.1824, 0.1666718, -0.009643555, 0.9859619, 3.356735, 0.6974805
2287016, 131681, truthful, baseline, 35.27927, -5.033661, -20.52649, 0.1153717, 0.03388977, 0.9927368, 3.290161, 0.8353805, -32.0248, -0.8457031, -20.22997, 0.166687, -0.008972168, 0.9859619, 3.36795, 0.7299266
2287024, 131682, truthful, baseline, 35.27879, -5.035645, -20.52675, 0.1145477, 0.03187561, 0.9929047, 3.2453, 0.8257176, -32.02634, -0.8412933, -20.25151, 0.1669464, -0.00843811, 0.9859161, 3.370483, 0.73256
2287033, 131683, truthful, baseline, 35.27927, -5.037643, -20.52701, 0.1134338, 0.0300293, 0.9930878, 3.231323, 0.8257176, -32.0248, -0.8412018, -20.26515, 0.166153, -0.008071899, 0.9860535, 3.377289, 0.73256
2287049, 131685, truthful, baseline, 35.31613, -5.032867, -20.63029, 0.1032104, 0.02757263, 0.9942627, 3.350433, 0.821799, -32.02191, -0.8357544, -20.2923, 0.1656036, -0.008499146, 0.986145, 3.383865, 0.7564055
2287058, 131686, truthful, baseline, 35.30104, -5.028976, -20.61919, 0.1056976, 0.02476501, 0.9940796, 3.293518, 0.8570938, -32.02055, -0.8303833, -20.30582, 0.1653442, -0.009246826, 0.9861908, 3.38327, 0.7594802
2287066, 131687, truthful, baseline, 35.29405, -5.018997, -20.62079, 0.1067657, 0.02041626, 0.9940643, 3.353958, 0.8570938, -32.01744, -0.8008575, -20.32123, 0.1648102, -0.01383972, 0.9862213, 3.383026, 0.7594802
2287083, 131689, truthful, baseline, 35.2903, -5.012466, -20.63893, 0.1043854, 0.02279663, 0.9942627, 3.303207, 0.8417482, -32.01274, -0.7710266, -20.34325, 0.1636963, -0.01911926, 0.9863129, 3.383896, 0.7606125
2287091, 131690, truthful, baseline, 35.287, -5.009598, -20.64581, 0.1046448, 0.02120972, 0.994278, 3.308426, 0.8531374, -32.01115, -0.7707062, -20.34984, 0.1631927, -0.01976013, 0.9863892, 3.385574, 0.7643983
2287099, 131691, truthful, baseline, 35.28369, -5.006729, -20.65271, 0.1053619, 0.01965332, 0.9942322, 3.313843, 0.8531374, -31.92973, -0.7236481, -20.7869, 0.1499481, -0.009368896, 0.9886475, 3.382034, 0.7643983
2287116, 131693, truthful, baseline, 35.28065, -5.001083, -20.67476, 0.1056824, 0.02000427, 0.9941864, 3.344864, 0.8611546, -31.92973, -0.7236481, -20.7869, 0.1494446, -0.009216309, 0.9887238, 3.404968, 0.774929
2287124, 131694, truthful, baseline, 35.27922, -4.999893, -20.68219, 0.1056519, 0.02003479, 0.9941864, 3.348495, 0.8732122, -31.92973, -0.7236481, -20.7869, 0.1492767, -0.009155273, 0.988739, 3.409851, 0.7787049
2287133, 131695, truthful, baseline, 35.2778, -4.998703, -20.68962, 0.1060944, 0.02009583, 0.9941406, 3.351883, 0.8732122, -31.92973, -0.7236481, -20.7869, 0.1492767, -0.0118103, 0.9887238, 3.414581, 0.7787049
2287149, 131697, truthful, baseline, 35.27594, -4.994217, -20.70221, 0.1062012, 0.01809692, 0.9941711, 3.38179, 0.8749312, -31.92624, -0.7158051, -20.79411, 0.1460571, -0.01309204, 0.9891815, 3.435272, 0.7795268
2287158, 131698, truthful, baseline, 35.27687, -4.99646, -20.69591, 0.1058044, 0.0181427, 0.9942169, 3.384933, 0.879556, -31.92316, -0.71315, -20.82387, 0.1457367, -0.01208496, 0.9892426, 3.467453, 0.7673194
2287166, 131699, truthful, baseline, 35.2778, -4.998703, -20.68962, 0.1054077, 0.01809692, 0.9942627, 3.388611, 0.879556, -31.92316, -0.71315, -20.82387, 0.1457214, -0.0133667, 0.9892273, 3.466797, 0.7673194
2287183, 131701, truthful, baseline, 35.36522, -5.14798, -20.72722, 0.1496277, 0.004089355, 0.9887238, 3.287659, 0.8696345, -31.75571, -0.7205505, -21.14178, 0.1665039, -0.02992249, 0.9855804, 3.372849, 0.7748778
2287191, 131702, truthful, baseline, 35.50098, -5.357407, -20.65781, 0.1970978, -0.03070068, 0.9798889, 3.429764, 0.8522007, -31.52744, -0.8476715, -21.22211, 0.2106323, -0.07180786, 0.9749146, 3.42215, 0.7674708
2287199, 131703, truthful, baseline, 35.68268, -5.502396, -20.69447, 0.2368927, -0.03651428, 0.9708405, 3.465836, 0.8522007, -31.25813, -1.156311, -20.82014, 0.2481232, -0.08021545, 0.9653931, 3.489517, 0.7674708
2287216, 131705, truthful, baseline, 35.90532, -5.695267, -20.73766, 0.2634888, -0.06338501, 0.9625702, 3.30069, 0.8115168, -30.99356, -1.327637, -20.78346, 0.2896271, -0.08804321, 0.9530792, 3.462433, 0.766084
2287224, 131706, truthful, baseline, 35.92751, -5.698822, -20.74527, 0.2602081, -0.05761719, 0.9638214, 3.435211, 0.7766502, -30.99991, -1.320831, -20.78822, 0.2852478, -0.08682251, 0.9544983, 3.482315, 0.7556976
2287241, 131708, truthful, baseline, 35.93239, -5.686005, -20.74019, 0.2621307, -0.06318665, 0.9629517, 3.398026, 0.8041404, -31.04118, -1.290878, -20.77811, 0.2956238, -0.09117126, 0.9509277, 3.432571, 0.7372023
2287249, 131709, truthful, baseline, 35.93672, -5.681229, -20.74205, 0.2618866, -0.05970764, 0.9632416, 3.409637, 0.8041404, -31.04277, -1.287521, -20.7681, 0.2942505, -0.0990448, 0.9505768, 3.483093, 0.7372023
2287258, 131710, truthful, baseline, 35.94037, -5.679123, -20.7422, 0.2611389, -0.06187439, 0.9633026, 3.398468, 0.8033202, -31.04201, -1.280197, -20.76747, 0.2936249, -0.09384155, 0.9512939, 3.48291, 0.7647069
2287266, 131711, truthful, baseline, 35.94402, -5.677002, -20.74205, 0.2606354, -0.06286621, 0.9633789, 3.387939, 0.8033202, -31.04408, -1.273972, -20.77065, 0.2967834, -0.09103394, 0.950592, 3.424484, 0.7647069
2287283, 131713, truthful, baseline, 35.95099, -5.670181, -20.74022, 0.2605896, -0.06207275, 0.9634399, 3.351517, 0.7957436, -31.03654, -1.28038, -20.77829, 0.2940369, -0.08743286, 0.9517822, 3.347214, 0.7671984
2287291, 131714, truthful, baseline, 35.95296, -5.667801, -20.74005, 0.2615356, -0.06182861, 0.9631958, 3.351807, 0.808107, -31.03429, -1.284485, -20.78171, 0.2951813, -0.08706665, 0.9514618, 3.330673, 0.7795669
2287299, 131715, truthful, baseline, 35.95493, -5.665405, -20.74022, 0.2624664, -0.0615387, 0.9629669, 3.352386, 0.808107, -31.03294, -1.284378, -20.78302, 0.2950592, -0.08772278, 0.9514313, 3.371857, 0.7795669
2287316, 131717, truthful, baseline, 35.9561, -5.661682, -20.74065, 0.2631073, -0.06283569, 0.9627075, 3.351593, 0.7980911, -31.03035, -1.283951, -20.78532, 0.2943726, -0.0879364, 0.9516296, 3.340363, 0.7786344
2287324, 131718, truthful, baseline, 35.9558, -5.663544, -20.74107, 0.2641144, -0.06259155, 0.9624481, 3.352051, 0.7800832, -31.02954, -1.28363, -20.7863, 0.2945251, -0.08685303, 0.9516754, 3.351471, 0.7934834
2287333, 131719, truthful, baseline, 35.9561, -5.665405, -20.7415, 0.2650146, -0.06202698, 0.9622345, 3.352539, 0.7800832, -31.03004, -1.282562, -20.78729, 0.294754, -0.08650208, 0.9516449, 3.36554, 0.7934834
2287349, 131721, truthful, baseline, 35.96017, -5.670181, -20.74205, 0.2678986, -0.06100464, 0.9615021, 3.353958, 0.7720632, -31.03094, -1.279144, -20.78955, 0.2947845, -0.08712769, 0.9515686, 3.341064, 0.7974613
2287358, 131722, truthful, baseline, 35.96027, -5.670181, -20.74234, 0.2689819, -0.06085205, 0.9612122, 3.354385, 0.7993802, -31.03134, -1.27681, -20.79082, 0.2946777, -0.08708191, 0.9516144, 3.33046, 0.7883934
2287366, 131723, truthful, baseline, 35.96321, -5.670181, -20.74339, 0.2687378, -0.06045532, 0.9613037, 3.324799, 0.7993802, -31.03146, -1.276535, -20.791, 0.2948303, -0.0874939, 0.9515228, 3.337997, 0.7883934
2287383, 131725, truthful, baseline, 35.96623, -5.672699, -20.7608, 0.2709961, -0.0584259, 0.9608002, 3.31221, 0.7900571, -31.03183, -1.274567, -20.79131, 0.2949066, -0.08699036, 0.9515533, 3.338379, 0.812486
2287391, 131726, truthful, baseline, 35.96626, -5.672699, -20.76173, 0.2709808, -0.05821228, 0.9608154, 3.317062, 0.7993476, -31.03206, -1.272888, -20.79144, 0.2949371, -0.08682251, 0.9515533, 3.345749, 0.8119633
2287399, 131727, truthful, baseline, 35.96664, -5.672699, -20.76173, 0.2714233, -0.05833435, 0.9606781, 3.312439, 0.7993476, -31.03206, -1.272629, -20.793, 0.2949524, -0.08676147, 0.9515533, 3.348038, 0.8119633
2287416, 131729, truthful, baseline, 35.96965, -5.672699, -20.76173, 0.2732239, -0.05885315, 0.960144, 3.312469, 0.8236117, -31.0352, -1.271286, -20.79735, 0.2950287, -0.08677673, 0.9515228, 3.347885, 0.8200364
2287424, 131730, truthful, baseline, 35.96965, -5.672699, -20.76173, 0.2737885, -0.05877686, 0.9599762, 3.313049, 0.8060154, -31.04163, -1.270279, -20.79921, 0.2953033, -0.08685303, 0.9514313, 3.345825, 0.81806
2287433, 131731, truthful, baseline, 35.96965, -5.672699, -20.76173, 0.273819, -0.0581665, 0.9600067, 3.312943, 0.8060154, -31.04404, -1.269363, -20.80104, 0.295517, -0.08694458, 0.9513702, 3.345856, 0.81806
2287449, 131733, truthful, baseline, 35.97011, -5.670212, -20.76173, 0.2739716, -0.05860901, 0.9599457, 3.313385, 0.8261172, -31.04849, -1.263199, -20.80177, 0.2953796, -0.08859253, 0.9512482, 3.323151, 0.8160911
2287458, 131734, truthful, baseline, 35.9931, -5.617065, -20.75603, 0.269989, -0.0680542, 0.9604492, 3.307724, 0.8393539, -31.05058, -1.263199, -20.80185, 0.2951355, -0.09013367, 0.9511871, 3.322098, 0.8187577
2287466, 131735, truthful, baseline, 35.9964, -5.615952, -20.75377, 0.2679901, -0.0692749, 0.9609222, 3.30687, 0.8393539, -31.05241, -1.263107, -20.80191, 0.2951965, -0.09034729, 0.9511414, 3.32222, 0.8187577
2287483, 131737, truthful, baseline, 36.01308, -5.613983, -20.75377, 0.2650604, -0.06983948, 0.9616852, 3.30397, 0.8309444, -31.05878, -1.262955, -20.80556, 0.2913361, -0.090271, 0.9523468, 3.321213, 0.8179066
2287491, 131738, truthful, baseline, 36.01605, -5.613617, -20.75377, 0.2645721, -0.06997681, 0.9618073, 3.303818, 0.8202851, -31.06178, -1.262955, -20.80806, 0.2918243, -0.0900116, 0.9522247, 3.321304, 0.8254928
2287499, 131739, truthful, baseline, 36.01613, -5.612976, -20.75377, 0.2645721, -0.07035828, 0.961792, 3.291962, 0.8202851, -31.06569, -1.262955, -20.80948, 0.292038, -0.09002686, 0.9521484, 3.321091, 0.8254928
2287516, 131741, truthful, baseline, 36.01738, -5.608353, -20.75377, 0.2643433, -0.07118225, 0.961792, 3.294373, 0.8359882, -31.0672, -1.262741, -20.81146, 0.2914886, -0.09034729, 0.9522858, 3.281082, 0.8420659
2287524, 131742, truthful, baseline, 36.01857, -5.605576, -20.7529, 0.2634277, -0.06930542, 0.9621735, 3.342239, 0.8473627, -31.06752, -1.262741, -20.81152, 0.2915192, -0.09083557, 0.95224, 3.279373, 0.8417691
2287533, 131743, truthful, baseline, 36.01416, -5.601639, -20.75302, 0.2697296, -0.07086182, 0.9603119, 3.309982, 0.8473627, -31.06752, -1.262741, -20.81169, 0.2914429, -0.09033203, 0.952301, 3.273468, 0.8417691
2287549, 131745, truthful, baseline, 36.01286, -5.602982, -20.75032, 0.2698517, -0.07168579, 0.9602203, 3.331955, 0.874887, -31.06752, -1.262741, -20.8138, 0.2912445, -0.09037781, 0.9523621, 3.254044, 0.8550509
2287558, 131746, truthful, baseline, 36.01271, -5.602676, -20.74971, 0.2685394, -0.07194519, 0.9605713, 3.320206, 0.8663303, -31.06752, -1.262421, -20.81523, 0.2912903, -0.09098816, 0.9522858, 3.253708, 0.8530244
2287566, 131747, truthful, baseline, 36.01286, -5.602982, -20.74908, 0.2671356, -0.07200623, 0.9609528, 3.330917, 0.8663303, -31.06752, -1.261948, -20.81601, 0.2913361, -0.09036255, 0.9523315, 3.257126, 0.8530244
2287583, 131749, truthful, baseline, 36.01286, -5.604202, -20.74908, 0.2671204, -0.07240295, 0.9609222, 3.330643, 0.8714124, -31.06717, -1.260712, -20.8186, 0.291153, -0.09037781, 0.9523926, 3.253983, 0.8543192
