Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2117720, 111361, truthful, baseline, 34.89766, -4.867645, -20.3535, 0.01564026, 0.1303558, 0.991333, 3.171936, 1, -32.39734, -0.7201538, -20.46021, 0.06387329, 0.111084, 0.991745, 3.082901, 1
2117728, 111362, truthful, baseline, 34.89905, -4.868973, -20.35216, 0.01579285, 0.1301575, 0.9913635, 3.165436, 1, -32.39571, -0.7202454, -20.45799, 0.06393433, 0.1111298, 0.991745, 3.094299, 1
2117745, 111364, truthful, baseline, 34.90308, -4.869995, -20.34814, 0.01651001, 0.1303558, 0.9913177, 3.189789, 1, -32.39468, -0.7211761, -20.45248, 0.06472778, 0.1116028, 0.9916382, 3.107452, 1
2117753, 111365, truthful, baseline, 34.90358, -4.870316, -20.34718, 0.01681519, 0.1297607, 0.991394, 3.20105, 1, -32.39278, -0.7215424, -20.4503, 0.06474304, 0.1119843, 0.9915924, 3.124161, 1
2117761, 111366, truthful, baseline, 34.90833, -4.870453, -20.3459, 0.01730347, 0.1300812, 0.9913483, 3.201431, 1, -32.3886, -0.7215729, -20.44891, 0.06669617, 0.1116943, 0.9914856, 3.123856, 1
2117778, 111368, truthful, baseline, 34.91544, -4.870605, -20.34509, 0.0171814, 0.1305695, 0.9912872, 3.202011, 1, -32.38283, -0.7228241, -20.44365, 0.06846619, 0.1119843, 0.991333, 3.124252, 1
2117786, 111369, truthful, baseline, 34.91833, -4.871231, -20.34349, 0.01698303, 0.130722, 0.991272, 3.201782, 1, -32.37817, -0.7229309, -20.44098, 0.06924438, 0.1125031, 0.9912262, 3.125519, 1
2117795, 111370, truthful, baseline, 34.92079, -4.874039, -20.34218, 0.01777649, 0.1311493, 0.9911957, 3.202362, 1, -32.37585, -0.7230225, -20.43883, 0.07055664, 0.1124268, 0.9911499, 3.12561, 1
2117811, 111372, truthful, baseline, 34.92436, -4.874039, -20.33942, 0.0198822, 0.1308136, 0.9911957, 3.190536, 1, -32.37097, -0.7236633, -20.43484, 0.06997681, 0.1119537, 0.9912415, 3.128357, 1
2117820, 111373, truthful, baseline, 34.9245, -4.875092, -20.33939, 0.01985168, 0.1309814, 0.9911804, 3.190613, 1, -32.36691, -0.7243805, -20.43149, 0.06933594, 0.1119232, 0.9912872, 3.128372, 1
2117828, 111374, truthful, baseline, 34.92508, -4.875214, -20.33928, 0.01979065, 0.1304779, 0.9912415, 3.184204, 1, -32.36575, -0.7249603, -20.42998, 0.06982422, 0.112381, 0.9911957, 3.128677, 1
2117845, 111376, truthful, baseline, 34.92508, -4.876434, -20.33768, 0.02062988, 0.1287384, 0.9914551, 3.183762, 1, -32.35925, -0.7276306, -20.42778, 0.06912231, 0.1127319, 0.9912109, 3.128891, 1
2117853, 111377, truthful, baseline, 34.92508, -4.876541, -20.33627, 0.02062988, 0.1286926, 0.9914551, 3.183762, 1, -32.3551, -0.7296295, -20.42548, 0.06840515, 0.1129761, 0.9912262, 3.126099, 1
2117861, 111378, truthful, baseline, 34.92508, -4.876602, -20.33469, 0.02075195, 0.1280518, 0.9915466, 3.165024, 1, -32.35356, -0.7300262, -20.42276, 0.06813049, 0.1128845, 0.9912567, 3.12468, 1
2117878, 111380, truthful, baseline, 34.92534, -4.877563, -20.33392, 0.02076721, 0.1278687, 0.9915619, 3.15416, 1, -32.35287, -0.7308044, -20.41815, 0.06816101, 0.1127319, 0.991272, 3.118774, 1
2117886, 111381, truthful, baseline, 34.92635, -4.879013, -20.33261, 0.02102661, 0.127533, 0.9916077, 3.150177, 1, -32.3521, -0.7331543, -20.4165, 0.06867981, 0.1135864, 0.9911499, 3.116974, 1
2117895, 111382, truthful, baseline, 34.92667, -4.879013, -20.33229, 0.02102661, 0.1273499, 0.9916229, 3.141647, 1, -32.3521, -0.7331543, -20.41431, 0.06921387, 0.1130371, 0.9911652, 3.125015, 1
2117911, 111384, truthful, baseline, 34.92635, -4.883484, -20.32954, 0.02113342, 0.1262512, 0.9917603, 3.140503, 1, -32.30643, -0.7840881, -20.38121, 0.07315063, 0.108902, 0.9913483, 3.233749, 1
2117920, 111385, truthful, baseline, 34.87152, -4.92662, -20.31955, 0.02241516, 0.1290283, 0.9913788, 3.163773, 1, -32.26901, -0.8045502, -20.3997, 0.06732178, 0.1166077, 0.9908905, 3.217651, 1
2117928, 111386, truthful, baseline, 34.7352, -4.928101, -20.35973, 0.03143311, 0.1256714, 0.9915619, 3.22081, 1, -32.26007, -0.8500977, -20.46359, 0.06256104, 0.132019, 0.9892578, 3.164383, 1
2117945, 111388, truthful, baseline, 34.52374, -4.809296, -20.36092, 0, 0, 0, -1, 0.8293145, -32.27188, -0.4932098, -20.38242, 0, 0, 0, -1, 0.8188505
2117953, 111389, truthful, baseline, 34.39961, -4.036697, -22.89218, 0, 0, 0, -1, 0.8293145, -32.17664, -2.174072, -22.69012, 0, 0, 0, -1, 0.8188505
2117969, 111391, truthful, baseline, 34.49037, -3.897873, -28.27336, 0, 0, 0, -1, 0.7113451, -32.17664, -2.174072, -22.69012, 0, 0, 0, -1, 0.5694941
2117978, 111392, truthful, baseline, 34.49037, -3.897873, -28.27336, 0, 0, 0, -1, 0.4643144, -32.17664, -2.174072, -22.69012, 0, 0, 0, -1, 0.3363244
2117986, 111393, truthful, baseline, 34.49037, -3.897873, -28.27336, 0, 0, 0, -1, 0.4643144, -32.17664, -2.174072, -22.69012, 0, 0, 0, -1, 0.3363244
2118003, 111395, truthful, baseline, 34.49037, -3.897873, -28.27336, 0, 0, 0, -1, 0.3459399, -32.17664, -2.174072, -22.69012, 0, 0, 0, -1, 0.1443801
2118011, 111396, truthful, baseline, 34.49037, -3.897873, -28.27336, 0, 0, 0, -1, 0.2902436, -32.17664, -2.174072, -22.69012, 0, 0, 0, -1, 0
2118019, 111397, truthful, baseline, 34.49037, -3.897873, -28.27336, 0, 0, 0, -1, 0.2902436, -32.17664, -2.174072, -22.69012, 0, 0, 0, -1, 0
2118036, 111399, truthful, baseline, 34.49037, -3.897873, -28.27336, 0, 0, 0, -1, 0.3126131, -28.24373, -4.498642, -23.00235, 0, 0, 0, -1, 0
2118044, 111400, truthful, baseline, 34.49037, -3.897873, -28.27336, 0, 0, 0, -1, 0.3686258, -28.24373, -4.498642, -23.00235, 0, 0, 0, -1, 0.1144114
2118053, 111401, truthful, baseline, 34.49037, -3.897873, -28.27336, 0, 0, 0, -1, 0.3686258, -28.24373, -4.498642, -23.00235, 0, 0, 0, -1, 0.1144114
2118069, 111403, truthful, baseline, 32.68436, -7.545898, -20.76454, 0, 0, 0, -1, 0.3985878, -33.19388, -1.900238, -20.50562, 0, 0, 0, -1, 0.2069206
2118078, 111404, truthful, baseline, 34.72186, -5.10672, -24.65735, 0, 0, 0, -1, 0.5076545, -29.97816, -3.083755, -20.79794, 0, 0, 0, -1, 0.321855
2118086, 111405, truthful, baseline, 34.8866, -4.38855, -20.21237, 0, 0, 0, -1, 0.5076545, -32.52151, 0.5571594, -28.89519, 0, 0, 0, -1, 0.321855
2118103, 111407, truthful, baseline, 34.85565, -4.583206, -20.32051, 0, 0, 0, -1, 0.5534041, -32.35904, -0.03529358, -20.30037, 0, 0, 0, -1, 0.4532066
2118111, 111408, truthful, baseline, 34.8643, -4.751846, -20.34523, 0, 0, 0, -1, 0.6024569, -32.42215, -0.3647919, -20.38335, 0, 0, 0, -1, 0.5530218
2118119, 111409, truthful, baseline, 34.85677, -4.743851, -20.33649, 0, 0, 0, -1, 0.6024569, -32.42369, -0.3718414, -20.42851, 0, 0, 0, -1, 0.5530218
2118136, 111411, truthful, baseline, 34.89545, -4.810425, -20.35631, 0, 0, 0, -1, 0.624286, -32.4346, -0.4113312, -20.39151, 0, 0, 0, -1, 0.6225781
2118144, 111412, truthful, baseline, 34.91246, -4.841156, -20.36003, 0, 0, 0, -1, 0.6938683, -32.41948, -0.5398254, -20.40727, 0, 0, 0, -1, 0.7222827
2118161, 111414, truthful, baseline, 34.91835, -4.85408, -20.36848, 0, 0, 0, -1, 0.741249, -32.45923, -0.5482788, -20.40627, 0.08711243, 0.08807373, 0.9922943, 3.180649, 0.7699257
2118169, 111415, truthful, baseline, 34.84361, -4.822464, -20.33499, 0.03648376, 0.1213074, 0.9919281, 3.223648, 0.741249, -32.48715, -0.5798035, -20.40244, 0.08625793, 0.09109497, 0.9920959, 3.157883, 0.7699257
2118178, 111416, truthful, baseline, 34.85861, -4.825394, -20.32742, 0.03161621, 0.1157074, 0.9927673, 3.126068, 0.8337448, -32.43417, -0.5829773, -20.38974, 0.07794189, 0.08761597, 0.9930878, 3.14325, 0.8409235
2118194, 111418, truthful, baseline, 34.93518, -4.890244, -20.3152, 0.01701355, 0.1231232, 0.9922333, 3.140213, 0.8686824, -32.40125, -0.6763, -20.39926, 0.07296753, 0.1107483, 0.9911499, 3.269318, 0.8905944
2118203, 111419, truthful, baseline, 34.93559, -4.896317, -20.31575, 0.01470947, 0.1244202, 0.9921112, 3.164383, 0.8686824, -32.39616, -0.6889191, -20.39017, 0.07043457, 0.1090698, 0.9915314, 3.307602, 0.8905944
2118211, 111420, truthful, baseline, 34.93585, -4.897095, -20.31622, 0.01356506, 0.1261444, 0.9919128, 3.134308, 0.8923149, -32.40063, -0.7003479, -20.37625, 0.06997681, 0.1020203, 0.9923096, 3.106766, 0.921229
2118228, 111422, truthful, baseline, 34.93768, -4.901566, -20.31537, 0.01498413, 0.124939, 0.9920502, 3.157883, 0.9216102, -32.39769, -0.7003479, -20.38226, 0.07000732, 0.106308, 0.9918518, 3.206955, 0.9703188
2118236, 111423, truthful, baseline, 34.93924, -4.905258, -20.315, 0.01531982, 0.1251678, 0.9920044, 3.154526, 0.9216102, -32.39915, -0.7024384, -20.38051, 0.07092285, 0.1063995, 0.9917755, 3.208527, 0.9703188
2118244, 111424, truthful, baseline, 34.93982, -4.906494, -20.31483, 0.01527405, 0.1242676, 0.9921265, 3.157028, 0.9213684, -32.40063, -0.7045288, -20.38065, 0.07182312, 0.1070099, 0.9916534, 3.207291, 0.9868648
2118261, 111426, truthful, baseline, 34.94067, -4.909485, -20.31401, 0.01513672, 0.1252441, 0.9920044, 3.156921, 0.9451812, -32.40068, -0.7082977, -20.37979, 0.07052612, 0.1071167, 0.9917297, 3.207535, 0.9976531
2118269, 111427, truthful, baseline, 34.94096, -4.911255, -20.31334, 0.01506042, 0.1250458, 0.9920349, 3.154678, 0.9451812, -32.40086, -0.7098846, -20.37927, 0.06994629, 0.1060181, 0.9918976, 3.205414, 0.9976531
2118278, 111428, truthful, baseline, 34.94209, -4.912842, -20.3125, 0.0148468, 0.1249695, 0.9920349, 3.156647, 1, -32.40106, -0.7114563, -20.37875, 0.06939697, 0.1049652, 0.9920502, 3.2061, 1
2118294, 111430, truthful, baseline, 34.94067, -4.914688, -20.31125, 0.01446533, 0.1249084, 0.9920502, 3.159866, 1, -32.4012, -0.7149353, -20.37842, 0.06936646, 0.1050873, 0.9920349, 3.203659, 1
2118303, 111431, truthful, baseline, 34.94038, -4.914932, -20.31085, 0.01495361, 0.1249237, 0.9920502, 3.161072, 1, -32.4015, -0.7162781, -20.37733, 0.06913757, 0.1049652, 0.9920654, 3.204987, 1
2118311, 111432, truthful, baseline, 34.93982, -4.914978, -20.31062, 0.01452637, 0.1246796, 0.9920807, 3.162659, 1, -32.40182, -0.7176361, -20.37625, 0.06887817, 0.1047821, 0.9920959, 3.203766, 1
2118328, 111434, truthful, baseline, 34.93924, -4.916824, -20.30846, 0.01339722, 0.124649, 0.9920959, 3.160736, 1, -32.4189, -0.7832184, -20.34042, 0.0670166, 0.1085052, 0.9918213, 3.228531, 1
2118336, 111435, truthful, baseline, 34.93924, -4.91803, -20.3062, 0.0133667, 0.1240997, 0.9921722, 3.167786, 1, -32.40884, -0.785675, -20.3445, 0.06700134, 0.1068268, 0.9920044, 3.16394, 1
2118344, 111436, truthful, baseline, 34.87973, -4.941101, -20.34459, 0.01454163, 0.1250916, 0.9920349, 3.261261, 0.9341252, -32.41887, -0.7906036, -20.36737, 0.06318665, 0.1103821, 0.9918671, 3.153046, 0.9908209
2118361, 111438, truthful, baseline, 34.81099, -4.951202, -20.36497, 0.01753235, 0.1300812, 0.991333, 3.344955, 0.9121202, -32.37051, -0.6256409, -20.3627, 0, 0, 0, -1, 0.8493885
2118369, 111439, truthful, baseline, 34.75471, -4.668121, -20.2757, 0, 0, 0, -1, 0.9121202, -32.31335, -0.2991943, -21.22496, 0, 0, 0, -1, 0.8493885
2118386, 111441, truthful, baseline, 34.63179, -4.123459, -22.60884, 0, 0, 0, -1, 0.7693248, -32.08931, -2.406754, -20.24532, 0, 0, 0, -1, 0.6451732
2118394, 111442, truthful, baseline, 34.63179, -4.123459, -22.60884, 0, 0, 0, -1, 0.5988314, -32.08931, -2.406754, -20.24532, 0, 0, 0, -1, 0.35373
2118403, 111443, truthful, baseline, 34.63179, -4.123459, -22.60884, 0, 0, 0, -1, 0.5988314, -32.08931, -2.406754, -20.24532, 0, 0, 0, -1, 0.35373
2118419, 111445, truthful, baseline, 34.63179, -4.123459, -22.60884, 0, 0, 0, -1, 0.3576055, -32.08931, -2.406754, -20.24532, 0, 0, 0, -1, 0.1932195
2118428, 111446, truthful, baseline, 34.63179, -4.123459, -22.60884, 0, 0, 0, -1, 0.3299745, -32.08931, -2.406754, -20.24532, 0, 0, 0, -1, 0
2118436, 111447, truthful, baseline, 34.63179, -4.123459, -22.60884, 0, 0, 0, -1, 0.3299745, -32.08931, -2.406754, -20.24532, 0, 0, 0, -1, 0
2118453, 111449, truthful, baseline, 34.63179, -4.123459, -22.60884, 0, 0, 0, -1, 0.3314163, -32.08931, -2.406754, -20.24532, 0, 0, 0, -1, 0
2118461, 111450, truthful, baseline, 34.40569, -7.985794, -20.4258, 0, 0, 0, -1, 0.3539432, -32.08931, -2.406754, -20.24532, 0, 0, 0, -1, 0.08493941
2118469, 111451, truthful, baseline, 33.47208, -6.494125, -20.12889, 0, 0, 0, -1, 0.3539432, -32.08931, -2.406754, -20.24532, 0, 0, 0, -1, 0.08493941
2118486, 111453, truthful, baseline, 33.91733, -6.519943, -20.19786, 0, 0, 0, -1, 0.3967577, -32.08931, -2.406754, -20.24532, 0, 0, 0, -1, 0.1686316
2118494, 111454, truthful, baseline, 34.84734, -3.320663, -24.33897, 0, 0, 0, -1, 0.4894888, -31.78329, -2.550812, -18.02237, 0, 0, 0, -1, 0.3137046
2118503, 111455, truthful, baseline, 34.87077, -4.463989, -20.2206, 0, 0, 0, -1, 0.4894888, -32.52757, -0.1389618, -20.22919, 0, 0, 0, -1, 0.3137046
2118511, 111456, truthful, baseline, 34.81889, -4.573227, -20.28384, 0, 0, 0, -1, 0.5871049, -32.51576, -0.2502899, -20.30763, 0, 0, 0, -1, 0.4275392
2118528, 111458, truthful, baseline, 34.85579, -4.617538, -20.32614, 0, 0, 0, -1, 0.6122251, -32.50369, -0.2556152, -20.31699, 0, 0, 0, -1, 0.5409425
2118536, 111459, truthful, baseline, 34.8407, -4.647003, -20.30266, 0, 0, 0, -1, 0.6122251, -32.53001, -0.3856506, -20.38112, 0, 0, 0, -1, 0.5409425
2118544, 111460, truthful, baseline, 34.85632, -4.853806, -20.32822, 0, 0, 0, -1, 0.6556988, -32.52129, -0.2781372, -20.35661, 0, 0, 0, -1, 0.6071517
2118561, 111462, truthful, baseline, 34.85831, -4.847824, -20.34077, 0.005371094, 0.1130524, 0.9935608, 3.268875, 0.7527566, -32.56134, -0.5635529, -20.38263, 0.06478882, 0.09790039, 0.9930725, 3.428146, 0.7217761
2118569, 111463, truthful, baseline, 34.9373, -4.895126, -20.33641, -0.01115417, 0.1202545, 0.9926758, 3.275818, 0.7527566, -32.5723, -0.5755005, -20.36115, 0.05995178, 0.06761169, 0.9958954, 3.172546, 0.7217761
2118578, 111464, truthful, baseline, 34.89958, -4.884415, -20.35721, -0.004196167, 0.1231232, 0.9923706, 3.461807, 0.7827451, -32.55219, -0.6051636, -20.37146, 0.06437683, 0.09185791, 0.9936829, 3.37471, 0.7735245
2118594, 111466, truthful, baseline, 34.85495, -4.92453, -20.28865, 0.0007629395, 0.1200256, 0.9927673, 3.354996, 0.8469349, -32.59529, -0.6379395, -20.37453, 0.06542969, 0.09008789, 0.9937744, 3.23848, 0.8140849
2118603, 111467, truthful, baseline, 34.86232, -4.946228, -20.28229, 0.005050659, 0.1179657, 0.9929962, 3.268906, 0.8469349, -32.55052, -0.6790619, -20.35022, 0.05943298, 0.09109497, 0.9940643, 3.247238, 0.8140849
2118611, 111468, truthful, baseline, 34.85149, -4.945511, -20.28741, 0.002288818, 0.1219025, 0.9925385, 3.2939, 0.9027399, -32.52483, -0.6972046, -20.35239, 0.05323792, 0.1009216, 0.993454, 3.385468, 0.8654166
2118628, 111470, truthful, baseline, 34.86845, -4.960876, -20.27861, 0.003128052, 0.119873, 0.9927826, 3.242569, 0.9202368, -32.54575, -0.7012482, -20.34691, 0.05879211, 0.1001587, 0.9932251, 3.34697, 0.8902382
2118636, 111471, truthful, baseline, 34.86891, -4.957474, -20.27806, 0.002716064, 0.1212158, 0.9926147, 3.355469, 0.9202368, -32.5293, -0.7201996, -20.33516, 0.05270386, 0.09901428, 0.9936829, 3.293152, 0.8902382
2118644, 111472, truthful, baseline, 34.86789, -4.956116, -20.27487, 0.00112915, 0.1194, 0.9928436, 3.339813, 0.9537891, -32.54143, -0.7113342, -20.34431, 0.05580139, 0.103241, 0.9930878, 3.344757, 0.9210557
2118661, 111474, truthful, baseline, 34.86737, -4.954529, -20.27165, -0.001327515, 0.1208649, 0.9926605, 3.333923, 0.9308966, -32.53975, -0.7230835, -20.33847, 0.0508728, 0.1001587, 0.9936676, 3.34761, 0.9327101
2118669, 111475, truthful, baseline, 34.86786, -4.9543, -20.27168, -0.0006866455, 0.1215973, 0.992569, 3.341919, 0.9308966, -32.54689, -0.7221069, -20.32327, 0.05238342, 0.09700012, 0.9938965, 3.349976, 0.9327101
2118678, 111476, truthful, baseline, 34.86737, -4.95192, -20.27165, -0.001327515, 0.12146, 0.9925842, 3.334595, 0.926515, -32.54581, -0.7235107, -20.32671, 0.05445862, 0.09957886, 0.9935303, 3.371277, 0.9426476
2118694, 111478, truthful, baseline, 34.86838, -4.950073, -20.27487, -0.002349854, 0.1215668, 0.992569, 3.326981, 0.9696864, -32.54713, -0.7268066, -20.32362, 0.05145264, 0.09947205, 0.9936981, 3.346344, 0.967284
2118703, 111479, truthful, baseline, 34.86891, -4.949646, -20.27806, -0.002563477, 0.1216278, 0.992569, 3.326965, 0.9696864, -32.54875, -0.7282104, -20.32248, 0.05079651, 0.09892273, 0.9937897, 3.32782, 0.967284
2118711, 111480, truthful, baseline, 34.86838, -4.950073, -20.27487, -0.002593994, 0.1212616, 0.9926147, 3.326706, 0.9593429, -32.55035, -0.7296295, -20.32135, 0.05030823, 0.09973145, 0.9937286, 3.346588, 0.9860728
2118728, 111482, truthful, baseline, 34.86737, -4.950928, -20.27165, -0.002593994, 0.1207123, 0.9926758, 3.326431, 0.9651868, -32.55231, -0.733963, -20.31837, 0.05062866, 0.0993042, 0.9937592, 3.346527, 0.9966333
2118736, 111483, truthful, baseline, 34.86688, -4.951385, -20.27162, -0.002578735, 0.1206055, 0.992691, 3.326447, 0.9651868, -32.55304, -0.7359772, -20.31755, 0.04971313, 0.09823608, 0.9939117, 3.351898, 0.9966333
2118744, 111484, truthful, baseline, 34.86609, -4.952835, -20.27158, -0.002502441, 0.120636, 0.992691, 3.329849, 1, -32.55379, -0.7379913, -20.31671, 0.04873657, 0.09700012, 0.9940796, 3.344955, 1
2118761, 111486, truthful, baseline, 34.8616, -4.9543, -20.26906, -0.002792358, 0.1205444, 0.992691, 3.326431, 0.9782969, -32.55695, -0.7429047, -20.31281, 0.04902649, 0.09550476, 0.9942169, 3.356537, 0.9953112
2118769, 111487, truthful, baseline, 34.8508, -4.9543, -20.26859, -0.003295898, 0.1205444, 0.992691, 3.332764, 0.9782969, -32.5587, -0.7441559, -20.31143, 0.04856873, 0.09558105, 0.9942322, 3.362991, 0.9953112
2118778, 111488, truthful, baseline, 34.84335, -4.954544, -20.26785, -0.003616333, 0.1203156, 0.9927216, 3.332809, 1, -32.56047, -0.7454071, -20.31004, 0.0480957, 0.09568787, 0.9942474, 3.368866, 1
2118794, 111490, truthful, baseline, 34.83124, -4.955582, -20.26337, -0.002304077, 0.1164246, 0.9931946, 3.33046, 1, -32.56143, -0.7508087, -20.30594, 0.0475769, 0.09579468, 0.9942474, 3.36911, 1
2118803, 111491, truthful, baseline, 34.82973, -4.95575, -20.26277, -0.002105713, 0.1158752, 0.9932556, 3.331696, 1, -32.56177, -0.7555847, -20.30128, 0.04675293, 0.09434509, 0.9944305, 3.374634, 1
2118811, 111492, truthful, baseline, 34.82959, -4.955994, -20.26277, -0.002700806, 0.1145477, 0.9934082, 3.367828, 1, -32.5623, -0.759491, -20.29713, 0.04501343, 0.09481812, 0.9944611, 3.397903, 1
2118828, 111494, truthful, baseline, 34.8213, -4.956055, -20.26057, -0.007507324, 0.1135101, 0.9934998, 3.367188, 1, -32.56618, -0.7668152, -20.29135, 0.0436554, 0.09146118, 0.9948425, 3.428513, 1
2118836, 111495, truthful, baseline, 34.8158, -4.958206, -20.25879, -0.00668335, 0.1134796, 0.993515, 3.38031, 1, -32.57137, -0.7746582, -20.28981, 0.04243469, 0.0891571, 0.9951019, 3.396408, 1
2118844, 111496, truthful, baseline, 34.8075, -4.962433, -20.25223, -0.008682251, 0.1136932, 0.9934692, 3.380234, 1, -32.57555, -0.7795868, -20.28636, 0.04167175, 0.08985901, 0.9950714, 3.400558, 1
2118861, 111498, truthful, baseline, 34.79359, -4.971024, -20.24377, -0.007507324, 0.1148376, 0.9933472, 3.381149, 1, -32.58644, -0.7810669, -20.27397, 0.04066467, 0.0891571, 0.9951782, 3.400787, 1
2118869, 111499, truthful, baseline, 34.78822, -4.980896, -20.24034, -0.00793457, 0.1160583, 0.9931946, 3.369339, 1, -32.58839, -0.7827301, -20.27264, 0.0408783, 0.08917236, 0.995163, 3.400787, 1
2118878, 111500, truthful, baseline, 34.78658, -4.983368, -20.23677, -0.00869751, 0.1155548, 0.9932556, 3.381821, 1, -32.59468, -0.7848663, -20.2686, 0.0411377, 0.08930969, 0.9951477, 3.397385, 1
2118894, 111502, truthful, baseline, 34.77556, -4.984833, -20.22818, -0.008453369, 0.1153717, 0.9932709, 3.381989, 1, -32.59468, -0.7904053, -20.24983, 0.03987122, 0.08802795, 0.9953156, 3.396957, 1
2118903, 111503, truthful, baseline, 34.77061, -4.985733, -20.22449, -0.00920105, 0.1152649, 0.9932861, 3.369003, 1, -32.59468, -0.790863, -20.24817, 0.03807068, 0.08720398, 0.9954529, 3.373352, 1
2118911, 111504, truthful, baseline, 34.76851, -4.985764, -20.22157, -0.01043701, 0.1159515, 0.9931946, 3.362961, 1, -32.59468, -0.7912903, -20.24559, 0.03811646, 0.08720398, 0.9954529, 3.38118, 1
2118928, 111506, truthful, baseline, 34.76466, -4.986801, -20.21567, -0.01165771, 0.1147766, 0.9933167, 3.343918, 1, -32.59468, -0.7926788, -20.24304, 0.03799438, 0.08720398, 0.9954529, 3.364777, 1
2118936, 111507, truthful, baseline, 34.76111, -4.988602, -20.21176, -0.01107788, 0.1148987, 0.9933014, 3.339935, 1, -32.59468, -0.7976074, -20.23709, 0.03637695, 0.08839417, 0.9954071, 3.359329, 1
2118944, 111508, truthful, baseline, 34.75995, -4.990402, -20.21013, -0.01237488, 0.1150818, 0.9932709, 3.328598, 1, -32.59027, -0.8101959, -20.21069, 0.03466797, 0.09005737, 0.9953308, 3.360947, 1
2118961, 111510, truthful, baseline, 34.75908, -4.991272, -20.20627, -0.01295471, 0.1150513, 0.9932709, 3.333817, 1, -32.57936, -0.8226624, -20.19984, 0.03187561, 0.09185791, 0.9952545, 3.345032, 1
