Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2214757, truthful, baseline, 3.109406, 3.218094
2214757, truthful, baseline, 3.109406, 3.218094
2214765, truthful, baseline, 3.107925, 3.21843
2214773, truthful, baseline, 3.10376, 3.218765
2214790, truthful, baseline, 3.103821, 3.222397
2214798, truthful, baseline, 3.094467, 3.222137
2214807, truthful, baseline, 3.102921, 3.221695
2214823, truthful, baseline, 3.089371, 3.221008
2214832, truthful, baseline, 3.09111, 3.221481
2214840, truthful, baseline, 3.090637, 3.221008
2214857, truthful, baseline, 3.090866, 3.216858
2214865, truthful, baseline, 3.08905, 3.216934
2214873, truthful, baseline, 3.089035, 3.216934
2214890, truthful, baseline, 3.069992, 3.207397
2214898, truthful, baseline, 3.069763, 3.207504
2214907, truthful, baseline, 3.048737, 3.207733
2214923, truthful, baseline, 3.048279, 3.198547
2214932, truthful, baseline, 3.043991, 3.19841
2214940, truthful, baseline, 3.043976, 3.206863
2214957, truthful, baseline, 3.041885, 3.204742
2214965, truthful, baseline, 2.990128, 3.20488
2214973, truthful, baseline, 2.971802, 3.197876
2214990, truthful, baseline, 2.98996, 3.204773
2214998, truthful, baseline, 2.989914, 3.206543
2215007, truthful, baseline, 3.041611, 3.20636
2215023, truthful, baseline, 2.990067, 3.225327
2215032, truthful, baseline, 3.018066, 3.218597
2215040, truthful, baseline, 3.018311, 3.206833
2215057, truthful, baseline, 3.034058, 3.218262
2215065, truthful, baseline, 3.034088, 3.218399
2215073, truthful, baseline, 3.034256, 3.218628
2215090, truthful, baseline, 3.03392, 3.20166
2215098, truthful, baseline, 3.046295, 3.202408
2215107, truthful, baseline, 3.034149, 3.187546
2215123, truthful, baseline, 3.028854, 3.172913
2215132, truthful, baseline, 3.002869, 3.172699
2215140, truthful, baseline, 3.008728, 3.078537
2215157, truthful, baseline, 3.066132, 3.195572
2215165, truthful, baseline, 3.040375, 3.209122
2215182, truthful, baseline, 3.013657, -1
2215190, truthful, baseline, -1, -1
2215198, truthful, baseline, -1, -1
2215215, truthful, baseline, -1, -1
2215223, truthful, baseline, -1, -1
2215232, truthful, baseline, -1, -1
2215248, truthful, baseline, -1, -1
2215257, truthful, baseline, -1, -1
2215273, truthful, baseline, -1, -1
2215282, truthful, baseline, -1, -1
2215290, truthful, baseline, -1, -1
2215307, truthful, baseline, -1, -1
2215315, truthful, baseline, -1, -1
2215323, truthful, baseline, -1, 3.035049
2215340, truthful, baseline, -1, 3.339142
2215348, truthful, baseline, -1, 3.646042
2215357, truthful, baseline, -1, 2.829514
2215373, truthful, baseline, -1, -1
2215382, truthful, baseline, -1, -1
2215390, truthful, baseline, -1, 3.05899
2215407, truthful, baseline, -1, 3.695984
2215415, truthful, baseline, -1, 2.902695
2215423, truthful, baseline, -1, 2.105576
2215440, truthful, baseline, -1, 2.4758
2215448, truthful, baseline, -1, 2.953064
2215457, truthful, baseline, -1, 2.99295
2215465, truthful, baseline, -1, 3.460037
2215482, truthful, baseline, 2.995956, 3.2771
2215490, truthful, baseline, 3.058701, 3.265427
2215507, truthful, baseline, 3.054443, 3.062912
2215515, truthful, baseline, 3.057709, 3.158524
2215523, truthful, baseline, 3.054962, 3.071548
2215540, truthful, baseline, 3.1595, 3.059525
2215548, truthful, baseline, 3.147903, 3.146896
2215557, truthful, baseline, 3.081421, 3.140823
2215573, truthful, baseline, 3.046646, 3.135849
2215582, truthful, baseline, 3.06427, 3.152008
2215590, truthful, baseline, 3.139175, 3.090729
2215607, truthful, baseline, 3.271057, 3.167145
2215615, truthful, baseline, 3.208923, 3.184326
2215623, truthful, baseline, 3.145767, 3.173584
2215640, truthful, baseline, 3.238586, 3.178146
2215648, truthful, baseline, 3.19191, 3.189697
2215657, truthful, baseline, 3.180237, 3.177948
2215673, truthful, baseline, 3.237411, 3.201111
2215682, truthful, baseline, 3.214478, 3.201096
2215690, truthful, baseline, 3.237762, 3.201675
2215707, truthful, baseline, 3.238052, 3.205032
2215715, truthful, baseline, 3.245377, 3.233215
2215723, truthful, baseline, 3.252884, 3.235123
2215740, truthful, baseline, 3.242035, 3.24678
2215748, truthful, baseline, 3.252396, 3.246674
2215757, truthful, baseline, 3.252396, 3.251953
2215773, truthful, baseline, 3.26239, 3.259201
2215782, truthful, baseline, 3.275314, 3.276367
2215790, truthful, baseline, 3.280762, 3.284546
2215807, truthful, baseline, 3.293549, 3.292053
2215815, truthful, baseline, 3.293457, 3.29213
2215823, truthful, baseline, 3.294159, 3.292191
2215840, truthful, baseline, 3.293793, 3.290192
2215848, truthful, baseline, 3.282166, 3.290146
2215857, truthful, baseline, 3.282745, 3.277817
2215873, truthful, baseline, 3.262299, 3.146561
2215882, truthful, baseline, 3.16568, 3.195053
2215890, truthful, baseline, 3.116653, 3.143234
2215907, truthful, baseline, 3.071213, 3.138519
2215915, truthful, baseline, 3.085144, 3.16478
2215923, truthful, baseline, 3.073334, 3.145126
2215940, truthful, baseline, 2.991257, 3.159271
2215948, truthful, baseline, 3.011246, 3.163971
2215957, truthful, baseline, 3.020584, 3.158875
2215973, truthful, baseline, 2.998764, 3.151688
2215982, truthful, baseline, 2.995224, 3.148605
2215990, truthful, baseline, 2.998734, 3.146454
2215998, truthful, baseline, 2.995438, 3.144775
2216015, truthful, baseline, 2.993866, 3.144348
2216023, truthful, baseline, 2.994965, 3.13446
2216040, truthful, baseline, 2.993439, 3.133545
2216048, truthful, baseline, 2.994049, 3.133362
2216057, truthful, baseline, 2.995575, 3.12442
2216073, truthful, baseline, 2.995514, 3.101944
2216082, truthful, baseline, 2.995041, 3.102661
2216090, truthful, baseline, 2.993881, 3.103043
2216107, truthful, baseline, 2.994034, 3.104156
2216115, truthful, baseline, 2.992645, 3.104584
2216123, truthful, baseline, 2.994324, 3.103241
2216132, truthful, baseline, 2.992889, 3.104309
2216148, truthful, baseline, 2.989655, 3.102997
2216156, truthful, baseline, 2.978897, 3.096085
2216173, truthful, baseline, 2.978287, 3.095718
2216181, truthful, baseline, 2.977493, 3.095505
2216190, truthful, baseline, 2.975983, 3.077209
2216198, truthful, baseline, 2.975937, 3.095596
2216215, truthful, baseline, 2.972168, 3.072601
2216223, truthful, baseline, 2.97139, 3.072403
2216240, truthful, baseline, 2.971268, 3.077271
