Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2327566, lying, baseline, 3.071411, 3.10672
2327574, lying, baseline, 3.071564, 3.105957
2327582, lying, baseline, 3.078506, 3.094025
2327591, lying, baseline, 3.078552, 3.093903
2327599, lying, baseline, 3.071716, 3.089859
2327616, lying, baseline, 3.061783, 3.07103
2327624, lying, baseline, 3.072021, 3.070969
2327632, lying, baseline, 3.060928, 3.070969
2327649, lying, baseline, 3.069839, 3.081497
2327657, lying, baseline, 3.069382, 3.080948
2327666, lying, baseline, 3.06958, 3.070923
2327682, lying, baseline, 3.075241, 3.063828
2327691, lying, baseline, 3.075439, 3.063766
2327699, lying, baseline, 3.074799, 3.063782
2327716, lying, baseline, 3.075439, 3.060699
2327724, lying, baseline, 3.074448, 3.060089
2327732, lying, baseline, 3.074585, 3.070404
2327749, lying, baseline, 3.080078, 3.070236
2327757, lying, baseline, 3.080017, 3.051743
2327766, lying, baseline, 3.079895, 3.051422
2327782, lying, baseline, 3.079742, 3.048645
2327791, lying, baseline, 3.080322, 3.051788
2327799, lying, baseline, 3.056808, 3.051834
2327816, lying, baseline, 3.026749, 3.096481
2327824, lying, baseline, 3.090118, 3.027939
2327832, lying, baseline, 2.92366, 2.999619
2327849, lying, baseline, 2.879684, 3.071503
2327857, lying, baseline, 2.917053, 3.037903
2327866, lying, baseline, 2.954773, 3.068909
2327882, lying, baseline, 3.001175, 3.07048
2327891, lying, baseline, 2.994919, 3.06958
2327899, lying, baseline, 2.98877, 3.071564
2327916, lying, baseline, 2.945038, 3.067368
2327924, lying, baseline, 3.012268, 3.020874
2327932, lying, baseline, 2.969589, -1
2327949, lying, baseline, -1, -1
2327957, lying, baseline, -1, -1
2327974, lying, baseline, -1, -1
2327982, lying, baseline, -1, -1
2327999, lying, baseline, -1, -1
2328007, lying, baseline, -1, -1
2328016, lying, baseline, -1, -1
2328032, lying, baseline, -1, -1
2328041, lying, baseline, -1, -1
2328049, lying, baseline, -1, -1
2328066, lying, baseline, -1, -1
2328074, lying, baseline, -1, -1
2328082, lying, baseline, -1, -1
2328107, lying, baseline, -1, -1
2328107, lying, baseline, -1, -1
2328116, lying, baseline, -1, -1
2328132, lying, baseline, -1, -1
2328140, lying, baseline, -1, -1
2328149, lying, baseline, 3.113998, 3.255478
2328165, lying, baseline, 3.032318, 3.024979
2328174, lying, baseline, 3.03212, 3.067001
2328182, lying, baseline, 3.011658, 3.079468
2328199, lying, baseline, 3.095963, 3.013321
2328207, lying, baseline, 3.068558, 3.116531
2328215, lying, baseline, 3.148453, 3.017654
