Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
2145405, truthful, baseline, 4.054062, 4.450333
2145413, truthful, baseline, 4.07338, 4.418915
2145422, truthful, baseline, 4.129486, 4.409821
2145438, truthful, baseline, 4.057983, 4.431992
2145447, truthful, baseline, 4.07901, 4.454453
2145455, truthful, baseline, 4.070389, 4.364578
2145472, truthful, baseline, 4.065338, 4.522781
2145480, truthful, baseline, 4.060165, 4.504135
2145489, truthful, baseline, 4.053787, 4.50206
2145505, truthful, baseline, 4.052109, 4.480316
2145513, truthful, baseline, 4.046219, 4.462448
2145522, truthful, baseline, 4.017639, 4.459763
2145538, truthful, baseline, 4.014771, 4.458786
2145547, truthful, baseline, 4.025284, 4.456802
2145555, truthful, baseline, 4.038315, 4.455536
2145572, truthful, baseline, 4.008392, 4.455231
2145580, truthful, baseline, 4.007248, 4.454086
2145588, truthful, baseline, 4.040329, 4.448059
2145605, truthful, baseline, 4.066406, 4.447342
2145613, truthful, baseline, 4.095383, 4.444809
2145622, truthful, baseline, 4.098206, 4.451385
2145638, truthful, baseline, 4.112228, 4.450974
2145647, truthful, baseline, 4.11235, 4.457977
2145655, truthful, baseline, 4.114838, 4.451141
2145672, truthful, baseline, 4.12204, 4.456635
2145680, truthful, baseline, 4.121414, 4.459488
2145688, truthful, baseline, 4.121414, 4.43277
2145705, truthful, baseline, 4.227264, 4.604401
2145713, truthful, baseline, 4.05249, 4.502151
2145722, truthful, baseline, 3.984909, 4.510925
2145738, truthful, baseline, 3.873474, 4.476974
2145747, truthful, baseline, 3.941788, 4.437042
2145755, truthful, baseline, 4.049744, 4.505142
2145772, truthful, baseline, 4.05191, 4.527084
2145780, truthful, baseline, 4.019836, 4.55751
2145789, truthful, baseline, 4.051453, 4.560684
2145805, truthful, baseline, 4.046906, 4.562485
2145814, truthful, baseline, 4.049149, 4.557098
2145822, truthful, baseline, 4.051163, 4.538345
2145839, truthful, baseline, 4.045212, 4.537445
2145847, truthful, baseline, 4.013916, 4.555862
2145855, truthful, baseline, 3.981628, 4.535965
2145872, truthful, baseline, 3.959412, 4.51593
2145880, truthful, baseline, 3.955338, 4.510284
2145889, truthful, baseline, 3.946777, 4.512909
2145905, truthful, baseline, 3.911438, 4.508408
2145914, truthful, baseline, 3.993286, 4.479935
2145922, truthful, baseline, 3.924866, 4.492142
2145939, truthful, baseline, 3.92009, 4.411819
2145947, truthful, baseline, 4.033875, 4.531219
2145955, truthful, baseline, 3.91362, 4.400085
2145972, truthful, baseline, 4.097107, 4.532532
2145980, truthful, baseline, 3.924255, 4.62793
2145989, truthful, baseline, 4.002045, 4.465973
2146005, truthful, baseline, 3.931122, 4.39447
2146014, truthful, baseline, 3.963791, 4.426559
2146022, truthful, baseline, 3.968826, 4.441559
2146039, truthful, baseline, 3.967484, 4.438507
2146047, truthful, baseline, 3.963669, 4.520996
2146055, truthful, baseline, 3.978821, 4.492874
2146072, truthful, baseline, 4.075058, 4.845139
2146080, truthful, baseline, 4.062714, 4.665604
2146088, truthful, baseline, 4.24823, -1
2146105, truthful, baseline, -1, -1
2146113, truthful, baseline, -1, -1
2146122, truthful, baseline, -1, -1
2146138, truthful, baseline, -1, -1
2146147, truthful, baseline, -1, -1
2146155, truthful, baseline, -1, -1
2146172, truthful, baseline, -1, -1
2146180, truthful, baseline, -1, -1
2146188, truthful, baseline, -1, -1
2146205, truthful, baseline, -1, -1
2146213, truthful, baseline, -1, -1
2146230, truthful, baseline, -1, -1
2146238, truthful, baseline, -1, -1
2146247, truthful, baseline, -1, -1
2146255, truthful, baseline, -1, -1
2146272, truthful, baseline, -1, -1
2146280, truthful, baseline, -1, -1
2146288, truthful, baseline, -1, -1
2146305, truthful, baseline, -1, -1
2146313, truthful, baseline, -1, -1
2146322, truthful, baseline, -1, -1
2146338, truthful, baseline, -1, -1
2146347, truthful, baseline, -1, -1
2146355, truthful, baseline, -1, -1
2146372, truthful, baseline, -1, -1
2146380, truthful, baseline, -1, -1
2146388, truthful, baseline, -1, -1
2146405, truthful, baseline, -1, -1
2146413, truthful, baseline, -1, -1
2146422, truthful, baseline, -1, -1
2146438, truthful, baseline, 4.376923, -1
2146447, truthful, baseline, 4.700073, -1
2146463, truthful, baseline, -1, -1
2146472, truthful, baseline, -1, -1
2146480, truthful, baseline, -1, -1
2146497, truthful, baseline, -1, -1
2146505, truthful, baseline, -1, -1
2146513, truthful, baseline, -1, -1
2146530, truthful, baseline, -1, -1
2146538, truthful, baseline, -1, -1
2146547, truthful, baseline, -1, -1
2146563, truthful, baseline, -1, -1
2146572, truthful, baseline, -1, -1
2146580, truthful, baseline, -1, -1
2146597, truthful, baseline, -1, -1
2146605, truthful, baseline, -1, -1
2146613, truthful, baseline, -1, -1
2146630, truthful, baseline, -1, -1
2146638, truthful, baseline, -1, -1
2146647, truthful, baseline, -1, -1
2146663, truthful, baseline, -1, -1
2146672, truthful, baseline, -1, -1
2146680, truthful, baseline, -1, -1
2146688, truthful, baseline, -1, -1
2146705, truthful, baseline, -1, -1
2146713, truthful, baseline, -1, -1
2146730, truthful, baseline, -1, -1
2146738, truthful, baseline, -1, -1
2146747, truthful, baseline, -1, -1
2146763, truthful, baseline, -1, -1
2146772, truthful, baseline, -1, -1
2146780, truthful, baseline, -1, -1
2146797, truthful, baseline, -1, -1
2146805, truthful, baseline, -1, -1
2146813, truthful, baseline, 3.680588, -1
2146830, truthful, baseline, -1, -1
2146838, truthful, baseline, -1, -1
2146847, truthful, baseline, -1, -1
2146855, truthful, baseline, -1, -1
2146872, truthful, baseline, 3.847778, -1
2146880, truthful, baseline, 4.36644, -1
2146888, truthful, baseline, 4.307083, -1
2146905, truthful, baseline, 4.183014, -1
2146913, truthful, baseline, 4.064789, -1
2146922, truthful, baseline, 4.010284, -1
2146930, truthful, baseline, 3.953735, -1
2146947, truthful, baseline, 4.084061, -1
2146955, truthful, baseline, 4.097534, 4.355362
2146972, truthful, baseline, 4.061722, 4.273209
2146980, truthful, baseline, 4.061951, 4.328568
2146988, truthful, baseline, 4.061172, 4.384033
2147005, truthful, baseline, 4.060104, 4.323822
2147013, truthful, baseline, 4.050354, 4.341187
2147022, truthful, baseline, 4.040451, 4.358688
2147038, truthful, baseline, 4.059387, 4.322464
2147047, truthful, baseline, 4.049896, 4.323624
2147055, truthful, baseline, 4.040268, 4.324524
2147072, truthful, baseline, 4.037338, 4.32634
2147080, truthful, baseline, 4.053207, 4.319595
2147088, truthful, baseline, 4.014252, 4.296005
2147105, truthful, baseline, 4.135574, 4.252319
2147113, truthful, baseline, 4.031097, 4.368439
2147122, truthful, baseline, 4.108704, 4.40094
2147138, truthful, baseline, 4.223587, 4.46875
2147147, truthful, baseline, 4.228104, 4.526184
2147155, truthful, baseline, 4.233292, 4.548767
2147172, truthful, baseline, 4.15097, 4.575577
2147180, truthful, baseline, 4.174438, 4.493362
2147188, truthful, baseline, 4.15062, 4.44751
2147205, truthful, baseline, 4.122131, 4.435562
2147213, truthful, baseline, 4.118347, 4.405106
2147222, truthful, baseline, 4.109146, 4.403748
2147238, truthful, baseline, 4.087219, 4.384171
2147247, truthful, baseline, 4.079071, 4.365677
2147255, truthful, baseline, 4.072708, 4.352722
2147272, truthful, baseline, 4.060669, 4.334503
2147280, truthful, baseline, 4.053848, 4.329437
2147288, truthful, baseline, 4.027771, 4.32576
2147305, truthful, baseline, 4.011765, 4.295197
2147313, truthful, baseline, 3.985718, 4.116913
2147322, truthful, baseline, 3.830032, 4.135376
2147338, truthful, baseline, 3.825714, 4.119003
2147347, truthful, baseline, 3.899567, 4.004211
2147355, truthful, baseline, 3.864258, 4.113464
2147372, truthful, baseline, 3.792862, 4.062012
2147380, truthful, baseline, 3.855972, 3.997864
2147388, truthful, baseline, 3.911575, 4.088852
2147405, truthful, baseline, 3.846603, 3.959717
2147413, truthful, baseline, 3.863068, 3.965515
2147422, truthful, baseline, 3.879791, 3.956757
2147438, truthful, baseline, 3.857788, 3.94809
2147447, truthful, baseline, 3.862595, 3.945892
2147455, truthful, baseline, 3.869095, 3.94426
2147472, truthful, baseline, 3.869217, 3.909256
2147480, truthful, baseline, 3.863327, 3.925552
2147488, truthful, baseline, 3.857147, 3.908371
2147505, truthful, baseline, 3.847702, 3.878052
2147513, truthful, baseline, 3.844788, 3.845047
2147521, truthful, baseline, 3.836136, 3.87793
2147538, truthful, baseline, 3.830765, 3.761703
2147546, truthful, baseline, 3.830719, 3.773178
2147555, truthful, baseline, 3.831223, 3.69191
2147571, truthful, baseline, 3.823959, 3.817978
2147580, truthful, baseline, 3.668961, 3.907227
2147588, truthful, baseline, 3.706436, 3.822601
2147605, truthful, baseline, 3.744614, 3.625458
2147613, truthful, baseline, 3.558899, -1
2147621, truthful, baseline, -1, -1
2147638, truthful, baseline, -1, -1
2147646, truthful, baseline, -1, -1
2147655, truthful, baseline, -1, -1
2147671, truthful, baseline, -1, -1
2147680, truthful, baseline, -1, -1
2147696, truthful, baseline, -1, -1
2147705, truthful, baseline, -1, -1
2147713, truthful, baseline, -1, -1
2147721, truthful, baseline, -1, -1
2147738, truthful, baseline, -1, -1
2147746, truthful, baseline, -1, -1
2147755, truthful, baseline, -1, -1
2147771, truthful, baseline, -1, -1
2147780, truthful, baseline, -1, -1
2147788, truthful, baseline, -1, -1
2147805, truthful, baseline, -1, -1
2147813, truthful, baseline, -1, -1
2147821, truthful, baseline, -1, -1
2147838, truthful, baseline, -1, -1
2147846, truthful, baseline, 3.654083, -1
2147855, truthful, baseline, 3.612579, 4.054794
2147871, truthful, baseline, 3.5728, 4.091034
2147880, truthful, baseline, 3.563156, 4.038162
2147888, truthful, baseline, 3.574921, 3.779037
2147905, truthful, baseline, 3.603638, 3.905212
2147913, truthful, baseline, 3.601364, 4.045334
2147921, truthful, baseline, 3.599289, 3.987244
2147938, truthful, baseline, 3.600296, 3.940201
2147946, truthful, baseline, 3.599594, 3.948761
2147955, truthful, baseline, 3.597412, 3.950394
2147971, truthful, baseline, 3.598907, 3.942871
2147980, truthful, baseline, 3.601685, 3.935577
2147988, truthful, baseline, 3.60495, 3.932877
2148005, truthful, baseline, 3.608246, 3.940399
2148013, truthful, baseline, 3.610321, 3.94696
2148021, truthful, baseline, 3.610184, 3.945786
2148038, truthful, baseline, 3.615921, 3.944305
2148046, truthful, baseline, 3.785568, 3.990936
2148055, truthful, baseline, 3.617386, 3.927811
2148071, truthful, baseline, 3.709488, 3.987671
2148080, truthful, baseline, 3.788818, 3.99881
2148088, truthful, baseline, 3.807388, 4.01033
2148105, truthful, baseline, 3.806427, 4.008316
2148113, truthful, baseline, 3.822678, 4.0121
2148121, truthful, baseline, 3.822113, 4.015945
2148138, truthful, baseline, 3.822098, 4.005692
2148146, truthful, baseline, 3.822144, 4.010452
2148155, truthful, baseline, 3.821609, 4.014725
2148163, truthful, baseline, 3.821136, 4.01001
2148180, truthful, baseline, 3.790085, 4.04837
2148188, truthful, baseline, 3.784012, 3.926407
2148205, truthful, baseline, 3.778259, 3.976959
2148213, truthful, baseline, 3.753265, 3.962982
2148221, truthful, baseline, 3.773804, 3.976852
2148238, truthful, baseline, 3.752396, 3.977142
2148246, truthful, baseline, 3.721252, 3.971329
2148255, truthful, baseline, 3.700623, 3.965714
2148271, truthful, baseline, 3.692123, 3.950317
2148280, truthful, baseline, 3.685699, 3.938782
2148288, truthful, baseline, 3.66983, 3.927307
2148305, truthful, baseline, 3.669678, 3.899612
2148313, truthful, baseline, 3.669601, 3.89682
2148321, truthful, baseline, 3.668671, 3.862274
2148338, truthful, baseline, 3.657318, 3.847305
2148346, truthful, baseline, 3.621857, 3.842026
2148355, truthful, baseline, 3.616119, 3.828323
2148371, truthful, baseline, 3.570267, 3.809158
2148380, truthful, baseline, 3.536636, 3.806015
2148388, truthful, baseline, 3.401703, 3.70282
2148396, truthful, baseline, 3.436996, 3.634628
2148413, truthful, baseline, 3.41774, 3.575562
2148421, truthful, baseline, 3.386063, 3.727768
2148430, truthful, baseline, 3.315796, 3.722778
2148446, truthful, baseline, 3.353638, 3.668182
2148455, truthful, baseline, 3.351578, 3.652298
2148471, truthful, baseline, 3.363647, 3.605576
2148480, truthful, baseline, 3.354828, 3.576065
2148488, truthful, baseline, 3.352341, 3.605469
2148505, truthful, baseline, 3.3526, 3.576843
2148513, truthful, baseline, 3.354767, 3.575668
2148521, truthful, baseline, 3.360779, 3.574051
2148530, truthful, baseline, 3.354797, 3.575455
2148546, truthful, baseline, 3.354828, 3.57785
2148555, truthful, baseline, 3.354538, 3.57785
2148571, truthful, baseline, 3.366302, 3.577759
2148580, truthful, baseline, 3.365173, 3.577347
2148588, truthful, baseline, 3.365341, 3.607941
2148605, truthful, baseline, 3.345947, 3.608078
2148613, truthful, baseline, 3.345963, 3.580948
2148621, truthful, baseline, 3.339157, 3.581345
2148638, truthful, baseline, 3.339981, 3.575882
2148646, truthful, baseline, 3.340103, 3.573395
2148655, truthful, baseline, 3.339996, 3.531631
2148663, truthful, baseline, 3.340118, 3.531799
2148680, truthful, baseline, 3.340668, 3.527893
2148688, truthful, baseline, 3.340988, 3.528
2148705, truthful, baseline, 3.325623, 3.518066
2148713, truthful, baseline, 3.321548, 3.517746
2148721, truthful, baseline, 3.298431, 3.501053
2148738, truthful, baseline, 3.296799, 3.50354
2148746, truthful, baseline, 3.29744, 3.50293
2148755, truthful, baseline, 3.29483, 3.500656
2148771, truthful, baseline, 3.296844, 3.492111
2148780, truthful, baseline, 3.295609, 3.492249
2148788, truthful, baseline, 3.295456, 3.492661
2148805, truthful, baseline, 3.294708, 3.489395
2148813, truthful, baseline, 3.294647, 3.45752
2148821, truthful, baseline, 3.292175, 3.457794
2148838, truthful, baseline, 3.24855, 3.489807
2148846, truthful, baseline, 3.248749, 3.489716
2148855, truthful, baseline, 3.248123, 3.45697
2148871, truthful, baseline, 3.222946, 3.457062
2148880, truthful, baseline, 3.221771, 3.455444
2148888, truthful, baseline, 3.214188, 3.455551
2148896, truthful, baseline, 3.212631, 3.455597
2148913, truthful, baseline, 3.192963, 3.423294
2148921, truthful, baseline, 3.193634, 3.393829
2148938, truthful, baseline, 3.193405, 3.375824
2148946, truthful, baseline, 3.193726, 3.374969
2148955, truthful, baseline, 3.175125, 3.37323
2148971, truthful, baseline, 3.169357, 3.361328
2148980, truthful, baseline, 3.191116, 3.336639
2148988, truthful, baseline, 3.163956, 3.366653
2149005, truthful, baseline, 3.163864, 3.366592
2149013, truthful, baseline, 3.190689, 3.378326
2149021, truthful, baseline, 3.187363, 3.389893
2149038, truthful, baseline, 3.193466, 3.392059
2149046, truthful, baseline, 3.189789, 3.400116
2149054, truthful, baseline, 3.193634, 3.408188
2149071, truthful, baseline, 3.193497, 3.408066
2149079, truthful, baseline, 3.190933, 3.406265
2149088, truthful, baseline, 3.188309, 3.404587
2149104, truthful, baseline, 3.166519, 3.403793
2149113, truthful, baseline, 3.189011, 3.403778
2149121, truthful, baseline, 3.188507, 3.403824
2149138, truthful, baseline, 3.164459, 3.4039
2149146, truthful, baseline, 3.164825, 3.392776
2149154, truthful, baseline, 3.162704, 3.392944
2149163, truthful, baseline, 3.162689, 3.37262
2149179, truthful, baseline, 3.163605, 3.357132
2149188, truthful, baseline, 3.163605, 3.356247
2149196, truthful, baseline, 3.164307, 3.354553
2149213, truthful, baseline, 3.376526, 3.391266
2149221, truthful, baseline, 3.231613, 3.413498
2149229, truthful, baseline, 3.262283, 3.38118
2149246, truthful, baseline, 3.285461, 3.505676
2149254, truthful, baseline, 3.411667, 3.612549
2149263, truthful, baseline, 3.301422, 3.528656
2149279, truthful, baseline, 3.293213, 3.499039
2149288, truthful, baseline, 3.287079, 3.500381
2149296, truthful, baseline, 3.293655, 3.514801
2149313, truthful, baseline, 3.302261, 3.507751
2149321, truthful, baseline, 3.303833, 3.516327
2149329, truthful, baseline, 3.340424, 3.510834
2149346, truthful, baseline, 3.37088, 3.521927
2149354, truthful, baseline, 3.37709, 3.528091
2149363, truthful, baseline, 3.395401, 3.523499
2149379, truthful, baseline, 3.38092, 3.528015
2149388, truthful, baseline, 3.384644, 3.535385
2149396, truthful, baseline, 3.416061, 3.539566
2149413, truthful, baseline, 3.413147, 3.623291
2149421, truthful, baseline, 3.421249, 3.626938
2149429, truthful, baseline, 3.421585, 3.640945
2149446, truthful, baseline, 3.43454, 3.690186
2149454, truthful, baseline, 3.43808, 3.690094
2149463, truthful, baseline, 3.390213, 3.708572
2149479, truthful, baseline, 3.437241, 3.722794
2149488, truthful, baseline, 3.437103, 3.722778
2149496, truthful, baseline, 3.445923, 3.743103
2149513, truthful, baseline, 3.447144, 3.722794
2149521, truthful, baseline, 3.447495, 3.72261
2149529, truthful, baseline, 3.447586, 3.722916
2149546, truthful, baseline, 3.443985, 3.711807
2149554, truthful, baseline, 3.444199, 3.690338
2149563, truthful, baseline, 3.446182, 3.689468
2149579, truthful, baseline, 3.444733, 3.689972
2149588, truthful, baseline, 3.446152, 3.69017
2149596, truthful, baseline, 3.4431, 3.68399
2149613, truthful, baseline, 3.410309, 3.672668
2149621, truthful, baseline, 3.388443, 3.66655
2149629, truthful, baseline, 3.385696, 3.666718
2149646, truthful, baseline, 3.377258, 3.565353
2149654, truthful, baseline, 3.400436, 3.541611
2149663, truthful, baseline, 3.326202, 3.510651
2149679, truthful, baseline, 3.455673, 3.584167
2149688, truthful, baseline, 3.415039, 3.53653
2149696, truthful, baseline, 3.374191, 3.487167
2149713, truthful, baseline, 3.324432, 3.463013
2149721, truthful, baseline, 3.328995, 3.463608
2149729, truthful, baseline, 3.325104, 3.46637
2149746, truthful, baseline, 3.296936, 3.466736
2149754, truthful, baseline, 3.294174, 3.46283
2149763, truthful, baseline, 3.291428, 3.461441
2149779, truthful, baseline, 3.298447, 3.465897
2149788, truthful, baseline, 3.305801, 3.469681
2149796, truthful, baseline, 3.299088, 3.469711
2149813, truthful, baseline, 3.266403, 3.469376
2149821, truthful, baseline, 3.253494, 3.469513
2149829, truthful, baseline, 3.25087, 3.462616
2149846, truthful, baseline, 3.246735, 3.46077
2149854, truthful, baseline, 3.245865, 3.46077
2149863, truthful, baseline, 3.246033, 3.460754
2149879, truthful, baseline, 3.23291, 3.481903
2149888, truthful, baseline, 3.243866, 3.48291
2149896, truthful, baseline, 3.232422, 3.481842
2149913, truthful, baseline, 3.232697, 3.481857
2149921, truthful, baseline, 3.244629, 3.451309
2149929, truthful, baseline, 3.24498, 3.449829
2149946, truthful, baseline, 3.251984, 3.445435
2149954, truthful, baseline, 3.253632, 3.437836
2149963, truthful, baseline, 3.333176, 3.488251
2149979, truthful, baseline, 3.352753, 3.465485
2149988, truthful, baseline, 3.418152, 3.481339
2149996, truthful, baseline, 3.352615, 3.477997
2150013, truthful, baseline, 3.352554, 3.478256
