Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2214865, 123021, truthful, baseline, 34.67566, -4.981506, -19.27905, -0.03697205, 0.1267853, 0.9912262, 3.08905, 1, -32.55544, -0.9994965, -18.84921, -0.001602173, 0.1123505, 0.9936523, 3.216934, 1
2214873, 123022, truthful, baseline, 34.67281, -4.981506, -19.27905, -0.03707886, 0.1267853, 0.9912262, 3.089035, 1, -32.55551, -0.9994965, -18.84911, -0.003204346, 0.1123505, 0.9936523, 3.216934, 1
2214890, 123024, truthful, baseline, 34.66417, -4.981506, -19.27888, -0.03878784, 0.1256866, 0.9913025, 3.069992, 1, -32.56912, -0.9989929, -18.8486, -0.006576538, 0.1121216, 0.9936676, 3.207397, 1
2214898, 123025, truthful, baseline, 34.66417, -4.981506, -19.27882, -0.0428772, 0.1254578, 0.9911652, 3.069763, 1, -32.5751, -0.9992218, -18.84734, -0.007492065, 0.1120911, 0.9936676, 3.207504, 1
2214907, 123026, truthful, baseline, 34.66417, -4.981506, -19.27881, -0.04484558, 0.1255798, 0.9910583, 3.048737, 1, -32.57854, -0.9992218, -18.84581, -0.007415771, 0.1124725, 0.9936218, 3.207733, 1
2214923, 123028, truthful, baseline, 34.66417, -4.981506, -19.27634, -0.04631042, 0.1263275, 0.9909058, 3.048279, 1, -32.59032, -0.9992218, -18.84496, -0.007278442, 0.1118469, 0.9936829, 3.198547, 1
2214932, 123029, truthful, baseline, 34.66417, -4.981506, -19.27618, -0.04637146, 0.126297, 0.9909058, 3.043991, 1, -32.59137, -0.9992218, -18.84467, -0.007949829, 0.1115112, 0.9937286, 3.19841, 1
2214940, 123030, truthful, baseline, 34.66417, -4.981232, -19.27502, -0.04690552, 0.1261902, 0.9908905, 3.043976, 1, -32.60204, -0.9992218, -18.84444, -0.006561279, 0.1110077, 0.9937897, 3.206863, 1
2214957, 123032, truthful, baseline, 34.66357, -4.960266, -19.27296, -0.04901123, 0.1227875, 0.9912109, 3.041885, 1, -32.61156, -0.9994965, -18.84343, -0.006454468, 0.1110077, 0.9937897, 3.204742, 1
2214965, 123033, truthful, baseline, 34.66385, -4.959488, -19.27263, -0.0508728, 0.1227722, 0.9911194, 2.990128, 1, -32.61549, -0.9995728, -18.84311, -0.00604248, 0.1115265, 0.9937286, 3.20488, 1
2214973, 123034, truthful, baseline, 34.66385, -4.958969, -19.2722, -0.05101013, 0.1220703, 0.9911957, 2.971802, 1, -32.61858, -0.9995728, -18.84262, -0.006454468, 0.1109161, 0.9938049, 3.197876, 1
2214990, 123036, truthful, baseline, 34.66385, -4.956696, -19.27168, -0.05267334, 0.1224976, 0.9910583, 2.98996, 1, -32.6308, -1.000763, -18.84169, -0.006958008, 0.1111755, 0.9937744, 3.204773, 1
2214998, 123037, truthful, baseline, 34.66385, -4.956299, -19.27168, -0.05276489, 0.122406, 0.9910736, 2.989914, 1, -32.63205, -1.001709, -18.84151, -0.008102417, 0.1108246, 0.9938049, 3.206543, 1
2215007, 123038, truthful, baseline, 34.66385, -4.956299, -19.27168, -0.05387878, 0.1221619, 0.9910431, 3.041611, 1, -32.63753, -1.001831, -18.84131, -0.007171631, 0.1108093, 0.9938049, 3.20636, 1
2215023, 123040, truthful, baseline, 34.66357, -4.956299, -19.2722, -0.05369568, 0.1225128, 0.9909973, 2.990067, 1, -32.63864, -1.006241, -18.84076, -0.006912231, 0.1110687, 0.9937744, 3.225327, 1
2215032, 123041, truthful, baseline, 34.66307, -4.956696, -19.27296, -0.05387878, 0.1228333, 0.9909515, 3.018066, 1, -32.63864, -1.007309, -18.84068, -0.007232666, 0.1111145, 0.9937744, 3.218597, 1
2215040, 123042, truthful, baseline, 34.65762, -4.958969, -19.27301, -0.05368042, 0.12323, 0.990921, 3.018311, 1, -32.63864, -1.009552, -18.84064, -0.007492065, 0.1113739, 0.9937439, 3.206833, 1
2215057, 123044, truthful, baseline, 34.65741, -4.960037, -19.27423, -0.05375671, 0.1235046, 0.9908752, 3.034058, 1, -32.63864, -1.009949, -18.83759, -0.007247925, 0.1103973, 0.9938507, 3.218262, 1
2215065, 123045, truthful, baseline, 34.65741, -4.960037, -19.27423, -0.05375671, 0.1235962, 0.99086, 3.034088, 1, -32.63864, -1.011261, -18.83716, -0.007247925, 0.110611, 0.9938354, 3.218399, 1
2215073, 123046, truthful, baseline, 34.65741, -4.960037, -19.27423, -0.05375671, 0.1239014, 0.9908295, 3.034256, 1, -32.63864, -1.014679, -18.83681, -0.006942749, 0.1112061, 0.9937592, 3.218628, 1
2215090, 123048, truthful, baseline, 34.65741, -4.958191, -19.27423, -0.05400085, 0.123291, 0.9908905, 3.03392, 1, -32.63455, -1.016373, -18.8345, -0.007110596, 0.1112366, 0.9937592, 3.20166, 1
2215098, 123049, truthful, baseline, 34.65741, -4.958633, -19.27423, -0.05383301, 0.123764, 0.9908447, 3.046295, 1, -32.63188, -1.016891, -18.83394, -0.006576538, 0.1123505, 0.9936371, 3.202408, 1
2215107, 123050, truthful, baseline, 34.65741, -4.960037, -19.27423, -0.05297852, 0.1238861, 0.9908752, 3.034149, 1, -32.62903, -1.017532, -18.83101, -0.00680542, 0.1121979, 0.9936523, 3.187546, 1
2215123, 123052, truthful, baseline, 34.66238, -4.960373, -19.27423, -0.05377197, 0.1239319, 0.9908295, 3.028854, 1, -32.62329, -1.01767, -18.83087, -0.005905151, 0.114563, 0.9933929, 3.172913, 1
2215132, 123053, truthful, baseline, 34.65616, -4.955368, -19.27701, -0.05589294, 0.1250153, 0.9905701, 3.002869, 1, -32.61781, -1.01767, -18.83087, -0.006240845, 0.1143341, 0.9934082, 3.172699, 1
2215140, 123054, truthful, baseline, 34.64217, -4.975449, -19.27686, -0.05317688, 0.1244202, 0.990799, 3.008728, 1, -32.53409, -1.00946, -18.84059, -0.01307678, 0.1161957, 0.9931335, 3.078537, 1
2215157, 123056, truthful, baseline, 34.49883, -4.964691, -19.30006, -0.04803467, 0.1256256, 0.9909058, 3.066132, 0.9083589, -32.60406, -0.927063, -18.84491, -0.02462769, 0.1057129, 0.9940796, 3.195572, 0.8918337
2215165, 123057, truthful, baseline, 34.54599, -4.951462, -19.31931, -0.06834412, 0.1212158, 0.9902649, 3.040375, 0.9083589, -32.60876, -0.8876801, -18.86147, -0.02809143, 0.111496, 0.9933624, 3.209122, 0.8918337
2215182, 123059, truthful, baseline, 34.45879, -4.847443, -19.30057, -0.06819153, 0.1006012, 0.9925842, 3.013657, 0.7841946, -32.53287, -0.6191864, -18.82384, 0, 0, 0, -1, 0.7427419
2215190, 123060, truthful, baseline, 34.41522, -4.795624, -19.35458, 0, 0, 0, -1, 0.6712583, -32.51239, -0.6229706, -18.81259, 0, 0, 0, -1, 0.6310531
2215198, 123061, truthful, baseline, 34.41505, -4.836517, -19.31448, 0, 0, 0, -1, 0.6712583, -32.52052, -0.6117554, -18.79109, 0, 0, 0, -1, 0.6310531
2215215, 123063, truthful, baseline, 34.36166, -4.157394, -21.85518, 0, 0, 0, -1, 0.6382995, -32.15445, -1.094101, -21.08084, 0, 0, 0, -1, 0.5066199
2215223, 123064, truthful, baseline, 34.24327, -1.722397, -33.78078, 0, 0, 0, -1, 0.5743695, -32.5455, -0.4139557, -19.75044, 0, 0, 0, -1, 0.3103875
2215232, 123065, truthful, baseline, 34.27362, -1.528763, -34.28143, 0, 0, 0, -1, 0.5743695, -32.50993, -3.036179, -24.17654, 0, 0, 0, -1, 0.3103875
2215248, 123067, truthful, baseline, 34.33559, -1.592987, -34.09897, 0, 0, 0, -1, 0.4400492, -31.28963, -2.269272, -17.87617, 0, 0, 0, -1, 0.2179938
2215257, 123068, truthful, baseline, 34.33559, -1.592987, -34.09897, 0, 0, 0, -1, 0.285777, -31.31487, -2.340958, -17.66716, 0, 0, 0, -1, 0.1497158
2215273, 123070, truthful, baseline, 34.33559, -1.592987, -34.09897, 0, 0, 0, -1, 0.2728035, -31.97057, 0.6631775, -31.16464, 0, 0, 0, -1, 0.1112285
2215282, 123071, truthful, baseline, 34.33559, -1.592987, -34.09897, 0, 0, 0, -1, 0.2728035, -31.97057, 0.6631775, -31.16464, 0, 0, 0, -1, 0.1112285
2215290, 123072, truthful, baseline, 34.33559, -1.592987, -34.09897, 0, 0, 0, -1, 0.2619866, -31.97057, 0.6631775, -31.16464, 0, 0, 0, -1, 0.1011473
2215307, 123074, truthful, baseline, 31.21344, -6.001495, -19.10062, 0, 0, 0, -1, 0.2606888, -31.97057, 0.6631775, -31.16464, 0, 0, 0, -1, 0.1668027
2215315, 123075, truthful, baseline, 34.47491, -1.501175, -34.00288, 0, 0, 0, -1, 0.2606888, -31.97057, 0.6631775, -31.16464, 0, 0, 0, -1, 0.1668027
2215323, 123076, truthful, baseline, 34.44989, -1.32782, -34.5327, 0, 0, 0, -1, 0.3197583, -32.33092, -0.2269745, -20.28171, 0.3100128, -0.3327789, 0.8905792, 3.035049, 0.2290917
2215340, 123078, truthful, baseline, 34.49483, -1.282745, -34.92975, 0, 0, 0, -1, 0.2892533, -31.63541, -0.8151398, -22.05679, -0.05940247, -0.3225555, 0.9446716, 3.339142, 0.2058129
2215348, 123079, truthful, baseline, 34.49483, -1.282745, -34.92975, 0, 0, 0, -1, 0.2892533, -31.94565, -0.7157288, -17.71996, 0.01057434, -0.4644012, 0.8855438, 3.646042, 0.2058129
2215357, 123080, truthful, baseline, 34.49483, -1.282745, -34.92975, 0, 0, 0, -1, 0.264036, -31.89471, -2.439651, -18.73952, 0.1317139, -0.1819, 0.9744415, 2.829514, 0.1509444
2215373, 123082, truthful, baseline, 34.49483, -1.282745, -34.92975, 0, 0, 0, -1, 0.2524969, -31.92245, -2.213699, -18.73192, 0, 0, 0, -1, 0.1212889
2215382, 123083, truthful, baseline, 34.49483, -1.282745, -34.92975, 0, 0, 0, -1, 0.2524969, -31.92245, -2.213699, -18.73192, 0, 0, 0, -1, 0.1212889
2215390, 123084, truthful, baseline, 34.49483, -1.282745, -34.92975, 0, 0, 0, -1, 0.2698113, -30.81454, -2.580811, -18.93434, 0.3231354, -0.2067261, 0.9234772, 3.05899, 0.162884
2215407, 123086, truthful, baseline, 34.49483, -1.282745, -34.92975, 0, 0, 0, -1, 0.2825974, -29.97823, -3.586761, -19.13069, 0.1700745, -0.09085083, 0.9812164, 3.695984, 0.2271154
2215415, 123087, truthful, baseline, 35.14549, -3.674316, -28.02975, 0, 0, 0, -1, 0.2825974, -32.55582, -0.7990875, -27.46178, 0.2647552, -0.1980438, 0.9437408, 2.902695, 0.2271154
2215423, 123088, truthful, baseline, 34.75554, -6.698837, -20.97879, 0, 0, 0, -1, 0.4252859, -32.38705, 0.3348846, -21.97366, 0.04859924, -0.112854, 0.9924164, 2.105576, 0.3171752
2215440, 123090, truthful, baseline, 35.08984, -4.652054, -19.46962, 0, 0, 0, -1, 0.4736717, -32.30305, -0.09965515, -20.45863, 0.0569458, -0.04722595, 0.9972534, 2.4758, 0.3530281
2215448, 123091, truthful, baseline, 35.12502, -4.699326, -19.2773, 0, 0, 0, -1, 0.4736717, -32.31993, -0.4185181, -19.38399, 0.09246826, 0.008804321, 0.9956665, 2.953064, 0.3530281
2215457, 123092, truthful, baseline, 35.1263, -4.662827, -19.22879, 0, 0, 0, -1, 0.5711582, -32.29607, -0.4257965, -19.31679, 0.07260132, 0.02514648, 0.9970398, 2.99295, 0.4498543
2215465, 123093, truthful, baseline, 35.11278, -4.673431, -19.23836, 0, 0, 0, -1, 0.5711582, -32.29453, -0.5099945, -19.32294, 0.08468628, 0.08267212, 0.9929657, 3.460037, 0.4498543
2215482, 123095, truthful, baseline, 35.05673, -4.960556, -19.33807, 0.05354309, 0.08009338, 0.9953461, 2.995956, 0.6002778, -32.3049, -0.6219177, -19.40022, 0.09365845, 0.0769043, 0.9926147, 3.2771, 0.5109411
2215490, 123096, truthful, baseline, 35.05702, -4.967422, -19.34709, 0.05281067, 0.08125305, 0.995285, 3.058701, 0.6123546, -32.31458, -0.6270599, -19.4044, 0.09463501, 0.08132935, 0.9921722, 3.265427, 0.5834205
2215507, 123098, truthful, baseline, 35.06157, -4.959076, -19.35425, 0.05378723, 0.08569336, 0.9948578, 3.054443, 0.6818888, -32.29964, -0.6579132, -19.46628, 0.09373474, 0.063797, 0.9935455, 3.062912, 0.6634626
2215515, 123099, truthful, baseline, 35.0648, -4.939102, -19.35193, 0.06004333, 0.08117676, 0.9948883, 3.057709, 0.6818888, -32.32068, -0.6612854, -19.47989, 0.09507751, 0.06538391, 0.9933167, 3.158524, 0.6634626
2215523, 123100, truthful, baseline, 35.1633, -5.071732, -19.37492, 0.04554749, 0.1037903, 0.9935455, 3.054962, 0.7443871, -32.31998, -0.6716766, -19.47301, 0.09837341, 0.06526184, 0.9929962, 3.071548, 0.705577
2215540, 123102, truthful, baseline, 35.15582, -5.075531, -19.37749, 0.03617859, 0.1064453, 0.9936523, 3.1595, 0.819959, -32.33223, -0.5966492, -19.562, 0.1001282, 0.05384827, 0.993515, 3.059525, 0.7772606
2215548, 123103, truthful, baseline, 35.14616, -5.069138, -19.35893, 0.04502869, 0.1053772, 0.9934082, 3.147903, 0.819959, -32.28796, -0.6763306, -19.51909, 0.1016846, 0.06542969, 0.9926605, 3.146896, 0.7772606
2215557, 123104, truthful, baseline, 35.22034, -5.065231, -19.34341, 0.03112793, 0.1024017, 0.9942474, 3.081421, 0.8771721, -32.31601, -0.6874084, -19.53021, 0.09667969, 0.0650177, 0.9931793, 3.140823, 0.8053907
2215573, 123106, truthful, baseline, 35.16832, -5.075302, -19.3606, 0.04118347, 0.1040192, 0.9937134, 3.046646, 0.8658647, -32.31601, -0.6874084, -19.50642, 0.09663391, 0.06506348, 0.9931793, 3.135849, 0.8248395
2215582, 123107, truthful, baseline, 35.15948, -5.070953, -19.36028, 0.04347229, 0.1030273, 0.9937134, 3.06427, 0.8658647, -32.23123, -0.8687897, -19.32642, 0.08512878, 0.08706665, 0.9925537, 3.152008, 0.8248395
2215590, 123108, truthful, baseline, 35.15161, -5.073288, -19.36488, 0.0478363, 0.1069946, 0.993103, 3.139175, 0.8791452, -32.22607, -0.8729553, -19.32719, 0.08285522, 0.08436584, 0.992981, 3.090729, 0.8460857
2215607, 123110, truthful, baseline, 35.14961, -5.07135, -19.36423, 0.05067444, 0.102951, 0.9933929, 3.271057, 0.9024844, -32.22331, -0.8729553, -19.33661, 0.08694458, 0.08746338, 0.9923553, 3.167145, 0.8607126
2215615, 123111, truthful, baseline, 35.15114, -5.074875, -19.36632, 0.05270386, 0.1034088, 0.9932404, 3.208923, 0.9024844, -32.22327, -0.8765869, -19.33636, 0.08737183, 0.08769226, 0.9922943, 3.184326, 0.8607126
2215623, 123112, truthful, baseline, 35.15141, -5.0784, -19.36841, 0.05470276, 0.1035004, 0.9931183, 3.145767, 0.9308311, -32.22322, -0.8787231, -19.33661, 0.08764648, 0.08744812, 0.9922943, 3.173584, 0.8831739
2215640, 123114, truthful, baseline, 35.15265, -5.081955, -19.37021, 0.05137634, 0.1048584, 0.9931488, 3.238586, 0.9415478, -32.21957, -0.8802185, -19.33614, 0.08706665, 0.08773804, 0.9923248, 3.178146, 0.8911945
2215648, 123115, truthful, baseline, 35.1564, -5.082687, -19.3726, 0.05046082, 0.1039581, 0.9932861, 3.19191, 0.9415478, -32.21895, -0.880661, -19.33344, 0.08770752, 0.08740234, 0.9922943, 3.189697, 0.8911945
2215657, 123116, truthful, baseline, 35.16016, -5.083069, -19.37498, 0.04937744, 0.1048126, 0.9932556, 3.180237, 0.9448019, -32.21832, -0.8811188, -19.33073, 0.08683777, 0.08685303, 0.9924164, 3.177948, 0.8927975
2215673, 123118, truthful, baseline, 35.16147, -5.08342, -19.37714, 0.04881287, 0.1038208, 0.9933929, 3.237411, 0.9205533, -32.21687, -0.8815613, -19.33073, 0.08808899, 0.0859375, 0.9923859, 3.201111, 0.9019638
2215682, 123119, truthful, baseline, 35.16197, -5.083694, -19.37791, 0.04866028, 0.1035767, 0.9934235, 3.214478, 0.9205533, -32.21645, -0.8838806, -19.33217, 0.08816528, 0.08609009, 0.9923706, 3.201096, 0.9019638
2215690, 123120, truthful, baseline, 35.16246, -5.083969, -19.37868, 0.04827881, 0.103653, 0.9934387, 3.237762, 0.9381543, -32.21603, -0.8862152, -19.3336, 0.08825684, 0.08624268, 0.9923553, 3.201675, 0.9365914
2215707, 123122, truthful, baseline, 35.16359, -5.084976, -19.38072, 0.04808044, 0.1035156, 0.993454, 3.238052, 0.9749637, -32.21516, -0.8872223, -19.33229, 0.08796692, 0.08564758, 0.9924316, 3.205032, 0.9347117
2215715, 123123, truthful, baseline, 35.16553, -5.085297, -19.38101, 0.04750061, 0.1038513, 0.993454, 3.245377, 0.9749637, -32.21207, -0.8877563, -19.33229, 0.08773804, 0.08366394, 0.9926147, 3.233215, 0.9347117
2215723, 123124, truthful, baseline, 35.16412, -5.085632, -19.3813, 0.04759216, 0.103775, 0.993454, 3.252884, 0.9462091, -32.21146, -0.8889465, -19.33073, 0.0874939, 0.08383179, 0.9926147, 3.235123, 0.9318431
2215740, 123126, truthful, baseline, 35.16412, -5.087128, -19.38469, 0.04743958, 0.1019745, 0.9936523, 3.242035, 0.9608801, -32.20869, -0.8889465, -19.32973, 0.08724976, 0.08383179, 0.9926453, 3.24678, 0.9201506
2215748, 123127, truthful, baseline, 35.16412, -5.092484, -19.38678, 0.04714966, 0.1025238, 0.9936066, 3.252396, 0.9608801, -32.20688, -0.8889465, -19.32803, 0.08679199, 0.08375549, 0.992691, 3.246674, 0.9201506
2215757, 123128, truthful, baseline, 35.16412, -5.092484, -19.38683, 0.04714966, 0.1025238, 0.9936066, 3.252396, 0.9529091, -32.20535, -0.8889465, -19.32709, 0.08656311, 0.08375549, 0.9927063, 3.251953, 0.9448749
2215773, 123130, truthful, baseline, 35.16412, -5.092484, -19.39032, 0.04656982, 0.1027679, 0.9936066, 3.26239, 0.9820969, -32.19458, -0.8889465, -19.32709, 0.0849762, 0.08381653, 0.9928436, 3.259201, 0.9470314
2215782, 123131, truthful, baseline, 35.16412, -5.092484, -19.39365, 0.04612732, 0.1030273, 0.9936066, 3.275314, 0.9820969, -32.19122, -0.8887787, -19.32709, 0.08460999, 0.08392334, 0.9928589, 3.276367, 0.9470314
2215790, 123132, truthful, baseline, 35.16406, -5.092484, -19.39516, 0.04704285, 0.1031647, 0.9935455, 3.280762, 0.9637133, -32.18958, -0.8887787, -19.32675, 0.0847168, 0.08374023, 0.9928741, 3.284546, 0.9374315
2215807, 123134, truthful, baseline, 35.16107, -5.092484, -19.39743, 0.04652405, 0.1033936, 0.9935455, 3.293549, 0.9663765, -32.1891, -0.8887787, -19.32292, 0.08589172, 0.08390808, 0.9927521, 3.292053, 0.9452521
2215815, 123135, truthful, baseline, 35.16014, -5.089951, -19.39841, 0.04669189, 0.1029968, 0.993576, 3.293457, 0.9663765, -32.18872, -0.8887787, -19.32184, 0.08615112, 0.08432007, 0.992691, 3.29213, 0.9452521
2215823, 123136, truthful, baseline, 35.15898, -5.089828, -19.39882, 0.04782104, 0.1041107, 0.9934082, 3.294159, 0.9865344, -32.18527, -0.8887787, -19.3206, 0.0874176, 0.08436584, 0.9925842, 3.292191, 0.9662296
2215840, 123138, truthful, baseline, 35.15756, -5.089828, -19.40134, 0.04711914, 0.1042175, 0.9934235, 3.293793, 1, -32.18204, -0.8887787, -19.3192, 0.08862305, 0.085495, 0.9923859, 3.290192, 1
2215848, 123139, truthful, baseline, 35.15738, -5.089828, -19.40248, 0.04722595, 0.1046753, 0.9933777, 3.282166, 1, -32.18042, -0.8887787, -19.3192, 0.08847046, 0.085495, 0.9924011, 3.290146, 1
2215857, 123140, truthful, baseline, 35.15709, -5.088699, -19.40474, 0.04811096, 0.1057892, 0.9932098, 3.282745, 1, -32.17697, -0.8891907, -19.31619, 0.08781433, 0.08613586, 0.9924011, 3.277817, 1
2215873, 123142, truthful, baseline, 35.0497, -5.056229, -19.37885, 0.01165771, 0.1076813, 0.9941101, 3.262299, 1, -32.30261, -0.8624573, -19.32663, 0.05767822, 0.0891571, 0.994339, 3.146561, 1
2215882, 123143, truthful, baseline, 34.99924, -5.026413, -19.4202, -0.008361816, 0.1112823, 0.9937439, 3.16568, 1, -32.39331, -0.8400116, -19.31656, 0.04423523, 0.08985901, 0.9949646, 3.195053, 1
2215890, 123144, truthful, baseline, 34.82428, -4.983887, -19.37477, -0.009414673, 0.1167603, 0.993103, 3.116653, 0.9444529, -32.44754, -0.8426971, -19.3094, 0.02592468, 0.1007233, 0.9945679, 3.143234, 0.9484482
2215907, 123146, truthful, baseline, 34.7841, -4.96344, -19.36058, -0.01004028, 0.1093903, 0.9939423, 3.071213, 0.9169191, -32.4743, -0.8318176, -19.3163, 0.02441406, 0.1033325, 0.994339, 3.138519, 0.9287961
2215915, 123147, truthful, baseline, 34.78731, -4.964264, -19.36348, -0.01304626, 0.1115417, 0.9936676, 3.085144, 0.9169191, -32.47356, -0.8320313, -19.31442, 0.02685547, 0.1013947, 0.9944763, 3.16478, 0.9287961
2215923, 123148, truthful, baseline, 34.79051, -4.965103, -19.36638, -0.0111084, 0.1134796, 0.9934692, 3.073334, 0.9254519, -32.47273, -0.8335876, -19.31322, 0.02418518, 0.1025238, 0.9944305, 3.145126, 0.9694383
2215940, 123150, truthful, baseline, 34.79118, -4.965103, -19.37184, -0.01069641, 0.1173859, 0.9930267, 2.991257, 0.9424918, -32.4743, -0.8361664, -19.31195, 0.02511597, 0.1006927, 0.9945984, 3.159271, 0.962919
2215948, 123151, truthful, baseline, 34.79085, -4.965225, -19.37352, -0.01158142, 0.1183929, 0.9928894, 3.011246, 0.9424918, -32.47504, -0.837204, -19.31192, 0.02342224, 0.09996033, 0.9947052, 3.163971, 0.962919
2215957, 123152, truthful, baseline, 34.79051, -4.965332, -19.3752, -0.01171875, 0.119278, 0.9927826, 3.020584, 0.9654269, -32.47607, -0.837265, -19.3111, 0.02354431, 0.09971619, 0.9947357, 3.158875, 0.9565158
2215973, 123154, truthful, baseline, 34.79025, -4.965607, -19.37267, -0.01171875, 0.118988, 0.9928131, 2.998764, 0.9608295, -32.47549, -0.8362274, -19.30875, 0.02394104, 0.100647, 0.9946289, 3.151688, 0.9764634
2215982, 123155, truthful, baseline, 34.78891, -4.965927, -19.37225, -0.01171875, 0.1188507, 0.9928284, 2.995224, 0.9608295, -32.47504, -0.8352509, -19.30719, 0.02334595, 0.1000214, 0.9947052, 3.148605, 0.9764634
2215990, 123156, truthful, baseline, 34.78757, -4.966263, -19.37184, -0.01126099, 0.1187744, 0.9928436, 2.998734, 0.9987187, -32.47473, -0.8351898, -19.30569, 0.02325439, 0.09953308, 0.994751, 3.146454, 0.9789191
2215998, 123157, truthful, baseline, 34.78583, -4.966751, -19.37167, -0.01086426, 0.1189728, 0.9928284, 2.995438, 0.9987187, -32.47504, -0.835144, -19.30418, 0.02328491, 0.09983826, 0.9947205, 3.144775, 0.9789191
2216015, 123159, truthful, baseline, 34.78371, -4.967224, -19.37167, -0.009918213, 0.1190491, 0.9928284, 2.993866, 0.9771779, -32.47504, -0.8352509, -19.30153, 0.02328491, 0.09896851, 0.994812, 3.144348, 0.9683022
2216023, 123160, truthful, baseline, 34.7841, -4.967239, -19.37184, -0.009521484, 0.1192169, 0.9928131, 2.994965, 0.9723175, -32.47504, -0.8367767, -19.30049, 0.02323914, 0.09910583, 0.9947968, 3.13446, 0.9865793
2216032, 123161, truthful, baseline, 34.78448, -4.967545, -19.37184, -0.01008606, 0.1192932, 0.9927979, 2.994949, 0.9725049, -32.47444, -0.837204, -19.29994, 0.0231781, 0.09918213, 0.9947968, 3.134552, 0.9866716
2216048, 123163, truthful, baseline, 34.78448, -4.969757, -19.37149, -0.01052856, 0.1206055, 0.99263, 2.994049, 0.9745708, -32.47505, -0.84021, -19.2959, 0.02322388, 0.09945679, 0.9947662, 3.133362, 0.9854983
2216057, 123164, truthful, baseline, 34.78448, -4.972, -19.37138, -0.01054382, 0.1200104, 0.9927063, 2.995575, 0.9905298, -32.47505, -0.84021, -19.29486, 0.0224762, 0.09938049, 0.9947815, 3.12442, 0.9752254
2216073, 123166, truthful, baseline, 34.78438, -4.974472, -19.36946, -0.01054382, 0.1180267, 0.9929504, 2.995514, 0.9765822, -32.47505, -0.84021, -19.2886, 0.02098083, 0.098526, 0.9949036, 3.101944, 0.9929119
