Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
2228962, 124713, truthful, baseline, 34.63222, -5.055405, -19.24937, -0.04177856, 0.09835815, 0.9942627, 3.265121, 1, -32.63112, -0.983017, -18.88383, 0.0004425049, 0.1000824, 0.9949646, 3.247223, 1
2228970, 124714, truthful, baseline, 34.63222, -5.054871, -19.25046, -0.0418396, 0.09848022, 0.9942474, 3.272736, 1, -32.63118, -0.983017, -18.88266, 0.0002441406, 0.09977722, 0.9949951, 3.246918, 1
2228987, 124716, truthful, baseline, 34.63222, -5.052841, -19.25096, -0.04234314, 0.09854126, 0.9942169, 3.279205, 1, -32.6315, -0.983078, -18.88083, -0.0001831055, 0.0995636, 0.9950256, 3.251129, 1
2228995, 124717, truthful, baseline, 34.63222, -5.050385, -19.25197, -0.04266357, 0.09855652, 0.9942017, 3.279526, 1, -32.6315, -0.983078, -18.87941, -0.0003967285, 0.09938049, 0.9950409, 3.253647, 1
2229004, 124718, truthful, baseline, 34.63222, -5.048004, -19.25267, -0.04321289, 0.09873962, 0.9941711, 3.279633, 1, -32.63194, -0.983017, -18.87807, -0.0003356934, 0.09931946, 0.9950409, 3.253586, 1
2229020, 124720, truthful, baseline, 34.63177, -5.047195, -19.25291, -0.0433197, 0.09880066, 0.9941559, 3.306335, 1, -32.63228, -0.9828491, -18.87756, -0.0002746582, 0.09925842, 0.9950562, 3.253571, 1
2229029, 124721, truthful, baseline, 34.6317, -5.045654, -19.25464, -0.04330444, 0.09912109, 0.9941254, 3.306732, 1, -32.63228, -0.9817505, -18.8766, -0.0002746582, 0.09916687, 0.9950562, 3.253815, 1
2229037, 124722, truthful, baseline, 34.63167, -5.045227, -19.25656, -0.04446411, 0.09916687, 0.9940643, 3.306519, 1, -32.63228, -0.9802094, -18.87595, -0.0004577637, 0.09899902, 0.9950867, 3.262589, 1
2229054, 124724, truthful, baseline, 34.62903, -5.044067, -19.25682, -0.04408264, 0.09962463, 0.9940338, 3.314148, 1, -32.63248, -0.9789886, -18.87405, -0.0007171631, 0.09872437, 0.9951019, 3.264526, 1
2229062, 124725, truthful, baseline, 34.62628, -5.043945, -19.25732, -0.04356384, 0.09959412, 0.9940643, 3.306732, 1, -32.63248, -0.9785767, -18.87404, -0.00112915, 0.09950256, 0.9950256, 3.273666, 1
2229070, 124726, truthful, baseline, 34.62492, -5.043564, -19.25777, -0.04393005, 0.09957886, 0.9940491, 3.314087, 1, -32.63252, -0.9785156, -18.87352, -0.00177002, 0.09997559, 0.9949799, 3.273941, 1
2229087, 124728, truthful, baseline, 34.6232, -5.041534, -19.2583, -0.04466248, 0.09898376, 0.9940796, 3.328827, 1, -32.63252, -0.9784851, -18.87125, -0.001815796, 0.1001892, 0.9949646, 3.294815, 1
2229095, 124729, truthful, baseline, 34.62274, -5.039276, -19.2583, -0.04486084, 0.09851074, 0.9941101, 3.316528, 1, -32.63252, -0.9770355, -18.87115, -0.003509521, 0.09996033, 0.9949799, 3.294922, 1
2229104, 124730, truthful, baseline, 34.62254, -5.03688, -19.25842, -0.0448761, 0.09797668, 0.9941711, 3.316467, 1, -32.63315, -0.9749756, -18.87105, -0.001708984, 0.09953308, 0.9950256, 3.2948, 1
2229120, 124732, truthful, baseline, 34.62135, -5.03685, -19.25917, -0.04464722, 0.09811401, 0.9941711, 3.313171, 1, -32.63315, -0.9748535, -18.87059, -0.001800537, 0.09939575, 0.9950409, 3.274628, 1
2229129, 124733, truthful, baseline, 34.58972, -5.084808, -19.25688, -0.02952576, 0.1060333, 0.9939117, 3.41333, 1, -32.63315, -0.9748535, -18.86977, -0.001800537, 0.09934998, 0.9950409, 3.273697, 1
2229137, 124734, truthful, baseline, 34.74031, -5.112335, -19.2504, 0.005905151, 0.1058807, 0.9943542, 3.284348, 1, -32.49002, -0.986618, -18.8645, 0.03541565, 0.1004028, 0.9943085, 3.30011, 1
2229154, 124736, truthful, baseline, 35.12743, -5.159073, -19.3481, 0.06704712, 0.1150513, 0.9910889, 3.227386, 1, -32.09377, -1.010254, -18.88165, 0.101944, 0.1045837, 0.9892731, 3.276718, 1
2229162, 124737, truthful, baseline, 35.20851, -5.186478, -19.36226, 0.0715332, 0.1216888, 0.989975, 3.19043, 1, -31.98091, -1.018524, -18.8882, 0.1087341, 0.1037598, 0.9886322, 3.209824, 1
2229170, 124738, truthful, baseline, 35.21498, -5.189285, -19.36302, 0.07672119, 0.1202393, 0.9897614, 3.148407, 1, -31.96381, -1.007401, -18.87938, 0.1078186, 0.1017303, 0.9889374, 3.15834, 1
2229187, 124740, truthful, baseline, 35.177, -5.17366, -19.35472, 0.07598877, 0.1136017, 0.9906006, 3.254242, 1, -31.98573, -1.002792, -18.88593, 0.1107483, 0.1030579, 0.9884796, 3.22522, 1
2229195, 124741, truthful, baseline, 35.18213, -5.171555, -19.35646, 0.07640076, 0.115921, 0.9903107, 3.213287, 1, -31.98857, -1.002274, -18.8842, 0.110611, 0.1019897, 0.9886017, 3.192017, 1
2229204, 124742, truthful, baseline, 35.18727, -5.170471, -19.35822, 0.07676697, 0.1157379, 0.9902954, 3.170898, 1, -31.99081, -1.001755, -18.88261, 0.1112213, 0.1020813, 0.9885254, 3.158936, 1
2229220, 124744, truthful, baseline, 35.19809, -5.170471, -19.35822, 0.0770874, 0.1156921, 0.9902802, 3.170807, 1, -31.99139, -1.000656, -18.8842, 0.1113281, 0.1019592, 0.9885254, 3.158844, 1
2229229, 124745, truthful, baseline, 35.1982, -5.169952, -19.35847, 0.07749939, 0.1166992, 0.9901276, 3.178299, 1, -31.99185, -1.000473, -18.88438, 0.111618, 0.1031799, 0.9883728, 3.156738, 1
2229237, 124746, truthful, baseline, 35.19829, -5.169434, -19.35875, 0.07797241, 0.1155701, 0.9902191, 3.170822, 1, -31.99231, -1.000656, -18.88457, 0.1119537, 0.104538, 0.9881897, 3.160294, 1
2229254, 124748, truthful, baseline, 35.1987, -5.168289, -19.3588, 0.07704163, 0.1152802, 0.9903259, 3.159485, 1, -31.99394, -1.000656, -18.88464, 0.1122589, 0.1032104, 0.9882965, 3.167557, 1
2229262, 124749, truthful, baseline, 35.19978, -5.168243, -19.35979, 0.07733154, 0.114563, 0.990387, 3.152878, 1, -31.99409, -1.000473, -18.88467, 0.1122742, 0.1038666, 0.9882202, 3.164001, 1
2229270, 124750, truthful, baseline, 35.20088, -5.168198, -19.36078, 0.07763672, 0.1139069, 0.990448, 3.146317, 1, -31.99426, -1.00029, -18.88464, 0.1123047, 0.1031494, 0.9882965, 3.167526, 1
2229287, 124752, truthful, baseline, 35.20497, -5.168198, -19.36082, 0.07739258, 0.1138153, 0.9904785, 3.141724, 1, -31.99495, -1.000229, -18.88457, 0.1119843, 0.1031342, 0.988327, 3.16835, 1
2229295, 124753, truthful, baseline, 35.20796, -5.168167, -19.36087, 0.07670593, 0.1137848, 0.9905243, 3.136917, 1, -31.99532, -1.000214, -18.88464, 0.1120453, 0.1031342, 0.988327, 3.168411, 1
2229304, 124754, truthful, baseline, 35.21097, -5.168152, -19.36092, 0.07643127, 0.1137695, 0.9905548, 3.132446, 1, -31.99594, -1.000214, -18.88464, 0.1125946, 0.1030731, 0.988266, 3.168243, 1
2229320, 124756, truthful, baseline, 35.21335, -5.16748, -19.36209, 0.0761261, 0.1134644, 0.9906158, 3.111588, 1, -31.99654, -0.9995728, -18.8847, 0.1126862, 0.1030579, 0.988266, 3.167389, 1
2229329, 124757, truthful, baseline, 35.21335, -5.166779, -19.3625, 0.07644653, 0.113327, 0.9906006, 3.102554, 1, -31.99675, -1.000137, -18.88501, 0.1127319, 0.1031647, 0.9882507, 3.16745, 1
2229337, 124758, truthful, baseline, 35.21335, -5.166702, -19.36302, 0.0761261, 0.1134644, 0.9906158, 3.111572, 1, -31.99756, -1.000137, -18.88503, 0.112854, 0.1030731, 0.9882355, 3.16748, 1
2229354, 124760, truthful, baseline, 35.21335, -5.166702, -19.36481, 0.07617188, 0.1133881, 0.9906158, 3.102554, 1, -31.99997, -0.9990387, -18.88574, 0.1117249, 0.1028137, 0.9884033, 3.14769, 1
2229362, 124761, truthful, baseline, 35.21335, -5.166687, -19.36565, 0.0760498, 0.1132507, 0.9906464, 3.102448, 1, -32.00101, -0.9990082, -18.88574, 0.1117706, 0.1027222, 0.9884033, 3.141129, 1
2229370, 124762, truthful, baseline, 35.21335, -5.165512, -19.36746, 0.0760498, 0.1133575, 0.9906311, 3.102478, 1, -32.00391, -0.9983673, -18.88586, 0.1121826, 0.1030731, 0.9883118, 3.128036, 1
2229387, 124764, truthful, baseline, 35.20714, -5.165054, -19.36969, 0.07720947, 0.113266, 0.9905548, 3.078171, 1, -32.00938, -0.9983521, -18.88609, 0.1129303, 0.1030731, 0.9882355, 3.123734, 1
2229395, 124765, truthful, baseline, 35.20613, -5.162338, -19.36975, 0.07733154, 0.1128082, 0.9906006, 3.078049, 1, -32.01317, -0.9990082, -18.88615, 0.1130829, 0.1032104, 0.988205, 3.123901, 1
2229412, 124767, truthful, baseline, 35.2014, -5.158096, -19.37053, 0.07670593, 0.111908, 0.9907379, 3.057541, 1, -32.01971, -0.9990387, -18.88641, 0.1137543, 0.1031036, 0.9881287, 3.114365, 1
2229420, 124768, truthful, baseline, 35.20122, -5.155914, -19.37175, 0.07577515, 0.1116333, 0.9908447, 3.057007, 1, -32.02264, -0.9990082, -18.88701, 0.1136169, 0.1031342, 0.9881439, 3.109711, 1
2229429, 124769, truthful, baseline, 35.19751, -5.155441, -19.37402, 0.07632446, 0.1117096, 0.990799, 3.061523, 1, -32.02521, -0.9988251, -18.88701, 0.1136627, 0.1031036, 0.9881439, 3.109695, 1
2229437, 124770, truthful, baseline, 35.19389, -5.154266, -19.37566, 0.076828, 0.1120758, 0.9907227, 3.061783, 1, -32.02672, -0.9983521, -18.88701, 0.1125031, 0.102951, 0.9882965, 3.102249, 1
2229454, 124772, truthful, baseline, 35.19318, -5.153442, -19.37645, 0.07646179, 0.1120453, 0.9907532, 3.074081, 1, -32.02805, -0.9964447, -18.88641, 0.1125031, 0.1025238, 0.9883423, 3.08989, 1
2229462, 124773, truthful, baseline, 35.19299, -5.152618, -19.37738, 0.0750885, 0.1118774, 0.9908752, 3.073761, 1, -32.02904, -0.9957733, -18.8864, 0.1126556, 0.1025848, 0.9883118, 3.08992, 1
2229470, 124774, truthful, baseline, 35.19279, -5.149429, -19.3774, 0.07518005, 0.1108551, 0.9909821, 3.060516, 1, -32.03056, -0.9949341, -18.88615, 0.1126556, 0.1021118, 0.9883575, 3.061066, 1
2229487, 124776, truthful, baseline, 35.1906, -5.139282, -19.37805, 0.07485962, 0.1096802, 0.9911346, 3.075714, 1, -32.03287, -0.9949036, -18.88568, 0.112854, 0.1021729, 0.9883423, 3.089539, 1
2229495, 124777, truthful, baseline, 35.19041, -5.136871, -19.37825, 0.07424927, 0.1103363, 0.9911041, 3.076141, 1, -32.0349, -0.9917755, -18.88478, 0.11203, 0.1008148, 0.9885712, 3.088806, 1
2229504, 124778, truthful, baseline, 35.19011, -5.133057, -19.37828, 0.07356262, 0.1105957, 0.9911346, 3.078522, 1, -32.03635, -0.9902191, -18.88379, 0.111908, 0.1004028, 0.9886322, 3.088791, 1
2229520, 124780, truthful, baseline, 35.18871, -5.128571, -19.37903, 0.0736084, 0.1119843, 0.9909668, 3.09227, 1, -32.03795, -0.9902191, -18.88266, 0.1117401, 0.1004181, 0.9886475, 3.08345, 1
2229529, 124781, truthful, baseline, 35.1877, -5.126907, -19.3795, 0.07286072, 0.1117249, 0.9910583, 3.091904, 1, -32.03835, -0.9902191, -18.88205, 0.1112976, 0.1004944, 0.988678, 3.083328, 1
2229537, 124782, truthful, baseline, 35.18713, -5.126114, -19.37978, 0.07376099, 0.1118317, 0.9909821, 3.102554, 1, -32.03912, -0.9902191, -18.88191, 0.1112518, 0.1000824, 0.9887238, 3.055481, 1
2229554, 124784, truthful, baseline, 35.18483, -5.123978, -19.38281, 0.07420349, 0.111908, 0.9909363, 3.102585, 1, -32.04062, -0.9902191, -18.88062, 0.1090546, 0.1001587, 0.9889679, 3.054214, 1
2229562, 124785, truthful, baseline, 35.18454, -5.123322, -19.38582, 0.07418823, 0.1121826, 0.9909058, 3.102661, 1, -32.04131, -0.9902191, -18.88055, 0.1091766, 0.1001282, 0.9889526, 3.05423, 1
2229570, 124786, truthful, baseline, 35.18422, -5.122314, -19.38951, 0.07337952, 0.1121979, 0.9909668, 3.102966, 1, -32.04158, -0.9911804, -18.88019, 0.1091766, 0.1002808, 0.9889374, 3.054321, 1
2229587, 124788, truthful, baseline, 35.1825, -5.121674, -19.39421, 0.07260132, 0.112381, 0.9909973, 3.102249, 1, -32.04269, -0.9927216, -18.87994, 0.1089935, 0.100708, 0.9889221, 3.072098, 1
2229595, 124789, truthful, baseline, 35.18146, -5.120926, -19.39577, 0.07223511, 0.1128998, 0.9909668, 3.102905, 1, -32.04338, -0.9927216, -18.87981, 0.1087341, 0.100708, 0.9889526, 3.073074, 1
2229604, 124790, truthful, baseline, 35.18135, -5.11821, -19.3978, 0.07154846, 0.1125031, 0.9910583, 3.102036, 1, -32.04366, -0.9927216, -18.87964, 0.1086578, 0.1006775, 0.9889526, 3.073029, 1
2229620, 124792, truthful, baseline, 35.17844, -5.116608, -19.39822, 0.07107544, 0.111618, 0.9911957, 3.095535, 1, -32.04382, -0.9927216, -18.87964, 0.1073608, 0.1006927, 0.9891052, 3.075455, 1
2229629, 124793, truthful, baseline, 35.1769, -5.113373, -19.39835, 0.07054138, 0.1112061, 0.9912872, 3.095261, 1, -32.04546, -0.9927216, -18.87892, 0.1072845, 0.1011963, 0.9890594, 3.073395, 1
2229637, 124794, truthful, baseline, 35.17577, -5.113113, -19.39952, 0.07064819, 0.1109314, 0.9913025, 3.093918, 1, -32.04768, -0.993454, -18.87837, 0.1052399, 0.1013031, 0.9892578, 3.073593, 1
2229654, 124796, truthful, baseline, 35.17102, -5.108139, -19.4005, 0.0668335, 0.1100769, 0.9916687, 3.093048, 1, -32.05475, -0.9943695, -18.87831, 0.105545, 0.1010132, 0.9892578, 3.07225, 1
2229662, 124797, truthful, baseline, 35.16721, -5.106537, -19.40097, 0.06719971, 0.1098328, 0.9916687, 3.092621, 1, -32.05913, -0.9943695, -18.87831, 0.1038361, 0.1010284, 0.9894409, 3.073242, 1
2229670, 124798, truthful, baseline, 35.05389, -5.104279, -19.39507, 0.05062866, 0.1077423, 0.9928741, 3.117126, 1, -32.17635, -1.023056, -18.87184, 0.08662415, 0.09666443, 0.9915314, 3.199341, 1
2229687, 124800, truthful, baseline, 34.7514, -5.124023, -19.33188, -0.006500244, 0.1037598, 0.9945679, 3.060532, 1, -32.45584, -1.04747, -18.84943, 0.02154541, 0.09866333, 0.994873, 3.11853, 1
2229695, 124801, truthful, baseline, 34.59329, -5.107513, -19.30745, -0.0193634, 0.09565735, 0.995224, 3.179962, 1, -32.57463, -1.021454, -18.86052, -0.001144409, 0.09393311, 0.995575, 3.064499, 1
2229704, 124802, truthful, baseline, 34.59113, -5.053619, -19.33279, -0.0423584, 0.08935547, 0.9950867, 3.038284, 1, -32.64125, -1.018219, -18.86632, -0.01083374, 0.09339905, 0.9955597, 3.039108, 1
2229720, 124804, truthful, baseline, 34.58633, -5.046356, -19.33328, -0.04249573, 0.08992004, 0.9950409, 3.242798, 1, -32.64299, -1.018219, -18.86182, -0.009155273, 0.09384155, 0.9955444, 3.08287, 1
2229729, 124805, truthful, baseline, 34.58696, -5.047775, -19.33308, -0.04429626, 0.09065247, 0.9948883, 3.175766, 1, -32.64212, -1.017746, -18.8616, -0.008789063, 0.09399414, 0.9955292, 3.072388, 1
2229737, 124806, truthful, baseline, 34.58633, -5.046951, -19.33328, -0.04542542, 0.09111023, 0.9947968, 3.121201, 1, -32.64299, -1.017258, -18.86139, -0.008026123, 0.09436035, 0.9954987, 3.08316, 1
2229754, 124808, truthful, baseline, 34.5854, -5.046356, -19.33328, -0.04534912, 0.09399414, 0.9945374, 3.133652, 1, -32.65128, -1.018219, -18.85944, -0.007705688, 0.09489441, 0.9954529, 3.096878, 1
2229762, 124809, truthful, baseline, 34.58408, -5.045715, -19.33316, -0.04536438, 0.09251404, 0.9946747, 3.127426, 1, -32.65137, -1.018585, -18.85939, -0.008300781, 0.0954895, 0.9953918, 3.096222, 1
2229770, 124810, truthful, baseline, 34.58383, -5.045074, -19.33328, -0.04507446, 0.09376526, 0.9945679, 3.133469, 1, -32.65146, -1.018951, -18.85936, -0.008895874, 0.0957489, 0.9953613, 3.095367, 1
2229787, 124812, truthful, baseline, 34.58383, -5.044632, -19.33333, -0.04508972, 0.09420776, 0.9945221, 3.134277, 1, -32.65213, -1.020737, -18.85806, -0.009719849, 0.09602356, 0.9953156, 3.095886, 1
2229795, 124813, truthful, baseline, 34.58357, -5.044846, -19.33359, -0.04536438, 0.09407043, 0.9945221, 3.141449, 1, -32.65273, -1.021423, -18.85742, -0.009841919, 0.0958252, 0.9953461, 3.096863, 1
2229804, 124814, truthful, baseline, 34.58333, -5.045074, -19.33386, -0.04547119, 0.09429932, 0.9944916, 3.134369, 1, -32.65332, -1.022125, -18.85677, -0.009963989, 0.09568787, 0.9953461, 3.097794, 1
2229820, 124816, truthful, baseline, 34.58276, -5.046356, -19.33339, -0.04536438, 0.09402466, 0.9945221, 3.134201, 1, -32.65366, -1.02356, -18.85609, -0.0100708, 0.09588623, 0.9953308, 3.100388, 1
2229829, 124817, truthful, baseline, 34.58261, -5.046432, -19.33336, -0.04542542, 0.09365845, 0.9945526, 3.140961, 1, -32.65427, -1.024918, -18.8551, -0.0125885, 0.09611511, 0.995285, 3.100662, 1
2229837, 124818, truthful, baseline, 34.58244, -5.046524, -19.33333, -0.04550171, 0.0933075, 0.9945831, 3.14798, 1, -32.65434, -1.025589, -18.85461, -0.01280212, 0.09686279, 0.9952087, 3.101181, 1
2229854, 124820, truthful, baseline, 34.58128, -5.046661, -19.33333, -0.04563904, 0.09335327, 0.9945831, 3.148041, 1, -32.65765, -1.028961, -18.853, -0.01239014, 0.0977478, 0.9951324, 3.139847, 1
2229862, 124821, truthful, baseline, 34.58118, -5.046661, -19.33304, -0.04678345, 0.09336853, 0.9945221, 3.153702, 1, -32.6591, -1.03302, -18.8528, -0.01275635, 0.09783936, 0.9951172, 3.139832, 1
2229870, 124822, truthful, baseline, 34.58107, -5.048264, -19.33189, -0.04727173, 0.0922699, 0.9945984, 3.155472, 1, -32.65933, -1.035721, -18.85268, -0.01271057, 0.09819031, 0.9950714, 3.141342, 1
2229887, 124824, truthful, baseline, 34.5784, -5.052078, -19.33005, -0.04690552, 0.09281921, 0.9945679, 3.158981, 1, -32.66679, -1.041031, -18.85207, -0.01248169, 0.09861755, 0.9950409, 3.142944, 1
2229895, 124825, truthful, baseline, 34.57635, -5.052979, -19.32843, -0.0476532, 0.09294128, 0.9945221, 3.165115, 1, -32.66692, -1.043442, -18.85193, -0.01287842, 0.09880066, 0.9950104, 3.144882, 1
2229904, 124826, truthful, baseline, 34.57442, -5.054016, -19.32841, -0.04769897, 0.09274292, 0.9945374, 3.179276, 1, -32.66997, -1.04364, -18.85188, -0.01272583, 0.09881592, 0.9950104, 3.14502, 1
2229920, 124828, truthful, baseline, 34.57207, -5.054016, -19.32777, -0.0483551, 0.092453, 0.9945374, 3.189926, 1, -32.67421, -1.043747, -18.85138, -0.0141449, 0.0983429, 0.9950409, 3.154968, 1
2229929, 124829, truthful, baseline, 34.57207, -5.054016, -19.32339, -0.04978943, 0.09236145, 0.9944763, 3.20343, 1, -32.67636, -1.043747, -18.85135, -0.01480103, 0.09820557, 0.9950409, 3.155197, 1
2229937, 124830, truthful, baseline, 34.57207, -5.054016, -19.32278, -0.04978943, 0.09266663, 0.9944458, 3.203903, 1, -32.68477, -1.043747, -18.85101, -0.01332092, 0.0982666, 0.9950562, 3.16713, 1
2229954, 124832, truthful, baseline, 34.57207, -5.054169, -19.32176, -0.05062866, 0.09324646, 0.994339, 3.217514, 1, -32.68477, -1.043793, -18.85037, -0.01332092, 0.09805298, 0.9950867, 3.166901, 1
2229962, 124833, truthful, baseline, 34.57207, -5.054337, -19.32176, -0.05062866, 0.09327698, 0.994339, 3.217514, 1, -32.68477, -1.044327, -18.85019, -0.01333618, 0.09799194, 0.9950867, 3.162918, 1
2229970, 124834, truthful, baseline, 34.57207, -5.054337, -19.32176, -0.05064392, 0.09332275, 0.994339, 3.219513, 1, -32.68477, -1.045471, -18.84999, -0.01257324, 0.09790039, 0.9951019, 3.166702, 1
2229987, 124836, truthful, baseline, 34.57213, -5.054733, -19.32176, -0.04910278, 0.09286499, 0.9944611, 3.219345, 1, -32.68477, -1.045563, -18.84731, -0.01252747, 0.097229, 0.9951782, 3.166382, 1
2229995, 124837, truthful, baseline, 34.5743, -5.055099, -19.32133, -0.04945374, 0.09257507, 0.9944611, 3.217255, 1, -32.68477, -1.045563, -18.84689, -0.01252747, 0.09721375, 0.9951782, 3.166412, 1
2230003, 124838, truthful, baseline, 34.5762, -5.055466, -19.32114, -0.04977417, 0.09260559, 0.9944458, 3.217316, 1, -32.68013, -1.045563, -18.84579, -0.01330566, 0.09757996, 0.9951324, 3.166748, 1
2230020, 124840, truthful, baseline, 34.57913, -5.056244, -19.32047, -0.0486908, 0.09150696, 0.9945984, 3.219055, 1, -32.66899, -1.049057, -18.84329, -0.01370239, 0.09761047, 0.9951172, 3.166824, 1
2230028, 124841, truthful, baseline, 34.58319, -5.056992, -19.32042, -0.0486908, 0.09162903, 0.9945984, 3.219116, 1, -32.66692, -1.051971, -18.84013, -0.01356506, 0.09725952, 0.995163, 3.166885, 1
2230037, 124842, truthful, baseline, 34.58582, -5.058029, -19.32002, -0.04811096, 0.09103394, 0.9946747, 3.216217, 1, -32.6636, -1.052399, -18.83952, -0.01339722, 0.09684753, 0.9952087, 3.166626, 1
2230053, 124844, truthful, baseline, 34.59058, -5.062027, -19.32002, -0.04844666, 0.09066772, 0.9946899, 3.2155, 1, -32.66043, -1.057846, -18.83865, -0.01257324, 0.09733582, 0.995163, 3.167664, 1
2230062, 124845, truthful, baseline, 34.59547, -5.063889, -19.32002, -0.04925537, 0.09100342, 0.9946289, 3.216599, 1, -32.65904, -1.058517, -18.83762, -0.0110321, 0.09735107, 0.9951782, 3.16629, 1
2230070, 124846, truthful, baseline, 34.59766, -5.066864, -19.31877, -0.04908752, 0.09107971, 0.9946289, 3.21582, 1, -32.65685, -1.060104, -18.836, -0.01008606, 0.09754944, 0.9951782, 3.167419, 1
2230087, 124848, truthful, baseline, 34.60455, -5.070038, -19.31259, -0.048172, 0.09117126, 0.9946594, 3.219742, 1, -32.65556, -1.061752, -18.83372, -0.009841919, 0.09819031, 0.9951172, 3.200882, 1
2230095, 124849, truthful, baseline, 34.6076, -5.07048, -19.3118, -0.04710388, 0.09092712, 0.9947357, 3.219513, 1, -32.65442, -1.062302, -18.82971, -0.007659912, 0.09806824, 0.9951477, 3.200424, 1
2230103, 124850, truthful, baseline, 34.60905, -5.070663, -19.3118, -0.04702759, 0.0907135, 0.994751, 3.219391, 1, -32.65292, -1.062531, -18.82906, -0.007843018, 0.09799194, 0.9951477, 3.200455, 1
2230120, 124852, truthful, baseline, 34.6172, -5.071747, -19.31166, -0.04750061, 0.09120178, 0.9946899, 3.258987, 1, -32.64856, -1.063629, -18.82411, -0.007019043, 0.09565735, 0.9953766, 3.20137, 1
2230128, 124853, truthful, baseline, 34.62074, -5.07222, -19.31166, -0.04653931, 0.09036255, 0.994812, 3.258667, 1, -32.64404, -1.063705, -18.82292, -0.007095337, 0.09555054, 0.9953918, 3.201401, 1
2230137, 124854, truthful, baseline, 34.62488, -5.073669, -19.31166, -0.04666138, 0.09059143, 0.9947815, 3.258774, 1, -32.64172, -1.064194, -18.82288, -0.005432129, 0.09555054, 0.9954071, 3.213959, 1
2230153, 124856, truthful, baseline, 34.63287, -5.075729, -19.3118, -0.04457092, 0.08921814, 0.9950104, 3.232361, 1, -32.631, -1.064194, -18.82202, -0.005844116, 0.09521484, 0.9954376, 3.227905, 1
2230162, 124857, truthful, baseline, 34.63506, -5.075897, -19.31093, -0.04397583, 0.08909607, 0.9950409, 3.235626, 1, -32.62842, -1.063629, -18.82123, -0.005264282, 0.09484863, 0.9954681, 3.227432, 1
2230170, 124858, truthful, baseline, 34.64035, -5.075897, -19.3118, -0.0447998, 0.08966064, 0.9949493, 3.258118, 1, -32.62495, -1.063629, -18.81903, -0.005722046, 0.09477234, 0.9954681, 3.227386, 1
2230187, 124860, truthful, baseline, 34.64597, -5.076355, -19.31203, -0.04499817, 0.08972168, 0.9949341, 3.261627, 1, -32.62259, -1.065384, -18.81779, -0.003753662, 0.09484863, 0.9954834, 3.257431, 1
